,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300870.SZ,20240202,31.64,5.4942,14.2214,1.14,35.5124,34.7157,1.88,1.1845,1.1471,0.2845,0.2845,10120.0,10120.0,3909.6723,320196.8,320196.8,0
1,600782.SH,20240202,3.44,1.3488,2.4713,0.79,10.3415,,0.4076,0.1093,0.1268,2.8906,2.8906,314565.2149,314565.2149,171685.2652,1082104.3393,1082104.3393,0
2,301018.SZ,20240202,17.34,3.9519,4.4971,1.66,27.7474,25.8305,1.8306,2.077,1.826,1.147,1.147,26605.2564,11308.8564,9937.7564,461335.146,196095.57,0
3,300259.SZ,20240202,2.76,1.1795,2.1126,1.54,13.1342,14.7562,1.1475,2.8784,2.9875,5.3677,5.3677,116980.1516,116953.3231,65298.6077,322865.2184,322791.1718,0
4,603676.SH,20240202,7.38,1.1504,5.0608,1.78,18.1483,13.5958,2.3891,2.2963,2.3062,3.1843,3.1843,43516.15,42910.2,9754.128,321149.187,316677.276,0
5,605303.SH,20240202,8.6,6.2839,7.1527,1.0,,,1.0845,2.6959,2.3294,0.0,,16123.7408,6798.4808,5972.6893,138664.1709,58466.9349,0
6,301413.SZ,20240202,43.82,12.3474,12.3474,0.9,37.1395,39.0152,2.9372,5.3028,4.6514,,,7569.3835,1614.7518,1614.7518,331690.385,70758.4239,0
7,688539.SH,20240202,36.63,2.7464,2.7464,2.06,59.9354,57.7228,2.8054,17.6476,16.3514,,,13280.0,3009.2827,3009.2827,486446.4,110230.0253,0
8,688479.SH,20240202,15.72,5.166,5.166,1.61,21.0491,23.7347,1.2095,3.4293,3.3766,,,14431.74,3463.6224,3463.6224,226866.9528,54448.1441,0
9,000552.SZ,20240202,2.8,1.1747,2.1739,1.22,4.7287,3.7287,0.942,1.2221,0.9037,4.3079,4.3079,535179.353,250461.1145,135340.5565,1498502.1884,701291.1206,0
10,688719.SH,20240202,44.76,3.9964,3.9964,0.77,53.7469,25.6218,2.0752,6.3764,4.7759,,,8248.0,1814.7175,1814.7175,369180.48,81226.7553,0
11,002709.SZ,20240202,17.54,1.9628,2.3573,1.01,5.906,10.8671,2.5705,1.5123,1.8737,3.4208,3.4208,192415.674,138488.6778,115314.1368,3374970.922,2429091.4086,0
12,920857.BJ,20240202,11.3,2.0475,6.8323,0.86,25.4111,23.3517,2.1503,1.9581,1.9746,,,7400.7152,7400.7152,2217.8286,83628.0818,83628.0818,0
13,000068.SZ,20240202,3.98,8.4161,15.0412,0.45,,19.5481,9.3552,3.6141,4.6384,0.0,,100667.1464,100667.1464,56326.7969,400655.2427,400655.2427,-1
14,301135.SZ,20240202,17.25,2.9538,2.9538,1.13,39.7837,45.6929,1.3766,1.7105,1.7116,1.7377,1.7377,10256.95,4945.7,4945.7,176932.3875,85313.325,0
15,603026.SH,20240202,32.12,1.9919,3.1982,1.2,7.3104,65.8702,1.6492,0.7828,1.0416,0.934,0.934,20268.0,20268.0,12623.6663,651008.16,651008.16,0
16,002079.SZ,20240202,7.87,1.6115,2.0986,1.2,17.148,24.8537,2.2537,1.9458,1.7384,0.3684,0.3684,80805.7816,80706.2361,61971.8106,635941.5012,635158.0781,0
17,688335.SH,20240202,9.65,1.1816,2.3192,1.14,12.36,20.9632,1.1766,1.8054,2.1953,,,14769.7741,10087.6568,5139.6828,142528.3201,97345.8881,0
18,002558.SZ,20240202,9.08,2.9515,4.7991,1.2,21.0585,15.4459,1.4781,8.7941,6.5581,3.0757,3.0757,197354.2406,197354.2406,121376.2615,1791976.5046,1791976.5046,0
19,600458.SH,20240202,7.7,1.3746,2.598,0.78,17.8067,15.0103,1.1126,0.4223,0.3716,1.7489,1.7489,82453.8152,80279.8152,42475.651,634894.377,618154.577,0
