,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600006.SH,20230427,5.53,0.4693,1.1764,0.54,38.7956,38.7956,1.3494,0.9073,0.9073,1.009,1.009,200000.0,200000.0,79785.462,1106000.0,1106000.0,0
1,603520.SH,20230427,17.02,2.1187,3.5882,1.43,,,3.3063,2.7385,2.7385,2.099,2.099,34291.4439,34251.4501,20224.2901,583640.3752,582959.6807,0
2,300703.SZ,20230427,8.98,1.9102,2.8756,0.67,21.8079,26.6825,2.1681,1.2394,1.2986,0.5544,0.5544,18199.964,16733.6716,11115.4591,163435.6767,150268.371,0
3,002983.SZ,20230427,20.13,12.0717,12.0717,0.79,35.0017,32.0185,3.1519,3.8854,3.5607,0.9935,0.9935,18418.4,5156.4447,5156.4447,370762.392,103799.2318,0
4,002668.SZ,20230427,7.42,4.9949,11.7176,0.7,18.9874,14.0716,8.1004,1.0257,0.9772,0.0,,108411.1428,108411.1428,46212.6196,804410.6796,804410.6796,0
5,920694.BJ,20230427,11.91,6.1159,5.1916,,12.9786,12.9786,1.8209,1.9723,1.9723,,,10047.85,2030.5141,2392.0141,119669.8935,24183.4229,0
6,600960.SH,20230427,3.36,1.2018,2.1755,1.52,,,0.6971,0.7785,0.7484,0.0,,95051.5518,95051.5518,52508.6638,319373.214,319373.214,0
7,601099.SH,20230427,2.63,0.5559,0.624,0.89,147.7732,,1.8616,10.9956,13.2326,0.0,,681631.637,681631.637,607227.6395,1792691.2053,1792691.2053,0
8,600526.SH,20230427,5.04,0.8349,1.2522,0.82,28.5331,28.5331,1.143,1.0164,1.0164,0.0,,86394.314,71162.6073,47448.3375,435427.3426,358659.5408,0
9,600836.SH,20230427,5.1,0.6416,0.7979,0.61,,,2.9924,6.6707,6.6707,0.0,,67275.3072,66524.3072,53489.802,343104.0667,339273.9667,0
10,300938.SZ,20230427,39.17,2.1509,2.1509,0.7,37.7569,37.7569,3.9568,8.1766,8.1766,0.4493,0.4493,11379.02,5197.7473,5197.7473,445716.2134,203595.7617,0
11,002968.SZ,20230427,18.76,0.3062,0.6747,0.64,23.1482,23.1482,3.8486,1.6542,1.6542,1.8926,1.8926,22909.1083,20776.3658,9429.4232,429774.8717,389764.6224,0
12,300793.SZ,20230427,16.46,3.1055,5.5968,0.79,32.0878,29.9003,2.2557,2.5641,2.5334,0.0,,33838.88,32986.5275,18303.2975,556987.9648,542958.2427,0
13,002378.SZ,20230427,7.49,1.3788,3.5391,0.71,34.0408,40.0764,3.3963,2.1609,2.1953,1.3351,1.3351,92416.7436,91821.2709,35773.8512,692201.4096,687741.319,0
14,600488.SH,20230427,4.71,1.3657,3.1371,2.57,145.8465,145.8465,1.7372,1.3998,1.3998,0.2982,0.2982,109636.268,109188.668,47533.7429,516386.8223,514278.6263,0
15,001268.SZ,20230427,21.12,1.9576,1.9576,0.61,31.2255,34.8337,2.3947,3.453,3.487,1.1837,1.1837,10793.3334,2698.3334,2698.3334,227955.2014,56988.8014,0
16,601198.SH,20230427,8.03,0.505,0.9182,0.73,50.1869,50.1869,0.9964,7.5693,7.5693,3.2379,3.2379,323244.552,323244.552,177784.5036,2595653.7526,2595653.7526,0
17,600276.SH,20230427,48.2,0.6279,1.0302,0.9,78.7107,78.6672,7.9057,14.4519,14.4425,0.3319,0.3319,637900.2274,637900.2274,388806.5783,30746790.9607,30746790.9607,0
18,605333.SH,20230427,15.42,3.799,3.799,1.11,164.0053,739.8495,4.6071,2.0547,2.1163,0.0,,43677.6081,9834.6081,9834.6081,673508.7169,151649.6569,0
19,002035.SZ,20230427,6.9,1.1657,1.4674,0.47,28.211,27.8028,1.7009,1.0467,0.9944,1.4493,1.4493,84765.3618,75490.4844,59969.5969,584880.9964,520884.3424,0
20,605081.SH,20230427,16.42,3.3301,3.639,0.78,20.4468,35.7857,1.0471,4.0399,4.9159,4.2001,4.2001,11324.7072,8540.9175,7815.9175,185951.6922,140241.8654,0
21,301317.SZ,20230427,22.4,2.4497,2.4497,0.52,45.7705,45.072,3.141,4.9423,5.4433,,,15719.0,3727.4052,3727.4052,352105.6,83493.8765,0
22,301306.SZ,20230427,39.3,3.2284,3.2284,0.71,51.2922,51.2922,2.6952,10.9055,10.9055,0.0,,8440.0,2110.0,2110.0,331692.0,82923.0,0
23,688348.SH,20230427,336.9,21.6662,21.6662,2.71,74.7559,60.2349,7.0198,20.1376,16.8391,,,8000.0,1916.4869,1916.4869,2695200.0,645664.4366,0
24,002114.SZ,20230427,6.55,1.4346,1.9759,0.65,,,1.7248,1.076,1.1192,0.0,,32339.5267,32339.0823,23479.3223,211823.8999,211820.9891,0
25,688590.SH,20230427,11.52,6.3325,7.5059,1.48,,,2.5252,2.0907,1.9953,,,23872.3764,16089.682,13574.3672,275009.7761,185353.1366,0
26,002301.SZ,20230427,7.05,1.3083,2.277,0.54,40.1399,43.7216,1.6378,0.5893,0.606,0.0,,72130.7933,71799.0223,41254.5126,508522.0928,506183.1072,0
27,603639.SH,20230427,19.35,0.7338,2.1363,0.88,14.6382,11.5656,2.0716,1.7799,1.3386,5.1746,5.1746,34023.0446,33486.2846,11502.4007,658345.913,647959.607,0
28,600130.SH,20230427,3.95,1.3843,1.6558,0.79,70.741,104.3171,3.0504,3.8526,5.2689,0.0,,76800.0,76800.0,64205.36,303360.0,303360.0,0
29,605377.SH,20230427,19.72,3.9857,3.9857,1.21,14.0195,14.1704,1.7631,1.9066,1.8229,2.6363,2.6363,33224.144,16851.274,16851.274,655180.1197,332307.1233,0
30,300094.SZ,20230427,4.89,2.1185,2.9766,0.86,,205.8701,1.7511,1.2389,1.0819,0.0,,113353.1253,88386.5961,62906.5118,554296.7827,432210.4549,0
31,300862.SZ,20230427,26.2,0.8517,1.209,0.74,49.6857,55.4793,1.7473,4.5225,4.5526,1.5267,1.5267,13186.993,8586.4658,6049.2988,345499.2166,224965.404,0
32,000692.SZ,20230427,2.68,5.1146,7.3056,3.22,,,,0.7153,0.7153,0.0,,53283.2976,53282.5851,37302.9243,142799.2376,142797.3281,0
33,600299.SH,20230427,8.15,0.8014,2.21,3.73,17.5326,26.631,1.4575,1.5044,1.5367,2.184,2.184,268190.1273,268190.1273,97251.4113,2185749.5375,2185749.5375,0
34,688408.SH,20230427,75.2,3.0856,3.0856,1.02,678.9271,233.2793,4.0914,4.2254,2.7535,,,13571.548,7304.2751,7304.2751,1020580.4096,549281.4875,0
35,002673.SZ,20230427,6.57,0.9522,1.6429,1.1,68.6005,36.559,1.0725,5.5318,4.7958,1.6286,1.6286,446958.1705,410919.4608,238155.1379,2936515.1802,2699740.8575,0
36,603926.SH,20230427,8.75,0.4951,0.8929,0.97,23.9894,25.6197,1.2478,0.9582,0.9649,1.4945,1.4945,22953.2531,20826.208,11546.8442,200840.9646,182229.32,0
37,002448.SZ,20230427,5.31,1.0655,1.1037,0.88,14.7974,18.7918,1.0112,1.276,1.3575,1.8832,1.8832,58840.9646,47242.355,45607.7434,312445.522,250856.9051,0
38,300347.SZ,20230427,91.59,1.1309,1.2571,0.78,39.8219,38.853,3.9665,11.2773,11.2985,0.5459,0.5459,87241.822,56988.4376,51265.9047,7990478.477,5219570.9998,0
39,600370.SH,20230427,2.96,0.59,0.9432,0.9,14.0953,14.0953,1.7093,0.505,0.505,5.0676,5.0676,389633.9676,116511.3996,72888.4093,1153316.5441,344873.7428,0
40,603690.SH,20230427,41.41,3.4216,4.8413,0.72,47.1601,47.1601,2.9734,4.3679,4.3679,0.0,,32166.1174,32015.1174,22626.4771,1331998.9215,1325746.0115,0
41,600783.SH,20230427,12.28,0.2904,0.9545,0.75,17.9526,26.5372,2.2054,67.6712,75.91,1.7101,1.7101,74435.9294,74435.9294,22649.7417,914073.213,914073.213,0
42,600511.SH,20230427,40.5,1.6505,2.673,1.04,15.5583,15.2433,2.0882,0.6716,0.6692,1.7284,1.7284,75450.2998,55334.6424,34166.1253,3055737.1419,2241053.0172,0
43,002660.SZ,20230427,8.39,3.749,5.3953,0.55,35.2195,31.8839,2.3878,1.9389,1.9492,0.0,,35662.6019,25708.4939,17864.0507,299209.2299,215694.2638,0
44,600288.SH,20230427,11.83,1.3939,1.9843,0.27,74.3089,54.475,2.8075,2.2252,2.2297,0.5342,0.5342,43680.0,43680.0,30684.0,516734.4,516734.4,0
45,603122.SH,20230427,9.41,2.1237,2.1237,1.01,45.2816,45.2816,3.1804,2.9271,2.9271,1.9129,1.9129,39805.2633,17911.4748,17911.4748,374567.5277,168546.9779,0
46,600079.SH,20230427,27.51,0.8896,1.2633,1.37,18.0813,18.0813,2.987,2.0108,2.0108,0.545,0.545,163271.5541,145738.5914,102626.6038,4491600.4533,4009268.6494,0
47,920556.BJ,20230427,3.54,1.8924,1.8924,2.39,13.2796,12.2158,1.1334,1.8428,1.7984,,,16131.52,7241.455,7241.455,57105.5808,25634.7507,0
