,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688006.SH,20240613,19.13,0.5238,1.5874,1.39,14.2731,14.9632,2.271,2.9372,2.9878,,,60367.2152,60367.2152,19918.2918,1154824.8268,1154824.8268,0
1,603258.SH,20240613,17.16,0.7393,1.6682,0.65,73.8983,75.1701,1.8538,6.2031,6.3745,4.7267,5.9175,24476.81,24476.81,10847.1023,420022.0596,420022.0596,0
2,300146.SZ,20240613,14.45,0.8312,0.9863,1.58,14.0738,17.0279,2.2148,2.6127,2.7477,1.2454,6.1707,170084.5431,112998.6534,95233.3598,2457721.6478,1632830.5416,0
3,920505.BJ,20240613,8.84,2.7459,2.7459,0.99,17.705,21.759,1.8502,4.0726,3.9627,,,6486.773,1614.2463,1614.2463,57343.0733,14269.9373,0
4,601801.SH,20240613,7.19,0.3831,1.6504,0.83,15.2832,16.0533,1.2046,1.272,1.2914,2.573,2.573,198920.4737,198920.4737,46178.4172,1430238.2059,1430238.2059,0
5,920221.BJ,20240613,11.27,1.1109,1.1109,0.33,21.1576,18.6547,2.9509,3.9526,3.5816,,,9670.0,2878.18,2878.18,108980.9,32437.0886,0
6,300879.SZ,20240613,13.01,1.312,3.6003,0.65,,,2.4463,2.3317,1.904,0.0,,16639.9964,16520.5139,6020.5139,216486.3532,214931.8858,0
7,603190.SH,20240613,24.74,3.5366,3.5366,0.78,19.7797,19.8032,1.403,1.7236,1.6539,1.2126,1.2126,12000.0,4051.948,4051.948,296880.0,100245.1935,0
8,688711.SH,20240613,24.77,3.8088,3.8088,1.81,32.4277,45.0752,3.3915,2.504,2.6535,,,15211.6683,12428.1799,12428.1799,376793.0238,307846.0161,0
9,920833.BJ,20240613,7.78,1.1473,1.4323,1.63,14.7276,15.7609,1.0449,1.442,1.438,,,8236.0,3163.5,2534.0032,64076.08,24612.03,0
10,601991.SH,20240613,3.13,0.9988,3.6865,0.85,42.4327,22.6305,2.0343,0.4732,0.4631,0.9265,0.9265,1850671.0504,1239608.9106,335854.3159,5792600.3878,3879975.8902,0
11,002129.SZ,20240613,9.91,1.632,2.3292,0.57,11.7291,141.542,0.9873,0.6774,0.7786,0.8071,0.8071,404311.5773,403971.9405,283044.1305,4006727.731,4003361.9304,0
12,300645.SZ,20240613,11.11,1.6459,2.4485,0.72,37.7179,39.8099,1.5574,1.289,1.262,0.4446,0.3517,14208.3053,14206.4303,9550.0076,157854.2719,157833.4406,0
13,600572.SH,20240613,5.2,1.5488,2.4521,0.96,22.5909,25.5321,2.0124,1.9849,2.0795,2.8846,3.7692,257003.7319,256329.5466,161900.717,1336419.4059,1332913.6423,0
14,300386.SZ,20240613,6.5,1.3771,1.7887,0.63,,,1.7694,3.6792,3.6845,0.0,,41804.4,24596.5903,18936.0687,271728.6,159877.837,0
15,600233.SH,20240613,15.62,0.3416,0.7666,1.48,14.4565,14.3124,1.8853,0.9329,0.894,1.5991,2.2235,344526.4737,344526.4737,153526.9125,5381503.5192,5381503.5192,0
16,603319.SH,20240613,16.51,2.3745,3.2724,0.7,15.8553,15.2055,1.9379,1.8007,1.7465,1.5142,,20806.6462,20751.001,15057.4238,343517.7288,342599.0265,0
17,603110.SH,20240613,12.49,2.3522,3.8381,0.65,48.3185,50.1199,3.6344,6.3858,6.3075,1.201,,20122.6732,20122.6732,12332.2099,251332.1883,251332.1883,0
18,600667.SH,20240613,6.18,2.7677,4.1485,1.67,17.8225,18.2891,1.6047,0.3306,0.3476,0.0,,210619.0178,210619.0178,140516.371,1301625.53,1301625.53,0
19,920278.BJ,20240613,4.89,0.5705,0.7748,0.78,27.1582,36.9744,2.1868,2.6138,2.7264,,,17600.0,7554.8,5562.08,86064.0,36942.972,0
