,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920339.BJ,20230515,4.84,1.1419,1.42,3.77,8.0922,10.6269,1.8462,1.64,2.037,,,22020.38,5679.2987,4566.901,106578.6392,27487.8057,0
1,688291.SH,20230515,27.1,1.7423,1.7423,0.51,71.1954,68.6129,3.0201,14.0577,14.2567,,,10266.67,2438.3365,2438.3365,278226.757,66078.9192,0
2,920809.BJ,20230515,9.13,0.8834,0.8834,1.98,6.88,11.5735,1.8339,0.8514,0.7845,,,61151.0821,30751.2994,30751.2994,558309.3796,280759.3635,0
3,000960.SZ,20230515,14.22,1.1629,2.0817,0.86,17.384,58.1021,1.4093,0.4501,0.4868,0.7736,1.6174,164580.1952,164580.1952,91936.2186,2340330.3757,2340330.3757,0
4,300651.SZ,20230515,22.81,3.0304,4.1728,1.34,76.3323,76.4836,4.0123,6.1899,6.3373,0.4384,0.4384,12874.7628,7602.8466,5521.4354,293673.3395,173420.9309,0
5,002308.SZ,20230515,4.82,1.3481,2.0624,0.81,104.1815,105.0789,2.1954,8.4891,8.7755,0.0,,90621.4651,89651.1431,58600.9322,436795.4618,432118.5097,0
6,601872.SH,20230515,6.07,0.4903,1.5368,0.71,9.6987,10.062,1.4577,1.6603,1.6723,1.8081,1.8081,812625.0017,812625.0017,259282.022,4932633.7603,4932633.7603,0
7,002526.SZ,20230515,2.38,1.3854,1.7548,0.99,36.7861,35.0321,1.4541,1.7643,1.8035,0.0,,178279.3836,176090.6886,139027.3964,424304.933,419095.8389,0
8,300442.SZ,20230515,55.85,4.2256,4.2256,1.36,44.4593,34.4843,6.8731,19.6238,15.4714,1.54,1.54,95386.7583,6588.25,6588.25,5327350.4511,367953.7625,0
9,688278.SH,20230515,43.3,0.3356,0.8557,0.89,61.3701,56.1433,11.8077,11.536,11.0008,,,40680.0,40680.0,15955.5262,1761444.0,1761444.0,0
10,920414.BJ,20230515,20.5,0.1066,0.1066,0.54,23.6052,23.2283,2.2882,5.177,4.7795,,,3357.59,1878.0159,1878.0159,68830.595,38499.326,0
11,000686.SZ,20230515,7.56,1.6929,2.9497,0.54,76.6155,20.4938,0.9608,3.4848,2.8902,1.3228,1.3228,234045.2915,234045.2915,134321.0589,1769382.4037,1769382.4037,0
12,000893.SZ,20230515,23.45,0.5219,0.8374,0.89,10.7402,10.4539,2.0841,6.2861,5.7369,0.0,,92913.8953,80983.384,50478.0901,2178830.8448,1899060.3548,0
13,920680.BJ,20230515,14.17,1.8714,1.8714,0.48,15.0908,14.5155,1.5591,3.1044,3.0574,,,6699.99,4093.0077,4093.0077,94938.8583,57997.9191,0
14,600208.SH,20230515,2.9,0.8789,2.0778,0.81,13.2817,11.8978,0.5905,1.913,2.2218,0.0,,850894.08,850776.9185,359856.5329,2467592.832,2467253.0637,0
15,000036.SZ,20230515,4.04,0.6646,0.9269,0.97,13.7582,13.9262,1.1237,2.5577,2.5944,1.6832,1.6832,148393.4025,147967.5252,106100.4293,599509.3461,597788.8018,0
16,600872.SH,20230515,36.38,0.8654,1.1511,0.81,,,9.0455,5.3495,5.3299,0.8095,0.8095,78537.595,78537.595,59040.5589,2857197.7061,2857197.7061,0
17,601008.SH,20230515,4.76,1.1963,2.9008,0.51,37.1499,36.1653,1.4206,2.646,2.6644,0.6303,1.0504,124063.8006,124063.8006,51163.7271,590543.6909,590543.6909,0
18,603383.SH,20230515,54.1,1.2678,2.4166,0.72,55.8075,49.801,6.671,14.8357,14.1174,1.0145,1.0145,17127.9516,16886.8516,8859.3776,926622.1816,913578.6716,0
19,300565.SZ,20230515,16.38,2.9522,3.251,0.92,,,6.7928,4.0848,4.4552,0.0,,20800.0,18829.1935,17098.6043,340704.0,308422.1895,0
20,688277.SH,20230515,15.96,1.6535,1.9728,0.87,,,5.2379,45.9208,40.1725,,,44939.1939,29918.3088,25075.6264,717229.5346,477496.2084,0
21,600615.SH,20230515,8.55,0.4353,0.7676,0.56,,,2.5483,10.5483,12.12,0.0,,18802.0508,18762.4508,10639.5132,160757.5343,160418.9543,0
