,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002067.SZ,20230915,3.49,0.6359,0.6639,1.18,35.4349,121.8083,0.7694,0.6691,0.7068,0.0,,119396.5446,105646.3671,101191.3671,416693.9407,368705.8212,0
1,601225.SH,20230915,18.25,0.7025,2.0143,1.67,5.0376,8.0047,1.8472,1.0605,1.0179,7.3973,11.9452,969500.0,969500.0,338117.48,17693375.0,17693375.0,0
2,688800.SH,20230915,39.09,1.1346,1.289,0.96,24.5078,31.9998,3.2404,3.8105,4.0238,,,15841.9873,10658.9073,9382.1073,619263.2836,416656.6864,0
3,002398.SZ,20230915,5.31,1.0257,1.0616,0.86,17.9734,18.9392,1.0546,0.9601,1.0088,1.5205,1.5128,71362.1348,58171.7506,56206.8498,378932.9358,308891.9957,0
4,003010.SZ,20230915,19.32,2.6652,3.2372,0.94,69.654,49.8036,2.1981,1.932,1.8464,1.0352,1.2887,12169.984,7168.2792,5901.7616,235124.0909,138491.1541,0
5,000958.SZ,20230915,4.25,0.1247,0.5518,0.73,22.8964,26.1209,1.2215,4.4874,4.5829,1.4118,2.8235,538341.852,538339.602,121685.222,2287952.871,2287943.3085,0
6,000050.SZ,20230915,9.11,0.3074,0.658,0.7,198.9855,,0.7821,0.712,0.706,0.7684,,245774.7661,237579.4164,110985.7568,2239008.1192,2164348.4834,0
7,300837.SZ,20230915,31.6,1.2113,2.5712,1.15,16.9391,16.4061,2.4356,4.5481,4.3021,0.9494,0.9494,10000.0,7058.125,3325.0,316000.0,223036.75,0
8,601990.SH,20230915,8.25,0.5428,0.9991,1.25,47.1021,40.9943,1.809,15.1447,12.9776,1.2121,1.2121,368636.1034,361993.0567,196654.8043,3041247.8531,2986442.7178,0
9,000048.SZ,20230915,21.37,0.9012,2.4303,0.44,14.4638,4.9874,3.3051,1.865,0.8281,6.0833,4.6795,52323.925,52323.925,19402.6301,1118162.2773,1118162.2773,0
10,002075.SZ,20230915,4.1,0.5061,0.6899,1.04,19.9684,45.5384,1.4126,0.4979,0.5625,1.9398,1.2124,220677.1772,220676.8247,161889.6521,904776.4265,904774.9813,0
11,300669.SZ,20230915,13.83,0.4025,0.7546,0.5,51.62,53.1322,3.0967,6.5867,6.6331,1.1087,0.8677,19270.5526,17942.9818,9571.871,266511.7425,248151.4383,0
12,301265.SZ,20230915,11.93,2.0886,2.0886,0.49,32.3567,34.0397,1.7867,4.8051,4.8835,,1.6764,30297.3182,7575.0,7575.0,361447.0061,90369.75,0
13,600332.SH,20230915,30.91,0.3398,0.7092,1.17,12.6693,12.0,1.4918,0.7099,0.6834,2.2226,2.3682,162579.0949,140589.0949,67358.5846,5025319.8234,4345608.9234,0
14,688485.SH,20230915,14.86,3.6512,3.6512,0.77,34.9006,30.4793,1.6959,5.6645,4.8916,,,15029.2062,3345.0291,3345.0291,223334.0041,49707.1324,0
15,600234.SH,20230915,7.53,1.3808,2.0145,1.37,,,3.3884,16.5468,31.3972,0.0,,26252.0973,20244.588,13875.9388,197678.2927,152441.7476,0
16,603881.SH,20230915,21.35,0.8028,1.5315,0.59,85.5609,69.2538,3.1966,6.7553,6.6023,0.1138,0.1472,46049.8076,46049.8076,24137.2508,983163.3923,983163.3923,0
17,002025.SZ,20230915,57.95,0.2649,0.4509,0.36,47.6657,38.9512,4.4523,4.3982,4.0294,0.3419,0.6326,45687.0256,45256.1028,26589.1273,2647563.1335,2622591.1573,0
18,002915.SZ,20230915,13.67,0.5216,0.8787,1.0,24.246,45.02,2.6479,2.7978,3.2487,1.3063,1.4631,32795.7575,28789.2375,17088.9767,448318.005,393548.8766,0
19,000725.SZ,20230915,3.85,0.6863,0.8325,1.22,19.4557,86.875,1.1565,0.8234,0.8798,5.3841,1.5856,3815787.8678,3726058.181,3071709.2088,14690783.291,14345323.9969,0
20,600113.SH,20230915,7.77,1.2602,2.4854,0.96,19.9504,23.2531,1.4667,3.4818,4.4615,3.0888,1.5444,41143.116,41143.116,20862.336,319682.0113,319682.0113,0
21,000543.SZ,20230915,6.63,0.8541,1.9743,0.58,35.3516,20.2955,1.1412,0.6191,0.6117,0.0,0.724,226686.3331,226686.3331,98063.3989,1502930.3885,1502930.3885,0
22,603089.SH,20230915,9.21,0.9618,2.7888,1.02,29.0454,33.0663,1.8523,1.2054,1.2589,1.0858,1.0858,22250.1103,22250.1103,7673.6306,204923.5159,204923.5159,0
