,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300575.SZ,20230510,16.82,0.3733,0.4239,0.41,12.4162,12.9012,2.4361,1.7562,1.7299,1.1891,1.1891,31005.9,22452.1504,19771.4655,521519.238,377645.1697,0
1,300247.SZ,20230510,3.51,0.6718,0.8212,0.56,22.3434,21.3259,2.8261,6.0912,5.663,0.0,,80404.0313,80327.5313,65718.2911,282218.1499,281949.6349,0
2,603038.SH,20230510,8.29,1.6191,2.9854,0.43,160.7564,85.1481,1.2772,2.2172,2.3132,0.8444,0.8444,20667.4697,20667.4697,11208.7197,171333.3238,171333.3238,0
3,002030.SZ,20230510,12.45,0.7044,1.0303,0.41,3.2283,4.636,1.5412,1.4505,1.9361,8.9157,,140344.6032,140344.6032,95953.7128,1747290.3098,1747290.3098,0
4,600157.SH,20230510,1.53,1.0215,1.2477,0.9,17.8045,16.9791,0.7641,0.9561,0.9744,0.0,,2221776.4145,2221776.4145,1819047.1763,3399317.9142,3399317.9142,0
5,001208.SZ,20230510,9.55,0.5605,0.7616,0.76,46.4722,51.434,3.402,1.6926,1.6314,0.3141,0.3141,53442.4,24962.88,18371.7903,510374.92,238395.504,0
6,002772.SZ,20230510,10.17,1.8881,2.9677,0.65,25.2357,11.6746,1.2203,2.0282,1.8984,0.9832,3.933,39293.2797,38834.7832,24707.9461,399612.6545,394949.7451,0
7,603212.SH,20230510,20.6,1.5061,2.9233,0.78,52.9657,78.2989,3.0158,2.204,2.2349,0.5569,0.5569,44029.9036,43749.0636,22539.3038,907016.0142,901230.7102,0
8,002394.SZ,20230510,8.13,1.2754,2.1462,0.57,16.4904,12.5366,0.6504,0.6255,0.6392,0.0,,32370.0,32271.1278,19177.7178,263168.1,262364.269,0
9,002723.SZ,20230510,10.11,1.1221,1.905,0.91,320.9215,237.3153,2.5711,1.8653,1.7614,0.0,,31813.5676,30841.134,18166.5965,321635.1684,311803.8647,0
10,300050.SZ,20230510,4.07,1.4611,1.7993,0.62,,,3.3778,4.8705,5.6664,0.0,,56003.6718,50943.5187,41369.0487,227934.9442,207340.1211,0
11,603819.SH,20230510,14.96,0.2907,0.5582,0.58,,,4.5016,2.2161,2.2354,0.3008,0.3008,21773.0187,21773.0187,11340.1347,325724.3598,325724.3598,0
12,000612.SZ,20230510,5.17,0.6935,1.0574,0.74,20.3367,49.7435,1.1586,0.9232,1.0109,1.7408,1.7408,119219.9394,119137.9644,78139.1177,616367.0867,615943.2759,0
13,301101.SZ,20230510,65.04,1.9921,2.4796,0.68,64.1594,58.5933,5.8081,14.0235,13.2693,0.8149,0.8149,13434.14,4764.54,3827.8757,873756.4656,309885.6816,0
14,605337.SH,20230510,25.7,1.9851,1.9937,0.45,35.2782,32.572,4.3608,5.5556,5.5406,1.2507,1.2507,30340.8,11872.5432,11821.5432,779758.56,305124.3602,0
15,300239.SZ,20230510,6.33,0.5713,0.723,0.55,34.3348,32.1563,2.4092,3.983,3.8477,0.0948,0.0948,59360.2983,51408.2519,40622.2799,375750.6882,325414.2345,0
16,601333.SH,20230510,3.22,4.3231,8.0837,0.64,,,0.8867,1.1437,1.0815,0.0,,708353.7,565223.7,302278.57,2280898.914,1820020.314,0
17,688678.SH,20230510,16.16,2.9845,2.9845,0.69,17.2976,21.374,1.89,3.0224,3.2143,,,17335.0,8997.1138,8997.1138,280133.6,145393.359,0
18,301391.SZ,20230510,82.17,3.1178,3.1178,0.64,42.5314,39.8842,2.7745,8.2261,7.9408,,0.7302,6800.0,1510.5208,1510.5208,558756.0,124119.4941,0
19,300583.SZ,20230510,25.22,0.6247,1.2954,1.12,71.2299,67.0528,1.5056,2.2789,2.1462,0.0536,0.0536,11856.3829,10438.7067,5033.8203,299017.9767,263264.183,0
20,300636.SZ,20230510,12.69,1.7546,2.3456,1.31,44.1539,41.5658,3.2656,6.1742,5.8417,0.2921,0.2921,35026.4883,28966.1946,21668.2213,444486.1365,367581.0095,0
21,002952.SZ,20230510,15.36,1.3164,3.7138,0.6,20.7692,19.5713,2.7398,2.8533,2.767,1.0417,1.0417,16434.0,13063.4282,4630.6292,252426.24,200654.2572,0
22,601969.SH,20230510,6.94,0.4667,1.1417,0.92,22.9948,24.2572,2.2774,2.9283,2.8618,0.0,1.4141,203795.4529,202170.1729,82635.6617,1414340.4431,1403060.9999,0
23,000411.SZ,20230510,13.37,3.5651,9.3256,1.26,31.842,29.0042,1.8665,0.2207,0.2153,0.7558,0.7558,50544.5173,30083.0709,11500.5955,675780.1963,402210.6579,0
24,603238.SH,20230510,11.71,0.6225,1.5876,0.64,55.5587,51.8412,1.6078,1.3187,1.2688,0.5124,0.5124,17898.8,17750.9,6960.0,209594.948,207863.039,0
25,603386.SH,20230510,10.15,0.4706,1.1842,0.4,20.3668,22.9709,2.1797,1.2874,1.3188,2.8149,2.8149,32632.256,32632.256,12967.156,331217.3984,331217.3984,0
26,300456.SZ,20230510,21.4,6.8472,8.7156,0.72,,,3.1257,20.0042,19.5696,0.1633,0.1633,73456.0134,58403.61,45883.4819,1571958.6868,1249837.254,0
27,000657.SZ,20230510,13.48,0.864,1.5807,0.71,27.122,27.5326,2.6377,1.1084,1.1059,0.9644,0.9644,107552.6842,94769.443,51797.2894,1449810.183,1277492.0916,0
28,688027.SH,20230510,160.94,4.7031,5.2088,1.29,,,7.9655,95.8287,83.106,,,8022.092,4697.092,4241.092,1291075.4865,755949.9865,0
29,603429.SH,20230510,9.14,0.334,0.5666,0.6,28.7196,28.999,3.2861,5.7903,5.9661,1.5864,1.5864,52448.5465,52448.5465,30918.0165,479379.715,479379.715,0
30,300917.SZ,20230510,24.1,7.0126,11.5934,1.13,35.7311,35.2381,4.1743,2.0308,1.938,0.798,0.798,16900.0,8661.25,5239.0,407290.0,208736.125,0
31,301266.SZ,20230510,52.44,5.9162,5.9162,1.35,54.3069,46.8439,3.846,2.7122,2.5993,0.0,,10400.0,2600.0,2600.0,545376.0,136344.0,0
32,688399.SH,20230510,62.98,1.1795,1.9514,0.55,2.0197,3.1356,0.9822,0.667,0.8989,,,5862.0,5862.0,3543.2448,369188.76,369188.76,0
33,603737.SH,20230510,99.3,0.3976,1.2055,0.8,113.4409,94.7119,16.2625,3.2968,3.1966,0.0,,37643.7486,37643.7486,12416.5227,3738024.236,3738024.236,0
34,601158.SH,20230510,5.71,0.2582,2.2575,0.55,14.3566,15.1499,1.5771,3.5234,3.5033,4.5009,4.5009,480000.0,480000.0,54903.9311,2740800.0,2740800.0,0
35,601006.SH,20230510,7.8,0.4602,1.2516,0.69,10.3572,9.7576,0.9008,1.5307,1.4994,6.1538,6.1538,1486696.2466,1486696.2466,546648.1886,11596230.7235,11596230.7235,0
36,603828.SH,20230510,3.12,0.7906,1.2887,0.65,,,2.1397,0.8912,0.936,0.0,,59596.0158,59593.9625,36559.0748,185939.5693,185933.163,0
37,603955.SH,20230510,17.18,0.9043,1.5703,0.84,216.9415,265.7588,1.4386,9.2536,10.6475,0.0,,13572.0,13572.0,7815.9521,233166.96,233166.96,0
38,002763.SZ,20230510,8.68,2.8933,4.5665,0.47,26.417,23.3322,1.6623,1.4492,1.4014,0.0,,40992.4,18604.3525,11787.8275,355814.032,161485.7797,0
39,603711.SH,20230510,22.1,1.324,8.1127,0.77,42.439,32.4872,2.9023,2.9022,2.7413,0.7692,0.7692,41074.58,41074.58,6703.516,907748.218,907748.218,0
40,600982.SH,20230510,4.12,0.6997,1.4391,0.59,12.6613,13.975,1.1432,0.4953,0.5083,4.1262,4.1262,111776.8211,110720.3493,53834.3385,460520.5029,456167.8391,0
41,300921.SZ,20230510,20.59,9.6699,11.4044,1.12,47.5031,51.5123,3.2223,4.7749,4.6798,1.1181,1.1181,13155.777,6154.137,5218.137,270877.4484,126713.6808,0
42,920275.BJ,20230510,3.08,0.0581,0.1158,0.28,28.372,30.2223,2.1109,3.2043,2.9991,,,16027.76,9019.4394,4526.1129,49365.5008,27779.8734,0
43,300953.SZ,20230510,75.39,1.359,1.359,1.13,74.7662,122.3794,3.2086,1.3471,1.3924,0.2198,0.2198,10278.285,4558.0,4558.0,774879.9062,343627.62,0
44,600246.SH,20230510,5.47,0.5889,1.4081,0.61,,,1.8745,26.6148,23.2611,0.0,,205400.9302,205400.9302,85902.4461,1123543.0882,1123543.0882,0
45,600739.SH,20230510,13.5,0.7272,1.2331,0.79,16.8779,16.509,0.7112,1.4179,1.5797,1.6296,1.6296,152970.9816,152970.9816,90219.7439,2065108.2516,2065108.2516,0
46,300790.SZ,20230510,13.77,1.0408,1.0912,0.56,32.3212,41.7878,2.5578,2.5239,2.5512,0.9642,0.9642,33838.0666,24569.0353,23433.4373,465950.1771,338315.6161,0
47,300054.SZ,20230510,24.68,1.5751,1.7384,0.81,59.9824,66.2007,5.4584,8.5963,8.6696,0.0798,0.0798,94792.2645,73765.0152,66832.9919,2339473.0879,1820520.5751,0
48,601258.SH,20230510,0.65,0.5953,0.7728,0.17,,,0.6535,0.2555,0.2654,0.0,,1022722.507,1004245.7278,773694.9538,664769.6296,652759.7231,-1
49,688049.SH,20230510,31.37,1.8036,1.8036,0.83,71.2002,74.6514,2.1547,9.2286,9.3505,,,12200.0,8966.54,8966.54,382714.0,281280.3598,0
50,301069.SZ,20230510,22.82,1.5417,1.786,1.21,40.9299,44.3664,6.5465,9.4994,9.593,1.0955,,42064.0,14044.0,12122.4,959900.48,320484.08,0
51,688130.SH,20230510,42.39,2.2086,2.2086,0.91,127.5239,2443.0512,2.1466,25.4088,32.5989,,,6656.0,1549.0475,1549.0475,282147.84,65664.1235,0
52,688319.SH,20230510,19.58,0.4533,0.5539,0.56,298.5688,213.1029,8.9768,14.4938,14.1492,,,40526.5,28605.495,23410.4115,793508.87,560095.5921,0
53,688395.SH,20230510,20.91,1.6577,1.9637,0.66,39.2425,37.0773,2.5702,5.1747,5.0655,,,8600.0,3908.352,3299.24,179826.0,81723.6403,0
54,600963.SH,20230510,6.72,0.7341,1.0918,0.66,19.6964,20.9465,1.3051,1.2395,1.1401,1.7264,1.7264,180421.3109,176505.3163,118678.9003,1212431.2092,1186115.7255,0
55,600599.SH,20230510,11.83,0.8181,2.1033,0.67,21.7319,26.1317,2.4237,5.9633,6.9336,0.0,,16600.0,16600.0,6456.9848,196378.0,196378.0,0
56,600284.SH,20230510,7.12,1.0221,1.6224,0.83,12.1722,13.0265,0.9457,0.4905,0.4879,2.7388,2.7388,97025.6,97025.6,61126.3687,690822.272,690822.272,0
57,000651.SZ,20230510,34.59,0.8788,1.144,0.44,7.9485,7.9143,1.9108,1.0307,1.0296,8.5271,8.5667,563140.5741,559213.8802,429573.5809,19479032.4581,19343208.1161,0
58,300931.SZ,20230510,6.95,1.2992,1.2992,0.6,,,2.4151,3.9098,3.9447,1.4388,1.4388,24014.6,10444.3,10444.3,166901.47,72587.885,0
59,002809.SZ,20230510,10.12,0.8885,1.2268,0.3,23.6393,20.9135,1.373,2.2658,2.3388,0.9808,0.9808,21010.4233,13738.9353,9950.1546,212625.4838,139038.0252,0
60,688103.SH,20230510,53.31,3.5903,3.7348,1.17,59.5316,59.9749,4.8854,7.2635,7.2592,,,9539.0,6175.76,5936.8696,508524.09,329229.7656,0
61,600826.SH,20230510,11.03,1.2579,2.6681,0.64,51.3182,31.5829,1.6562,7.6011,7.468,1.0245,1.0245,53276.1055,41748.2448,19682.3528,587635.4437,460483.1401,0
62,002182.SZ,20230510,24.12,2.0503,2.6109,0.72,25.5053,43.5278,3.9123,1.7125,1.8793,0.4146,,64642.2538,55719.7286,43755.8157,1559171.1617,1343959.8538,0
63,001209.SZ,20230510,15.52,6.6467,6.6467,0.65,,,1.615,1.5371,1.4885,0.0,,13152.272,4028.7859,4028.7859,204123.2614,62526.7572,0
64,601200.SH,20230510,9.91,0.6533,1.5017,0.73,21.3988,21.9024,1.0681,1.7688,1.7326,1.0091,1.0091,112185.8543,112185.8543,48804.1723,1111761.8161,1111761.8161,0
65,300866.SZ,20230510,69.61,1.9817,1.9817,0.44,24.7518,22.6335,3.9631,1.9853,1.9179,1.1493,1.1493,40642.7207,15124.0045,15124.0045,2829139.7879,1052781.9532,0
66,000729.SZ,20230510,12.16,0.6163,1.3472,0.7,97.2867,82.3895,2.5406,2.5961,2.5149,0.3289,0.3289,281853.9341,250956.0118,114806.0527,3427343.8387,3051625.1035,0
67,000538.SZ,20230510,57.4,0.3788,0.9818,0.51,34.3671,28.6123,2.5766,2.8267,2.7452,1.9903,,179686.2549,168459.468,64991.04,10313991.0313,9669573.4632,0
68,002134.SZ,20230510,9.06,1.1969,1.6977,0.62,138.7017,112.7108,4.9585,3.8356,3.9162,0.0,,24584.9768,24584.9768,17332.4014,222739.8898,222739.8898,0
69,300727.SZ,20230510,27.37,1.6107,4.2723,0.5,38.5301,43.3945,4.411,2.9361,3.0337,0.548,0.548,12688.1849,11323.3881,4269.1238,347275.6207,309921.1323,0
70,300115.SZ,20230510,14.03,7.1203,11.3252,1.98,395.9925,107.7049,3.0063,1.1084,1.1538,0.0,,120102.7716,119635.1844,75216.3733,1685041.8855,1678481.6371,0
71,300859.SZ,20230510,23.06,3.8601,6.081,0.38,,,5.9681,34.9472,32.9454,0.4337,0.4337,15500.0,9571.25,6075.7221,357430.0,220713.025,0
72,688551.SH,20230510,68.84,1.7022,2.9187,0.81,88.8407,71.9322,5.2487,14.736,13.3878,,,8030.321,5315.0483,3099.821,552807.2976,365887.925,0
73,688380.SH,20230510,28.61,4.547,4.547,0.93,193.5613,152.8003,3.5455,17.9877,20.7255,,,40036.5,5678.2708,5678.2708,1145444.265,162455.3276,0
74,688722.SH,20230510,17.45,2.5608,3.7338,1.05,22.8766,20.1376,3.1894,6.3607,5.2986,,,22466.67,12224.003,8383.6697,392043.3915,213308.8524,0
75,601336.SH,20230510,39.98,1.4807,4.3958,0.63,12.698,8.1013,1.0256,0.5819,0.7408,3.6018,3.6018,311954.66,208543.934,70249.7025,12471947.3068,8337586.4813,0
76,601615.SH,20230510,18.25,1.4708,1.8257,0.76,12.003,22.7826,1.4863,1.3486,1.5742,1.122,1.122,227208.5706,210899.6912,169901.1469,4146556.4135,3848919.3644,0
77,000727.SZ,20230510,2.04,0.8399,1.2008,0.9,106.5859,,3.5992,0.1493,0.1608,0.0,,452956.698,341922.2152,239144.4982,924031.6639,697521.319,0
78,600114.SH,20230510,7.26,1.3917,1.8258,0.7,28.7338,26.6142,1.7669,1.2009,1.2299,0.6887,0.6887,61638.3477,61638.3477,46983.7261,447494.4043,447494.4043,0
79,002285.SZ,20230510,2.8,0.911,1.6949,0.88,,,1.7124,1.4309,1.4877,0.0,,203357.9072,201498.6917,108309.5434,569402.1402,564196.3368,0
80,002882.SZ,20230510,14.47,3.6043,8.3415,1.9,28.2334,28.3128,3.0475,1.5767,1.6265,1.3822,1.3822,43290.0,24663.75,10657.06,626406.3,356884.4625,0
81,600611.SH,20230510,3.43,3.6602,5.2489,2.23,,95.1519,0.858,3.7487,3.3323,0.8163,0.8163,236412.2864,156331.6364,109013.029,810894.1424,536217.5129,0
82,002506.SZ,20230510,3.04,0.5269,0.7442,0.5,299.8241,274.9552,7.7902,2.129,2.0647,0.0,,585031.6427,584950.3615,414133.147,1778496.1938,1778249.099,0
83,002109.SZ,20230510,4.45,0.4189,1.3677,0.37,11.8974,98.3801,1.0454,1.4383,1.5887,3.3708,3.3708,105294.4789,105294.4789,32251.4745,468560.4311,468560.4311,0
84,300035.SZ,20230510,12.55,2.2455,2.42,1.13,24.9265,90.8121,1.9097,1.7268,1.6687,1.1952,1.1952,72331.0765,63534.2938,58952.6062,907755.0101,797355.3872,0
85,688128.SH,20230510,29.35,3.6035,19.5823,1.06,32.6771,31.523,4.3537,3.1287,3.0358,,,40450.0,40450.0,7443.6392,1187207.5,1187207.5,0
86,300137.SZ,20230510,5.87,0.9958,1.0433,0.99,,,1.6776,3.1755,3.0941,1.6761,1.6761,54537.401,47009.3182,44867.797,320134.5439,275944.6978,0
87,603890.SH,20230510,7.91,0.8325,1.2404,0.56,22.0821,43.8653,1.3388,0.9033,0.9603,1.2581,1.2581,43903.9191,43903.9191,29465.8311,347280.0001,347280.0001,0
88,601827.SH,20230510,8.08,1.4023,2.2518,0.93,11.9025,11.4505,1.3559,2.2513,2.251,2.7475,2.7475,167826.8,79974.1,49803.76,1356040.544,646190.728,0
89,301267.SZ,20230510,77.1,2.7132,2.7132,0.65,84.3622,78.5114,8.2091,13.3538,12.8677,,,56000.0,5999.9,5999.9,4317600.0,462592.29,0
90,300514.SZ,20230510,11.86,3.436,4.8962,0.42,24.0177,20.3332,3.1902,2.3219,2.421,0.8432,0.8432,20000.0,15399.2,10806.78,237200.0,182634.512,0
