,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920363.BJ,20240715,11.26,18.7945,18.7945,2.21,33.3629,34.9121,2.4997,3.7095,3.8803,,,7954.1667,2175.8334,2175.8334,89563.917,24499.8841,0
1,603828.SH,20240715,1.48,1.3371,2.6871,1.06,,,1.1695,0.3473,0.3166,0.0,,59596.0158,59593.9625,29654.2988,88202.1034,88199.0645,0
2,920675.BJ,20240715,5.41,0.2173,0.3654,0.57,13.5662,12.4203,1.6308,1.7277,1.6012,,,17217.4,7829.447,4657.326,93146.134,42357.3083,0
3,301127.SZ,20240715,8.2,2.5855,3.5343,1.76,17.0037,16.9244,2.0814,2.469,2.4955,0.4352,1.4678,58626.7188,34348.8502,25127.8248,480739.0942,281660.5716,0
4,601298.SH,20240715,9.43,0.7418,6.0386,3.97,12.4329,12.2885,1.4711,3.3682,3.3909,2.8558,2.8558,649110.0,539207.5,66237.6,6121107.3,5084726.725,0
5,601117.SH,20240715,7.44,0.8193,1.4415,0.82,8.3764,8.2166,0.788,0.2548,0.2515,2.3795,2.3925,610907.0562,604951.0562,343832.4887,4545148.4981,4500835.8581,0
6,688209.SH,20240715,11.35,1.2385,2.7975,0.9,164.1427,99.7598,2.6718,3.9657,3.8376,,,42479.466,29443.2628,13034.6869,482141.9391,334181.0328,0
7,000722.SZ,20240715,9.0,1.3485,2.7821,0.76,84.4493,58.516,1.3716,14.2829,12.9046,0.0,0.5556,46415.8282,46415.8282,22496.9877,417742.4538,417742.4538,0
8,300710.SZ,20240715,15.03,4.2062,5.704,1.02,,,2.2477,4.1746,4.1527,0.0,,9949.03,8913.5188,6572.9744,149533.9209,133970.1876,0
9,600734.SH,20240715,2.31,0.751,1.0418,0.58,135.2809,378.6325,13.2881,14.9991,16.5575,0.0,,217830.3106,210035.6819,151416.6629,503188.0175,485182.4252,0
10,603607.SH,20240715,12.23,2.098,4.0197,2.24,23.386,24.5904,2.23,2.8775,2.9146,4.0883,2.453,17851.68,17851.68,9317.2458,218326.0464,218326.0464,0
11,300144.SZ,20240715,7.92,1.0199,1.5864,0.97,,254.7542,2.8589,10.774,9.218,0.6299,1.2626,262047.404,227188.0899,146056.0738,2075415.4397,1799329.672,0
12,000402.SZ,20240715,2.27,0.7384,1.5536,0.65,,,0.1901,0.5397,0.4272,0.6608,,298892.9907,298769.863,142001.3257,678487.0889,678207.589,0
