,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600967.SH,20230105,8.43,0.3309,0.7784,0.97,19.2437,17.4528,1.3438,1.0398,0.8845,2.0759,2.0759,170425.1817,168963.1817,71830.9318,1436684.2817,1424359.6217,0
1,600039.SH,20230105,10.92,0.2521,0.8767,0.7,12.1804,8.3632,1.7072,0.7994,0.6821,3.3215,3.3215,622633.6775,474235.6089,136364.2123,6799159.7583,5178652.8492,0
2,000031.SZ,20230105,3.85,0.5083,1.9688,0.8,153.4953,,0.8976,0.3872,0.3639,0.0,,428631.3339,400288.7169,103339.4287,1650230.6355,1541111.5601,0
3,000738.SZ,20230105,26.48,0.4864,0.9175,1.08,71.4214,55.0856,3.1565,8.3781,7.1503,0.1699,0.1699,131518.4001,124307.1343,65904.221,3482607.2346,3291652.9163,0
4,600888.SH,20230105,8.3,0.7983,1.3864,1.08,13.1097,7.3778,1.3992,1.3596,1.3973,2.2892,2.2892,134736.4855,133233.7255,76719.663,1118312.8297,1105839.9217,0
5,600340.SH,20230105,2.5,1.2055,1.4102,0.91,,,7.8978,0.2266,0.2663,0.0,,391372.0342,389335.5062,332811.958,978430.0855,973338.7655,0
6,688489.SH,20230105,119.27,6.083,6.083,0.58,122.2418,104.3571,5.0718,33.7768,29.8813,,,7655.6268,1625.0197,1625.0197,913086.6084,193816.0996,0
7,603209.SH,20230105,35.42,2.5502,2.5502,0.57,35.5827,34.4727,3.5639,12.4969,10.0269,0.4235,0.4235,20000.0,5000.0,5000.0,708400.0,177100.0,0
8,603159.SH,20230105,13.23,0.2026,0.5425,0.72,49.2063,67.1584,3.9661,2.7301,2.8608,0.7559,0.7559,14000.0,14000.0,5227.82,185220.0,185220.0,0
9,600812.SH,20230105,6.49,0.8729,1.8439,0.57,594.5867,286.3577,1.846,1.0723,1.1057,0.9245,0.9245,171573.037,163080.4729,77203.1554,1113509.0101,1058392.2691,0
10,688561.SH,20230105,70.52,0.5479,1.0629,0.8,,,5.4935,8.2803,7.6033,,,68208.9523,46060.0963,23741.1138,4810095.3162,3248157.9911,0
11,600955.SH,20230105,21.26,0.3599,0.6567,1.25,5.4393,14.295,1.3711,1.2136,1.4294,1.8391,1.8391,55000.0,36490.0,20000.0,1169300.0,775777.4,0
12,002712.SZ,20230105,5.37,15.5734,26.8112,2.89,49.2549,203.7883,1.6931,0.6567,0.7434,0.0,,54427.6198,53764.3644,31229.2755,292276.3183,288714.6368,0
13,603566.SH,20230105,28.59,0.5776,0.8683,0.82,41.3287,68.9389,3.6608,9.1846,9.1455,0.6237,0.6237,35291.6573,32149.6,21387.6328,1008988.4822,919157.064,0
14,000061.SZ,20230105,5.61,0.3711,0.5622,1.16,25.4415,45.2613,1.6787,2.3264,2.4627,1.2478,1.2478,169696.4131,169693.6756,112001.9093,951996.8775,951981.5201,0
