,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002310.SZ,20241106,2.06,3.7481,4.1646,0.67,,,,9.7197,,0.0,,268546.2004,268523.3339,241668.7137,553205.1728,553158.0678,1
1,300415.SZ,20241106,23.9,2.74,4.2336,1.04,23.4728,18.8928,3.9371,2.7342,2.3189,1.4646,1.6451,46856.2084,45031.3389,29144.3581,1119863.3808,1076248.9997,0
2,002569.SZ,20241106,8.93,2.0402,2.8026,1.02,,,16.2836,8.9255,8.7639,0.0,,14401.0,13987.9925,10182.6165,128600.93,124912.773,0
3,600279.SH,20241106,4.41,1.4666,4.2442,1.11,8.3456,8.2803,0.8442,1.0576,1.2123,0.907,1.0204,118686.6283,118686.6283,41013.9003,523408.0308,523408.0308,0
4,002682.SZ,20241106,4.42,7.0662,9.9671,1.44,,,1.7298,0.6688,0.7362,0.0,,56236.8594,56236.0194,39868.7379,248566.9185,248563.2057,0
5,600802.SH,20241106,4.47,16.19,23.7918,1.93,,,1.868,0.9987,1.2241,0.0,,45824.84,45824.84,31183.1693,204837.0348,204837.0348,0
6,300805.SZ,20241106,8.53,4.5267,8.276,1.55,109.7168,450.471,2.3863,1.6037,1.6082,0.0,0.4689,42323.0,28713.92,15705.6512,361015.19,244929.7376,0
7,300520.SZ,20241106,24.74,16.1122,20.4782,0.67,,,3.9208,2.8643,4.0513,0.0,,29116.7418,27737.2655,21823.6221,720348.1921,686219.9485,0
8,002330.SZ,20241106,4.45,3.1383,5.3175,1.61,,,1.1977,0.9145,0.9886,0.0,0.2247,63537.529,63517.8715,37487.4674,282742.0041,282654.5282,0
9,688577.SH,20241106,39.97,4.4489,12.2968,2.48,107.9116,138.8781,3.1596,4.7879,4.2801,,,7948.5521,7588.9262,2745.5866,317703.6274,303329.3802,0
10,301151.SZ,20241106,16.21,8.4882,8.4882,1.1,28.038,44.1507,1.3503,2.6128,2.857,1.2143,2.4676,17037.402,5456.7429,5456.7429,276176.2864,88453.8024,0
11,603599.SH,20241106,11.2,1.6935,2.9015,1.23,7.085,14.7816,1.0746,1.7375,2.3898,6.3782,5.3571,91026.9345,91026.9345,53130.3942,1019501.6664,1019501.6664,0
