,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240731,40.98,1.6624,2.0856,1.35,49.1035,41.0009,5.71,2.8726,2.64,,,71653.642,54628.772,43543.869,2936366.2492,2238687.0766,0
1,300963.SZ,20240731,7.84,2.8809,21.2796,0.84,31.1215,33.4443,2.6014,2.3662,2.3174,0.7289,0.7015,32760.0,20053.1993,2714.88,256838.4,157217.0825,0
2,002444.SZ,20240731,24.36,1.0904,1.8697,1.38,17.3166,16.2504,1.9346,2.6801,2.5078,1.3905,1.1214,120250.1992,115102.9088,67129.7669,2929294.8525,2803906.8584,0
3,603648.SH,20240731,8.45,2.72,5.3862,1.83,19.9997,20.8068,1.6253,1.8764,1.855,4.142,,36241.28,36241.28,18301.9174,306238.816,306238.816,0
4,601825.SH,20240731,6.66,0.3254,0.3336,1.01,5.2901,5.2677,0.5654,2.4318,2.4088,5.1351,5.6907,964444.4445,462176.3445,450862.3279,6423200.0004,3078094.4544,0
5,301232.SZ,20240731,27.19,12.4967,15.1529,0.66,36.3292,188.3316,1.3593,1.2435,1.2744,2.1016,2.627,7516.2347,4375.7265,3608.6899,204366.4215,118976.0035,0
6,000753.SZ,20240731,2.83,0.9338,1.6055,1.74,35.768,34.7832,1.0431,0.7689,0.7445,0.7067,0.8834,99148.1071,99148.1071,57666.9098,280589.1431,280589.1431,0
7,603569.SH,20240731,7.22,3.98,13.7554,2.22,61.8957,60.2311,1.5506,1.1517,1.1458,0.0,0.9695,60346.7986,60346.7986,17460.8981,435703.8859,435703.8859,0
8,002291.SZ,20240731,4.54,3.2394,3.8623,2.19,,,0.9688,0.8844,0.8038,0.0,,93059.3412,87749.6034,73598.2171,422489.409,398383.1994,1
9,300721.SZ,20240731,11.67,5.7885,8.507,1.06,,68.4004,1.5769,1.0604,1.0648,0.6687,0.8569,16484.6739,13716.0879,9332.9198,192376.1444,160066.7458,0
10,002167.SZ,20240731,5.38,2.9724,3.9119,1.99,,,2.9441,2.8826,2.7207,0.0,,77467.33,75872.1963,57651.1145,416774.2354,408192.4161,0
11,920641.BJ,20240731,8.44,14.0178,14.0178,0.63,29.6209,,1.9956,1.1924,1.2697,,,7731.5,2608.867,2608.867,65253.86,22018.8375,0
12,001368.SZ,20240731,17.82,4.1525,4.1525,1.65,20.0681,19.9498,1.5029,2.5392,2.4479,1.1039,4.4893,11386.76,3169.5475,3169.5475,202912.0632,56481.3365,0
13,300169.SZ,20240731,5.94,23.6441,26.1817,1.94,,,17.7456,3.3721,3.2566,0.0,,32598.434,30173.5782,27249.0315,193634.698,179231.0545,1
14,603721.SH,20240731,22.33,3.734,7.5253,1.05,,,5.695,12.5122,10.268,0.6717,,13000.0,13000.0,6450.5215,290290.0,290290.0,1
15,300171.SZ,20240731,11.57,1.6905,2.5715,2.78,14.7606,20.4214,1.1355,1.5704,1.663,2.8141,2.0577,76576.204,56259.1355,36985.6097,885986.6803,650918.1977,0
16,301203.SZ,20240731,27.27,1.5725,1.5725,2.11,15.7439,15.4925,1.618,7.0493,6.9872,5.5006,5.5006,8000.0,3051.044,3051.044,218160.0,83201.9699,0
17,301087.SZ,20240731,32.1,0.8701,0.8879,1.7,26.414,30.3934,1.4203,2.3536,2.3941,3.6591,3.6393,20923.825,9057.4318,8875.7086,671654.7825,290743.5608,0
18,300959.SZ,20240731,24.91,3.4148,3.8597,1.37,76.6393,207.5038,1.7364,1.2367,1.3339,1.1868,1.0839,8118.08,3835.5996,3393.4829,202221.3728,95544.786,0
19,688661.SH,20240731,27.57,1.3956,3.257,1.49,,,2.6591,11.2728,9.4896,,,11683.6789,11665.3224,4998.34,322119.0273,321612.9386,0
20,600166.SH,20240731,2.85,6.4379,9.4629,1.68,25.081,26.2817,1.5714,0.4066,0.4225,0.0,,800376.3475,657519.2047,447327.6713,2281072.5904,1873929.7334,0
21,002955.SZ,20240731,22.18,2.6277,5.0017,2.55,16.2441,16.1364,1.5589,1.3335,1.3691,5.7354,1.9161,23624.838,18771.9315,9861.915,523998.9068,416361.4407,1
22,301097.SZ,20240731,34.73,0.9843,0.9843,1.43,32.2045,37.1183,1.6497,5.3744,5.2595,1.4397,1.4294,5894.7368,1834.7368,1834.7368,204724.2091,63720.4091,0
23,601838.SH,20240731,14.6,0.4228,0.8508,0.92,4.7711,4.6422,0.8614,2.5658,2.5271,5.2597,6.1425,381394.9587,380657.2429,189162.5599,5568366.397,5557595.7463,0
24,002456.SZ,20240731,8.31,4.5014,5.4008,1.68,357.3595,60.953,7.5095,1.6298,1.4608,0.0,,330718.9062,324973.9016,270854.8453,2748274.1105,2700533.1223,0
25,000802.SZ,20240731,4.98,0.7058,0.9106,2.15,,,2.8805,6.0522,7.2067,0.0,,71590.0255,71546.5255,55456.0927,356518.327,356301.697,0
26,301225.SZ,20240731,26.46,2.3993,2.4504,1.15,23.8441,23.6273,1.9964,3.4827,3.4392,0.0,1.4842,10338.0,3018.0,2955.0,273543.48,79856.28,0
27,301170.SZ,20240731,22.54,3.9567,4.6589,0.91,24.1951,22.4267,1.3828,2.2303,2.1857,0.0,1.1091,10000.0,3357.5425,2851.45,225400.0,75679.008,0
28,002207.SZ,20240731,4.11,2.6268,3.7602,2.51,,,14.923,3.9633,3.7883,0.0,,26205.5378,26080.76,18219.1322,107704.7604,107191.9236,0
29,600784.SH,20240731,4.77,0.9271,1.2156,1.98,12.2255,12.3425,1.1064,0.9627,1.0204,1.0482,1.2579,67565.2277,56817.7846,43334.9276,322286.1361,271020.8325,0
30,601996.SH,20240731,1.77,0.7602,1.2683,1.32,38.7842,32.5769,0.7431,0.8665,0.8764,0.0,6.6334,114562.28,114562.28,68667.68,202775.2356,202775.2356,0
31,001212.SZ,20240731,22.23,15.1533,16.1735,1.03,32.9842,34.4893,1.7725,3.7963,3.8283,0.4498,0.6748,11787.6307,5482.1432,5136.3432,262039.0305,121868.0433,0
32,688296.SH,20240731,9.15,0.9873,1.7158,0.9,,,1.4041,2.887,2.8302,,,10824.066,10739.316,6179.2538,99040.2039,98264.7414,0
33,002673.SZ,20240731,6.53,2.0596,3.5759,3.11,25.0375,29.0814,1.0523,4.2334,4.3715,0.7504,1.3783,446958.1705,410919.4608,236671.4325,2918636.8534,2683304.079,0
34,600203.SH,20240731,6.0,4.1449,5.7458,1.5,,,1.8274,0.3344,0.3215,0.0,,59298.8082,59298.8082,42776.868,355792.8492,355792.8492,0
35,000852.SZ,20240731,5.55,0.4495,0.9469,1.18,57.7053,57.9815,1.7578,0.6319,0.6521,0.0,,95614.1689,94100.1379,44666.338,530658.6374,522255.7653,0
36,002390.SZ,20240731,3.35,1.0565,1.7731,1.97,22.6712,22.2164,0.9634,1.0079,1.0115,1.791,1.7567,194385.1868,185164.8667,110334.0074,651190.3758,620302.3034,0
37,300708.SZ,20240731,9.27,9.8881,11.0475,5.98,51.7166,29.9553,2.3843,2.5255,2.3954,0.3477,1.6849,67590.5846,49823.135,44593.9855,626564.7192,461860.4615,0
38,301171.SZ,20240731,14.06,3.3785,3.8373,1.95,30.569,29.3816,1.9511,3.0955,3.0842,0.4267,1.2091,47188.5905,30877.5025,27185.5873,663471.5824,434137.6852,0
39,001309.SZ,20240731,78.82,7.1064,8.7983,1.22,465.3384,44.0175,8.9277,6.5503,5.0913,0.1289,0.1265,14758.6231,8719.8225,7042.9427,1163274.6727,687296.4095,0
40,603416.SH,20240731,31.99,4.2096,8.051,5.19,22.5937,20.2886,2.0487,2.9876,2.8394,0.5627,0.6812,14056.0,14056.0,7349.394,449651.44,449651.44,1
41,000550.SZ,20240731,32.02,10.7374,33.8856,1.02,18.7315,16.8364,2.6985,0.8334,0.7751,1.3242,2.1362,86321.4,51846.316,16428.716,2764011.228,1660119.0383,1
42,300173.SZ,20240731,3.62,1.843,2.3266,1.68,37.9205,24.6593,2.809,1.7753,1.8834,0.0,,73472.5698,73439.3801,58174.98,265970.7027,265850.556,0
43,002455.SZ,20240731,8.02,4.9658,5.3543,1.32,,,2.818,1.1589,1.0551,0.6223,,59424.7248,50760.1021,47076.8945,476586.2929,407096.0188,0
44,600512.SH,20240731,2.13,3.6469,4.4563,3.36,72.3496,108.0461,0.5433,0.838,0.8508,0.0,0.939,159890.2832,158740.5163,129908.3469,340566.3032,338117.2997,0
45,601877.SH,20240731,19.28,0.5256,1.1188,1.42,11.24,11.6212,1.0548,0.7237,0.7215,2.0541,2.8527,214896.8976,214896.8976,100947.8178,4143212.1857,4143212.1857,0
46,600126.SH,20240731,3.69,0.9545,2.825,0.89,68.3848,67.5409,0.6213,0.2232,0.2099,1.355,1.355,337718.9083,337718.9083,114112.3091,1246182.7716,1246182.7716,0
47,300151.SZ,20240731,15.73,1.4558,1.6897,2.02,264.6129,334.8154,5.4073,8.9945,9.5223,1.1998,0.3179,53250.8631,36869.6918,31764.4693,837636.0766,579960.252,0
48,000726.SZ,20240731,5.63,1.1505,1.5108,1.9,11.4062,12.2411,0.5061,0.7719,0.7714,1.7767,2.3091,81736.4896,58854.3989,44819.0406,460176.4364,331350.2658,0
49,002813.SZ,20240731,28.9,4.5566,13.763,1.2,,,9.8577,12.1925,12.2216,0.0,,12000.0,11808.3136,3909.4696,346800.0,341260.263,0
50,002274.SZ,20240731,6.88,1.1346,1.8916,1.36,8.9796,8.5462,1.203,0.7976,0.8041,4.3605,4.3605,95236.4646,93799.913,56264.5929,655226.8764,645343.4014,0
51,601228.SH,20240731,3.17,0.4027,2.2491,1.49,22.1615,22.631,1.1869,1.8127,1.7772,1.3565,1.3565,754453.1351,754453.1351,135073.0696,2391616.4383,2391616.4383,0
52,601326.SH,20240731,3.41,0.6957,2.9993,1.73,12.4432,12.314,1.0345,2.7007,2.7054,2.0821,2.434,558741.2,475755.9,110357.5437,1905307.492,1622327.619,0
53,300587.SZ,20240731,4.13,1.458,1.714,1.59,,,1.8972,3.2078,2.5714,0.6681,,117074.0133,94862.4195,80695.1353,483515.6749,391781.7925,0
54,688070.SH,20240731,28.54,1.637,4.4186,1.84,,,4.3358,8.2831,10.0315,,,8758.0,8758.0,3244.74,249953.32,249953.32,0
55,002997.SZ,20240731,30.06,2.9105,5.3832,1.5,31.1093,26.7537,3.3386,3.3522,3.1482,0.8755,0.998,20932.1325,20932.1325,11317.1325,629219.903,629219.903,0
56,002170.SZ,20240731,5.24,1.1766,1.4041,1.02,17.9962,19.4251,1.9807,1.4397,1.5033,0.2858,2.8626,89116.5288,71046.5781,59532.5646,466970.6109,372284.0692,0
57,300075.SZ,20240731,14.34,3.0927,3.3124,1.54,66.2802,63.3139,2.1848,7.3422,7.2105,0.2866,0.3446,62113.0158,51439.0726,48027.4482,890700.6466,737636.3011,0
58,000820.SZ,20240731,2.26,2.6621,2.779,1.35,,,17.7437,9.1657,8.2659,0.0,,63724.5222,28765.692,27555.5285,144017.4202,65010.4639,0
59,000901.SZ,20240731,9.34,6.919,10.6291,2.6,,,1.7913,1.0956,1.0769,0.1392,,79820.1406,79819.3381,51957.9676,745520.1132,745512.6179,0
60,300264.SZ,20240731,4.64,7.9267,8.3488,0.96,,,27.397,15.3013,17.667,0.0,,43085.7518,36895.9114,35030.6447,199917.8884,171197.0289,0
61,688456.SH,20240731,31.51,0.8053,1.4331,0.98,59.2592,60.2441,2.838,1.2183,1.1946,,,10366.0,10366.0,5824.875,326632.66,326632.66,0
62,300796.SZ,20240731,11.1,6.4011,8.9359,8.13,45.3416,67.9367,2.3889,5.7333,4.8003,0.6006,0.3604,36114.2872,36114.2872,25869.9004,400868.5879,400868.5879,0
63,688506.SH,20240731,171.6,1.4978,2.1896,1.6,,15.6693,13.347,122.4687,11.6619,,,40100.0,9045.099,6187.3299,6881160.0,1552138.9884,0
64,605007.SH,20240731,12.49,0.8146,3.792,1.41,18.4883,11.5571,2.1794,0.7738,0.722,1.2704,1.7614,40389.7661,40055.8661,8605.1578,504468.1786,500297.7676,0
65,601678.SH,20240731,3.55,0.7428,0.8857,1.82,19.0703,21.5806,0.6449,1.0,0.8659,3.5953,1.3854,205803.6276,205803.6276,172604.5566,730602.878,730602.878,0
66,002235.SZ,20240731,4.12,2.6988,3.26,1.31,,,3.2906,6.4899,6.589,0.0,,57957.2284,55357.8302,45828.5245,238783.781,228074.2604,0
67,300876.SZ,20240731,15.79,1.1207,2.1978,1.49,70.579,683.4255,1.8991,3.3346,3.2136,1.2666,1.2606,9600.224,6838.724,3487.124,151587.537,107983.452,0
68,603048.SH,20240731,13.94,5.1991,5.1991,1.68,44.646,36.0725,1.6188,3.3429,3.1962,1.5136,2.501,14688.0,3772.0,3772.0,204750.72,52581.68,0
69,601015.SH,20240731,2.73,0.725,1.8663,1.92,,,0.7527,0.2999,0.315,3.663,,204249.7639,204249.7639,79341.5415,557601.8554,557601.8554,0
70,603270.SH,20240731,19.31,6.6726,6.6726,1.19,31.9432,33.4443,1.9982,3.723,3.6187,,1.0357,21910.6667,5007.5796,5007.5796,423094.974,96696.3621,0
71,301071.SZ,20240731,25.53,2.0729,2.0768,1.67,18.2688,16.815,1.2677,8.8365,8.0453,2.1705,1.9147,26027.2313,13056.7118,13032.3177,664475.2151,333337.8523,0
72,601666.SH,20240731,10.5,1.7177,2.8912,1.88,6.4962,7.229,1.1303,0.8239,0.8341,7.7465,9.3284,247637.8233,246934.1073,146704.5163,2600197.1447,2592808.1267,0
73,300789.SZ,20240731,12.89,2.9073,5.6333,0.8,17.1722,16.9709,1.9079,2.8972,2.8064,1.4759,1.7426,14372.0076,9882.1729,5100.1834,185255.178,127381.2087,0
74,301192.SZ,20240731,16.46,2.9563,5.5742,0.64,50.9876,52.907,2.9395,5.2779,4.2989,1.2151,1.2151,9990.0,4786.875,2538.75,164435.4,78791.9625,0
75,003001.SZ,20240731,16.05,2.1816,3.2331,1.15,107.5724,62.2811,1.7843,2.2196,2.2333,0.9388,0.7377,12673.1886,7317.13,4937.4813,203404.677,117439.9365,0
76,603730.SH,20240731,9.12,0.2872,1.4946,1.37,23.0484,21.679,3.6441,2.5716,2.4797,3.1239,3.3738,165275.5445,165275.5445,31764.0344,1507312.9658,1507312.9658,0
77,688707.SH,20240731,8.81,2.1774,2.3619,1.35,43.6547,,0.9319,0.6519,0.8141,,,50878.4205,34901.7393,32175.884,448238.8846,307484.3232,0
78,300752.SZ,20240731,12.85,2.5995,3.8652,1.15,64.0333,37.0365,2.6603,2.8498,2.5081,0.0,,22759.945,15633.5244,10514.1708,292465.2933,200890.7885,0
79,920873.BJ,20240731,2.9,0.7653,0.8178,1.31,,,1.0938,2.71,2.8032,,,15338.7002,10918.0502,10218.0502,44482.2306,31662.3456,0
80,300445.SZ,20240731,15.77,1.9864,2.7906,1.63,32.8719,30.2282,3.0609,6.7231,6.7213,0.4439,0.5073,21243.0013,13821.7243,9838.8678,335002.1305,217968.5922,0
81,000025.SZ,20240731,14.17,1.4527,3.5826,2.54,51.6518,47.6344,3.757,3.3075,2.6965,0.1976,0.2188,43105.832,39277.832,15926.7546,610809.6394,556566.8794,0
