,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601311.SH,20230317,8.74,0.7142,1.1711,0.75,12.3268,22.4397,1.1943,0.8266,0.7988,2.5172,2.5172,117314.6118,117314.6118,71550.2078,1025329.7071,1025329.7071,0
1,002512.SZ,20230317,4.29,4.6417,6.4663,1.39,,,5.0608,2.1958,3.3125,0.0,,114709.4532,104938.9308,75328.0086,492103.5542,450188.0131,0
2,600966.SH,20230317,7.7,0.4657,0.9101,0.89,6.035,25.6304,1.4917,0.6324,0.566,3.3141,3.3141,133684.4288,133684.4288,68397.8451,1029370.1018,1029370.1018,0
3,600358.SH,20230317,6.01,1.8375,2.6646,1.11,120.1089,157.9944,16.6183,3.683,4.5842,0.0,,50493.666,50493.666,34819.7,303466.9327,303466.9327,0
4,002893.SZ,20230317,8.89,0.8828,1.3877,0.88,65.8381,61.1537,2.7588,1.7938,1.7474,0.0,,20280.0,20179.0045,12837.901,180289.2,179391.35,0
5,300648.SZ,20230317,36.01,2.4274,2.8446,1.0,69.9803,,5.1248,6.5644,4.7244,0.1527,0.1527,14778.3896,9455.1959,8068.7098,532169.8095,340481.6044,0
6,002382.SZ,20230317,7.93,0.6166,0.8211,0.87,6.9103,,0.7465,0.9849,1.5093,0.0,,100709.5048,100150.8084,75202.6984,798626.3731,794195.9106,0
7,002243.SZ,20230317,8.95,1.0865,2.5248,1.51,17.1767,26.5603,1.6022,3.6014,4.1209,0.8939,0.8939,121060.4219,121055.8319,52093.7212,1083490.776,1083449.6955,0
8,688147.SH,20230317,31.81,11.4223,11.4223,0.92,313.4911,240.4086,7.3428,33.7828,21.119,,,45445.5359,3758.9098,3758.9098,1445622.497,119570.9207,0
9,002898.SZ,20230317,11.12,2.3571,3.928,1.29,,,3.4617,7.921,7.6904,0.0,,17600.0,10098.5061,6059.844,195712.0,112295.3878,0
10,002760.SZ,20230317,21.99,1.4771,2.0682,0.88,24.8724,32.2518,2.4465,2.5128,2.7949,0.0,,10798.8706,8798.093,6283.8073,237467.1645,193470.0651,0
11,002963.SZ,20230317,13.87,0.5624,1.2256,0.6,156.9237,,1.2813,2.6468,4.5222,0.0,,15035.993,15035.993,6899.453,208549.2229,208549.2229,0
12,688728.SH,20230317,17.4,0.8541,2.0657,1.24,34.551,97.5549,5.5001,6.211,7.3153,,,249888.7173,79899.5451,33037.9504,4348063.681,1390252.0847,0
13,300059.SZ,20230317,20.31,2.0314,2.2555,1.99,31.3787,30.1119,4.2312,49.6557,54.8098,0.3282,0.3282,1321416.2544,1108867.1079,998699.0437,26837964.1269,22521090.9614,0
14,600616.SH,20230317,7.23,0.8725,1.3744,0.88,,,2.5641,7.4485,7.4192,0.4149,0.4149,66900.495,66900.495,42471.3015,483690.5789,483690.5789,0
15,300831.SZ,20230317,14.21,2.5697,3.0309,0.68,85.1887,78.1913,5.3919,25.5198,25.513,0.2111,0.2111,32000.0,18448.424,15640.6797,454720.0,262152.105,0
16,688126.SH,20230317,23.19,2.6658,3.116,0.95,433.5511,194.8953,4.4327,25.6796,17.5947,,,273165.8657,158629.8399,135710.5064,6334716.4256,3678625.9873,0
