,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300220.SZ,20240328,6.8,0.3752,0.7286,0.76,,,13.2684,3.9082,3.7905,0.0,,15120.0,15101.9348,7777.4158,102816.0,102693.1566,0
1,603567.SH,20240328,10.41,0.662,2.3431,1.35,52.8929,19.3101,1.299,2.3269,2.2646,0.2682,0.2682,94196.3592,93954.0524,26546.4139,980584.0993,978061.6855,0
2,301188.SZ,20240328,16.27,1.5499,2.0165,1.34,32.42,45.1965,2.6282,4.6008,4.0059,1.229,1.229,23244.9309,15044.3573,11563.0479,378195.0257,244771.6933,0
3,603939.SH,20240328,39.3,0.5123,1.1053,1.01,31.3807,27.5575,4.2272,1.9971,1.7709,0.7269,0.7269,101057.9797,100811.6102,46722.5364,3971578.6022,3961896.2809,0
4,300441.SZ,20240328,7.27,1.5385,2.9657,0.65,16.8979,16.8979,2.537,1.9633,1.9633,0.6878,0.6878,65225.6868,63480.0236,32931.6565,474190.743,461499.7716,0
5,301349.SZ,20240328,37.7,13.2196,15.3486,1.59,25.8104,48.0711,1.3798,4.2551,4.2248,1.7683,1.7683,10200.0,4213.9253,3629.4079,384540.0,158864.9838,0
6,603331.SH,20240328,11.44,3.8985,6.8166,0.43,19.4801,19.4801,1.8027,1.6093,1.6093,0.0,,20246.8636,20164.6636,11532.3826,231624.1196,230683.7516,0
7,301248.SZ,20240328,15.52,12.2051,12.5212,1.17,42.4181,249.5184,1.4984,3.1783,3.1051,0.8591,0.8591,15370.5,10174.5375,9917.6625,238550.16,157908.822,0
8,002565.SZ,20240328,3.16,8.1623,11.4482,3.2,,,1.7673,2.3737,2.3973,0.0,,105998.8922,105563.1178,75263.5524,334956.4994,333579.4522,1
9,603345.SH,20240328,82.96,1.4283,1.9044,1.52,22.099,15.8692,1.9786,1.9972,1.7018,2.2686,2.2686,29329.4232,29329.4232,21997.3013,2433168.9487,2433168.9487,0
10,600375.SH,20240328,5.08,3.7881,5.2618,0.58,,,140.33,0.9694,0.8894,0.0,,65431.4844,65431.4844,47105.9692,332391.9408,332391.9408,0
11,601699.SH,20240328,20.05,1.0013,2.6619,0.63,4.2332,7.5714,1.248,1.1046,1.3903,14.2145,14.2145,299140.92,299140.92,112521.3288,5997775.446,5997775.446,0
12,002750.SZ,20240328,7.69,4.008,9.1228,0.76,,,5.5354,25.0464,33.7555,0.0,,40050.0,39873.6201,17517.8361,307984.5,306628.1386,0
13,300667.SZ,20240328,13.54,2.2893,2.6494,1.03,691.5092,,2.1899,3.8221,3.5629,0.7315,0.7315,20276.4889,16287.9996,14074.1305,274543.6597,220539.5146,0
14,688787.SH,20240328,74.4,11.3519,13.1057,0.69,152.379,,5.7434,17.0727,26.3994,,,6032.518,4125.1785,3573.1504,448819.3392,306913.2804,0
15,300755.SZ,20240328,15.83,0.4569,1.5745,1.19,18.0109,27.0741,1.7384,0.7577,0.6959,1.1118,1.1118,41679.84,41647.9635,12084.1935,659791.8672,659287.2622,0
16,600163.SH,20240328,4.23,0.6988,1.2555,1.13,11.0407,12.1417,1.3499,4.4947,4.6839,2.3641,2.3641,190299.6143,115416.1335,64237.9708,804967.3685,488210.2447,0
17,301063.SZ,20240328,15.81,4.4522,4.985,0.7,17.9988,19.8296,1.0659,1.2194,1.2441,0.7658,0.7658,10436.0724,6113.3724,5460.0724,164994.3046,96652.4176,0
18,688531.SH,20240328,67.8,1.737,1.737,0.58,75.06,44.9228,1.6489,11.1078,9.1066,,,7940.5467,1854.7072,1854.7072,538369.0663,125749.1482,0
19,300318.SZ,20240328,5.76,6.3849,13.7831,6.37,,,3.3397,5.9117,4.6837,0.0,,81690.0495,79689.8775,36915.7796,470534.6851,459013.6944,0
20,300610.SZ,20240328,8.87,2.7795,3.0193,0.63,15.8315,33.9507,1.7166,1.7508,2.033,3.7207,3.7207,21285.838,16123.7572,14842.8581,188805.3831,143017.7264,0
21,603915.SH,20240328,13.64,0.4762,1.4688,1.01,21.8145,23.2186,2.5963,3.348,3.3766,1.4669,1.4669,66194.562,65663.248,21287.1524,902893.8257,895646.7027,0
22,300510.SZ,20240328,4.77,1.4372,2.1337,0.86,81.9578,53.0967,1.4716,3.3901,3.3913,0.0,,82862.3861,82222.6755,55382.4064,395253.5817,392202.1621,0
23,301226.SZ,20240328,17.31,4.6177,5.2196,0.81,29.0893,34.5509,2.0834,2.9304,3.0664,2.1664,2.1664,10880.0,4907.9864,4342.0418,188332.8,84957.2446,0
24,600337.SH,20240328,2.53,1.3279,2.4124,2.47,,,0.9555,0.8326,0.8272,0.0,,147954.2537,147954.2537,81441.5913,374324.2619,374324.2619,0
25,920179.BJ,20240328,17.54,0.7308,0.991,0.66,24.3947,31.281,1.8745,7.247,5.0657,,,7500.0,5971.2072,4403.5079,131550.0,104734.9743,0
26,688580.SH,20240328,49.38,0.9906,2.7447,1.09,36.1163,24.8378,2.0829,10.5361,7.3312,,,6862.3867,6862.3867,2476.7245,338864.6552,338864.6552,0
27,300849.SZ,20240328,13.12,1.7871,3.0063,1.08,,,3.1326,8.1063,8.3239,0.0,,15000.0,12146.8022,7220.7362,196800.0,159366.0449,0
28,002633.SZ,20240328,8.0,2.0067,4.4856,1.05,,,2.832,5.2478,4.3374,0.0,,15000.0,14941.875,6684.375,120000.0,119535.0,0
29,300543.SZ,20240328,7.89,3.2,3.8184,0.93,28.409,32.5293,2.0501,1.2153,1.5203,0.9506,0.9506,26812.7372,21141.3214,17717.6651,211552.4965,166805.0258,0
30,920992.BJ,20240328,9.62,3.7814,3.7814,0.85,57.7032,57.7032,1.547,3.0733,3.0733,,,9673.0934,2789.8177,2789.8177,93055.1585,26838.0463,0
31,002309.SZ,20240328,2.07,0.8805,1.0598,0.74,,,2.6991,0.221,0.3802,0.0,,87178.7068,86775.7299,72093.3796,180459.9231,179625.7609,0
32,688309.SH,20240328,15.85,0.5254,1.1384,1.09,86.6976,70.1181,1.7483,7.6718,7.7367,,,8001.0733,8001.0733,3692.9321,126817.0118,126817.0118,0
33,002800.SZ,20240328,13.85,0.6381,1.2177,0.67,431.4708,,2.6282,1.2135,1.4475,0.0,,10875.2191,10118.15,5301.8,150621.7845,140136.3775,0
34,300655.SZ,20240328,8.0,2.4938,3.0496,0.98,48.8672,104.0907,4.2521,4.5727,5.8388,0.3657,0.3657,99787.0947,94284.1311,77099.3882,798296.7576,754273.0488,0
35,000755.SZ,20240328,4.41,0.8858,1.6779,0.99,14.7837,14.0391,1.3143,4.0104,3.9198,0.0,,146731.0196,61004.3921,32205.2341,647083.7964,269029.3692,0
