,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300295.SZ,20231206,13.77,7.7156,8.2535,0.88,438.3234,,1.9879,16.5738,23.7475,0.0,,19082.4714,16752.2499,15660.4253,262765.6312,230678.4811,0
1,688370.SH,20231206,24.9,0.4676,0.4676,0.93,19.6838,24.5347,1.2919,4.6978,5.1183,,,13832.0,4365.6016,4365.6016,344416.8,108703.4798,0
2,301106.SZ,20231206,42.1,5.7808,5.7808,1.38,33.6672,39.1328,2.6738,4.8303,5.3409,0.7126,1.4252,7258.6668,2084.6667,2084.6667,305589.8723,87764.4681,0
3,300126.SZ,20231206,7.15,1.3833,2.0329,0.7,552.4118,,1.9855,4.9995,4.347,0.1399,0.1399,30395.76,21036.3404,14314.5372,217329.684,150409.8339,0
4,920578.BJ,20231206,17.78,14.4734,14.4734,0.47,38.8988,55.5089,5.3621,4.9553,5.9647,,,7647.9097,2300.0,2300.0,135979.8345,40894.0,0
5,301093.SZ,20231206,33.88,1.7499,2.2641,2.02,49.0707,43.2362,1.874,7.8756,7.2949,2.0491,0.8855,13578.6667,9668.8821,7473.2299,460045.2278,327581.7255,0
6,600827.SH,20231206,9.79,1.1402,2.7891,1.7,25.5233,14.3332,0.9727,0.5413,0.5685,1.5322,1.2257,178416.8117,160444.992,65589.7364,1746700.5865,1570756.4717,0
7,300718.SZ,20231206,18.15,1.3039,2.1344,0.84,53.1508,36.1386,3.6654,5.063,4.9799,1.9178,2.8485,29886.783,19065.4233,11647.2288,542445.1115,346037.4329,0
8,600330.SH,20231206,8.91,1.6014,1.9746,0.61,16.4169,37.1142,1.3631,2.438,2.7557,0.4534,0.5612,123343.4416,123343.4416,100035.6343,1098990.0647,1098990.0647,0
9,300378.SZ,20231206,21.38,3.714,4.7623,1.07,43.1001,42.7187,2.9658,2.8858,2.7021,0.4593,0.4638,26930.343,26751.843,20863.4923,575770.7333,571954.4033,0
