,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600262.SH,20231010,17.58,0.9142,1.8821,1.01,25.1579,24.4478,2.1341,1.3372,1.3341,0.9386,1.1945,17000.0,17000.0,8257.8501,298860.0,298860.0,0
1,002375.SZ,20231010,5.35,5.2796,11.3467,0.78,38.493,36.7483,0.9233,0.5917,0.58,0.4673,0.2617,133999.6498,133099.3508,61930.548,716898.1264,712081.5268,1
2,000799.SZ,20231010,86.39,0.7441,1.0784,0.82,26.7645,37.2875,6.7611,6.9303,9.1889,1.5048,1.5048,32492.898,32492.898,22420.1689,2807061.4582,2807061.4582,0
3,300333.SZ,20231010,7.27,5.3619,6.2533,2.75,,,3.6597,17.1517,16.2733,0.0,,33600.0,33437.5067,28671.4571,244272.0,243090.6737,0
4,301230.SZ,20231010,44.03,5.665,5.665,0.6,70.5406,59.5734,4.2582,9.8951,9.2792,,0.8111,10762.2666,2425.5,2425.5,473862.5984,106794.765,0
5,002386.SZ,20231010,5.65,0.5041,0.6532,0.83,13.3581,50.983,0.9219,0.3616,0.322,2.9199,1.3274,130164.7073,101479.4741,78318.0092,735430.5962,573359.0287,0
6,300720.SZ,20231010,12.76,0.7029,1.7568,0.78,60.7664,66.9688,4.3478,12.4191,11.7921,1.5674,1.1755,19487.7256,17330.2051,6933.4956,248663.3787,221133.4171,0
7,600006.SH,20231010,5.72,1.0478,2.6266,1.83,40.1285,42.501,1.3959,0.9385,1.0137,0.9755,0.7483,200000.0,200000.0,79785.462,1144000.0,1144000.0,0
8,603520.SH,20231010,14.92,1.4885,2.4382,0.68,,,2.9463,2.3978,2.2486,2.3973,1.342,34251.4501,34251.4501,20910.1189,511031.6355,511031.6355,0
9,300703.SZ,20231010,10.23,1.3743,2.0656,0.9,24.8435,32.5131,2.3725,1.4119,1.5105,0.4867,1.4533,18199.964,16786.9114,11168.6989,186185.6317,171730.1036,0
10,002983.SZ,20231010,27.13,4.7684,9.734,2.22,47.5891,36.5163,4.2666,5.2826,4.3934,0.7307,0.9134,18580.8,10615.8875,5200.4517,504097.104,288009.0279,0
11,002668.SZ,20231010,7.32,1.4053,3.2966,2.18,18.7315,11.8652,6.5881,1.0119,0.8705,0.0,,108411.1428,108411.1428,46212.6196,793569.5653,793569.5653,0
12,920694.BJ,20231010,11.95,0.4078,0.4078,1.1,13.0222,11.292,1.7999,1.979,1.8865,,,10047.85,2030.5141,2030.5141,120071.8075,24264.6435,0
13,600960.SH,20231010,3.86,5.789,10.4792,2.39,,,0.8129,0.8944,0.8217,0.0,,95051.5518,95051.5518,52508.6638,366898.9899,366898.9899,0
14,601099.SH,20231010,3.72,3.8166,4.2842,0.52,,,2.6867,21.6307,21.4723,0.0,,681631.637,681631.637,607227.6395,2535669.6896,2535669.6896,0
15,600526.SH,20231010,4.76,0.8637,1.2953,1.49,27.6719,20.8645,1.0719,0.9858,0.9814,0.0,,88715.314,71162.6073,47448.3375,422284.8946,338734.0107,0
16,600836.SH,20231010,4.16,3.3581,4.1764,1.22,,,2.4492,5.4104,5.1766,0.0,,66895.3072,66524.3072,53489.802,278284.478,276741.118,0
17,300938.SZ,20231010,39.67,1.9316,1.9344,1.87,38.2389,31.3859,3.7728,8.281,7.2308,0.4436,0.7562,11379.02,5270.4309,5263.0359,451405.7234,209077.9938,0
18,002968.SZ,20231010,12.69,1.6752,3.5508,0.74,15.5673,16.1689,2.5409,1.1125,1.0238,2.8143,2.3658,22775.9683,20556.9158,9698.2232,289027.0377,260867.2615,0
19,300793.SZ,20231010,19.11,5.7308,9.3023,1.14,37.2538,33.6293,2.6024,2.9769,2.9183,0.0,0.7849,33838.88,32991.08,20324.5178,646660.9968,630459.5388,0
20,002378.SZ,20231010,5.77,0.7234,1.857,1.37,34.0908,46.8047,3.4991,2.164,2.132,1.3332,1.5998,120141.7666,119355.7498,46494.1042,693217.9933,688682.6763,0
21,600488.SH,20231010,4.94,1.1375,2.6128,1.2,152.6295,55.1523,1.7473,1.4649,1.3822,0.285,0.2029,109393.268,109188.668,47533.7429,540402.7439,539392.0199,0
22,001268.SZ,20231010,31.3,33.7172,34.4945,1.18,46.2765,62.2282,3.5246,5.1174,5.3134,0.7987,0.3195,10793.3334,3519.4084,3440.1034,337831.3354,110157.4829,0
23,601198.SH,20231010,7.99,0.3448,0.627,0.65,49.9369,43.4948,0.9731,7.5316,7.4541,3.2541,0.6258,323244.552,323244.552,177784.5036,2582723.9705,2582723.9705,0
24,600276.SH,20231010,44.37,0.2605,0.4275,0.51,72.4563,69.1135,7.2834,13.3035,12.7404,0.3605,0.3603,637900.2274,637420.7986,388327.1495,28303633.0897,28282360.8339,0
25,605333.SH,20231010,21.87,2.1988,9.0793,0.82,232.6068,3346.6137,6.5907,2.9142,2.8877,0.0,,43677.6081,43677.6081,10577.6081,955229.2891,955229.2891,1
26,002035.SZ,20231010,5.73,1.1025,1.3762,1.34,33.944,29.8534,1.3968,0.8348,0.824,1.7452,1.7452,84765.3618,78052.3042,62531.4167,485705.5231,447239.7031,0
27,605081.SH,20231010,13.83,2.6337,2.878,1.19,,,0.992,7.6249,9.4225,4.9867,,11324.7072,8540.9175,7815.9175,156620.7006,118120.889,0
28,301317.SZ,20231010,22.3,1.3661,1.3661,0.8,45.5662,51.8847,3.2265,4.9202,5.6694,,1.3453,15719.0,3930.0,3930.0,350533.7,87639.0,0
29,301306.SZ,20231010,33.35,2.6729,3.6136,1.4,43.5266,78.7574,2.3226,9.2544,9.3609,0.0,0.4498,8440.0,3928.0,2905.52,281474.0,130998.8,0
30,688348.SH,20231010,122.33,1.5602,2.1331,0.73,38.0019,37.4421,3.7158,10.2369,9.1398,,,11200.0,5709.5463,4176.101,1370096.0,698448.7989,0
31,002114.SZ,20231010,6.75,1.8589,2.5603,0.76,,,1.9056,1.1088,1.1779,0.0,,32339.5267,32339.0823,23479.3223,218291.8052,218288.8055,0
32,688590.SH,20231010,18.26,2.2442,2.5329,0.58,,,3.9341,3.315,2.9952,,,23880.8111,16098.1167,14263.3695,436063.6107,293951.6109,0
33,002301.SZ,20231010,6.57,0.4383,0.7629,1.02,37.407,38.8368,1.5,0.5492,0.5372,0.0,,72130.7933,71799.0223,41254.5126,473899.312,471719.5765,0
34,603639.SH,20231010,17.66,0.406,1.1681,0.94,13.0616,13.0182,1.8588,1.3249,1.3694,5.6698,5.6625,34023.0446,33689.0186,11709.5547,600846.9676,594948.0685,0
35,300169.SZ,20231010,6.7,16.3196,18.0711,0.75,,,8.6686,3.7357,4.0338,0.0,,32598.434,30173.5782,27249.0315,218409.5078,202162.9739,0
36,603721.SH,20231010,16.86,3.0784,6.204,2.41,139.2676,427.2496,4.229,10.3271,11.7716,0.8897,0.8897,13000.0,13000.0,6450.5215,219180.0,219180.0,0
37,300171.SZ,20231010,18.5,0.8748,1.3341,0.82,16.6236,16.1761,1.8309,2.573,2.3482,1.7413,1.7716,76070.254,55849.37,36620.0942,1407299.699,1033213.345,0
38,301203.SZ,20231010,46.26,9.7314,9.7314,0.93,24.9731,23.7988,2.6868,10.1026,10.8076,,3.2425,8000.0,1800.0,1800.0,370080.0,83268.0,0
39,301087.SZ,20231010,37.83,0.8342,0.8517,0.83,26.1436,21.2959,1.6284,2.6494,2.4645,3.2534,3.1161,20848.75,8835.6382,8653.915,788708.2125,334252.1931,0
40,300959.SZ,20231010,38.48,4.8415,4.8415,0.97,61.422,69.2196,2.619,1.5893,1.4274,0.8576,0.7796,8000.0,3717.5196,3717.5196,307840.0,143050.1542,0
41,688661.SH,20231010,49.31,2.9344,2.9487,0.89,116.2268,,3.6063,15.3643,20.2869,,,8987.4453,3573.3249,3555.9218,443170.9277,176200.6508,0
42,600166.SH,20231010,3.5,0.6425,0.9445,1.12,430.2495,61.8574,2.0155,0.6031,0.5375,0.0,,800376.3475,657519.2047,447327.6713,2801317.2163,2301317.2165,0
43,002955.SZ,20231010,28.12,5.9841,11.3982,1.2,16.6607,15.8336,1.9304,1.4506,1.6376,0.0,4.554,23468.58,18641.6101,9786.8302,659936.4696,524202.076,0
44,301097.SZ,20231010,49.54,3.4299,3.4299,1.14,34.1135,31.0914,2.3218,7.313,7.1949,0.5046,1.0093,5894.7368,1834.7368,1834.7368,292025.2611,90892.8611,0
45,601838.SH,20231010,13.61,0.3034,0.6106,0.96,5.1689,4.6508,0.8402,2.5644,2.4305,4.3842,5.6424,381393.2007,380581.7129,189087.0299,5190761.4615,5179717.1126,0
46,002456.SZ,20231010,7.74,1.8367,2.4504,0.9,,,8.6781,1.7006,1.8865,0.0,,325781.749,323878.8401,242765.6584,2521550.7373,2506822.2224,1
47,000802.SZ,20231010,5.86,1.623,2.0939,0.92,,,2.7722,38.8483,18.2274,0.0,,71590.0255,71546.5255,55456.0927,419517.5494,419262.6394,0
48,301225.SZ,20231010,42.21,70.4821,70.4821,2.02,42.0086,41.3137,3.1885,6.1198,5.7153,,,10338.0,2363.9255,2363.9255,436366.98,99781.2954,0
49,301170.SZ,20231010,36.9,6.9731,6.9731,1.02,40.2728,35.7999,2.3373,4.2193,3.7991,,,10000.0,2370.9454,2370.9454,369000.0,87487.8853,0
50,002207.SZ,20231010,8.4,16.2692,23.2894,1.33,,,24.7946,11.1899,10.615,0.0,,26205.5378,26080.76,18219.1322,220126.5175,219078.384,0
51,600784.SH,20231010,6.12,0.7246,0.9501,0.99,12.7443,11.5615,1.4801,1.0913,1.0702,0.5719,0.817,67565.2277,56817.7846,43334.9276,413499.1935,347724.8418,0
52,601996.SH,20231010,2.63,0.8939,1.4913,1.06,66.4305,76.1266,1.0588,1.4678,1.2746,2.2322,,114562.28,114562.28,68667.68,301298.7964,301298.7964,0
53,001212.SZ,20231010,23.91,2.4717,2.824,1.04,32.73,32.4681,1.9555,4.2928,4.1163,0.9652,0.4182,11787.1099,5481.6224,4797.8224,281829.7977,131065.5916,0
54,688296.SH,20231010,15.67,2.3622,2.3622,1.06,32.3417,87.1431,2.3303,3.5761,4.0719,,,10739.316,6003.7538,6003.7538,168285.0817,94078.822,0
55,002673.SZ,20231010,6.54,0.3771,0.6507,0.77,68.2872,37.3566,1.0626,5.5065,4.4956,1.6361,0.7492,446958.1705,410919.4608,238155.1379,2923106.4351,2687413.2736,0
56,603926.SH,20231010,11.13,1.8919,3.2819,1.4,30.5145,29.5309,1.5681,1.2188,1.2135,1.1749,0.9883,22953.2531,20826.208,12005.8442,255469.707,231795.695,0
57,002448.SZ,20231010,7.38,3.575,3.7639,1.42,25.9748,16.8674,1.3422,1.8867,1.6553,1.355,1.4905,58840.9646,47455.1862,45074.1697,434246.3187,350219.2742,0
58,300347.SZ,20231010,63.18,1.5733,1.7498,0.77,27.4697,25.0215,2.6775,7.7792,7.6532,0.7914,0.8705,87241.822,56738.6376,51016.1047,5511938.314,3584747.1236,0
59,600370.SH,20231010,2.46,0.3624,1.9372,2.08,11.7143,29.5443,1.5398,0.4197,0.4146,6.0976,6.0976,389634.3979,389634.3979,72888.8396,958500.6188,958500.6188,0
60,603690.SH,20231010,27.18,1.2526,1.7739,1.0,37.2147,33.9245,2.2958,3.4468,3.083,0.0,0.403,38671.777,38529.457,27206.0826,1051098.8989,1047230.6413,0
61,600783.SH,20231010,12.23,0.3101,1.019,1.22,18.9319,16.4852,1.97,78.7244,85.8038,1.7171,1.8806,74435.9294,74435.9294,22649.7417,910351.4166,910351.4166,0
62,600511.SH,20231010,31.98,0.7298,1.1819,0.85,12.2853,11.5649,1.6516,0.5303,0.5066,2.1889,2.4453,75450.2998,55334.6424,34166.1253,2412900.5876,1769601.864,0
63,002660.SZ,20231010,8.99,1.0272,1.4783,1.03,37.7382,35.8214,2.5867,2.0775,2.1606,0.0,1.1123,35662.6019,25708.4939,17864.0507,320606.7911,231119.3602,0
64,600288.SH,20231010,10.11,0.6978,0.9933,0.99,63.5049,,2.4177,1.9017,1.9229,0.6251,0.0791,43680.0,43680.0,30684.0,441604.8,441604.8,0
65,603122.SH,20231010,8.09,3.2073,3.2073,1.06,38.9296,41.7489,2.7918,2.5165,2.6383,2.225,1.8541,39805.2633,17911.4748,17911.4748,322024.5801,144903.8311,0
66,600079.SH,20231010,23.44,0.8697,1.2203,0.54,15.4057,16.6029,2.3616,1.7132,1.5852,0.6396,0.6826,163265.7707,146435.1209,104364.4573,3826949.6652,3432439.2339,0
67,920556.BJ,20231010,3.35,0.6283,0.6283,1.27,12.5668,13.3412,1.0938,1.7439,1.7205,,,16131.52,7919.1854,7919.1854,54040.592,26529.2711,0
68,300996.SZ,20231010,23.83,1.8442,1.8526,1.51,30.2774,40.9139,4.3806,6.9087,7.0089,0.8819,0.8992,20128.4599,12194.8862,12139.7157,479661.1994,290604.1381,0
69,301202.SZ,20231010,35.98,13.2568,13.2568,0.98,84.9006,72.8982,4.0601,5.4874,5.7053,,,13640.0,3231.014,3231.014,490767.2,116251.8837,0
70,002244.SZ,20231010,9.21,0.6347,1.4864,0.97,7.66,7.0011,1.1746,0.6905,0.4954,2.4539,2.7144,311144.389,268235.374,114540.1218,2865639.8227,2470447.7945,0
71,300753.SZ,20231010,16.74,3.2882,3.8676,0.97,,,3.0654,6.5163,5.7057,0.0,,12604.8,8099.4937,6886.0002,211004.352,135585.5245,0
72,605155.SH,20231010,15.34,3.9393,3.9393,1.27,25.5992,23.4422,1.7941,4.2081,3.8322,1.2798,1.2798,13691.5,4683.7,4683.7,210027.61,71847.958,0
73,300037.SZ,20231010,43.43,0.3573,0.4176,0.62,18.5147,25.6098,3.8859,3.37,4.0178,0.8615,1.1418,74962.3833,54217.3495,46389.3079,3255616.3067,2354659.4888,0
74,002403.SZ,20231010,8.83,2.6374,5.9751,0.59,,,1.5136,1.0231,1.1508,0.0,,34063.8579,30593.6454,13504.0093,300783.8653,270141.8889,0
75,001217.SZ,20231010,11.23,0.911,1.1473,0.59,16.9585,27.9546,1.7775,1.7735,2.0203,1.7809,0.8905,33187.0,13292.88,10554.98,372690.01,149279.0424,0
76,000680.SZ,20231010,4.64,1.9011,2.2895,1.48,11.0236,13.0911,1.3689,0.6965,0.6538,0.3234,1.6379,150085.5412,106457.0453,88395.8054,696396.9112,493960.6902,0
77,605318.SH,20231010,16.94,1.2378,3.9812,0.43,193.9763,291.3347,2.8802,3.2054,3.5396,1.7684,1.7684,12917.1152,12917.1152,4016.1152,218815.9315,218815.9315,0
78,300967.SZ,20231010,14.75,1.5009,2.1271,1.07,381.6846,,3.6569,3.5583,3.2457,1.361,,18949.8611,10455.3736,7377.5601,279510.4512,154216.7606,0
79,301328.SZ,20231010,48.02,1.4954,1.4954,0.86,47.0462,38.5288,2.8214,10.9873,10.5241,,0.6942,10989.3594,2747.71,2747.71,527709.0384,131945.0342,0
80,301027.SZ,20231010,12.4,1.3001,1.3001,0.97,33.6536,240.8787,1.9586,2.1759,2.4762,1.2871,0.2823,14829.14,10052.79,10052.79,183881.336,124654.596,0
81,300969.SZ,20231010,78.5,3.6415,3.6415,0.85,43.1524,36.8915,6.3549,8.5008,7.7077,0.3185,0.3185,8000.0,2000.0,2000.0,628000.0,157000.0,0
82,301039.SZ,20231010,11.77,2.0606,2.5565,1.25,21.2415,8.9655,1.664,1.0054,0.9171,1.6992,2.5489,201760.0,72523.6525,58456.8832,2374715.2,853603.3899,0
83,600371.SH,20231010,10.89,0.3341,0.6521,0.7,44.2691,47.9052,5.7145,13.5598,12.6226,0.9183,1.8365,29257.8,29257.8,14992.7865,318617.442,318617.442,0
84,300674.SZ,20231010,17.43,2.3718,3.2139,1.34,48.9667,41.799,3.1579,2.8909,2.6811,1.149,0.7948,71067.7844,70320.944,51895.2544,1238711.4821,1225694.0539,0
85,600704.SH,20231010,4.64,0.6529,1.1506,1.33,6.1612,6.3855,0.7282,0.0418,0.041,3.4493,3.2328,519336.204,511478.204,290205.443,2409719.9866,2373258.8666,0
86,300539.SZ,20231010,11.94,1.5273,2.9518,1.22,94.8595,73.4472,5.1221,3.9692,3.8749,0.6703,0.6702,22207.785,17128.1603,8862.3772,265160.9529,204510.234,0
87,000581.SZ,20231010,16.8,0.6567,1.0721,0.97,141.7553,,0.9083,1.3232,1.4369,9.5592,0.5952,100257.9793,82408.0063,50476.0065,1684334.0522,1384454.5058,0
88,003002.SZ,20231010,15.49,1.8223,4.3171,2.49,25.532,19.9,2.6098,3.2142,2.7212,0.9684,0.9684,20000.0,19787.45,8352.45,309800.0,306507.6005,0
89,603709.SH,20231010,16.55,1.0934,3.7745,0.8,,,2.6944,2.2004,1.9815,0.0,,9600.0,9600.0,2780.88,158880.0,158880.0,0
90,002092.SZ,20231010,6.71,0.5365,0.7486,0.7,24.3404,,0.7074,0.3108,0.3697,1.7785,1.4903,259001.9517,257556.2709,184578.2277,1737903.0959,1728202.5777,0
91,603661.SH,20231010,34.31,0.3722,1.3067,0.8,13.522,11.7993,1.3587,0.7324,0.6621,2.0469,0.7451,13906.7031,13906.7031,3960.9165,477138.9834,477138.9834,0
92,601992.SH,20231010,2.12,0.4902,1.155,1.36,18.6669,,0.4872,0.2202,0.2335,4.9057,3.1604,1067777.1134,833415.8264,353680.0692,2263687.4804,1766841.552,0
93,688550.SH,20231010,32.15,0.742,0.8763,0.55,17.9322,30.7738,1.5229,2.9864,3.6866,,,13751.0945,10171.6008,8612.4988,442097.6882,327016.9657,0
94,920396.BJ,20231010,6.33,0.0569,0.0902,1.39,15.0123,13.5099,1.378,1.787,1.701,,,5859.028,3888.3811,2455.5562,37087.6472,24613.4524,0
