,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000546.SZ,20240617,4.31,1.1529,1.7106,0.74,,,0.8086,1.1804,1.1124,0.0,,77878.1962,71125.1954,47934.4326,335655.0256,306549.5922,0
1,002169.SZ,20240617,4.74,0.9904,1.2664,1.31,,,1.2343,1.3658,1.324,2.1097,2.1097,78779.1994,76376.1867,59730.1496,373413.4052,362023.125,0
2,002977.SZ,20240617,32.01,10.4718,14.4115,0.82,76.8268,93.7797,3.4767,22.9923,22.3618,0.5207,0.5207,12012.0,6491.098,4716.598,384504.12,207780.047,0
3,688065.SH,20240617,46.51,0.6416,1.2889,1.04,74.0276,65.4844,2.4111,12.8338,11.8316,,,58337.8039,58337.8039,29040.9774,2713291.2594,2713291.2594,0
4,002563.SZ,20240617,6.15,0.5992,1.8738,0.8,14.7736,14.3208,1.502,1.2129,1.2008,3.252,4.878,269409.016,220844.234,70621.6215,1656865.4484,1358192.0391,0
5,300044.SZ,20240617,3.84,3.0965,3.5192,0.61,,,4.5748,6.5449,6.4623,0.0,,76386.9228,66813.9963,58787.664,293325.7836,256565.7458,0
6,603219.SH,20240617,14.38,1.7404,2.5243,0.83,30.9082,28.3103,4.9801,2.9978,2.989,1.9869,,56140.0,15528.5245,10706.2716,807293.2,223300.1823,0
7,002264.SZ,20240617,5.66,2.1398,4.3866,0.92,20.299,17.6612,2.4351,1.4429,1.1484,0.0,,71992.2983,65415.0559,31909.2546,407476.4084,370249.2164,0
8,688687.SH,20240617,28.66,0.7797,1.0994,0.72,42.0448,41.6855,2.8258,3.4697,3.4214,,,17094.4422,17094.4422,12123.08,489926.7135,489926.7135,0
9,300615.SZ,20240617,9.5,1.2641,1.7803,0.86,30.1828,64.6327,3.556,2.9558,3.9409,1.043,1.0526,19170.06,12958.0472,9200.5192,182115.57,123101.4484,0
10,688459.SH,20240617,8.55,0.1281,0.191,0.4,37.0686,35.6275,1.2313,4.2338,4.1995,,,48000.0,17116.6706,11482.3801,410400.0,146347.5336,0
11,603688.SH,20240617,35.51,1.0867,2.2821,0.92,3.8171,4.3949,3.4118,2.6774,3.0268,4.0851,13.1335,54167.8289,54167.8289,25793.726,1923499.6042,1923499.6042,0
12,688582.SH,20240617,30.53,3.873,3.873,1.01,73.8355,71.9996,6.0645,38.5141,37.1968,,,40001.0,4960.1078,4960.1078,1221230.53,151432.0911,0
13,300489.SZ,20240617,19.22,0.9229,1.6479,1.24,,,115.3611,2.6163,2.6287,0.0,,13767.2835,13716.3931,7681.8431,264607.1889,263629.0754,0
14,600000.SH,20240617,8.1,0.1236,0.3806,0.88,6.4779,6.2089,0.3772,1.3709,1.3929,3.9506,3.9506,2935217.7224,2935217.7224,953172.3467,23775263.5514,23775263.5514,0
15,301156.SZ,20240617,15.51,11.9973,15.905,1.26,35.7191,35.6936,3.0328,4.4644,4.4042,2.1315,4.8337,14519.144,6878.2036,5188.2917,225191.9234,106680.9378,0
16,601901.SH,20240617,8.41,1.0315,2.0453,0.84,32.1642,29.0798,1.4987,9.7253,9.4439,0.1427,0.1427,823210.1395,823210.1395,415159.4192,6923197.2732,6923197.2732,0
17,002026.SZ,20240617,8.27,0.9933,1.4907,0.92,22.1446,17.6375,1.0588,1.5565,1.5324,0.6045,,44555.0168,42801.1978,28517.9552,368469.9889,353965.9058,0
18,688249.SH,20240617,14.58,0.4536,0.6988,0.64,138.2109,47.0668,1.362,4.038,3.4897,,,200613.5157,117673.102,76390.6812,2924945.0589,1715673.8272,0
19,002412.SZ,20240617,5.4,0.7558,1.3164,0.6,13.2541,13.0505,1.3403,2.8437,2.8323,5.5556,5.5556,50320.0,49784.5,28583.8811,271728.0,268836.3,0
20,601777.SH,20240617,2.85,0.3859,1.0554,1.25,532.1751,,1.2459,1.9037,1.8198,0.0,,452110.0071,452110.0071,165299.0287,1288513.5202,1288513.5202,0
21,920699.BJ,20240617,17.24,4.366,4.366,0.73,20.0369,15.3607,3.2447,2.7177,2.3383,,,4562.53,1262.53,1262.53,78658.0172,21766.0172,0
22,301360.SZ,20240617,41.87,5.2966,6.9421,0.81,50.5203,48.8327,1.9848,6.1267,6.1013,0.0,0.7165,5334.0,2468.0,1883.0,223334.58,103335.16,0
23,000333.SZ,20240617,64.53,0.37,0.5416,0.77,13.3579,12.9888,2.9688,1.2107,1.1795,3.8161,4.6135,698011.5778,684750.5788,467832.7075,45042687.1154,44186954.85,0
