,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002102.SZ,20231019,2.94,0.5281,0.6518,0.86,17.4216,51.2498,1.8594,0.6316,0.6465,0.0,,263383.629,233110.4734,188883.978,774347.8693,685344.7918,0
1,603131.SH,20231019,20.37,24.466,49.9626,2.13,,,5.0721,6.5329,6.5311,0.0982,,31798.8883,31798.8883,15571.4608,647743.3547,647743.3547,1
2,000975.SZ,20231019,14.31,0.7999,1.1374,1.03,35.337,30.7253,3.655,4.7408,4.4348,1.747,1.9567,277672.2265,248670.0295,174880.3799,3973489.5612,3558468.1221,0
3,002037.SZ,20231019,8.31,0.8876,1.5992,0.51,,,1.4979,0.6319,0.5778,0.5174,,48388.3566,48388.3566,26857.6012,402107.2433,402107.2433,0
4,600289.SH,20231019,2.46,0.3451,0.5013,0.96,,,1.1233,5.94,6.8366,0.0,,63105.2069,56592.2684,38956.2787,155238.809,139216.9803,0
5,300395.SZ,20231019,41.45,0.4206,0.4935,0.62,43.7633,40.7115,5.9551,12.4399,11.3358,0.3634,0.4584,51601.4473,47437.937,40435.2796,2138879.9906,1966302.4887,0
6,601607.SH,20231019,17.06,0.4495,0.8746,0.71,11.2474,13.9424,0.9379,0.2723,0.2498,2.4558,3.5756,370330.1054,193151.9954,99270.2117,6317831.5981,3295173.0415,0
7,002458.SZ,20231019,10.13,1.344,1.5833,0.84,,13.9895,2.9367,4.7633,3.0052,0.0,,99290.998,67574.8349,57363.1367,1005817.8097,684533.0775,0
8,600882.SH,20231019,16.74,0.7073,1.4559,0.92,63.5208,269.1365,1.914,1.7809,1.9995,0.0,,51379.1647,51205.3647,24876.1352,860087.2171,857177.8051,0
9,001283.SZ,20231019,44.7,3.5993,4.2511,1.92,23.117,37.9359,1.6174,1.0493,1.0605,,0.6676,8229.3639,2974.454,2518.406,367852.5663,132958.0938,0
10,000718.SZ,20231019,2.66,0.3753,0.5671,0.82,22.5513,24.325,0.8547,3.605,3.7721,2.4935,6.3242,303463.6384,228975.4222,151547.2411,807213.2781,609074.6231,0
11,002141.SZ,20231019,2.77,0.6655,1.1103,0.59,13.5301,16.7069,2.7651,3.5484,9.2263,0.0,,113465.6519,113465.6519,68014.5872,314299.8558,314299.8558,0
12,920174.BJ,20231019,10.54,1.8443,1.9035,1.19,12.2027,8.9996,1.528,1.7534,1.3954,,,9000.8718,5181.3635,5020.1412,94869.1888,54611.5713,0
13,600500.SH,20231019,4.86,0.3752,0.7216,1.2,13.3111,101.3096,1.0156,0.1995,0.2421,1.2676,3.0884,358935.1913,312234.5905,162346.0295,1744425.0297,1517460.1098,0
14,300542.SZ,20231019,13.01,6.6234,11.7332,1.09,74.5088,86.7886,6.3913,2.6696,2.7469,0.7725,0.1545,29855.9899,24392.82,13769.7371,388426.4286,317350.5882,0
15,000423.SZ,20231019,45.86,0.4244,0.6288,0.95,37.8626,29.4489,2.9235,7.3068,6.7379,1.4395,2.5689,64397.6824,64397.6824,43468.9977,2953277.7149,2953277.7149,0
16,300015.SZ,20231019,16.73,0.6932,1.4118,0.95,61.8265,52.987,8.9368,9.6875,8.5494,0.4157,0.4598,932841.1413,787855.702,386859.5306,15606432.2939,13180825.8945,0
17,300699.SZ,20231019,26.51,0.4649,0.7483,0.8,23.5901,26.1758,4.4149,8.7767,9.1058,1.176,1.6464,83135.2,81755.7658,50791.6154,2203914.152,2167345.3514,0
18,600460.SH,20231019,23.85,1.2192,2.1656,1.67,32.0912,82.0032,4.6451,4.0778,3.9395,0.4193,0.4193,141607.1845,141607.1845,79725.4849,3377331.3503,3377331.3503,0
19,002389.SZ,20231019,20.06,0.8684,1.5433,0.73,65.2157,57.4257,2.5136,5.184,5.6674,0.2991,0.2973,99698.5,98828.1569,55605.8359,1999951.91,1982492.8274,0
20,688625.SH,20231019,36.03,0.1735,0.3497,0.65,24.9791,23.7133,4.1242,7.0166,6.642,,,13532.7698,8228.34,4083.34,487585.6959,296467.0902,0
21,000650.SZ,20231019,6.15,3.5174,4.7715,1.34,14.9878,13.6439,1.48,1.6707,1.6325,1.626,3.252,139993.8234,134231.8959,98952.8948,860962.0139,825526.1598,0
22,605058.SH,20231019,21.08,3.1584,3.1584,0.91,22.6401,23.0562,1.9306,2.6753,2.7885,1.4231,1.4231,14292.395,4292.395,4292.395,301283.6866,90483.6866,0
23,300809.SZ,20231019,24.6,7.8034,11.8884,0.71,131.3991,51.1363,4.0273,18.4457,13.9589,0.5081,0.4065,25217.6,11826.545,7762.7722,620352.96,290933.007,0
24,002279.SZ,20231019,7.09,4.741,6.1545,0.69,119.2929,480.8764,3.6202,2.1182,2.2003,0.0,,86576.8624,79499.4669,61240.3187,613829.9544,563651.2203,0
25,002957.SZ,20231019,16.32,3.4199,9.4815,0.67,21.4608,22.0705,2.4106,2.0696,2.1107,0.2079,1.4674,41166.437,41002.5366,14789.1409,671836.2518,669161.3973,0
26,301067.SZ,20231019,23.79,2.5783,2.7819,0.96,31.733,46.0408,2.7407,3.3679,3.6,2.3352,0.467,9723.6,4520.115,4189.32,231324.444,107533.5359,0
27,000917.SZ,20231019,5.52,1.0551,1.2661,1.05,37.5701,35.5997,0.7676,2.1003,2.1179,0.3623,0.3623,141755.6338,141726.7682,118112.5702,782491.0986,782331.7605,0
28,600604.SH,20231019,4.61,0.5369,1.3422,1.49,110.2764,184.3182,1.3159,6.8378,7.6762,0.1518,0.1085,187330.4804,140745.4804,56298.9292,863593.5146,648836.6646,0
29,688267.SH,20231019,18.67,0.7883,0.906,0.84,21.675,28.5006,1.2431,4.833,5.5822,,,17620.0,7990.2993,6952.2152,328965.4,149178.8879,0
30,301150.SZ,20231019,36.9,0.5738,0.7939,0.66,11.7296,21.6089,1.2651,1.6737,1.5911,2.7795,2.71,13132.699,6799.0503,4914.4532,484596.5931,250884.9561,0
31,600685.SH,20231019,22.91,0.5601,1.3527,0.86,47.0422,47.4726,1.9109,2.5309,2.2324,0.6024,0.0436,141350.6378,82143.5181,34009.7481,3238343.112,1881907.9997,0
32,600099.SH,20231019,8.66,0.702,1.2125,0.87,203.6358,192.0801,3.7542,2.598,2.646,0.0,0.3464,21912.0,21912.0,12686.308,189757.92,189757.92,0
33,920819.BJ,20231019,3.96,0.0535,0.1378,1.89,4.5929,9.5195,0.8205,0.5948,0.7099,,,122580.0,120807.075,46866.0146,485416.8,478396.017,0
34,688466.SH,20231019,17.28,0.38,1.2854,0.74,27.7069,24.6859,1.9023,3.1712,3.0129,,,12311.9025,12311.9025,3640.0425,212749.6752,212749.6752,0
35,002248.SZ,20231019,8.65,5.157,6.2513,0.66,228.0827,222.3674,31.163,10.4528,9.8473,0.0,,30749.56,30749.56,25366.98,265983.694,265983.694,0
36,300376.SZ,20231019,6.27,0.7485,1.7487,0.6,39.7545,36.1936,2.1752,3.0787,3.0258,0.5406,0.3827,232824.0476,232483.5814,99506.3386,1459806.7785,1457672.0554,0
37,600686.SH,20231019,6.9,5.107,9.6018,1.81,,,1.595,0.2712,0.2352,0.0,,71704.7417,71704.7417,38138.1471,494762.7177,494762.7177,0
38,000623.SZ,20231019,16.18,0.7681,1.07,1.15,10.5692,8.0113,0.7142,6.5616,5.8794,1.8124,1.7964,116316.6198,115937.2146,83229.1397,1882002.9084,1875864.1322,0
39,300045.SZ,20231019,26.6,25.311,28.5437,0.9,,,10.3257,45.7734,45.4388,0.0,,66267.5236,49282.0901,43700.7306,1762716.1278,1310903.5967,0
40,000518.SZ,20231019,2.7,0.9074,1.4514,0.71,,,5.3513,10.2899,10.1763,0.0,,102955.6222,102953.5693,64362.7693,277980.1799,277974.6371,0
41,600167.SH,20231019,5.68,0.2008,0.657,1.08,13.7678,13.873,1.2156,3.7667,3.8676,2.2634,3.6563,228811.9475,228811.9475,69934.1733,1299651.8618,1299651.8618,0
42,603299.SH,20231019,8.51,0.6434,1.759,0.96,8.2789,9.1554,1.2809,1.115,1.1394,1.7653,4.231,78208.8869,77011.8869,28167.6029,665557.6275,655371.1575,0
43,002108.SZ,20231019,4.04,0.7355,0.9167,0.82,24.0485,23.6747,1.3494,2.384,2.3892,1.0491,2.4752,167269.7766,164836.3706,132260.3181,675769.8975,665938.9372,0
44,300079.SZ,20231019,5.82,2.4254,2.513,0.71,74.6637,100.6438,1.9624,7.5849,8.0131,0.1715,0.1715,142900.8862,126905.7256,122481.0026,831683.1577,738591.323,0
