,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002154.SZ,20241217,4.75,7.7566,10.1423,0.78,9.9331,12.4226,1.6158,1.3194,1.3534,4.2105,6.7368,145933.3729,117977.3328,90226.4297,693183.5213,560392.3308,0
1,600198.SH,20241217,11.73,9.5124,14.4131,1.16,391.145,203.29,69.5276,14.9193,16.7531,0.0,,130360.3541,88045.4735,58108.3712,1529126.9536,1032773.4042,1
2,600556.SH,20241217,7.58,21.1442,34.6005,1.99,147.6922,300.7581,3.539,3.261,3.3604,0.1319,0.2045,180774.7642,180774.7642,110470.798,1370272.7126,1370272.7126,0
3,603995.SH,20241217,18.93,0.8089,1.5447,0.55,15.278,9.5928,1.2899,0.1736,0.1601,2.7484,2.6345,36561.7124,36561.7124,19146.5227,692113.2157,692113.2157,0
4,301617.SZ,20241217,59.51,34.075,34.075,,33.5945,29.1997,3.8041,5.9675,4.7581,,,10280.0,2437.3306,2437.3306,611762.8,145045.544,0
5,300475.SZ,20241217,28.49,2.4608,3.6952,0.73,34.5176,24.8213,4.4137,1.1569,0.6472,0.4914,0.5827,45756.5767,44024.0767,29317.7858,1303604.8702,1254245.9452,0
6,920926.BJ,20241217,28.76,40.5524,40.5524,1.08,47.6057,52.0607,6.6788,4.1619,3.7618,,,6052.1738,1614.8368,1614.8368,174060.5185,46442.7064,0
7,300253.SZ,20241217,7.69,2.1933,2.3606,0.61,46.9699,46.6707,2.9422,5.3149,5.2942,0.1269,0.2553,218638.5833,188715.6022,175335.518,1681330.7056,1451222.9809,0
8,000985.SZ,20241217,20.56,2.8744,7.8749,0.78,469.5325,53.3483,4.3475,1.3326,1.2915,0.2335,0.0875,12963.95,12963.95,4731.89,266538.812,266538.812,0
9,002137.SZ,20241217,6.88,9.1288,10.7679,0.75,379.8976,1375.0916,2.5807,6.6852,6.6643,0.0,,57750.4854,39645.8956,33611.0973,397323.3396,272763.7617,0
10,603183.SH,20241217,4.16,5.0723,6.6391,0.86,18.4457,19.5264,1.3214,2.3179,2.2258,1.005,1.0902,49715.3251,49715.3251,37982.2191,206815.7524,206815.7524,0
11,000498.SZ,20241217,6.12,1.3454,3.3554,1.03,4.1742,4.0857,0.6786,0.1308,0.1362,2.6144,3.2488,156099.7428,145790.3183,58458.8149,955330.4259,892236.748,0
12,603115.SH,20241217,13.38,0.7705,2.3504,1.14,23.3974,18.9255,1.6205,1.7875,1.7334,5.6054,3.7369,23920.0,23920.0,7841.6,320049.6,320049.6,0
13,000555.SZ,20241217,12.09,3.3783,6.1622,0.42,56.9558,4854.9736,1.9545,0.9785,0.9735,0.2622,0.2612,97577.4437,97228.9787,53304.1397,1179711.2943,1175498.3525,0
14,603986.SH,20241217,93.68,5.9008,6.4752,0.88,386.0908,111.1822,3.9282,10.7997,8.8677,0.6647,,66412.4105,66298.7312,60417.5799,6221514.6156,6210865.1388,0
15,301058.SZ,20241217,11.78,6.0222,15.1663,1.24,27.7213,26.6156,2.9803,2.4993,2.5908,1.6978,1.2733,51227.4245,51227.4245,20341.36,603459.0606,603459.0606,0
16,600587.SH,20241217,17.69,1.1854,1.6727,0.86,16.4101,15.5012,1.4197,1.0719,1.0607,0.6525,2.1742,60667.7919,60204.6492,42666.1265,1073213.2387,1065020.2443,0
