,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600237.SH,20240729,4.83,1.0988,1.7431,0.77,35.1134,34.3662,1.7538,2.812,2.6847,0.0,,63062.9155,60448.4178,38107.222,304593.8819,291965.858,0
1,300243.SZ,20240729,8.16,2.1444,2.4848,0.99,23.9576,26.4052,1.9451,1.1506,1.1027,0.0,1.2255,25042.4136,19069.2853,16457.1064,204346.095,155605.368,0
2,688106.SH,20240729,17.85,0.5695,1.0383,0.71,27.6335,26.2891,2.974,3.586,3.4839,,,48765.2213,48765.2213,26745.515,870459.2002,870459.2002,0
3,920300.BJ,20240729,7.07,0.4125,0.5267,0.28,,,2.1682,3.6641,3.6354,,,8584.7126,6009.3167,4706.8895,60693.9181,42485.8691,0
4,001379.SZ,20240729,22.37,6.0897,6.0897,0.19,52.2622,61.5551,3.1685,2.5791,2.602,,0.5722,20000.0,5000.0,5000.0,447400.0,111850.0,1
5,000426.SZ,20240729,12.44,1.4908,1.8853,0.73,23.5774,19.2914,3.4737,6.1669,5.6976,0.1367,0.6592,183719.2219,147788.4862,116866.9192,2285467.1204,1838488.7683,0
6,688235.SH,20240729,124.29,0.6884,0.6884,0.68,,,7.0886,9.8124,8.6713,,,137553.2739,11505.526,11505.526,17096496.413,1430021.8265,0
7,002085.SZ,20240729,12.84,11.2397,25.3686,2.45,37.5008,37.3572,4.17,1.6822,1.6899,0.76,1.1682,212329.752,212329.752,94074.1693,2726314.0157,2726314.0157,1
8,600600.SH,20240729,66.13,1.2732,2.9704,1.66,21.1381,20.4389,3.4251,2.6583,2.7026,2.722,3.0243,136419.6788,70903.0943,30389.8888,9021433.359,4688821.6261,0
9,000568.SZ,20240729,126.23,0.7324,1.4921,0.97,14.0271,13.1707,4.0192,6.1458,5.8409,3.3471,3.3471,147198.7769,146726.514,72020.5609,18580901.6081,18521287.8622,0
10,605388.SH,20240729,5.05,0.3847,1.1747,0.77,52.6687,50.7016,1.6005,1.8557,1.9136,1.418,1.4055,60048.4,60048.4,19663.0596,303244.42,303244.42,0
11,605255.SH,20240729,11.58,0.6368,2.5471,1.05,50.7264,49.247,1.8858,4.4567,4.3871,1.8998,1.8998,13408.0,13408.0,3352.0,155264.64,155264.64,0
12,603618.SH,20240729,4.34,1.053,2.3835,0.82,22.137,21.6508,1.0276,0.4074,0.3977,1.1515,1.3825,69137.5616,69137.5616,30543.5857,300057.0173,300057.0173,0
13,600790.SH,20240729,3.28,0.1882,0.3024,1.08,22.4221,24.1482,0.7865,5.6245,5.6013,4.8015,2.8244,146579.0928,146579.0928,91242.828,480779.4244,480779.4244,0
14,603817.SH,20240729,4.64,0.4712,0.9738,0.76,17.1797,15.767,0.9426,2.3522,2.3474,1.2069,1.1853,53435.8007,53435.8007,25855.5736,247942.1152,247942.1152,0
15,002620.SZ,20240729,2.46,2.1262,3.0144,1.51,,,4.2962,0.5984,0.646,0.0,,37749.4,31509.0131,22224.3575,92863.524,77512.1722,0
16,603228.SH,20240729,25.71,2.0739,5.9631,1.02,25.0643,22.5067,2.6735,2.1815,2.1029,1.8052,1.7938,91273.9092,90071.4992,31325.2762,2346652.2055,2315738.2444,0
17,600100.SH,20240729,4.94,0.9403,1.2132,1.25,,,1.1386,0.574,0.6038,0.0,,335029.7713,296389.8951,229737.4008,1655047.0702,1464166.0818,0
18,600162.SH,20240729,1.3,0.2237,0.6962,0.68,61.1473,740.5497,0.73,1.2877,1.7087,9.2308,12.3077,326843.8122,326843.8122,105011.2242,424896.9559,424896.9559,0
19,920195.BJ,20240729,7.43,2.2248,2.2305,1.02,8.6947,10.9743,1.0862,0.8794,0.8521,,,9803.0,3922.9,3912.9068,72836.29,29147.147,0
20,002889.SZ,20240729,16.46,4.4771,10.1799,0.63,27.9386,29.6384,1.9776,1.6497,1.553,0.3552,0.3676,26976.248,17514.9017,7703.1171,444029.0421,288295.282,0
21,000012.SZ,20240729,4.91,0.2707,0.4109,0.78,9.1066,9.5149,1.1081,0.8286,0.8343,3.055,5.0916,307069.2107,195927.9645,129071.9156,1507709.8245,962006.3057,0
22,301121.SZ,20240729,35.71,7.0916,7.0916,2.55,107.0085,70.3477,1.5474,2.6008,2.4422,0.28,0.4156,7080.3184,2956.183,2956.183,252838.1701,105565.2949,0
23,301056.SZ,20240729,7.61,8.2081,8.2081,1.45,22.4413,18.7222,2.5375,2.8059,2.6048,0.657,2.6281,26678.6667,6669.6667,6669.6667,203024.6536,50756.1636,0
