,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603860.SH,20241203,31.98,2.1296,3.9612,0.76,41.3471,47.0317,2.7851,8.1846,8.5414,0.3609,0.4837,6668.0,6668.0,3584.8,213242.64,213242.64,0
1,002003.SZ,20241203,12.97,1.884,2.7978,1.74,27.1642,23.345,3.5538,3.8808,3.3086,2.3945,5.013,116888.9653,101030.0637,68033.3075,1516049.8799,1310359.9262,0
2,603230.SH,20241203,12.96,4.9488,4.9488,0.85,14.5532,16.3115,1.6918,2.4904,2.4895,1.1574,3.4722,35352.3,8940.1,8940.1,458165.808,115863.696,0
3,301289.SZ,20241203,50.37,15.3574,19.9646,0.99,52.6838,51.5868,4.0974,15.048,13.5084,0.7636,0.7941,7800.0,2534.9901,1950.0,392886.0,127687.4513,0
4,000920.SZ,20241203,9.31,1.4724,2.8151,0.96,26.7087,24.7187,2.3895,2.5805,2.6027,1.16,1.8582,47262.1118,42197.75,22070.1104,440010.2609,392861.0525,0
5,300019.SZ,20241203,16.85,5.3163,8.9452,0.72,21.0179,26.4955,2.6481,2.5422,2.3441,1.7712,1.7711,39311.67,34566.0311,20543.1619,662401.6395,582437.624,0
6,300024.SZ,20241203,20.08,11.7765,15.8901,1.24,647.2434,1106.1169,7.2289,7.9256,7.8896,0.0,,156561.995,152302.7369,112875.5198,3143764.8596,3058238.957,0
7,920061.BJ,20241203,46.28,46.1011,46.1011,1.38,74.214,143.3896,11.6365,17.3515,24.8163,,,7079.0,2062.61,2062.61,327616.12,95457.5908,0
8,300772.SZ,20241203,15.57,5.0254,8.4324,1.18,26.3835,25.4206,1.9951,0.5835,0.51,0.6425,0.3211,70177.1155,69497.938,41417.938,1092657.6883,1082082.8947,0
9,600392.SH,20241203,11.68,2.4369,3.3038,1.15,61.529,76.5585,2.3276,1.1452,1.5734,0.8562,0.4281,175282.657,175282.657,129288.376,2047301.4338,2047301.4338,0
10,600475.SH,20241203,9.55,0.5711,1.8176,0.99,12.3165,12.9072,1.0671,0.8684,0.9092,3.6186,3.6178,95596.5729,94240.6491,29612.6571,912947.2712,899998.1989,0
11,688543.SH,20241203,51.78,1.8513,2.1194,0.71,64.6667,46.1006,4.0792,8.7458,8.0774,,,17570.1557,8165.2829,7132.3844,909782.6621,422798.3486,0
12,000898.SZ,20241203,2.55,0.5608,2.129,0.99,,,0.4821,0.2108,0.2206,0.2672,,938340.1306,795727.2744,209616.1215,2392767.333,2029104.5497,0
13,600546.SH,20241203,12.68,1.14,2.7084,1.52,5.9014,10.6539,1.5114,0.6727,0.8259,14.1956,5.1262,198245.614,198245.614,83444.9858,2513754.3855,2513754.3855,0
14,301231.SZ,20241203,21.2,15.1625,15.1625,0.99,179.6382,,2.0312,6.5419,6.7758,0.7547,0.2344,8440.0,5390.0,5390.0,178928.0,114268.0,0
15,301551.SZ,20241203,60.34,14.4218,14.4218,1.38,85.0212,95.4932,10.1049,37.3446,39.4747,,0.1558,40001.0,3549.0279,3549.0279,2413660.34,214148.3435,0
16,600961.SH,20241203,8.58,2.5181,4.117,0.64,15.0621,13.908,3.4337,0.4743,0.4848,0.0,,107287.2703,75181.2398,45983.8073,920524.7792,645055.0375,0
17,603596.SH,20241203,44.78,1.4451,2.3196,0.87,30.4668,25.2745,4.3773,3.6342,3.0359,0.514,0.5423,60654.582,60530.332,37709.2825,2716112.182,2710548.267,0
18,301137.SZ,20241203,18.75,3.4893,7.533,1.39,58.7852,77.4216,2.5578,2.1595,2.2279,0.4747,0.6827,18181.34,10170.18,4710.91,340900.125,190690.875,0
19,605122.SH,20241203,11.81,2.4106,7.2618,0.64,157.0062,108.4491,0.9163,1.0242,1.3105,0.0,0.1948,17235.4,17235.4,5721.49,203550.074,203550.074,0
20,301012.SZ,20241203,24.31,8.6063,11.2148,2.72,511.9611,60.1495,3.0525,6.0241,2.9773,0.2425,0.4061,14249.019,11382.519,8734.999,346393.6519,276709.0369,0
21,600828.SH,20241203,3.53,0.8893,6.5808,0.83,120.4722,329.6689,0.8591,1.9315,2.1418,4.2493,0.7649,173198.2546,173136.0181,23397.9684,611389.8387,611170.1439,0
22,600165.SH,20241203,2.05,5.4454,7.6914,1.18,,,,4.9145,4.6551,0.0,,68488.3775,68488.3775,48488.3775,140401.1739,140401.1739,1
23,000682.SZ,20241203,11.03,1.385,2.3653,1.22,27.3196,23.9296,3.0189,2.2828,2.1098,0.68,0.7253,134072.7007,134059.4657,78496.9419,1478821.8887,1478675.9067,0
24,920110.BJ,20241203,39.15,14.3456,22.2524,1.32,44.0311,38.329,4.4266,8.7197,7.691,,,3900.0,1541.4,993.7,152685.0,60345.81,0
25,688565.SH,20241203,7.17,2.6451,3.8956,1.37,,,2.3352,4.2719,4.6683,,,15193.71,14973.0,10166.8,108938.9007,107356.41,0
26,002721.SZ,20241203,2.55,1.5816,2.2587,0.68,10.233,5.7337,3.3153,4.5195,14.2956,0.0,,266952.6415,266952.6415,186929.988,680729.2358,680729.2358,0
27,603583.SH,20241203,27.34,18.1355,37.9669,4.38,50.901,33.7394,2.4049,3.4554,2.9948,0.9539,0.6236,38345.6555,38224.6955,18258.6222,1048370.2214,1045063.175,1
28,600108.SH,20241203,3.18,2.4087,3.3272,1.21,59.2838,65.7893,1.4595,1.5458,1.5502,0.1258,0.173,194691.5121,194691.5121,140945.2748,619119.0085,619119.0085,0
29,600583.SH,20241203,5.45,0.7112,1.5921,0.91,14.8697,12.0932,0.9303,0.7836,0.7975,1.8349,2.6972,442135.48,442135.48,197501.4291,2409638.366,2409638.366,0
30,603308.SH,20241203,14.26,1.5768,2.4059,1.22,31.9296,33.8022,2.1178,4.0146,3.8496,1.2487,0.8415,67903.6441,67903.6441,44501.3287,968305.9649,968305.9649,0
31,688135.SH,20241203,18.8,1.4407,2.153,0.84,173.3737,,3.4346,7.4854,7.7259,,,20030.914,20030.914,13403.573,376581.1832,376581.1832,0
32,300626.SZ,20241203,11.61,21.0326,36.5074,7.08,,,3.9038,3.1387,2.8754,0.0,0.1464,18000.0,17793.8822,10251.3768,208980.0,206586.9723,0
33,600523.SH,20241203,12.82,1.4284,3.005,1.14,31.5765,30.493,1.7235,2.2201,2.194,0.858,0.9516,40431.132,40404.462,19206.31,518327.1122,517985.2028,0
34,603895.SH,20241203,21.3,3.1433,10.1295,0.85,,,6.6646,3.8696,4.8399,0.0,,10808.0,10808.0,3353.8648,230210.4,230210.4,0
35,688191.SH,20241203,18.8,1.1482,2.3093,1.01,69.768,64.1752,3.2648,3.6306,3.1802,,,15413.3547,15413.3547,7663.6695,289771.0684,289771.0684,0
36,603976.SH,20241203,18.42,3.0166,10.4808,0.61,69.1657,49.2969,2.3253,3.0924,3.3061,0.3257,1.6287,15120.2081,15120.2081,4351.9839,278514.2332,278514.2332,0
37,688063.SH,20241203,46.8,1.8777,2.9338,1.03,22.2692,,1.2525,3.4802,6.9075,,,24535.9249,24535.9249,15703.0391,1148281.2853,1148281.2853,0
38,002217.SZ,20241203,2.34,2.7954,4.1255,1.2,,,,1.5749,4.8561,0.0,,311641.622,311641.622,211170.8594,729241.3955,729241.3955,0
39,920689.BJ,20241203,24.77,9.2918,13.8087,1.4,30.0172,29.3834,3.953,3.5783,3.4779,,,7340.0,3502.8366,2357.0369,181811.8,86765.2626,0
40,000532.SZ,20241203,15.38,11.1076,21.9295,2.48,71.6406,81.2286,3.8843,13.2224,12.4737,0.3901,0.4226,34470.834,34354.9746,17401.3421,530161.4269,528379.5093,0
41,002326.SZ,20241203,10.34,1.7919,2.2542,0.84,,,3.1066,2.318,2.1971,0.9161,,92540.0795,80397.3261,63909.3661,956864.422,831308.3519,0
42,002808.SZ,20241203,4.15,7.1031,9.0731,1.66,,,3.4753,7.224,6.7845,0.0,0.4819,26880.0,18638.3713,14591.4465,111552.0,77349.2409,1
43,603903.SH,20241203,7.28,3.4083,5.1132,1.24,11.3761,25.1199,1.1426,1.1625,1.3541,2.6099,2.6374,25531.948,20230.3752,13484.9764,185872.5814,147277.1315,0
44,300086.SZ,20241203,6.5,33.5258,47.3325,4.54,256.578,,2.3655,4.0,4.5396,0.0,,45512.4411,44078.7522,31221.1671,295830.8672,286511.8893,0
45,600298.SH,20241203,35.0,0.7776,1.2685,0.87,23.9359,23.1788,2.9137,2.2386,2.0486,1.4289,1.4106,86864.4679,85449.5879,52378.8134,3040256.3765,2990735.5765,0
46,600509.SH,20241203,7.1,3.4763,5.2927,0.62,22.7225,18.9653,1.2714,1.0298,0.9903,0.0,2.222,137903.2607,137903.2607,90575.6867,979113.151,979113.151,0
47,002224.SZ,20241203,4.75,1.7201,2.3277,0.51,62.0216,103.5144,1.3202,4.6066,4.5978,0.8308,0.6316,90211.6324,80629.0744,59583.9634,428505.2539,382988.1034,0
48,002613.SZ,20241203,4.42,4.1462,5.9621,0.51,58.8434,56.8455,2.1761,2.939,3.0239,0.0,1.2523,110056.8692,60892.1904,42346.0628,486451.3619,269143.4816,0
49,300711.SZ,20241203,24.31,8.3193,24.8558,0.56,98.9589,92.7302,8.6359,13.4339,12.5633,0.2742,0.4114,24917.0606,24842.6804,8314.9239,605733.7432,603925.5605,0
50,003007.SZ,20241203,33.22,13.2375,24.9258,3.25,44.3719,40.97,4.219,7.9234,8.1262,0.2947,0.5894,10400.0,7389.4311,3924.3684,345488.0,245476.9011,1
51,603337.SH,20241203,30.8,0.3941,1.1143,0.66,27.6346,19.9606,3.3695,2.8106,2.5218,1.0317,2.4953,48309.2591,47632.6791,16847.7871,1487925.1803,1467086.5163,0
52,300243.SZ,20241203,11.45,9.0265,10.4593,1.09,33.6171,51.3624,2.6612,1.6146,1.4861,0.0,0.8733,25042.4671,19069.3388,16457.1599,286736.2483,218343.9293,0
53,688106.SH,20241203,18.75,0.9479,1.7458,0.95,28.6887,33.9083,3.0683,3.723,3.6074,,,48197.2729,48197.2729,26169.2966,903698.8669,903698.8669,0
54,920300.BJ,20241203,16.88,11.9685,15.2802,0.7,,,5.306,8.7483,9.5164,,,8584.7126,6009.3167,4706.8895,144909.9487,101437.2659,0
55,001379.SZ,20241203,24.25,9.4842,9.4842,0.77,56.6544,70.8151,3.3649,2.7958,2.8343,,0.7423,20000.0,5000.0,5000.0,485000.0,121250.0,0
56,000426.SZ,20241203,13.3,0.951,1.3571,0.91,24.3628,13.6806,3.0862,6.3723,5.1588,0.1323,0.5057,177563.5739,167454.7341,117345.6407,2361595.5329,2227147.9635,0
57,688235.SH,20241203,178.16,1.7213,1.7213,0.82,,,10.1877,14.1339,10.3978,,,138224.4067,11505.526,11505.526,24626060.2977,2049824.5122,0
58,002085.SZ,20241203,19.48,4.5803,8.5481,0.69,56.8938,54.8442,5.9917,2.5521,2.5886,0.501,0.77,212329.752,212329.752,113771.4903,4136183.569,4136183.569,0
59,600600.SH,20241203,73.39,0.4924,1.1488,0.7,23.4587,23.0155,3.36,2.9502,3.1368,2.4528,2.7252,136419.6788,70903.0943,30389.8888,10011840.2271,5203578.0907,0
60,000568.SZ,20241203,138.18,0.5731,1.1675,0.82,15.3548,14.2501,4.4774,6.7276,6.2403,3.0577,3.908,147196.6503,146729.0039,72023.0508,20339633.1385,20275013.7589,0
61,605388.SH,20241203,7.65,10.7921,32.9578,3.19,79.7852,187.6369,2.4235,2.8111,3.1568,0.9361,0.9278,60048.4,60048.4,19663.0596,459370.26,459370.26,0
62,605255.SH,20241203,13.88,1.416,5.6641,0.86,60.8016,72.4096,2.3185,5.3419,5.5534,1.585,3.17,13408.0,13408.0,3352.0,186103.04,186103.04,0
63,603618.SH,20241203,5.89,1.803,4.0812,0.95,30.043,29.964,1.357,0.5528,0.4952,0.8485,1.0187,69137.5616,69137.5616,30543.5857,407220.2378,407220.2378,0
64,600790.SH,20241203,4.25,3.1875,5.1207,2.62,29.053,32.0815,0.9924,7.2878,6.6856,3.7056,2.1798,146579.0928,146579.0928,91242.828,622961.1444,622961.1444,0
65,603817.SH,20241203,6.12,1.9974,4.128,1.0,22.6594,18.3528,1.2111,3.1024,2.9067,0.915,1.634,53435.8381,53435.8381,25855.611,327027.3292,327027.3292,0
66,002620.SZ,20241203,4.03,3.2345,4.5858,0.9,,,12.3647,0.9803,1.6008,0.0,,37749.4,31508.9681,22224.3125,152130.082,126981.1414,0
67,603228.SH,20241203,24.85,1.1487,3.1743,0.84,24.7513,20.3213,2.1391,2.1542,1.9178,1.8281,1.8165,93253.1182,92059.9682,33313.7452,2317339.9873,2287690.2098,0
68,600100.SH,20241203,7.55,1.7437,2.5515,1.0,,,1.6758,0.8773,1.2592,0.0,,335029.7713,335029.7713,228955.7108,2529474.7733,2529474.7733,0
69,002602.SZ,20241203,4.22,2.5788,3.1697,1.32,60.0135,35.0216,1.2093,2.3674,1.653,0.0,,745255.6968,687870.8273,559649.7754,3144979.0405,2902814.8912,0
70,002631.SZ,20241203,5.2,7.7394,17.2344,0.95,124.9519,131.3646,1.9111,2.0532,2.1324,0.4979,0.4979,76321.6019,75950.549,34106.822,396872.3299,394942.8548,0
71,301091.SZ,20241203,50.56,5.5376,14.0559,0.88,126.5858,121.4144,8.9645,14.4501,15.5721,0.0609,0.0472,40560.0,28392.0,11185.6906,2050713.6,1435499.52,0
72,600058.SH,20241203,7.84,0.7095,1.895,0.77,42.1807,53.7579,1.6898,0.1064,0.1172,0.0,,107191.0711,107191.0711,40130.5789,840377.9974,840377.9974,0
73,002015.SZ,20241203,8.58,1.7299,3.3284,1.47,15.3226,23.6535,1.1869,1.3731,1.5301,2.2026,1.4761,162332.4614,162332.4614,84370.7172,1392812.5188,1392812.5188,0
74,688200.SH,20241203,111.06,1.6405,2.8442,1.58,59.7726,56.1915,4.4171,21.7727,18.9605,,,13543.9427,13543.9427,7811.7782,1504190.2763,1504190.2763,0
75,301261.SZ,20241203,43.33,11.4832,14.513,1.55,30.0696,26.9334,2.4709,4.3116,3.8086,0.6924,1.0385,8789.0196,3789.0196,2998.0078,380828.2193,164178.2193,0
76,002643.SZ,20241203,12.42,5.9127,10.0346,2.75,15.1399,23.8919,1.6413,2.6832,2.9679,2.3753,2.4155,93010.6155,90932.557,53580.1408,1155191.8445,1129382.3579,1
77,001211.SZ,20241203,20.53,4.2032,7.6977,0.61,,234.4453,1.7227,1.4624,1.1713,0.0,,7200.0,6699.6575,3658.2261,147816.0,137543.9685,0
78,002466.SZ,20241203,37.67,1.6943,2.5233,0.7,8.4723,,1.421,1.5264,3.6009,7.9639,3.5826,164122.1583,147628.7,99129.0691,6182481.7032,5561173.129,0
79,603005.SH,20241203,28.61,9.4128,11.1751,1.21,124.3116,83.3395,4.4175,20.4302,17.5814,0.2451,0.1609,65217.1706,65217.1706,54932.194,1865863.2509,1865863.2509,0
80,002956.SZ,20241203,14.83,4.044,9.2448,1.07,28.6768,25.2154,2.2162,2.0981,1.7628,1.8141,2.073,22324.6885,22322.4301,9764.5313,331075.1305,331041.6384,0
81,600975.SH,20241203,6.79,4.9572,7.4349,1.66,,,2.861,1.5206,1.2185,0.0,,126129.2033,101695.6114,67804.709,856417.2904,690513.2014,0
82,000710.SZ,20241203,9.86,4.2395,6.0237,0.4,,,1.86,3.0273,3.1446,0.0,,35352.1465,31825.8593,22398.9288,348572.1645,313802.9727,0
83,300147.SZ,20241203,12.57,5.6697,7.3371,0.82,,,4.87,3.6152,3.9495,0.0,,66127.9045,65745.9042,50804.9121,831227.7596,826426.0158,0
84,603380.SH,20241203,23.45,0.7264,1.806,0.75,28.2282,22.2891,2.5901,1.9627,1.7865,0.5902,1.093,16044.12,16044.12,6453.6,376234.614,376234.614,0
85,002753.SZ,20241203,6.91,2.0578,2.9006,0.86,25.6118,20.909,1.1365,0.5689,0.593,0.2315,1.9564,37568.9819,24279.9195,17225.4669,259601.6649,167774.2437,0
86,002655.SZ,20241203,12.89,2.383,2.7397,0.93,83.3563,57.7918,6.9828,4.6516,5.101,0.3152,0.2327,36000.0,35989.0825,31304.281,464040.0,463899.2734,0
87,600585.SH,20241203,26.03,0.4498,0.8687,1.25,13.2252,19.8292,0.7436,0.9783,1.2528,5.6857,3.6675,529930.2579,399970.2579,207083.2565,13794084.6131,10411225.8131,0
88,300451.SZ,20241203,5.61,5.1072,6.7732,0.98,236.875,,1.8686,5.3783,5.3396,0.1783,0.1777,154912.4692,152669.377,115117.1501,869058.9522,856475.205,0
89,301358.SZ,20241203,52.79,3.2838,3.2838,1.5,25.2908,75.495,3.4795,0.9666,1.745,0.7539,0.7918,75725.307,38343.3146,38343.3146,3997538.9565,2024143.5777,0
90,605369.SH,20241203,32.01,0.9085,3.2312,1.99,46.2227,31.084,3.1165,5.173,4.5921,1.7862,1.5992,15757.8415,15757.8415,4430.5815,504408.5064,504408.5064,0
91,002364.SZ,20241203,7.49,1.8049,3.0506,0.88,107.2387,44.432,1.7874,2.7138,2.4035,0.0,0.6676,56356.496,55810.4435,33021.5731,422110.155,418020.2218,0
92,300747.SZ,20241203,20.89,1.7463,2.9895,0.85,54.2674,71.4286,3.5921,3.2065,3.4243,0.4802,0.5744,56482.1828,50927.3642,29749.7809,1179912.7987,1063872.6381,0
93,601065.SH,20241203,9.21,1.6862,3.011,0.99,11.9584,11.9164,1.3906,2.0502,2.2019,0.8469,3.8002,64277.6079,41625.6079,23310.3542,591996.7688,383371.8488,0
94,002501.SZ,20241203,1.95,14.0552,18.1572,2.49,,,7.2677,14.5167,20.3369,0.0,,355000.0,354111.9006,274111.9006,692250.0,690518.2062,0
95,300540.SZ,20241203,26.4,2.1268,3.6652,0.73,133.7363,104.0433,4.1667,6.5324,5.3369,0.0,,16537.5993,14513.093,8421.4016,436592.6215,383145.6552,0
96,603856.SH,20241203,11.87,1.0007,2.9962,1.04,18.8896,17.3072,1.2896,1.0627,1.047,1.4714,1.5922,25641.46,25641.46,8563.6097,304364.1302,304364.1302,0
97,301090.SZ,20241203,7.78,0.974,2.2452,0.87,30.3407,,1.699,0.6713,0.6708,1.0619,0.5013,148635.8853,62521.9194,27121.9719,1156387.1876,486420.5329,0
98,002152.SZ,20241203,13.66,6.7043,13.4191,1.47,34.7245,37.8045,2.7586,3.7512,3.2563,1.4641,1.4641,248338.2898,248213.3713,124008.9459,3392301.0387,3390594.652,0
99,002369.SZ,20241203,6.62,6.4744,7.4234,0.62,,,6.7031,2.4246,2.6909,0.0,,56695.628,56565.0605,49333.3433,375325.0574,374460.7005,0
100,688109.SH,20241203,28.93,1.4963,3.6252,1.07,183.5106,56.6535,2.9187,5.235,5.0184,,,7884.23,7884.23,3254.1759,228090.7739,228090.7739,0
101,600679.SH,20241203,11.91,4.489,11.5759,2.1,135.4965,98.2129,2.7608,3.5285,2.6799,0.0,0.2015,51529.4257,33818.6525,13114.4983,613715.4601,402780.1513,0
102,603260.SH,20241203,59.69,0.1891,0.8834,0.81,26.9045,37.2834,2.1627,2.6545,2.6069,1.4743,1.1313,118220.6941,118220.6941,25310.1712,7056593.2308,7056593.2308,0
103,600162.SH,20241203,2.09,2.1672,6.7453,1.45,98.3061,115.6893,1.1564,2.0703,1.6909,5.7416,7.6555,326843.8122,326843.8122,105011.2242,683103.5675,683103.5675,0
104,920195.BJ,20241203,15.53,4.6181,8.3511,0.97,18.1735,27.4365,2.1371,1.8382,1.6812,,,9803.0,7075.8985,3912.9068,152240.59,109888.7037,0
105,002889.SZ,20241203,25.33,15.8177,34.7721,1.17,42.9941,37.0351,2.8802,2.5387,2.1251,0.2308,0.2388,26976.248,17514.9017,7967.4846,683308.3618,443652.4601,0
