,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002067.SZ,20230731,3.6,0.7532,0.7864,1.16,36.5517,84.8724,0.7954,0.6902,0.7114,0.0,,119396.5446,105646.3671,101191.3671,429827.5606,380326.9216,0
1,601225.SH,20230731,16.24,0.4895,1.4037,2.19,4.4827,4.3326,1.7606,0.9437,0.9149,8.3128,13.4236,969500.0,969500.0,338117.48,15744680.0,15744680.0,0
2,688800.SH,20230731,51.0,1.4601,1.6588,0.85,31.9748,33.9575,4.3087,4.9715,5.0754,,,15841.9873,10658.9073,9382.1073,807941.3523,543604.2723,0
3,002398.SZ,20230731,5.93,2.0022,2.0888,1.43,20.1515,20.8896,1.2169,1.0765,1.1051,1.3562,1.3493,71644.7048,58171.7506,55759.1418,424853.0995,344958.4811,0
4,003010.SZ,20230731,20.98,7.0986,8.8236,0.82,75.6387,68.824,2.4287,2.098,2.1009,0.9533,1.1867,12169.984,7168.2792,5766.9216,255326.2643,150390.4976,0
5,000958.SZ,20230731,4.56,0.4397,1.9452,1.44,24.5665,24.6657,1.3315,4.8147,4.978,1.3158,2.6316,538341.852,538332.4495,121678.0695,2454838.8451,2454795.9697,0
6,000050.SZ,20230731,9.37,0.4185,0.8958,1.64,204.6646,,0.784,0.7323,0.7555,0.7471,,245774.7661,237579.4164,110985.7568,2302909.5584,2226119.1317,0
7,300837.SZ,20230731,37.64,1.0466,2.2217,1.31,20.1768,19.4437,3.0098,5.4174,5.1379,0.797,0.797,10000.0,7058.125,3325.0,376400.0,265667.825,0
8,601990.SH,20230731,8.73,2.3534,4.207,2.48,49.8426,43.6607,1.953,16.0258,14.2564,1.1455,2.291,368636.1034,361993.0567,202501.7343,3218193.1827,3160199.385,0
9,000048.SZ,20230731,20.82,1.697,4.5764,1.81,14.0916,5.1034,3.2812,1.817,0.8931,6.244,4.8031,52323.925,52323.925,19402.6301,1089384.1185,1089384.1185,0
10,002075.SZ,20230731,4.24,0.9115,1.2425,1.06,20.6503,30.4302,1.4738,0.5149,0.5372,1.8757,1.1723,220677.1772,220676.8247,161889.6521,935671.2313,935669.7367,0
11,300669.SZ,20230731,14.88,0.936,1.7372,0.86,55.5391,56.7638,3.3884,7.0867,7.1894,1.0305,0.8065,19270.5526,17942.9819,9667.534,286745.8227,266991.5707,0
12,301265.SZ,20230731,12.32,8.8656,8.8656,0.64,33.4144,33.0318,1.8768,4.9622,4.9248,,1.6234,30297.3182,7575.0,7575.0,373262.9602,93324.0,0
13,600332.SH,20230731,31.86,0.8053,1.6807,1.75,13.0587,12.7283,1.5803,0.7317,0.7206,2.1563,2.2976,162579.0949,140589.0949,67358.5846,5179769.9635,4479168.5635,0
14,688485.SH,20230731,15.11,5.5643,5.5643,2.02,35.4878,40.2434,1.732,5.7598,5.7243,,,15029.2062,3345.0291,3345.0291,227091.3057,50543.3897,0
15,600234.SH,20230731,7.28,1.4872,2.1698,0.57,,,3.2144,15.9974,20.2253,0.0,,26252.0973,20244.588,13875.9388,191115.2683,147380.6006,0
16,603881.SH,20230731,22.43,1.4386,2.7447,1.17,89.8891,74.4105,3.4009,7.097,6.956,0.1083,0.1401,46049.8076,46049.8076,24137.2508,1032897.1845,1032897.1845,0
17,002025.SZ,20230731,56.68,0.8383,1.4391,1.35,46.6211,42.013,4.3677,4.3018,4.115,0.3496,0.6468,45687.0256,45256.1028,26362.6327,2589540.611,2565115.9067,0
18,002915.SZ,20230731,15.99,0.9511,1.5997,1.34,28.3609,30.8079,3.0919,3.2726,3.4976,1.1168,1.2508,32795.7575,28856.4375,17156.1767,524404.1624,461414.4356,0
19,000725.SZ,20230731,4.23,0.9372,1.1367,1.4,21.3918,47.3761,1.2831,0.9054,0.9736,4.8968,1.4421,3818606.4811,3728876.7943,3074527.8221,16152705.4151,15773148.8399,0
20,600113.SH,20230731,7.86,1.7425,3.4364,1.99,20.1815,22.9853,1.5091,3.5221,4.5743,3.0534,1.5267,41143.116,41143.116,20862.336,323384.8918,323384.8918,0
21,000543.SZ,20230731,6.69,1.1787,2.7248,1.0,35.6715,36.6879,1.1926,0.6247,0.6392,0.0,0.7175,226686.3331,226686.3331,98063.3989,1516531.5684,1516531.5684,0
22,603089.SH,20230731,9.17,0.7479,2.1687,0.91,28.9192,39.3094,1.9199,1.2002,1.2461,1.0905,1.0905,22250.1103,22250.1103,7673.6306,204033.5115,204033.5115,0
23,601860.SH,20230731,3.18,15.4091,18.563,6.92,7.2754,7.1853,0.6932,2.5832,2.5737,3.1447,3.1447,366097.7908,350779.4271,291181.2425,1164190.9747,1115478.5782,0
24,600131.SH,20230731,17.11,1.209,3.3743,1.04,25.6682,25.0611,3.6977,2.7019,2.7456,0.9877,1.1689,120251.9044,119431.4024,42791.3024,2057510.0843,2043471.2951,0
25,920263.BJ,20230731,4.77,0.266,0.4933,1.55,15.4688,10.9097,1.4068,1.6201,1.8112,,,13996.0,10182.6212,5489.7,66760.92,48571.1031,0
26,002799.SZ,20230731,10.94,1.8627,3.6095,1.82,38.8264,38.2637,2.1682,1.1802,1.1555,0.0,,32004.0,32003.58,16515.136,350123.76,350119.1652,0
27,603390.SH,20230731,8.31,0.8214,2.2275,0.94,,,1.8581,6.1254,5.8194,0.0,,35168.6984,35168.6984,12967.8504,292251.8837,292251.8837,0
28,688612.SH,20230731,49.57,39.9379,39.9379,,70.784,64.0741,7.0554,5.4443,4.9676,,,42095.7142,3131.9477,3131.9477,2086684.5529,155250.6475,0
29,002628.SZ,20230731,3.53,1.6473,2.0767,0.97,292.2579,,0.8948,1.9964,2.0223,0.0,0.6516,75710.0415,75261.5752,59698.8274,267256.4465,265673.3605,0
30,301132.SZ,20230731,28.14,10.9641,10.9641,0.72,38.8424,39.4518,2.5761,3.9832,3.9082,,1.1727,14747.0,3687.0,3687.0,414980.58,103752.18,0
31,301314.SZ,20230731,50.87,8.392,8.392,1.06,27.2606,33.4476,2.7416,9.1657,9.9695,,2.117,5525.0,1381.25,1381.25,281056.75,70264.1875,0
32,688662.SH,20230731,40.57,4.0657,5.3959,0.7,64.9611,81.2192,5.0842,7.141,7.7296,,,8824.0,5423.003,4086.167,357989.68,220011.2317,0
33,002576.SZ,20230731,18.09,3.6793,5.1838,0.9,44.2487,36.0504,2.6261,1.7043,1.6528,0.4422,0.2101,16510.0,16190.2771,11491.5277,298665.9,292882.1127,0
34,600985.SH,20230731,12.35,0.7034,1.9876,1.55,4.3712,4.0855,0.9253,0.4437,0.4368,5.668,8.502,248103.84,248103.84,87800.3105,3064082.424,3064082.424,0
35,002581.SZ,20230731,18.46,1.1535,1.4139,0.95,,,5.178,34.1064,35.2704,0.0,,65973.5586,40079.1161,32696.8361,1217871.8918,739860.4832,0
36,002803.SZ,20230731,18.76,2.612,3.2047,0.8,38.5855,33.5578,3.4242,1.3205,1.2793,0.0,1.4019,37840.9288,27933.6808,22767.7317,709895.8243,524035.8518,0
37,603077.SH,20230731,2.61,0.824,1.227,0.68,6.0548,7.2927,1.2037,1.7677,1.8668,0.5678,1.7034,883125.0228,883125.0228,593047.9879,2304956.3095,2304956.3095,0
38,000919.SZ,20230731,7.91,0.7566,1.3828,0.93,38.4025,36.8804,1.3538,1.5137,1.505,1.2624,2.5266,51113.6,50339.5357,27545.1518,404308.576,398185.7274,0
39,603629.SH,20230731,18.76,2.9984,5.7885,0.82,72.5167,75.1539,2.9837,2.36,2.308,0.4705,0.9138,25480.0,25480.0,13198.402,478004.8,478004.8,0
40,300581.SZ,20230731,10.43,1.0425,2.3306,0.89,160.8128,274.7569,5.6268,24.6164,23.9721,0.0,,55010.9546,55010.9546,24605.4106,573764.2565,573764.2565,0
41,603733.SH,20230731,22.65,0.5117,2.3159,1.08,22.5125,23.2952,2.4572,2.0664,2.0246,1.5452,1.3687,70597.5477,70597.5477,15597.4877,1599034.4554,1599034.4554,0
42,688660.SH,20230731,5.68,1.0962,1.0962,1.03,,,1.0859,0.6272,0.8488,,,133333.34,53333.34,53333.34,757333.3712,302933.3712,0
43,920021.BJ,20230731,2.89,0.4983,0.6183,1.79,43.3599,60.7105,1.3929,1.1327,1.2106,,,31499.9983,23689.7965,19095.0983,91034.9951,68463.5119,0
44,300616.SZ,20230731,21.7,4.5191,6.9063,1.55,92.7424,83.8199,1.2605,0.8079,0.8524,0.6912,0.6912,19786.708,12931.7342,8461.8231,429371.5636,280618.6321,0
45,300561.SZ,20230731,12.16,4.9421,7.0017,1.0,535.7097,1089.2961,6.2391,25.3655,25.301,0.5345,0.3125,32810.7975,18118.8873,12789.0779,398979.2976,220325.6696,0
46,688227.SH,20230731,21.39,2.072,2.3131,1.17,51.3363,53.9032,1.7164,4.851,4.7864,,,11305.5275,6203.1095,5556.5795,241825.2332,132684.5122,0
47,002826.SZ,20230731,10.76,2.4177,3.4483,1.57,46.4863,46.6607,2.7934,2.3948,2.4375,0.9294,0.9294,19067.775,17529.6449,12290.5641,205169.259,188618.9791,0
48,002027.SZ,20230731,7.45,1.0746,1.5945,1.95,38.565,38.3936,7.777,11.4159,11.8753,1.745,7.3826,1444219.9726,1444219.9726,973320.6673,10759438.7959,10759438.7959,0
49,688092.SH,20230731,30.04,4.9292,4.9431,0.49,39.2702,38.6227,3.3475,5.9968,5.9753,,,5929.8731,2697.7539,2690.1455,178133.3879,81040.5272,0
50,002121.SZ,20230731,6.48,1.2519,1.6561,0.92,,,7.5351,3.0412,2.9918,0.0,,166081.6688,139992.6154,105824.0863,1076209.2138,907152.1478,0
51,002282.SZ,20230731,7.77,0.9339,1.6778,1.3,29.936,28.9252,1.2221,2.907,3.0412,1.9305,0.3861,54394.4364,39619.6715,22053.4059,422644.7708,307844.8476,0
52,001223.SZ,20230731,81.0,9.5294,9.5294,1.65,29.4791,31.5879,3.0009,10.4489,11.1238,,,6668.0,1668.0,1668.0,540108.0,135108.0,0
53,300460.SZ,20230731,10.95,3.9764,4.9522,1.02,,,3.0456,7.7869,9.2638,0.8166,,28080.4251,28080.4251,22547.6871,307480.6548,307480.6548,0
54,000638.SZ,20230731,7.16,16.7881,26.9741,0.8,528.3465,471.6104,12.4442,14.0748,13.4112,0.0,,31001.5551,30877.4601,19217.4601,221971.1345,221082.6143,0
55,002069.SZ,20230731,4.95,4.6211,7.1312,3.8,894.5277,206.0952,65.9971,1.7421,1.756,0.0,,71111.2194,71012.6694,46016.5349,352000.536,351512.7135,0
56,300099.SZ,20230731,6.4,1.2944,1.6026,1.19,42.9532,46.2696,2.0326,6.1961,6.3369,0.0,2.1094,73726.5255,57941.7063,46797.3814,471849.7632,370826.9203,0
57,301051.SZ,20230731,59.98,0.8731,0.9852,0.59,,,2.7925,4.5232,4.6499,1.1115,,12000.0,6212.475,5505.6,719760.0,372624.2505,0
58,603109.SH,20230731,17.22,0.9882,2.8744,1.11,17.5263,13.6127,2.1687,1.3836,1.3823,1.6643,1.7465,20893.32,20698.3056,7116.1056,359782.9704,356424.8224,0
59,002873.SZ,20230731,12.62,1.0513,1.6094,1.1,25.197,26.5188,2.6322,2.6896,2.7935,0.6798,0.7923,23180.8244,22423.3815,14647.0149,292542.0039,282983.0745,0
60,688190.SH,20230731,78.77,0.7733,1.412,0.84,41.6946,36.0982,4.6706,6.5307,6.1334,,,12000.0,5511.6,3018.6,945240.0,434148.732,0
61,920139.BJ,20230731,10.64,0.2101,0.2308,0.62,40.6306,37.0734,2.7156,10.3042,9.8625,,,26680.0,13258.2216,12071.8971,283875.2,141067.4778,0
62,002310.SZ,20230731,2.47,12.7812,17.6632,0.86,,,1.515,1.9664,3.6272,0.0,,268546.2004,260536.1637,188525.7059,663309.115,643524.3243,0
63,300415.SZ,20230731,20.27,3.4888,5.2478,1.22,23.4271,24.6921,4.1341,2.5812,2.6124,2.4695,1.7267,46860.7084,42227.9767,28073.3028,949866.5593,855961.0877,0
64,002569.SZ,20230731,5.67,0.4292,0.5959,1.48,,,5.1951,5.9034,6.2559,0.0,,14401.0,13981.055,10069.055,81653.67,79272.5819,0
