,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688082.SH,20240228,87.05,3.4148,3.4148,1.29,56.7376,42.1304,6.165,13.2014,10.4063,,,43570.7409,7586.4792,7586.4792,3792832.9953,660403.0144,0
1,002462.SZ,20240228,11.61,2.1801,3.0488,1.51,11.4056,11.8138,0.8017,0.1292,0.1221,2.6701,2.6701,29170.712,29150.0121,20844.2885,338671.9663,338431.6405,0
2,603659.SH,20240228,18.3,2.1861,5.0212,3.18,12.6029,15.9041,2.2313,2.5301,2.4861,1.2086,1.2086,213797.3428,201461.1522,87709.7605,3912491.3732,3686739.0853,0
3,300499.SZ,20240228,10.85,11.3003,11.7746,1.27,11.5462,11.8111,2.3813,1.7392,3.7401,1.106,1.106,30524.8564,26925.6811,25841.0285,331194.6919,292143.6399,0
4,688026.SH,20240228,11.45,3.2415,5.8308,1.4,18.3231,54.4988,1.5619,2.6354,3.4642,,,14036.322,14020.0718,7794.0807,160715.8869,160529.8221,0
5,301181.SZ,20240228,20.36,8.5645,8.5645,1.68,19.6583,16.4551,1.7383,4.6001,4.4302,2.2669,2.2669,11700.0,3900.0,3900.0,238212.0,79404.0,0
6,920679.BJ,20240228,16.55,13.3333,13.3333,1.54,17.7556,20.6588,1.6621,4.2135,5.5282,,,5585.0,1277.8,1277.8,92431.75,21147.59,0
7,300943.SZ,20240228,9.84,6.8537,8.363,1.5,26.6241,24.0003,2.1563,4.0712,4.3863,1.5244,1.5244,20382.0,12349.9475,10121.0669,200558.88,121523.4834,0
8,688179.SH,20240228,13.52,2.5966,4.9831,1.57,29.0121,32.1646,2.7257,7.0846,6.6457,,,19813.0878,19813.0878,10324.3358,267872.9471,267872.9471,0
9,300858.SZ,20240228,16.71,1.377,1.7851,1.29,40.0669,46.2308,2.5726,11.9269,13.6734,1.1969,1.1969,26349.5118,19161.8513,14781.3155,440300.3422,320194.5352,0
10,002605.SZ,20240228,25.66,17.4285,28.5956,2.21,30.3378,17.2237,3.2836,2.7011,2.263,0.9734,0.9734,41210.079,32976.0537,20098.2558,1057450.6271,846165.5379,0
11,300887.SZ,20240228,8.63,3.8614,7.1859,1.76,14.6903,19.1994,1.3577,1.2527,1.6604,4.2691,4.2691,54608.2499,36207.4476,19456.2705,471269.1966,312470.2728,0
12,600076.SH,20240228,2.03,2.9524,5.2584,2.46,,,0.6052,6.1106,12.7642,0.0,,134454.3367,134454.3367,75491.9691,272942.3035,272942.3035,0
13,300277.SZ,20240228,6.5,4.6281,6.5975,1.19,211.6458,192.7091,4.4852,8.4507,10.0978,0.3077,0.3077,33500.0,33443.48,23460.48,217750.0,217382.62,0
14,002204.SZ,20240228,4.16,1.5542,4.1092,1.81,27.8808,21.8171,1.1577,0.7757,0.6621,0.7212,0.7212,193137.0032,193137.0032,73048.9274,803449.9333,803449.9333,0
