,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240712,38.37,1.0661,1.3379,0.93,45.9762,38.3895,5.3463,2.6896,2.4719,,,71653.642,54569.097,43484.194,2749350.2435,2093816.2519,0
1,300884.SZ,20240712,8.18,1.8925,2.3501,0.96,20.1569,23.0187,1.556,2.3325,2.363,1.8337,3.6141,25200.0,18974.5066,15279.5648,206136.0,155211.464,0
2,688488.SH,20240712,10.19,1.0877,2.0878,0.73,,,3.8496,10.4233,10.9484,,,42078.2808,42078.2808,21920.9464,428777.6814,428777.6814,0
3,002663.SZ,20240712,1.27,0.5454,0.7016,1.05,164.9332,162.9619,0.7654,1.2459,1.265,0.0,,179589.0452,146898.9685,114188.7896,228078.0874,186561.69,0
4,600221.SH,20240712,1.12,0.3426,0.4542,0.67,155.705,57.6634,17.5175,0.8254,0.7678,0.0,,4321563.2535,3287267.6656,2479344.848,4840150.8439,3681739.7855,0
5,002572.SZ,20240712,14.9,1.3734,1.6396,0.97,11.3769,10.851,2.3408,1.2301,1.1986,4.4269,6.6324,96304.7164,63879.4338,53508.3156,1434940.2744,951803.5636,0
6,002112.SZ,20240712,8.88,2.9616,3.4748,1.07,26.0351,21.4791,4.172,1.3515,1.286,0.0,0.3378,26208.0,26208.0,22337.779,232727.04,232727.04,0
7,600187.SH,20240712,1.48,5.8102,7.7498,3.07,79.5108,48.8956,0.7561,11.0174,12.3457,0.0,,161378.1103,161378.1103,120988.2703,238839.6032,238839.6032,0
8,002759.SZ,20240712,6.52,0.9852,1.4579,1.02,89.2175,,0.7367,1.4906,1.4898,3.3744,1.5247,50138.2605,50107.2093,33861.2445,326901.4585,326699.0046,0
9,000716.SZ,20240712,3.78,0.8467,1.3391,0.45,66.1167,79.2886,1.129,1.0641,1.1313,0.0,,75348.955,70069.1736,44303.9609,284819.0499,264861.4762,0
10,603519.SH,20240712,10.15,0.646,1.358,0.63,4.225,6.3031,2.2377,1.7735,1.6434,16.7488,19.6101,26632.7839,26632.7839,12668.5567,270322.7566,270322.7566,0
11,300925.SZ,20240712,10.28,5.5891,6.992,1.47,38.9978,38.0105,2.1738,1.1345,1.1011,0.2956,0.767,42870.8945,31854.288,25462.8121,440712.7955,327462.0806,0
12,300153.SZ,20240712,5.93,4.0313,6.4054,3.49,58.7997,56.6621,2.2493,1.7365,1.6835,0.0,,32000.0,31803.0118,20015.8418,189760.0,188591.86,0
13,000861.SZ,20240712,0.91,9.4789,12.1113,0.77,,31.532,0.7099,2.449,2.4644,0.0,,250924.4757,238679.7394,186801.205,228341.2729,217198.5629,1
14,688035.SH,20240712,29.99,1.2405,2.0705,0.82,41.437,46.029,1.9242,4.5771,4.4398,,,14224.0,8751.6668,5243.3088,426577.76,262462.4873,0
