,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240905,46.3,1.0279,1.2579,0.6,55.4808,34.1593,5.9013,3.2456,2.6524,,,71657.092,54632.222,44643.479,3317723.3596,2529471.8786,0
1,002855.SZ,20240905,18.84,4.2154,11.5808,0.6,,,5.9418,2.6267,3.371,0.0,,24641.9682,24622.7232,8962.7232,464254.6809,463892.1051,0
2,002865.SZ,20240905,40.36,5.8147,9.4667,0.88,11.3095,,2.1564,0.4944,0.591,0.9205,1.8431,22855.6116,22427.0155,13775.3414,922452.4842,905154.3456,0
3,002012.SZ,20240905,3.45,1.4443,1.8509,1.0,33.9884,7799.2422,1.0508,1.9532,2.649,0.3478,0.8986,46762.547,46653.7641,36406.9724,161330.7872,160955.4861,0
4,000785.SZ,20240905,2.41,0.4695,1.4131,0.86,11.6535,14.6187,0.7528,1.1214,1.1261,8.2747,2.5652,628728.8273,595883.6364,197990.4116,1515236.4738,1436079.5637,0
5,001328.SZ,20240905,22.92,2.4131,2.4131,0.86,27.9287,26.7099,2.8894,2.8684,2.7946,2.6178,2.836,17217.38,4304.35,4304.35,394622.3496,98655.702,0
6,603823.SH,20240905,9.77,7.3339,23.2675,4.86,33.93,24.6426,1.7883,1.7859,1.7185,1.6323,1.5157,41749.6676,41103.1504,12955.6097,407894.2525,401577.7794,0
7,002371.SZ,20240905,302.66,0.7369,1.4503,0.82,41.3525,33.0372,5.9643,7.3025,6.2043,0.1462,0.2569,53273.0358,53226.9108,27046.8709,16123617.0152,16109656.8227,0
8,601669.SH,20240905,4.57,0.5612,0.9071,0.42,6.0611,6.2737,0.5882,0.1294,0.1286,2.6274,2.9867,1722615.9334,1307152.585,808778.7421,7872354.8156,5973687.3135,0
9,920212.BJ,20240905,8.75,12.1642,20.9339,0.83,60.8644,65.1315,2.2886,2.2878,1.8727,,,10610.0,5217.65,3031.85,92837.5,45654.4375,0
10,301310.SZ,20240905,22.25,2.9948,3.7519,0.49,18.3134,19.3975,1.335,1.5115,1.4181,1.6051,3.2103,13593.804,4310.026,3440.2438,302462.139,95898.0785,0
11,002225.SZ,20240905,3.19,1.7744,2.2292,1.19,13.0123,13.6647,0.9578,0.5889,0.5818,1.8809,2.1585,101037.8912,82550.485,65709.9656,322310.8729,263336.0472,0
12,002644.SZ,20240905,6.61,0.6178,1.6443,0.92,50.2375,73.0116,1.9109,2.902,3.2056,0.7564,0.4539,51065.7,51065.7,19185.9464,337544.277,337544.277,0
