,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000070.SZ,20230612,10.2,14.4312,23.1178,1.28,691.9054,,4.3267,2.1909,2.1025,0.0,,90034.476,88857.8626,55469.3633,918351.6552,906350.1985,0
1,300566.SZ,20230612,17.71,1.2267,1.4712,0.4,82.2494,98.4423,2.7649,2.3573,2.4835,0.5611,,26374.155,22822.3533,19029.8857,467086.2851,404183.8769,0
2,600227.SH,20230612,2.84,0.2553,0.3091,0.34,,,1.7427,1.9102,1.9732,0.0,,169313.4201,127817.9547,105540.0845,480850.1131,363002.9913,0
3,688177.SH,20230612,26.33,0.6235,2.9708,1.26,,,7.4439,23.9551,20.347,,,41408.0,41408.0,8690.6566,1090272.64,1090272.64,0
4,601186.SH,20230612,10.32,0.764,1.9272,0.86,5.2601,5.2041,0.5949,0.1278,0.1268,2.3837,2.3837,1357954.15,1150324.55,456050.891,14014086.828,11871349.356,0
5,600506.SH,20230612,10.15,0.8755,1.1502,0.68,,,4.324,0.9694,0.9634,0.0,,19201.8934,14770.6873,11242.8858,194899.218,149922.4761,0
6,600892.SH,20230612,6.22,7.5027,12.7452,0.78,141.0865,148.9588,19.4605,16.7199,17.7638,0.0,,55946.4188,55931.9536,32925.55,347986.7249,347896.7514,0
7,002290.SZ,20230612,10.07,0.5251,1.1856,0.72,37.895,42.1323,3.9428,1.1712,1.2076,0.0,,24811.233,24496.233,10848.6247,249849.1163,246677.0663,0
8,600787.SH,20230612,5.67,0.9606,2.5301,1.07,19.3704,30.8084,0.9447,0.1616,0.1637,2.8424,2.8424,218807.2878,217007.9582,82392.1217,1240637.3218,1230435.123,0
9,600985.SH,20230612,11.92,0.6409,1.811,1.02,4.219,3.9433,0.8931,0.4282,0.4216,5.8725,8.8087,248103.7621,248103.7621,87800.2326,2957396.8442,2957396.8442,0
10,002581.SZ,20230612,18.35,1.5352,1.8818,1.15,,,5.1471,33.9031,35.0602,0.0,,65973.5586,40079.1161,32696.8361,1210614.8003,735451.7804,0
11,002803.SZ,20230612,24.02,22.1337,27.1558,1.99,49.4043,42.9669,4.3843,1.6908,1.638,0.0,1.0949,37840.9288,27933.6808,22767.7317,908939.1098,670967.0128,0
12,603077.SH,20230612,2.4,0.5274,0.7854,0.96,5.5677,6.7059,1.1068,1.6255,1.7166,0.6175,1.8525,883125.0228,883125.0228,593047.9879,2119500.0547,2119500.0547,0
13,000919.SZ,20230612,7.62,1.2976,2.3709,1.54,36.9946,35.5283,1.2822,1.4582,1.4498,1.3104,1.3104,51113.6,50350.3407,27555.9568,389485.632,383669.5961,0
14,603629.SH,20230612,25.98,24.1342,46.592,1.38,100.4256,104.0778,4.132,3.2683,3.1963,0.3397,0.6598,25480.0,25480.0,13198.402,661970.4,661970.4,0
