,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002785.SZ,20240510,24.39,1.0173,1.0867,0.79,,,5.7147,4.3567,4.1773,0.0,,22661.9695,16783.9778,15712.0129,552725.4361,409361.2185,0
1,300209.SZ,20240510,2.42,2.1165,2.1581,0.65,,,,2.1995,2.2146,0.0,,42210.733,39487.4087,38725.8258,102149.9739,95559.5291,0
2,600037.SH,20240510,6.83,0.4662,0.7579,0.59,,,0.7416,3.9056,3.8979,1.0688,1.0688,139177.7884,139177.7884,85620.9691,950584.2948,950584.2948,0
3,920262.BJ,20240510,12.0,1.6401,1.9796,0.62,18.575,18.0919,1.9818,1.2006,1.1541,,,5316.4758,1549.6928,1283.8743,63797.7096,18596.3136,0
4,002247.SZ,20240510,1.39,2.3809,2.9761,0.62,,,2.9689,1.2493,1.2331,0.0,,85087.0049,64354.0672,51484.5522,118270.9368,89452.1534,0
5,688232.SH,20240510,21.98,2.01,2.4147,1.12,37.2425,31.7474,1.3096,2.9713,3.0353,,,33000.0,9911.2695,8250.0,725340.0,217849.7036,0
6,601689.SH,20240510,58.82,1.2881,3.5965,1.22,31.8019,29.1557,3.8456,3.4717,3.2693,0.746,0.746,116277.5891,110204.9787,39468.8549,6839447.7909,6482256.8471,0
7,300705.SZ,20240510,38.25,1.1654,1.3563,0.69,35.8494,31.6563,6.5295,4.9032,4.7463,0.613,0.613,34514.8416,20858.468,17921.618,1320192.6912,797836.401,0
8,002624.SZ,20240510,9.91,1.3354,1.8605,0.73,39.1167,87.2229,2.1677,2.4677,2.6642,3.4644,3.4644,193996.8404,182735.5267,131166.5165,1922508.6884,1810909.0696,0
9,000987.SZ,20240510,5.8,0.3219,1.5057,0.97,12.1064,13.4812,0.9992,3.111,3.258,2.931,2.931,501713.2462,501523.1693,107219.205,2909936.828,2908834.3819,0
10,002265.SZ,20240510,10.48,0.6189,1.1002,0.77,37.1927,53.5044,3.1972,2.5438,2.5281,0.0,,103304.0407,40309.7025,22673.4746,1082626.3465,422445.6822,0
11,603901.SH,20240510,9.01,2.9554,5.9618,1.17,61.8606,124.8299,1.8197,1.3973,1.3611,1.4321,1.4321,48790.2458,48289.5558,23938.1858,439600.1147,435088.8978,0
12,001366.SZ,20240510,15.47,15.6254,19.0356,0.72,51.0347,93.8205,2.9019,1.7315,1.9338,1.1635,1.1635,16068.0,5568.0,4570.5,248571.96,86136.96,1
13,601608.SH,20240510,4.43,0.8246,2.5199,0.89,50.1143,48.8774,2.4106,2.0116,2.0106,0.2573,0.9007,433941.9293,433941.9293,142009.7299,1922362.7468,1922362.7468,0
14,000886.SZ,20240510,4.88,3.5154,4.7297,0.88,53.3162,38.3094,1.5634,38.8643,39.6306,1.0246,1.0246,98882.83,97783.6898,72680.0859,482548.2104,477184.4062,0
15,601968.SH,20240510,5.5,0.536,1.7156,0.72,28.5114,29.2432,1.6138,0.803,0.7806,2.2,2.2,113303.9174,113303.9174,35399.6761,623171.5457,623171.5457,0
