,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300159.SZ,20241017,3.03,10.4679,11.6889,0.92,,,,3.8145,4.737,0.0,,149896.5923,147183.9203,131809.4256,454186.6747,445967.2785,0
1,000034.SZ,20241017,31.09,6.2979,7.6007,0.95,17.7655,16.6841,2.3106,0.174,0.1645,1.399,1.4003,66958.2746,55088.4818,45646.1512,2081732.7573,1712700.8992,0
2,600721.SH,20241017,6.94,6.6023,8.7648,1.07,204.9649,117.4738,3.6,7.2002,6.6744,0.0,,38312.308,38312.308,28859.7993,265887.4175,265887.4175,0
3,002608.SZ,20241017,7.42,0.2884,1.8234,0.7,14.9881,10.3663,0.9041,0.832,0.7755,1.3477,1.3477,377807.9704,377807.9704,59760.8727,2803335.1404,2803335.1404,0
4,920509.BJ,20241017,9.5,6.306,9.1541,2.03,39.7731,37.4545,4.7745,9.0807,8.586,,,16185.5696,8244.8378,5679.6678,153762.9112,78325.9591,0
5,600641.SH,20241017,14.36,6.3968,10.284,1.38,88.4147,,1.618,13.8542,17.214,0.954,0.3409,93062.992,93062.992,57886.3299,1336384.5651,1336384.5651,-1
6,600993.SH,20241017,23.85,1.8312,2.8351,0.97,23.1937,21.6986,2.6667,3.2775,3.0024,1.4675,1.6771,43105.3891,43030.7016,27793.9112,1028063.53,1026282.2332,0
7,601139.SH,20241017,6.98,0.597,2.4414,0.66,13.9448,14.4439,1.3751,0.6492,0.7052,1.8625,2.2923,287673.8956,287673.8956,70346.7527,2007963.7913,2007963.7913,0
8,300410.SZ,20241017,5.83,2.9798,4.6302,0.73,,,5.8778,2.8225,2.9651,0.0,,36711.4797,36691.7328,23613.4407,214027.9267,213912.8022,0
9,300301.SZ,20241017,1.38,1.1847,1.2807,0.61,,,33.8815,2.0047,2.2337,0.0,,79010.8769,78987.6719,73061.8561,109035.0101,109002.9872,0
10,300285.SZ,20241017,18.02,1.3256,1.4149,0.56,31.5686,30.9441,2.7524,4.6556,4.5345,0.5549,0.5549,99704.8299,80394.9847,75323.7612,1796681.0348,1448717.6243,0
11,300458.SZ,20241017,35.76,10.4269,12.2926,0.69,986.4245,142.4451,7.5135,13.5393,10.9952,0.4177,0.4184,63342.1232,51784.5679,43924.9724,2265114.3256,1851816.1481,0
12,605090.SH,20241017,26.62,2.4267,2.4267,0.85,13.021,10.0061,2.0295,0.6401,0.6348,2.1831,2.9298,63876.8633,26881.0459,26881.0459,1700402.101,715573.4419,0
13,688686.SH,20241017,54.08,1.2084,4.3408,0.67,34.126,49.5527,2.2697,7.0036,7.8051,,,12223.5455,12223.5455,3402.7889,661049.3406,661049.3406,0
14,002057.SZ,20241017,6.72,1.7277,2.5878,0.94,18.5599,24.6149,1.6678,1.8397,1.917,3.589,2.6955,75848.2776,75013.9606,50081.8345,509700.4255,504093.8152,0
15,002233.SZ,20241017,7.51,0.9549,1.5888,0.83,12.0753,18.5774,0.7699,1.6178,1.9298,1.5635,6.5378,119227.5016,119148.4966,71611.8172,895398.537,894805.2095,0
16,688332.SH,20241017,62.46,9.0861,9.0861,1.52,29.8549,27.4271,1.9699,5.1934,4.7415,,,12030.525,4402.1401,4402.1401,751426.5915,274957.6706,0
17,301376.SZ,20241017,18.24,1.2772,1.7243,0.67,17.7371,18.3768,2.3644,1.2057,1.0241,0.0,2.7412,40150.0,12756.4629,9448.7154,732336.0,232677.8833,0
18,300488.SZ,20241017,22.08,1.5242,4.6131,1.58,27.0585,26.4136,2.6868,6.5185,6.1789,0.6567,0.8945,16567.9321,13669.6663,4516.7294,365819.9408,301826.2319,0
19,301185.SZ,20241017,18.39,7.2837,7.2837,0.85,36.8141,42.2604,2.7206,12.7625,13.5164,0.5438,1.0875,15341.76,9251.6719,9251.6719,282134.9664,170138.2462,0
20,600029.SH,20241017,5.8,0.5069,1.5773,0.81,,,2.9619,0.6572,0.6079,0.0,,1812090.9074,1267334.0338,407244.283,10510127.2629,7350537.396,0
21,000519.SZ,20241017,14.75,4.1744,7.2394,0.74,24.7972,26.759,1.9683,3.3585,3.3836,0.3729,0.3729,139255.8982,139255.8982,80297.7002,2054024.4985,2054024.4985,0
22,002379.SZ,20241017,6.12,1.2933,1.6791,0.58,,,3.4593,2.588,2.2906,0.0,,113637.3753,113637.3753,87527.7148,695460.7368,695460.7368,0
23,300649.SZ,20241017,11.7,7.8047,10.7329,0.98,165.8335,,3.0148,5.0089,5.4872,0.5128,0.5128,13241.6609,10611.6814,7716.5862,154927.4325,124156.6724,0
24,920132.BJ,20241017,9.37,13.3939,13.3939,2.09,26.2367,27.5369,3.0682,2.8465,2.6702,,,8282.4,2352.5489,2352.5489,77606.088,22043.3832,0
25,688418.SH,20241017,20.63,6.3642,9.2919,1.03,,,4.7742,4.5162,4.264,,,19361.0,19361.0,13260.7538,399417.43,399417.43,0
26,605008.SH,20241017,11.93,0.3623,2.0599,0.91,81.1112,71.0712,3.8586,5.4426,3.3148,0.0,2.5856,64596.2414,64238.0414,11298.8249,770633.1599,766359.8339,0
27,603777.SH,20241017,9.43,0.629,1.6819,0.61,55.6357,180.44,1.7342,0.798,0.8672,0.965,0.5408,33655.9908,33545.9908,12546.4408,317375.9932,316338.6932,0
28,000596.SZ,20241017,184.15,0.5465,1.6275,0.54,21.2112,18.0849,4.2844,4.8062,4.2789,1.6291,2.4437,52860.0,40860.0,13719.5978,9734169.0,7524369.0,0
29,600195.SH,20241017,6.36,1.1032,2.2514,0.71,16.1133,32.9862,1.1871,1.2013,1.2077,2.8302,1.8711,102114.826,102114.826,50037.0567,649450.2934,649450.2934,0
30,600456.SH,20241017,30.81,1.5976,3.0588,0.89,27.0483,25.9857,2.1723,2.125,2.1185,1.4606,1.136,47777.7539,47777.7539,24955.0241,1472032.5977,1472032.5977,0
31,300680.SZ,20241017,18.1,3.1676,3.5111,0.67,28.4798,23.4676,2.3357,2.2887,1.9421,0.5525,1.0918,23102.4278,17321.7717,15627.2171,418153.9432,313524.0678,0
32,603213.SH,20241017,8.43,1.3215,1.9778,0.62,14.7303,13.6871,2.0834,1.7333,1.6206,5.1245,3.3452,43480.1394,15579.6107,10409.4874,366537.5751,131336.1182,0
33,300318.SZ,20241017,5.59,1.0521,2.2658,0.85,,,3.2692,4.368,4.5419,0.0,,81690.0495,79853.9484,37079.8505,456647.3767,446383.5716,0
34,300610.SZ,20241017,9.61,5.1783,5.6252,1.96,33.6853,26.5381,1.8474,2.1922,2.2008,3.4466,1.8798,21209.398,16123.7572,14842.8581,203822.3148,154949.3067,0
35,603915.SH,20241017,9.3,1.0179,3.112,0.68,15.4981,16.5476,1.7467,2.304,2.367,2.1608,3.4502,65908.843,65663.248,21478.5404,612952.2399,610668.2064,0
36,300510.SZ,20241017,4.33,2.9,4.2992,0.67,140.0019,,1.3516,3.0542,2.8423,0.0,,82469.07,82469.07,55628.8009,357091.0731,357091.0731,0
37,301226.SZ,20241017,20.97,7.3995,8.3639,0.71,55.5973,103.843,2.5638,3.9217,4.4888,1.7883,1.0968,10880.0,4907.9864,4342.0418,228153.6,102920.4748,0
38,600337.SH,20241017,1.54,1.9781,3.6826,0.97,,,0.6839,0.5292,0.6313,0.0,,143699.8137,143699.8137,77187.1513,221297.7131,221297.7131,0
39,920179.BJ,20241017,23.41,14.5395,20.4089,1.12,46.2535,46.6561,2.4628,6.761,5.7797,,,7500.0,5950.9255,4239.5072,175575.0,139311.166,0
40,688580.SH,20241017,26.18,0.7626,2.1248,0.85,18.401,21.7417,1.5933,5.4244,5.7771,,,9577.1288,9577.1288,3437.2017,250729.232,250729.232,0
41,300849.SZ,20241017,14.71,3.0627,5.1521,1.13,,,3.5476,8.4912,7.2028,0.0,,15000.0,12146.8023,7220.7363,220650.0,178679.4618,0
42,002633.SZ,20241017,7.84,2.8256,6.3229,0.83,,,2.8043,4.3053,3.871,0.0,,15000.0,14929.125,6671.625,117600.0,117044.34,0
43,301607.SZ,20241017,42.41,12.3329,12.3329,0.46,48.8196,48.6606,4.9453,2.5655,2.9002,,,11101.4571,2236.8152,2236.8152,470812.7956,94863.3326,0
44,300543.SZ,20241017,9.36,4.8234,5.7554,1.0,62.7143,62.0798,2.4762,1.8817,1.7706,0.8012,0.5342,26813.7974,21142.3816,17718.7253,250977.1437,197892.6918,0
45,920992.BJ,20241017,11.39,14.8528,14.8528,0.95,68.3201,60.3274,1.827,3.6388,3.6115,,,9673.0934,2789.8177,2789.8177,110176.5338,31776.0236,0
46,002309.SZ,20241017,2.03,2.2868,2.5969,0.89,,,,0.4368,0.4814,0.0,,87178.7068,86775.7224,76413.3721,176972.7748,176154.7165,0
47,688309.SH,20241017,13.42,0.4285,0.8371,0.59,59.1698,,1.4953,6.5506,12.6331,,,8001.0733,8001.0733,4095.6641,107374.4037,107374.4037,0
48,002800.SZ,20241017,11.66,7.1273,13.602,1.02,,,3.361,1.8684,1.5035,0.0,,15225.3067,14165.41,7422.52,177527.0761,165168.6806,0
49,000755.SZ,20241017,4.6,0.9226,3.9952,0.72,14.7136,15.0216,1.3176,3.9434,4.0148,0.0,0.9783,146731.0196,146731.0196,33885.2341,674962.6902,674962.6902,0
50,002996.SZ,20241017,5.69,4.0371,30.2088,1.31,30.485,29.1546,1.2368,0.3189,0.2875,0.5763,1.3519,66943.6414,42312.4219,5654.6098,380909.3196,240757.6806,0
51,688486.SH,20241017,59.43,2.0699,2.7599,1.09,59.19,49.4793,4.4663,18.8104,14.7889,,,10228.059,5591.2551,4193.3983,607853.5464,332288.2906,0
52,600012.SH,20241017,14.76,0.3517,1.7314,0.52,14.7483,15.0163,1.9632,3.6917,3.326,3.7263,4.0718,165861.0,116560.0,23676.4279,2448108.36,1720425.6,0
53,002405.SZ,20241017,9.0,7.1561,7.9294,1.34,,,2.2128,6.8439,6.4979,0.0,,237393.7014,233631.9105,210847.5796,2136543.3126,2102687.1945,0
54,600105.SH,20241017,4.24,3.6568,5.0417,1.44,136.5489,172.0666,2.1705,1.3592,1.3765,0.0,0.849,139287.316,139287.316,101025.4465,590578.2198,590578.2198,0
55,601999.SH,20241017,6.05,0.9905,3.05,0.73,29.7283,29.5894,1.3242,1.382,1.4081,0.6942,1.0248,55091.47,55091.47,17891.47,333303.3935,333303.3935,0
56,603969.SH,20241017,5.52,3.9175,6.7885,1.41,27.5019,25.2786,2.0639,1.7166,1.6721,1.0831,1.2623,85476.4,84159.88,48566.6762,471829.728,464562.5376,0
57,002216.SZ,20241017,10.79,0.7796,1.5894,0.78,12.6593,14.693,2.2439,1.3445,1.3815,3.2437,4.6339,87918.4048,63025.6229,30915.9643,948639.5878,680046.4711,0
58,600547.SH,20241017,27.71,0.9096,2.0662,0.76,53.2526,43.7801,5.2787,2.0912,1.5969,0.2526,0.5052,447342.9525,361444.3347,159109.303,12395873.2138,10015622.5145,0
59,002522.SZ,20241017,3.52,1.2238,1.7967,0.8,30.6468,39.6175,1.422,1.8447,1.8878,0.8523,0.9943,90577.9387,86894.1667,59185.0685,318834.3442,305867.4668,0
60,300861.SZ,20241017,20.24,1.5061,2.9817,0.71,6.1157,9.9985,1.4626,2.1533,2.5381,2.4704,0.7411,48001.2,30145.8035,15227.3198,971544.288,610151.0628,0
61,600561.SH,20241017,4.89,3.2732,5.433,0.86,,,1.5292,0.903,0.9262,0.0,,28447.68,28447.68,17138.7147,139109.1552,139109.1552,0
62,300368.SZ,20241017,3.61,4.9869,7.1233,0.69,,,6.4144,5.4185,6.8652,0.0,,52894.3475,52894.3475,37030.2475,190948.5945,190948.5945,0
63,000553.SZ,20241017,5.0,0.2413,1.5056,0.73,,,0.5552,0.3554,0.3827,0.54,,232981.1766,217706.7461,34892.95,1164905.883,1088533.7305,0
64,601600.SH,20241017,8.51,1.3992,2.3707,0.62,21.7387,14.1535,2.2669,0.6488,0.7238,0.4231,0.9401,1715838.1228,1312309.9741,774551.703,14601782.425,11167757.8796,0
65,300631.SZ,20241017,19.45,1.7567,2.4008,0.69,53.6203,50.7181,2.0495,3.2123,3.9185,0.353,0.9256,12502.3424,11926.5656,8726.5656,243170.5597,231971.7009,0
66,600886.SH,20241017,15.72,0.4748,1.4215,0.59,17.4766,16.477,2.192,2.0662,2.0398,1.7494,3.1476,745417.9797,696587.3347,232683.3436,11717970.6409,10950352.9015,0
67,688171.SH,20241017,16.06,3.1481,4.2693,0.98,74.7314,106.3132,1.6172,11.2035,12.5758,,,8377.34,5134.8489,3786.4252,134540.0804,82465.6733,0
68,002666.SZ,20241017,4.04,2.3782,3.0611,1.01,72.2403,57.0998,0.9142,0.5591,0.5873,0.0,1.5604,78799.9301,45098.8049,35038.3683,318351.7176,182199.1718,0
69,000409.SZ,20241017,8.95,5.2224,6.1829,0.87,97.9749,60.2887,4.0767,5.3033,4.5962,0.0,,67635.0505,42334.8495,35757.9805,605333.702,378896.903,0
70,600395.SH,20241017,5.43,0.62,1.3086,0.64,15.9131,77.4569,1.0813,1.2396,1.4299,7.5506,5.1565,214662.4894,214662.4894,101703.497,1165617.3174,1165617.3174,0
71,300906.SZ,20241017,22.32,1.5181,3.0749,0.74,29.4491,28.0199,2.0822,11.5805,11.3067,0.8961,2.2401,8000.0,7168.6401,3539.2651,178560.0,160004.047,0
72,601890.SH,20241017,7.42,1.8366,2.8563,0.64,30.0992,26.8038,2.044,3.6863,3.8383,0.6739,1.4151,95940.0,95940.0,61688.9232,711874.8,711874.8,0
73,301498.SZ,20241017,56.76,0.8493,3.0805,0.65,52.9484,42.7166,5.8311,5.2477,4.8435,,0.2995,40004.45,17902.1919,4935.899,2270652.582,1016128.4122,0
74,300535.SZ,20241017,15.52,30.884,39.1935,5.82,57.2145,37.1709,1.6894,2.2447,2.1013,0.0,0.451,10480.1463,7644.5046,6023.7808,162651.8706,118642.7114,0
