,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002682.SZ,20230406,4.36,1.0688,1.4425,0.75,186.0067,,1.3066,0.4936,0.5094,0.0,,56236.8594,55812.2993,41354.0178,245192.707,243341.6249,0
1,600802.SH,20230406,5.44,0.8967,1.3177,1.53,6.2553,,1.5412,0.6893,0.7816,1.6176,1.6176,45824.84,45824.84,31183.1693,249287.1296,249287.1296,0
2,300805.SZ,20230406,8.32,2.7052,7.5172,0.73,,,2.1831,1.2369,1.4969,0.0,,42323.0,42323.0,15230.84,352127.36,352127.36,0
3,300520.SZ,20230406,29.0,20.631,27.9599,1.04,68.2997,65.7454,4.6246,4.1535,3.5663,0.3414,0.3414,24632.226,23174.1797,17099.7702,714334.554,672051.2113,0
4,002330.SZ,20230406,6.08,1.4063,2.3828,1.04,88.5094,72.9862,1.6015,1.237,1.6633,0.1645,0.1645,63679.479,63517.8715,37487.4674,387171.2323,386188.6587,0
5,688577.SH,20230406,49.06,4.869,4.869,3.32,36.3476,43.1605,3.0649,4.9068,4.1998,,,5408.932,1908.932,1908.932,265362.2039,93652.2039,0
6,301151.SZ,20230406,17.86,1.0665,1.0665,0.96,15.5717,20.6667,1.5077,2.8606,3.0198,2.1277,2.1277,16767.429,4200.0,4200.0,299466.2819,75012.0,0
7,603599.SH,20230406,31.84,0.5422,0.9632,0.68,13.9951,9.0142,2.5327,3.7305,2.5759,3.186,3.186,65025.5389,64903.8113,36534.854,2070413.1586,2066537.3518,0
8,000547.SZ,20230406,11.74,2.4227,3.0185,0.85,29.1307,49.8083,2.0415,4.5286,5.5075,0.2051,0.2051,159846.8269,158556.0486,127261.836,1876601.7478,1861448.0106,0
9,002453.SZ,20230406,12.0,2.3461,3.3079,0.74,,,5.0362,2.6885,2.8241,0.0,,88323.8589,62550.3286,44362.728,1059886.3068,750603.9432,0
10,002493.SZ,20230406,14.68,1.2038,3.8499,0.5,11.5914,18.2331,3.0003,0.8397,0.5449,1.0141,1.0141,1012552.5,949828.125,296988.5019,14864270.7,13943476.875,0
11,002810.SZ,20230406,21.91,0.9146,1.4648,0.64,22.7676,21.1304,4.1141,4.8079,4.3483,0.4566,0.4566,34243.404,31644.0613,19757.8411,750272.9816,693321.3831,0
12,605080.SH,20230406,45.06,0.7977,0.7977,0.83,20.7579,19.3331,2.5696,5.4088,4.6453,0.9987,0.9987,10112.36,3362.36,3362.36,455662.9416,151507.9416,0
13,300590.SZ,20230406,13.97,8.92,13.8341,1.32,41.1153,34.9578,3.8586,6.9461,6.1094,0.7142,0.7142,45780.8473,33801.1855,21794.5255,639558.4368,472202.5614,0
14,300697.SZ,20230406,10.11,1.3298,2.2082,1.02,29.7649,29.7649,3.4389,1.582,1.582,1.5826,1.5826,33280.0,15058.9975,9068.53,336460.8,152246.4647,0
15,300400.SZ,20230406,18.3,4.0259,4.5213,1.98,55.5175,99.2044,6.2284,4.4886,5.5105,2.6989,2.6989,24262.58,18192.0143,16198.7888,444005.214,332913.8617,0
16,600365.SH,20230406,3.45,0.3584,0.429,0.61,389.8641,,4.1895,2.1635,2.0389,0.0,,42540.0,40000.0,33421.6792,146763.0,138000.0,0
17,603606.SH,20230406,47.2,1.1006,1.816,0.66,38.5352,38.5352,5.9083,4.6313,4.6313,0.7415,0.7415,68771.5368,68771.5368,41682.4194,3246016.537,3246016.537,0
18,002140.SZ,20230406,9.7,0.7485,1.8216,0.63,23.7996,23.7996,1.8552,1.1019,1.1019,1.1905,1.1905,70818.2622,53807.4175,22111.1774,686937.1433,521931.9498,0
19,002472.SZ,20230406,26.09,3.3919,4.0926,1.8,67.9892,37.774,2.9628,4.1155,3.2369,0.2103,0.2103,85039.7292,68204.68,56525.8624,2218686.5348,1779460.1012,0
20,300751.SZ,20230406,300.0,0.8173,1.1329,0.61,81.2298,59.7644,8.3287,16.8685,13.3003,0.3103,0.3103,17404.9047,11950.4052,8621.4188,5221471.41,3585121.56,0
21,002200.SZ,20230406,9.7,0.3829,0.6601,0.49,,,69.504,4.5534,7.212,0.0,,18413.289,18413.289,10681.9183,178608.9033,178608.9033,0
22,002068.SZ,20230406,12.14,1.5892,2.931,1.01,21.0419,,2.7442,1.1446,0.9636,0.0,,74773.5596,73360.3596,39775.3259,907751.0135,890594.7655,0
23,002128.SZ,20230406,13.06,0.6305,1.5491,1.1,8.2234,7.4189,1.0893,1.1877,1.1039,3.2819,3.2819,224157.3493,192157.2931,78204.9506,2927494.9819,2509574.2479,0
24,002236.SZ,20230406,25.23,5.5628,6.6234,0.75,22.6517,28.6352,3.0464,2.3306,2.3531,1.0565,1.0565,303316.117,195803.0946,164450.5625,7652665.6319,4940112.0768,0
25,300254.SZ,20230406,6.44,1.2071,1.3198,0.79,,,2.3289,1.6725,1.8376,0.0,,24161.8563,22407.0047,20494.7165,155602.3546,144301.1103,0
26,603486.SH,20230406,80.6,0.6345,1.9577,0.78,22.9499,25.6022,8.0484,3.5255,3.0826,1.3684,1.3684,57239.8342,56504.5377,18312.136,4613530.6365,4554265.7386,0
27,301288.SZ,20230406,16.94,3.3617,3.3617,1.0,25.7647,74.1593,2.2661,8.5326,13.2853,0.7792,0.7792,10801.0,2481.482,2481.482,182968.94,42036.3051,0
28,600122.SH,20230406,1.3,0.7379,1.0397,1.14,,,,1.0675,1.2883,0.0,,115825.835,115825.835,82207.0279,150573.5855,150573.5855,0
29,600083.SH,20230406,7.41,0.7822,1.1787,0.6,137.1273,22.3915,22.9918,2.9304,3.3226,0.0,,23000.0,22799.3326,15130.8232,170430.0,168943.0546,0
30,301118.SZ,20230406,32.68,3.2513,4.1661,0.47,14.428,14.9375,2.4234,3.7359,3.2154,2.295,2.295,10667.0,5264.525,4108.525,348597.56,172044.677,0
31,300597.SZ,20230406,9.36,2.2178,2.8269,0.94,75.4382,73.7615,2.3908,4.9619,4.7608,0.2352,0.2352,27257.003,22274.814,17474.814,255125.5481,208492.259,0
32,002435.SZ,20230406,4.85,0.6027,1.5052,0.69,,,1.3007,1.3718,1.6,0.0,,123598.302,120255.2947,48152.3008,599451.7647,583238.1793,0
33,002161.SZ,20230406,5.66,1.5904,2.0469,0.97,,,3.0531,8.5059,8.0021,0.0,,73975.74,71242.0633,55353.1438,418702.6884,403230.0783,0
34,688217.SH,20230406,44.47,0.8808,1.0626,0.41,52.2158,61.0649,2.638,8.4946,5.8249,,,5557.706,3653.0628,3027.9069,247151.1858,162451.7027,0
35,300196.SZ,20230406,15.85,0.5558,0.7097,0.69,11.3173,8.5923,1.6459,2.5846,2.1816,0.9464,0.9464,40871.6044,24636.1679,19294.3076,647814.9297,390483.2612,0
36,002912.SZ,20230406,43.6,2.3397,4.0033,0.92,,,4.8094,17.192,17.192,0.0,,17183.1718,16222.2011,9480.9216,749186.2905,707287.968,0
37,688125.SH,20230406,51.17,4.4732,4.4732,0.94,27.0661,26.7026,2.1777,6.5831,6.3532,,,8080.808,1744.5467,1744.5467,413494.9454,89268.4546,0
38,603168.SH,20230406,7.65,0.3298,0.5884,0.46,79.9227,63.6562,1.6696,4.5251,4.9901,0.0,,37251.4005,32259.2499,18081.1506,284973.2138,246783.2617,0
