,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301329.SZ,20241213,20.58,7.0458,8.2116,0.82,48.2795,51.699,2.2697,4.5257,4.464,0.0,1.8465,17020.0,5994.4,5143.41,350271.6,123364.752,0
1,300405.SZ,20241213,5.87,8.3978,10.1113,1.1,,,3.4939,2.9905,2.7718,0.0,,28437.2671,21879.2849,18171.6487,166926.7579,128431.4024,0
2,002393.SZ,20241213,17.45,1.3085,2.6903,1.19,12.4399,23.8894,0.9055,3.9037,3.5575,1.2263,2.456,25794.2988,25543.6988,12424.2137,450110.5141,445737.5441,0
3,920826.BJ,20241213,13.94,23.8339,24.901,0.85,56.1717,49.7026,5.8697,3.998,3.787,,,14051.5814,6236.7286,5969.4764,195879.0447,86939.9967,0
4,300724.SZ,20241213,68.46,3.6844,4.1865,1.12,14.5722,9.7811,2.3033,2.7257,1.6224,0.2925,1.7509,34771.5136,28689.2429,25248.5279,2380457.8211,1964065.5689,0
5,001288.SZ,20241213,30.46,2.3338,2.8702,0.77,49.6464,43.5321,2.5469,4.8206,3.969,0.3151,0.7793,16671.9162,7692.3037,6254.7037,507826.5675,234307.5707,0
6,603214.SH,20241213,21.21,14.2915,26.6247,1.73,28.0598,27.8061,2.7151,0.882,0.8697,1.4346,2.1641,13854.0036,13854.0036,7436.5264,293843.4164,293843.4164,0
7,688677.SH,20241213,36.87,0.5893,0.9276,0.95,30.5192,35.601,3.4698,9.4498,10.7671,,,12061.4,12061.4,7662.6,444703.818,444703.818,0
8,300780.SZ,20241213,17.76,7.8276,10.4482,0.58,,,2.268,5.226,4.9771,0.9009,,14667.0,10487.9674,7857.3615,260485.92,186266.301,0
9,300365.SZ,20241213,7.17,5.9938,7.5149,0.73,240.7943,334.293,2.1529,5.1893,5.3442,0.0,0.2092,59985.5469,48365.4367,38575.9061,430096.3713,346780.1811,0
10,300948.SZ,20241213,11.7,4.3916,8.2441,1.19,47.9441,,1.9538,4.3455,7.1395,0.4273,0.5071,14002.9822,13080.5385,6967.9822,163834.8917,153042.3005,0
11,920454.BJ,20241213,15.84,5.227,8.468,0.56,79.3382,82.2478,5.3615,11.0719,14.0238,,,10510.0,6317.9125,3899.8,166478.4,100075.734,0
12,605299.SH,20241213,9.02,1.6204,5.8936,1.42,28.7916,30.2112,2.9879,2.6108,2.6358,2.7622,3.2977,41166.9,41092.9449,11298.1633,371325.438,370658.363,0
13,300663.SZ,20241213,21.4,7.4819,8.3789,0.77,,,9.7331,8.458,8.4554,0.0467,,46218.7116,41486.0834,37044.4604,989080.4282,887802.1848,0
14,688597.SH,20241213,9.48,1.1082,1.5616,0.86,62.2275,29.4465,3.0255,4.1691,3.2235,,,24706.3649,24706.3649,17533.0151,234216.3393,234216.3393,0
15,301489.SZ,20241213,66.69,6.0841,6.0841,0.74,70.4858,65.5511,3.7613,8.8585,7.1742,,0.3809,5768.1334,3400.0341,3400.0341,384676.8164,226748.2741,0
16,600035.SH,20241213,4.6,1.6655,3.6179,1.07,7.8604,9.2537,0.8664,2.3173,2.0488,3.0435,4.1304,161011.5901,161011.5901,74122.5182,740653.3145,740653.3145,0
17,300293.SZ,20241213,27.15,5.0004,8.2013,0.89,,,9.9822,6.3731,6.9401,0.0,,33843.8106,28033.5917,17092.4617,918859.4578,761112.0147,0
18,002336.SZ,20241213,5.93,3.0726,12.6076,1.37,,,,0.9146,1.406,0.0,,44000.0,44000.0,10723.2034,260920.0,260920.0,-1
19,002970.SZ,20241213,46.22,2.3156,3.982,0.67,80.0528,33.877,5.1731,4.8025,3.4271,0.424,1.6951,17656.0911,11541.9585,6711.7015,816064.5306,533469.3219,0
20,600183.SH,20241213,22.29,0.7888,1.6375,0.51,46.5219,33.0732,3.7737,3.2649,2.8526,1.9454,1.965,242939.773,237133.8882,114231.59,5415127.5402,5285714.368,0
21,688216.SH,20241213,24.62,2.4562,5.9929,0.58,,,3.8167,4.7574,4.0931,,,10710.85,10627.0,4355.4602,263701.127,261636.74,0
22,600470.SH,20241213,6.11,7.5285,10.1044,0.63,140.0772,43.9354,1.7213,0.4597,0.4913,0.0,,52160.0,52160.0,38862.8256,318697.6,318697.6,0
23,301368.SZ,20241213,54.86,22.1271,22.1271,0.82,273.4946,639.2828,6.7526,15.3468,13.6219,0.2279,0.1549,12010.0,6412.144,6412.144,658868.6,351770.2198,0
24,600847.SH,20241213,10.42,1.2102,1.717,0.6,,,2.5024,3.0003,3.1157,0.0,,15328.74,15328.74,10804.3383,159725.4708,159725.4708,0
25,300414.SZ,20241213,8.9,2.6904,4.7836,1.13,113.3072,,2.9704,5.2281,6.5655,0.1798,0.1685,32601.9466,31353.983,17634.0413,290157.3247,279050.4487,0
26,000415.SZ,20241213,4.05,3.2009,4.6091,0.73,19.5485,12.3838,0.8221,0.7438,0.7043,0.0,,618452.1282,539271.251,374512.6274,2504731.1192,2184048.5666,0
