,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002852.SZ,20241220,8.82,3.3246,4.6786,0.84,40.0409,1560.8153,1.5142,0.4333,0.5099,2.4943,1.78,34396.8305,28581.8746,20310.2587,303380.045,252092.134,0
1,301586.SZ,20241220,57.85,9.4124,9.4124,0.95,46.8266,52.8093,3.8323,10.3691,8.7613,,,8297.5503,1967.2537,1967.2537,480013.2849,113805.6265,0
2,600871.SH,20241220,2.1,0.5194,2.4803,0.8,67.6437,48.4972,4.4173,0.4983,0.5044,0.0,,1897941.2033,1356937.8551,284148.2187,3985676.5269,2849569.4957,0
3,002067.SZ,20241220,3.7,2.221,2.3199,0.44,47.7598,47.8904,0.807,0.8015,0.8057,0.0,0.6769,118203.582,104478.582,100023.582,437353.2534,386570.7534,0
4,601225.SH,20241220,23.64,0.5751,1.6549,1.7,10.791,10.9124,2.4414,1.3413,1.3572,9.2217,6.0237,969500.0,969500.0,336903.9335,22918980.0,22918980.0,0
5,688800.SH,20241220,54.08,8.5904,14.6711,0.86,62.623,58.297,4.2224,5.5096,4.0722,,,15841.9873,15841.9873,9275.9873,856734.6732,856734.6732,0
6,002398.SZ,20241220,4.66,1.987,2.092,0.66,20.4727,37.1609,0.9069,1.0636,1.5207,1.7624,1.7018,69801.5173,57936.0415,55026.3657,325275.0706,269981.9534,0
7,003010.SZ,20241220,27.39,2.5535,3.9872,0.28,82.7548,57.4042,4.6783,3.2888,2.6563,0.6744,0.7652,16403.0506,12092.5856,7744.2049,449279.5559,331215.9196,1
8,000958.SZ,20241220,6.72,0.9485,3.1858,0.91,28.4771,27.4733,1.8315,7.0745,7.4838,0.8929,0.9375,538341.852,538339.602,160275.6306,3617657.2454,3617642.1254,0
9,000050.SZ,20241220,9.36,1.1171,2.3036,1.2,,,0.8374,0.7128,0.7283,0.0,,245774.7661,245771.9086,119178.249,2300451.8107,2300425.0645,0
10,300837.SZ,20241220,21.89,1.0279,2.1819,0.74,20.457,31.9938,1.6058,3.9948,4.028,1.3705,1.3705,10000.1201,7058.2451,3325.1201,218902.629,154504.9852,0
11,601990.SH,20241220,9.19,1.4232,2.6528,0.44,50.0398,42.0796,1.9637,13.6821,11.0311,1.0881,1.3928,368636.1034,365978.8847,196339.0943,3387765.7902,3363345.9504,0
12,000048.SZ,20241220,18.0,1.0185,2.3982,0.92,5.4688,8.7605,2.3067,0.7691,1.3481,5.4788,2.0664,53056.925,52675.975,22370.8801,955024.65,948167.55,0
13,002075.SZ,20241220,7.11,2.8187,3.8504,0.6,80.6518,116.9952,2.4575,1.0155,1.0524,0.7032,1.0549,219382.5445,219382.192,160595.0194,1559809.8914,1559807.3851,0
14,300669.SZ,20241220,21.25,1.4134,2.9741,1.65,84.2845,111.382,4.6752,10.8965,12.4647,0.5647,0.5647,19270.5526,18209.0068,8653.5823,409499.2428,386941.3945,0
15,301265.SZ,20241220,9.69,1.4409,1.9355,0.79,33.125,62.0369,1.4261,4.0215,4.6132,2.064,,30297.3182,16979.7153,12640.6511,293581.0134,164533.4413,0
16,600332.SH,20241220,29.06,0.3595,0.7503,0.78,11.6492,13.8007,1.3282,0.6256,0.6185,2.5189,3.9539,162579.0949,140589.0949,67358.5846,4724548.4978,4085519.0978,0
17,688485.SH,20241220,9.54,1.0805,1.0805,0.74,1122.594,,1.1583,5.2187,5.1502,,,15029.2062,8627.9327,8627.9327,143378.6271,82310.478,0
18,600234.SH,20241220,6.54,1.4801,2.7955,0.87,,,3.8983,24.4911,11.1631,0.0,,26252.0973,26252.0973,13899.8888,171688.7163,171688.7163,1
19,603881.SH,20241220,18.36,5.9679,11.3858,1.93,89.3774,86.9387,3.4531,7.1272,6.8292,0.1317,0.4701,59864.7499,59864.7499,31378.426,1099116.8082,1099116.8082,0
20,002025.SZ,20241220,53.94,0.4497,0.7653,0.53,32.8371,43.4753,3.7636,3.9685,4.9271,0.6796,0.7045,45687.0256,45256.1028,26589.1273,2464358.1609,2441114.185,0
21,002915.SZ,20241220,13.53,8.4337,14.194,0.52,,,3.0529,3.2776,3.0284,1.4895,,32546.8375,28830.6375,17130.3767,440358.7114,390078.5254,0
22,000725.SZ,20241220,4.39,1.138,1.3077,0.8,64.8737,34.18,1.2714,0.9468,0.8618,1.39,0.6835,3764501.6203,3685155.5686,3207008.9499,16526162.1131,16177832.9462,0
23,600113.SH,20241220,14.71,0.7691,1.5168,0.49,29.9363,30.0981,2.6093,6.9972,6.8783,0.7965,1.2241,42136.666,41143.116,20862.336,619830.3569,605215.2364,0
24,000543.SZ,20241220,7.99,2.3213,5.366,1.56,12.6702,10.6084,1.1749,0.65,0.5998,0.6008,2.766,226686.3331,226686.3331,98063.3989,1811223.8015,1811223.8015,0
25,603089.SH,20241220,9.63,2.0355,5.8417,0.82,36.5957,53.9421,1.8042,1.2253,1.0148,1.0328,,22371.8996,22371.8996,7795.4199,215441.3931,215441.3931,0
26,601860.SH,20241220,2.85,1.7417,2.2742,0.77,6.4459,6.4371,0.5413,2.3607,2.3236,3.5088,3.5088,366098.157,354062.1994,271159.7389,1043379.7475,1009077.2683,0
27,600131.SH,20241220,20.35,0.9519,2.3116,0.75,29.5271,31.2039,3.8329,3.1871,3.2691,0.9834,1.0174,120175.9044,119590.5149,49247.5734,2445579.6545,2433666.9782,0
28,920263.BJ,20241220,8.83,1.6942,3.1612,1.13,14.0255,17.3408,2.1819,2.6147,3.1584,,,13996.0,10227.3013,5481.1301,123584.68,90307.0705,0
29,002799.SZ,20241220,8.59,5.028,9.7435,0.5,,,2.0064,1.7172,1.8583,0.2328,0.4191,32004.0,32003.58,16515.136,274914.36,274910.7522,0
30,603390.SH,20241220,11.38,12.1288,33.2072,1.06,172.7149,107.3816,2.5365,7.0113,6.5849,0.0,0.703,35167.1984,34975.5265,12774.6785,400202.7178,398021.4916,0
