,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603227.SH,20231215,7.09,0.4423,0.6017,0.79,11.4123,7.3567,1.7384,1.1008,0.8076,0.6675,2.1157,107169.2689,76382.4835,56153.8931,759830.1165,541551.808,0
1,603368.SH,20231215,19.84,1.081,1.5023,0.57,10.2444,8.9741,1.1431,0.3772,0.3515,2.4199,2.5434,36222.8871,36023.3371,25920.0576,718662.0801,714703.0081,0
2,002292.SZ,20231215,10.41,20.0752,23.077,1.01,,,4.5215,5.794,5.7873,0.0,,147869.9697,97529.664,84843.2123,1539326.3846,1015283.8022,1
3,000736.SZ,20231215,11.09,4.7391,11.2848,1.32,227.2382,,3.4211,0.2005,0.2218,0.3607,0.0902,69543.3689,69543.3689,29204.876,771235.9611,771235.9611,0
4,002480.SZ,20231215,5.05,1.1589,1.6568,0.47,,,2.5048,2.355,2.1234,0.0,,76916.867,76729.4084,53674.018,388430.1784,387483.5124,0
5,603088.SH,20231215,8.28,1.0501,2.2303,0.69,25.4053,22.9969,5.3411,5.5743,5.2593,1.5257,2.6578,43789.704,43331.4336,20402.4033,362578.7491,358784.2702,0
6,002995.SZ,20231215,25.97,11.6677,16.2214,1.26,1447.6454,,4.6263,1.5136,2.367,0.4362,0.275,17745.448,11241.7208,8085.9355,460849.2846,291947.4892,0
7,300776.SZ,20231215,55.13,1.0656,1.3855,0.98,36.6122,36.3368,5.3749,11.368,10.5775,0.5294,0.5328,27307.6625,16711.6992,12852.901,1505471.4336,921315.9769,0
8,600293.SH,20231215,3.23,0.5537,0.7981,0.53,,,2.2022,1.9839,1.9146,0.0,,116014.5046,116014.5046,80477.4915,374726.8499,374726.8499,0
9,301049.SZ,20231215,23.14,3.334,3.334,1.2,,,2.6804,10.3324,8.8816,1.0804,,9425.3334,2568.4034,2568.4034,218102.2149,59432.8547,0
10,300228.SZ,20231215,7.04,1.4982,1.5286,0.71,,,2.2872,2.5241,1.5419,0.142,,57540.6349,54289.8199,53207.8199,405086.0697,382200.3321,0
11,002791.SZ,20231215,40.8,2.4213,3.4453,1.38,200.1059,63.8565,2.6445,1.7153,1.6843,0.8578,0.2451,32154.0,16414.1655,11535.42,1311883.2,669697.9524,0
12,688388.SH,20231215,19.66,0.5396,0.6615,0.63,16.0995,73.4204,1.1957,1.8057,1.6543,,,42623.8028,41180.5038,33593.7758,837983.963,809608.7047,0
13,300554.SZ,20231215,25.51,3.3785,4.6055,0.67,227.0762,86.1883,3.592,7.1668,6.0769,0.0,,11421.1577,7654.9935,5615.4819,291353.7329,195278.8842,0
14,605133.SH,20231215,27.89,3.3749,3.3749,0.65,38.8514,32.8949,1.9853,3.3599,2.6968,0.4686,0.6096,18616.3816,6404.5716,6404.5716,519210.8828,178623.5019,0
15,300091.SZ,20231215,2.7,1.1292,1.3788,0.75,,,1.7387,2.5658,2.9653,0.1481,,148916.4214,110038.566,90113.2324,402074.3378,297104.1282,0
16,301038.SZ,20231215,19.73,7.4211,7.4211,0.91,,,4.2002,3.6338,4.8889,1.2554,,17160.0,4933.5,4933.5,338566.8,97337.955,0
17,301239.SZ,20231215,87.6,2.003,2.003,0.84,637.2278,53.7583,5.5307,7.5952,5.33,0.0,0.1142,14961.9048,7078.9463,7078.9463,1310662.8605,620115.6959,0
18,300606.SZ,20231215,31.77,2.2382,3.2524,1.03,172.2529,123.1314,6.9436,11.2632,8.8601,0.7346,,14011.7,11758.2437,8091.6459,445151.709,373559.4023,0
19,301031.SZ,20231215,137.65,0.6451,0.665,0.43,59.3171,63.1349,9.7213,12.09,8.8694,0.4359,0.4359,6627.7427,3650.1798,3540.9896,912308.7827,502447.2495,0
20,300907.SZ,20231215,21.58,0.5988,1.5552,0.63,68.734,49.9439,2.7132,2.0838,2.2538,0.0,1.1585,9600.0,9599.8875,3695.8875,207168.0,207165.5723,0
21,000868.SZ,20231215,5.66,2.7135,4.1515,0.51,,,5.5056,3.5737,2.7816,0.0,,93951.4735,73332.8418,47931.9522,531765.34,415063.8846,0
22,300702.SZ,20231215,22.11,0.5996,0.9487,0.49,,,2.1801,2.8852,3.1439,0.4523,,34797.7159,20873.2045,13192.3572,769377.4985,461506.5515,0
23,001319.SZ,20231215,24.78,5.0093,7.1305,0.92,46.274,41.5475,2.9176,4.1244,4.2666,1.4124,1.0089,14140.0,6096.7,4283.0,350389.2,151076.226,0
24,000715.SZ,20231215,7.96,1.3416,2.8647,0.78,38.6464,28.1459,1.8228,4.773,4.3139,0.6281,,41571.894,41505.9494,19437.6455,330912.2762,330387.3572,0
