,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688334.SH,20230913,16.9,3.2588,3.2588,0.86,41.0425,33.5397,1.8248,10.2667,9.6611,,,31657.9466,7139.4479,7139.4479,535019.2975,120656.6695,0
1,000021.SZ,20230913,18.13,1.7386,2.9041,0.83,42.9305,56.5609,2.7186,1.7554,1.735,0.8274,0.717,156058.7588,156001.7152,93397.1158,2829345.297,2828311.0966,0
2,688371.SH,20230913,18.9,1.4108,1.4108,0.81,190.475,890.5566,3.1816,16.029,19.3336,,,33547.2356,8063.1844,8063.1844,634042.7528,152394.1852,0
3,603360.SH,20230913,10.66,0.4052,0.9844,0.74,9.5413,10.528,2.6251,3.0565,3.285,0.0,5.2856,36031.8191,35758.9171,14719.6908,384099.1916,381190.0563,0
4,002928.SZ,20230913,7.7,0.6145,1.1786,0.99,,,2.9823,3.7237,2.7286,0.0,,127824.155,122389.3725,63812.838,984245.9935,942398.1683,0
5,688515.SH,20230913,130.86,5.8429,5.8429,0.69,,,5.5497,25.9773,32.7488,,,8000.0,1934.7827,1934.7827,1046880.0,253185.6641,0
6,000875.SZ,20230913,5.03,0.4504,0.6081,0.98,20.8939,17.2172,1.1565,0.9385,0.9427,0.0,,279020.8174,244560.7717,181159.7394,1403474.7115,1230140.6817,0
7,600521.SH,20230913,16.81,0.3345,0.5687,0.88,21.3408,21.3258,3.2446,3.015,2.8525,0.591,1.4175,148250.7087,145461.3147,85570.2943,2492094.4132,2445204.7001,0
8,300215.SZ,20230913,5.02,0.4392,0.987,1.0,114.929,915.2989,1.936,5.8282,6.2942,0.0,,75832.2487,69974.7487,31135.7754,380677.8885,351273.2385,0
9,300884.SZ,20230913,11.92,2.983,3.057,0.97,37.4472,34.9567,2.2241,3.5661,3.5591,1.1985,1.2584,25200.0,14133.2143,13791.1388,300384.0,168467.9145,0
10,688488.SH,20230913,10.71,0.7539,1.4496,0.8,,,3.7642,18.4187,10.9932,,,42000.0,42000.0,21844.032,449820.0,449820.0,0
11,002663.SZ,20230913,1.95,1.17,1.4924,1.13,,,1.1747,1.4175,1.4604,0.0,,179589.0452,146898.9685,115166.7086,350198.6381,286452.9886,0
12,600221.SH,20230913,1.51,0.1602,0.2124,0.69,,,63.5077,2.8541,1.6552,0.0,,4321563.2535,3287267.6656,2479344.848,6525560.5128,4963774.1751,0
13,002572.SZ,20230913,19.01,1.1563,1.3484,0.81,16.2962,15.0548,3.0719,1.5455,1.5506,3.1393,3.6625,91237.0038,63879.4338,54775.2438,1734415.4422,1214348.0365,0
14,002112.SZ,20230913,10.07,3.559,4.1756,1.39,61.8324,57.533,5.6365,2.0193,1.8154,0.1528,,26208.0,26208.0,22337.779,263914.56,263914.56,0
15,600187.SH,20230913,2.89,3.4494,4.6851,1.66,,,1.4517,16.2165,17.82,0.0,,161378.1103,161378.1103,118815.7703,466382.7388,466382.7388,0
16,002759.SZ,20230913,12.18,0.5466,0.8169,0.89,9.4551,106.2775,1.3202,1.5196,1.8316,3.071,2.2167,40855.2567,40506.0955,27100.4225,497617.0266,493364.2432,0
17,000716.SZ,20230913,7.02,2.7953,4.4387,0.82,,,2.0953,1.7318,1.7742,0.0,,74399.955,69592.6611,43827.4484,522287.6841,488540.4809,0
18,603519.SH,20230913,15.52,1.1844,2.7855,0.8,7.3213,4.5146,2.3406,2.9182,3.0792,2.5773,4.5103,26632.7839,26632.7839,11324.5567,413340.8061,413340.8061,0
19,300925.SZ,20230913,14.09,10.0424,10.0424,1.3,40.7622,43.9264,3.8289,1.4727,1.439,0.2916,0.2467,37479.8755,20024.7611,20024.7611,528091.4458,282148.8839,0
20,300153.SZ,20230913,7.68,0.9455,1.5024,0.82,87.4545,69.7646,3.009,2.808,2.6912,0.0,,32000.0,31803.0118,20015.8418,245760.0,244247.1306,0
21,000861.SZ,20230913,2.04,0.6786,0.8841,0.9,,,1.6167,4.4126,5.1508,0.0,,250924.4757,238679.7394,183201.4907,511885.9304,486906.6684,0
22,688035.SH,20230913,56.38,9.4988,9.4988,0.81,65.196,61.7916,3.624,8.6369,8.4653,,,14224.0,3079.6524,3079.6524,801949.12,173630.8023,0
23,301025.SZ,20230913,10.88,2.6851,3.2185,0.8,69.8863,90.6296,6.9134,8.4769,9.0191,0.7715,0.9926,40030.94,9920.4469,8276.0819,435536.6272,107934.4623,0
24,002083.SZ,20230913,4.62,0.4775,0.7926,0.87,18.6749,24.8134,0.9877,0.7241,0.7384,6.4838,,82258.61,80710.9718,48625.3468,380034.7782,372884.6897,0
25,301311.SZ,20230913,23.98,6.8808,6.8808,0.78,53.8927,64.3104,3.1973,2.7888,2.5197,,0.2294,24000.0,6000.0,6000.0,575520.0,143880.0,0
26,600335.SH,20230913,7.28,0.9208,2.9419,1.13,34.1816,34.5917,0.9628,0.2752,0.2467,0.9365,1.0989,149578.8692,149578.8692,46818.041,1088934.1678,1088934.1678,0
27,301293.SZ,20230913,65.01,7.3281,7.3281,1.21,163.2669,137.842,4.4869,9.6419,8.7595,,,15845.1529,3412.4242,3412.4242,1030093.39,221841.6972,0
28,300537.SZ,20230913,25.27,48.2899,55.7618,0.95,,1395.9974,7.1788,9.7973,10.7905,0.0,,19302.7584,13685.9683,11852.0967,487780.7048,345844.4189,0
29,300658.SZ,20230913,6.7,1.1916,1.6924,1.15,75.8925,61.8879,1.61,1.812,1.8363,0.0,,33276.4105,22809.5122,16060.6871,222951.9504,152823.7317,0
