,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600548.SH,20230404,8.81,0.389,1.5189,1.12,9.539,9.539,1.1076,2.0499,2.0499,7.0375,7.0375,218077.0326,143327.0326,36703.0439,1921258.6572,1262711.1572,0
1,600381.SH,20230404,9.02,1.9592,3.4798,1.98,,,3.0344,41.4459,30.2701,0.0,,58706.0741,58706.0741,33053.5901,529528.7884,529528.7884,0
2,600602.SH,20230404,11.75,6.5643,11.7141,1.23,88.8825,88.8825,3.5342,3.5442,3.5442,0.4851,0.4851,136767.3455,107430.299,60201.6978,1607016.3096,1262306.0133,0
3,002707.SZ,20230404,9.31,4.0182,4.7742,0.91,,,13.3767,13.3745,18.9417,0.0,,98271.5033,81430.7622,68535.2551,914907.6957,758120.3961,0
4,000603.SZ,20230404,17.4,2.0301,3.3446,0.8,28.4701,29.8264,4.2307,7.3293,6.3458,0.0,,68996.9346,58880.9719,35739.7677,1200546.662,1024528.9111,0
5,301002.SZ,20230404,22.56,2.0424,2.5123,1.36,21.4712,27.1224,3.4595,2.5182,3.3279,0.6819,0.6819,12287.6,5657.7469,4599.5395,277208.256,127638.7701,0
6,000042.SZ,20230404,8.26,0.7038,2.2776,2.2,26.667,33.7746,0.6605,0.6329,0.6287,0.3874,0.3874,66483.1139,66396.9764,20516.4721,549150.5208,548439.0251,0
7,601069.SH,20230404,14.64,2.9192,8.7956,1.6,76.6806,76.6806,2.8453,3.065,3.065,0.1665,0.1665,92285.3531,63600.0,21108.7172,1351057.5694,931104.0,0
8,002205.SZ,20230404,11.93,4.1491,5.9449,1.16,257.9905,,2.7136,1.9268,2.3274,0.0838,0.0838,18584.3228,18584.3228,12970.4108,221710.971,221710.971,0
9,002113.SZ,20230404,1.37,2.5571,3.1065,0.93,,,18.8119,4.7526,7.1927,0.0,,151054.7023,97656.3907,80384.3908,206944.9422,133789.2553,0
10,301066.SZ,20230404,13.8,9.7241,11.8304,2.46,51.0589,166.6053,3.9519,3.8817,4.5326,0.5176,0.5176,18835.2192,7204.858,5922.136,259926.025,99427.0404,0
11,301238.SZ,20230404,23.23,5.2887,5.2887,2.59,28.282,22.2385,2.5319,3.2741,2.7859,0.0,,73333.33,15457.2472,15457.2472,1703533.2559,359071.8525,0
12,600980.SH,20230404,14.74,1.2832,2.1047,1.09,33.4202,33.4202,2.2946,3.2058,3.2058,0.2974,0.2974,18926.3526,15597.4242,9509.029,278974.4373,229906.0327,0
13,300495.SZ,20230404,2.63,2.1796,3.6245,0.44,,,1.0159,8.2955,16.8463,0.0,,67427.9488,52054.0867,31302.8224,177335.5053,136902.248,0
14,600252.SH,20230404,2.68,0.5618,0.7499,0.84,117.6356,117.6356,1.4263,3.4256,3.4256,1.0054,1.0054,346873.3704,342520.8704,256586.5117,929620.6327,917955.9327,0
15,002136.SZ,20230404,13.47,1.5817,2.3506,0.94,10.7987,10.7987,2.5012,1.0671,1.0671,1.1136,1.1136,21502.0,21426.616,14417.3711,289631.94,288616.5175,0
16,300199.SZ,20230404,10.91,4.083,4.3634,1.42,312.7833,4593.6392,8.1807,13.0931,12.6924,0.0,,88324.1336,66603.3813,62323.9042,963616.2976,726642.89,0
17,603080.SH,20230404,13.92,1.0439,1.7841,0.9,19.2835,17.195,1.4974,2.189,2.1728,2.5934,2.5934,14150.0,14150.0,8279.25,196968.0,196968.0,0
18,002827.SZ,20230404,10.36,1.2688,3.1954,1.05,54.3734,45.6086,3.7434,3.0658,2.5576,1.4479,1.4479,27600.0,27600.0,10958.7462,285936.0,285936.0,0
19,603868.SH,20230404,81.62,0.2829,2.8267,1.23,55.4916,40.4063,10.6203,8.8768,7.3207,1.2252,1.2252,43560.0,43560.0,4360.0,3555367.2,3555367.2,0
20,603506.SH,20230404,12.1,0.8563,2.1858,0.88,13.959,13.3352,2.2175,1.4264,1.2621,2.8656,2.8656,18777.7779,18777.7779,7356.4453,227211.1126,227211.1126,0
21,688358.SH,20230404,34.83,0.9307,3.5013,0.91,34.7223,33.9783,2.952,9.8169,9.478,,,11212.4537,11212.4537,2980.4537,390529.7624,390529.7624,0
22,605277.SH,20230404,18.9,10.1818,10.1818,0.71,21.6565,23.6605,3.0542,2.4757,2.5021,3.7388,3.7388,19306.4916,7820.4238,7820.4238,364892.6912,147806.0098,0
