,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920751.BJ,20240808,8.16,1.9752,1.9752,0.3,20.4401,18.2611,1.9651,3.7061,3.4415,,,8678.0,4612.35,4612.35,70812.48,37636.776,0
1,601869.SH,20240808,24.74,3.3267,12.6838,7.93,14.452,16.8269,1.6534,1.4042,1.4947,1.8674,1.8674,75790.5108,40633.8314,10657.351,1875057.2372,1005280.9888,0
2,600777.SH,20240808,1.75,0.4203,0.4466,0.95,4.5851,4.6244,0.5819,1.3449,1.325,0.0,,680049.5825,636615.2391,599157.3267,1190086.7694,1114076.6684,0
3,600759.SH,20240808,2.45,0.2301,0.2974,0.72,8.0038,7.3022,1.2583,3.7284,3.6017,0.0,,414900.928,414368.578,320665.3011,1016507.2736,1015203.0161,0
4,603059.SH,20240808,21.53,0.4318,1.7042,1.05,23.3766,20.7359,1.7311,2.0277,1.9146,0.8332,0.9289,10044.87,10044.87,2544.87,216266.0511,216266.0511,0
5,600096.SH,20240808,19.72,0.5684,0.9185,0.7,7.999,8.2039,1.9638,0.5238,0.5396,5.071,5.0397,183432.8747,183432.8747,113507.4455,3617296.2891,3617296.2891,0
6,601811.SH,20240808,14.07,0.1359,0.9344,0.42,10.9934,10.9472,1.334,1.4627,1.4429,2.4165,4.1222,123384.1,79190.39,11518.543,1736014.287,1114208.7873,0
7,600355.SH,20240808,3.25,21.7491,25.708,4.21,,,9.6728,11.3455,11.0919,0.0,,49208.92,49208.92,41630.92,159928.99,159928.99,0
8,300534.SZ,20240808,7.88,4.8653,7.8209,1.18,38.7745,37.4762,3.6787,2.2132,2.3014,0.0,0.2538,30334.5,30089.7746,18718.5719,239035.86,237107.4238,0
9,300525.SZ,20240808,11.21,0.7072,0.8325,0.98,25.5672,25.4019,3.583,4.0853,4.0159,0.7103,1.6072,74502.3189,60645.7746,51518.5878,835170.9949,679839.1333,0
10,300763.SZ,20240808,64.1,2.3875,3.5952,0.67,32.9554,54.0262,3.3292,4.2099,4.3954,0.6178,0.3115,40068.6945,32153.4605,21352.2276,2568403.3175,2061036.8181,0
11,000088.SZ,20240808,4.56,0.269,0.8273,0.82,17.6328,15.5191,1.5287,21.8795,21.7324,0.5179,3.9912,428572.4351,224913.5473,73133.3473,1954290.3041,1025605.7757,0
12,300630.SZ,20240808,9.49,17.0742,21.3724,1.19,49.8976,49.7268,1.4749,3.2866,3.0709,0.7957,,45177.5165,33829.2696,27025.9275,428734.6316,321039.7685,0
13,300548.SZ,20240808,17.67,2.7571,3.2921,0.78,62.25,112.9743,3.1223,3.0271,3.1801,1.1452,0.4507,28701.3054,22237.0592,18623.6093,507152.0664,392928.8361,0
14,001336.SZ,20240808,16.19,3.2611,3.9518,0.75,34.3022,37.3409,1.6968,2.843,2.8284,0.7412,0.6143,8037.35,2855.726,2356.5682,130124.6965,46234.2039,0
15,002072.SZ,20240808,4.64,1.8848,2.5342,0.56,907.3109,419.9386,31.2482,5.071,4.1948,0.0,,36768.0,25720.78,19129.9234,170603.52,119344.4192,1
16,000155.SZ,20240808,9.78,0.5007,0.8376,0.76,22.6422,19.273,1.4653,5.45,5.3325,0.0,,184616.8342,129693.1295,77519.1213,1805552.6385,1268398.8065,0
17,600327.SH,20240808,3.48,0.7634,1.3914,0.86,19.0694,18.9044,0.9596,0.8713,0.8479,2.0115,1.7027,88477.9518,88477.9518,48539.7346,307903.2723,307903.2723,0
18,600859.SH,20240808,14.66,3.9613,5.6832,0.69,23.457,24.2994,0.8444,1.3612,1.3678,0.6821,1.359,113504.9451,109346.9526,76216.9695,1663982.4952,1603026.3251,0
19,601718.SH,20240808,2.53,0.3795,0.7618,0.73,60.9349,84.1753,0.6506,0.9611,0.9732,1.1858,1.1858,439162.9404,439162.9404,218741.6713,1111082.2392,1111082.2392,0
