,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000908.SZ,20230705,2.59,0.8489,1.0404,0.84,,,12.7368,2.7105,2.7279,0.0,,87977.4351,78197.4538,63808.2001,227861.5569,202531.4053,0
1,301326.SZ,20230705,37.1,2.628,2.628,0.49,31.2018,54.6617,1.9616,2.5892,2.8986,,1.0782,7219.2828,1685.6806,1685.6806,267835.3919,62538.7503,0
2,600339.SH,20230705,4.09,0.5619,2.0213,0.6,31.6828,29.5799,0.8892,0.2732,0.2816,0.6112,0.6112,558314.7471,558314.7471,155218.0662,2283507.3156,2283507.3156,0
3,002307.SZ,20230705,4.95,0.7355,1.1791,0.73,135.5423,139.3655,1.8296,0.5385,0.5426,0.0,,126829.1582,109103.0717,68051.5931,627804.3331,540060.2049,0
4,301065.SZ,20230705,21.17,1.2502,1.2502,0.66,37.7282,40.0641,1.7974,2.9581,3.0759,1.1022,0.4724,10602.0,4562.535,4562.535,224444.34,96588.866,0
5,300265.SZ,20230705,10.21,1.3381,3.0296,0.72,45.6041,38.5666,2.6643,1.7889,1.6766,0.1959,0.2449,36498.4269,36465.0332,16105.4232,372648.9386,372307.989,0
6,603172.SH,20230705,17.14,3.6624,3.6624,0.57,33.8084,33.7503,2.265,4.1934,4.1613,,,13338.0,3270.9595,3270.9595,228613.32,56064.2458,0
7,600605.SH,20230705,18.44,2.2853,5.474,0.66,410.4302,281.4049,3.4213,35.0638,34.4571,0.4772,0.5423,20628.2429,20628.2429,8611.8236,380384.7991,380384.7991,0
8,688521.SH,20230705,71.31,1.3608,1.3608,0.66,482.4244,,12.2357,13.2922,13.3979,,,49936.612,20902.1296,20902.1296,3560979.8017,1490530.8618,0
9,688187.SH,20230705,44.21,2.1821,2.1821,1.02,24.4977,23.6275,1.7898,3.4719,3.3708,,,141623.6912,20984.4493,20984.4493,6261183.388,927722.5036,0
10,300200.SZ,20230705,8.5,0.6068,1.0466,0.66,26.024,26.6144,1.8814,3.606,3.7089,1.7423,1.7647,43097.3206,42160.8432,24443.431,366327.2251,358367.1672,0
11,002866.SZ,20230705,29.67,8.9343,11.8513,0.54,74.6843,89.6102,4.1505,4.2978,4.5441,0.2009,0.1348,28952.2256,18059.2781,13614.2531,859012.5336,535818.7812,0
12,002647.SZ,20230705,5.7,4.9005,6.2187,0.93,,,20.4588,1.9263,1.862,0.0,,55993.665,55993.665,44124.3575,319163.8905,319163.8905,0
13,002890.SZ,20230705,14.58,1.0275,2.1316,0.59,84.2597,77.9761,3.32,4.7921,4.6617,0.4899,0.6859,13067.32,12108.7376,5836.8853,190521.5256,176545.3942,0
14,600129.SH,20230705,54.58,1.5796,2.5344,0.91,86.9169,53.8204,9.2372,2.1633,2.03,0.0,,55689.0744,55689.0744,34708.7759,3039509.6808,3039509.6808,0
15,603029.SH,20230705,20.41,2.941,7.154,0.62,43.1553,41.0343,3.1453,3.8263,3.7755,0.4146,0.6957,12134.2,12134.2,4988.3048,247659.022,247659.022,0
16,688166.SH,20230705,22.17,0.2626,0.4274,0.61,39.0866,37.5185,4.5294,9.2065,8.7216,,,42246.5363,42246.5363,25958.4727,936605.7098,936605.7098,0
17,000957.SZ,20230705,11.68,17.565,26.2338,1.9,70.4299,44.8866,2.5812,1.3125,1.3559,0.0,,59290.3936,59290.3936,39698.1056,692511.7972,692511.7972,0
18,002905.SZ,20230705,10.43,2.6447,9.8232,1.06,,,24.0253,4.5854,4.5072,0.0,,37632.0,34944.0,9408.0,392501.76,364465.92,0
19,300878.SZ,20230705,23.03,1.6341,1.6384,0.94,75.027,67.9816,2.3386,6.2763,6.1381,1.3026,,14479.0322,3982.5974,3972.1574,333452.1116,91719.2181,0
20,688228.SH,20230705,49.7,4.3866,10.9576,1.1,34.0358,34.4175,2.6766,6.0124,6.058,,,6713.344,6713.344,2687.5404,333653.1968,333653.1968,0
21,001287.SZ,20230705,27.92,8.1642,8.1642,0.85,52.9627,62.8043,4.3808,0.49,0.5524,,0.5086,75990.0097,18427.3692,18427.3692,2121641.0708,514492.1481,0
22,600987.SH,20230705,8.4,0.6488,1.1403,0.62,13.419,13.2698,1.5721,0.9223,0.9175,3.5714,3.5714,105081.8859,105081.8859,59785.3553,882687.8416,882687.8416,0
23,603158.SH,20230705,7.8,2.7907,4.7113,1.38,31.0154,28.8559,1.992,1.4339,1.3749,0.9158,1.0256,49079.9306,49079.9306,29071.9958,382823.4587,382823.4587,0
24,301177.SZ,20230705,38.56,1.6025,1.6025,0.82,21.1513,33.9496,2.3719,4.1896,4.8728,5.1867,2.5934,40001.0,4001.0,4001.0,1542438.56,154278.56,0
25,688469.SH,20230705,5.66,2.9806,2.9806,1.15,,,2.6179,8.628,8.6224,,,702180.0,104057.6273,104057.6273,3974338.8,588966.1705,0
26,603221.SH,20230705,7.95,0.4614,1.8238,0.96,,,1.3843,2.3881,2.6317,0.3774,,24000.0,24000.0,6072.0,190800.0,190800.0,0
27,600116.SH,20230705,9.19,0.6113,1.0027,1.21,36.9002,41.0614,1.6372,1.5841,1.4974,1.6322,3.2644,191214.2904,191214.2904,116570.5047,1757259.3288,1757259.3288,0
28,605555.SH,20230705,18.0,4.2535,4.2535,0.39,22.4502,23.8838,2.7416,3.4584,3.469,0.9921,1.9841,37236.08,13569.8415,13569.8415,670249.44,244257.147,0
29,002100.SZ,20230705,8.09,1.1014,1.4957,0.89,36.3465,30.712,1.4162,0.6551,0.6361,0.0,2.7191,135478.8857,135474.1838,99756.6519,1096024.1853,1095986.1469,0
30,920807.BJ,20230705,5.59,2.4264,2.4309,28.79,16.7673,20.8843,1.109,1.4312,1.551,,,18188.0,8012.5812,7997.5812,101670.92,44790.3289,0
31,600172.SH,20230705,4.26,1.1506,1.4392,0.8,199.3484,,1.8753,2.5491,2.5926,0.0,,144218.4476,127625.575,102030.8405,614370.5868,543684.9495,0
32,920163.BJ,20230705,5.6,0.0224,0.0403,0.21,17.6214,17.3288,1.739,1.8711,1.7427,,,12836.8,6085.2375,3388.25,71886.08,34077.33,0
33,605300.SH,20230705,21.84,3.1489,3.1489,0.59,75.7174,54.1275,4.2637,3.5986,3.4307,0.5495,0.4121,40001.0,5757.5921,5757.5921,873621.84,125745.8115,0
34,920207.BJ,20230705,6.1,0.3938,0.3938,1.54,29.3362,40.6813,1.5279,1.5503,1.6506,,,9579.5,3521.23,3521.23,58434.95,21479.503,0
35,600602.SH,20230705,14.65,9.3296,16.6487,1.06,110.8194,134.3965,4.4171,4.4189,4.4538,0.3891,0.273,136767.3455,107430.299,60201.6978,2003641.6116,1573853.8804,0
36,002707.SZ,20230705,7.69,1.8255,2.2175,0.98,,,11.0582,15.0972,13.0538,0.0,,98271.5033,79630.7622,65553.144,755707.8604,612360.5613,0
37,000603.SZ,20230705,12.42,2.7035,4.4539,1.93,23.5033,24.7875,2.8627,4.5601,4.443,0.0,,68996.9346,58880.9719,35739.7677,856941.9277,731301.671,0
38,301002.SZ,20230705,20.76,1.2559,1.4727,0.6,32.7231,40.5387,3.4178,3.4288,3.537,0.7411,2.4085,12287.6217,5825.0786,4967.6315,255091.0265,120928.6317,0
39,000042.SZ,20230705,7.6,0.5405,1.7493,1.43,63.4261,48.4766,0.6598,0.7134,0.6005,0.4211,0.5789,66483.1139,66396.9764,20516.4721,505271.6656,504617.0206,0
40,601069.SH,20230705,12.94,0.8934,2.4274,1.03,67.7764,70.979,2.5712,2.7091,2.3111,0.1884,0.4482,92285.3531,67236.3636,24745.0808,1194172.4691,870038.545,0
41,002205.SZ,20230705,10.44,1.7545,2.5139,0.86,,,2.7034,3.1294,3.0461,0.0958,0.0958,18584.3228,18584.3228,12970.4108,194020.33,194020.33,0
42,301066.SZ,20230705,16.67,2.8412,2.8412,0.65,,740.686,4.9174,5.7195,5.8707,0.4285,,18835.2192,7204.858,7204.858,313983.1041,120104.9829,0
43,301238.SZ,20230705,20.59,2.047,2.047,1.07,19.4352,24.3736,2.2194,2.4612,2.8764,0.0,0.4857,73333.33,21333.33,21333.33,1509933.2647,439253.2647,0
44,600980.SH,20230705,16.8,7.7895,12.7769,4.28,38.0909,39.4386,2.5845,3.6539,3.4991,0.2609,0.2976,18926.3526,15597.4242,9509.029,317962.7237,262036.7266,0
45,300495.SZ,20230705,1.93,2.3701,4.025,0.45,,,2.1572,9.7902,8.9195,0.0,,67427.9488,47197.4138,27792.3619,130135.9412,91091.0086,0
46,600252.SH,20230705,2.46,0.2646,0.3532,0.8,107.8762,,1.3253,3.1414,3.108,1.0963,0.4065,346543.3704,342520.8704,256586.5117,852496.6912,842601.3412,0
47,002136.SZ,20230705,11.7,1.1668,1.734,1.09,9.3797,10.3895,2.1918,0.9269,0.969,1.2821,1.7094,21502.0,21426.616,14417.3711,251573.4,250691.4072,0
48,300199.SZ,20230705,10.61,5.0424,5.2975,1.58,,,7.2075,13.3053,13.1372,0.0,,88324.1336,66603.3813,63395.7427,937119.0575,706661.8756,0
49,603080.SH,20230705,14.14,0.6261,1.0701,0.48,20.8283,23.4105,1.5185,2.3588,2.3285,2.553,1.4851,14150.0,14150.0,8279.25,200081.0,200081.0,0
50,002827.SZ,20230705,12.12,3.686,9.1668,1.85,62.6548,59.1765,4.544,2.9492,2.7608,1.2376,2.4752,27600.0,27600.0,11098.1862,334512.0,334512.0,0
51,688433.SH,20230705,34.38,10.3319,10.3319,1.25,143.5653,140.8877,7.8625,31.1871,29.696,,,41416.88,3455.5469,3455.5469,1423912.3344,118801.7024,0
52,603868.SH,20230705,63.35,0.1177,1.1759,0.46,33.531,30.4408,9.5909,5.9638,5.653,1.5785,3.1571,43560.0,43560.0,4360.0,2759526.0,2759526.0,0
53,603506.SH,20230705,11.9,0.5875,1.4995,0.94,15.3732,15.0927,2.2128,1.21,1.1779,2.9138,2.6025,18777.7779,18777.7779,7356.4453,223455.557,223455.557,0
54,688358.SH,20230705,47.77,0.8657,3.2569,0.83,50.6051,40.1199,3.9171,14.064,12.0194,,,11212.4537,11212.4537,2980.4537,535618.9132,535618.9132,0
55,605277.SH,20230705,15.51,8.3745,8.3745,0.62,28.5483,29.4592,3.4374,2.4332,2.0682,3.3255,0.9412,26449.8935,10713.9806,10713.9806,410237.8482,166173.8391,0
56,600804.SH,20230705,5.66,1.8943,2.2059,0.84,,,8.5031,2.5321,2.4952,0.0,,165746.3906,139262.9959,119586.27,938124.5708,788228.5568,0
57,605167.SH,20230705,10.12,6.5502,9.2707,5.47,33.1497,28.6649,3.0827,2.6405,2.226,0.0,0.3432,44907.0,22251.533,15721.7387,454458.84,225185.514,0
58,603650.SH,20230705,31.82,1.677,5.7352,2.04,63.5075,61.2802,6.3285,7.5738,7.3007,0.2833,0.2519,59506.1544,59406.8368,17370.9445,1893485.833,1890325.547,0
59,300804.SZ,20230705,34.37,13.3093,13.3093,0.68,26.4455,27.541,1.917,3.8542,3.8542,,,7400.0,1698.2978,1698.2978,254338.0,58370.4954,0
60,603963.SH,20230705,11.11,1.1688,4.0469,0.38,,,6.1235,18.4433,18.8608,0.0,,21970.0,21970.0,6345.17,244086.7,244086.7,0
61,601696.SH,20230705,10.51,0.5566,1.0651,0.8,36.1469,35.5958,1.7533,9.8662,9.9174,0.3425,0.3425,277800.0,277800.0,145168.4209,2919678.0,2919678.0,0
62,002582.SZ,20230705,8.26,3.8875,4.3792,0.95,,,0.8753,2.6142,2.5374,1.2107,1.2107,44323.5414,33993.777,30176.9249,366112.452,280788.598,0
63,001298.SZ,20230705,24.75,5.6564,5.6564,1.01,34.7214,40.233,2.3431,0.5387,0.6057,,0.8359,13920.0,3480.0,3480.0,344520.0,86130.0,0
64,688510.SH,20230705,20.05,0.8629,1.1027,0.65,258.2255,169.1412,5.3405,14.2907,12.5145,,,25838.2608,16606.8565,12995.7675,518057.129,332967.4728,0
65,301167.SZ,20230705,17.7,1.3939,1.3939,0.5,24.0785,23.8878,2.203,3.8936,3.7845,0.8071,1.0089,11200.0,6659.5472,6659.5472,198240.0,117873.9854,0
66,001286.SZ,20230705,10.38,4.4805,4.4805,0.55,15.7494,15.1329,1.81,1.9189,1.9179,,3.3719,375000.0,72749.7699,72749.7699,3892500.0,755142.6116,0
67,600203.SH,20230705,6.06,0.9427,1.3067,0.8,,,1.5805,0.2171,0.2546,0.0,,59298.8082,59298.8082,42776.868,359350.7777,359350.7777,0
