,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301323.SZ,20231227,35.6,3.0129,3.0129,0.88,29.2146,28.3598,1.9023,5.225,5.164,,,10492.289,2469.3625,2469.3625,373525.4884,87909.305,0
1,600502.SH,20231227,4.53,0.5471,0.8062,0.83,5.6347,5.1348,0.8242,0.0971,0.0903,5.5336,5.5188,171653.3938,171653.3938,116489.5154,777589.8739,777589.8739,0
2,601010.SH,20231227,2.4,0.5258,0.913,0.87,,25.7034,1.0021,1.8537,2.0201,5.3033,,184800.0,184800.0,106427.5433,443520.0,443520.0,0
3,301126.SZ,20231227,12.63,1.3066,1.3554,0.86,51.0207,118.2183,1.498,0.7922,0.6811,0.2692,0.2296,20650.57,10881.9214,10489.7125,260816.6991,137438.6673,0
4,688581.SH,20231227,117.6,2.6901,2.6901,1.86,46.9498,35.6101,3.1917,18.3385,14.9857,,,5787.0971,1377.0478,1377.0478,680562.619,161940.8213,0
5,688019.SH,20231227,157.51,1.2805,1.8534,1.61,51.7673,38.0317,7.7076,14.4918,13.2107,,,9907.0448,9907.0448,6844.6651,1560458.6264,1560458.6264,0
6,300125.SZ,20231227,11.74,1.2003,1.5435,0.55,,121.7454,4.4893,1.9665,2.4067,0.0,,26759.9995,26289.9158,20444.5898,314162.3941,308643.6115,0
7,002524.SZ,20231227,6.36,0.6993,0.9377,1.01,,,11.6157,4.2925,3.2233,0.0,,51796.7074,50806.0799,37889.2091,329427.0591,323126.6682,0
8,603099.SH,20231227,14.32,1.0448,2.5765,0.65,,31.8698,3.6145,19.6179,7.1874,0.0,,26667.0,26667.0,10813.694,381871.44,381871.44,0
9,600333.SH,20231227,5.03,2.4367,5.9072,0.88,,,1.6071,1.6157,1.5449,0.0,,60903.0684,60903.0684,25121.9808,306342.4341,306342.4341,0
10,002594.SZ,20231227,191.45,0.5268,0.7491,0.71,33.5293,19.4344,4.292,1.3143,0.9632,0.0548,0.5965,291114.2855,116476.4604,81919.5714,55733829.959,22299418.3436,0
11,002950.SZ,20231227,9.29,0.3748,0.7489,0.73,14.4618,16.3268,1.832,1.3972,1.8608,2.2605,0.6459,63326.5407,45199.5209,22620.8373,588303.5631,419903.5492,0
12,300418.SZ,20231227,36.15,4.87,6.8718,0.61,38.1105,63.2746,3.0663,9.2742,8.752,0.1765,,121500.7204,110637.396,78407.6501,4392251.0425,3999541.8654,0
13,002048.SZ,20231227,12.63,0.4972,0.5816,0.61,10.2091,9.9755,0.8601,0.5239,0.4663,0.9739,1.9788,81409.5508,52200.0683,44627.8898,1028202.6266,659286.8626,0
14,300438.SZ,20231227,26.22,2.9536,3.5169,0.76,21.0065,28.7014,2.333,1.4559,1.5895,0.1643,0.5241,50343.7324,35909.9032,30158.6491,1320012.6635,941557.6619,0
15,601636.SH,20231227,6.63,0.6105,1.0246,0.88,13.5119,13.5661,1.3959,1.3364,1.2137,12.0181,3.762,268350.1346,268350.1346,159889.1945,1779161.3924,1779161.3924,0
16,002715.SZ,20231227,15.34,0.604,1.1758,0.66,,,5.2309,4.1738,3.8512,0.0,,13800.0,13800.0,7088.8072,211692.0,211692.0,0
17,002858.SZ,20231227,16.35,7.8235,9.135,0.49,,,3.4518,10.3758,6.8863,0.0,,16391.9838,14846.0013,12714.4713,268008.9351,242732.1213,0
18,600900.SH,20231227,23.53,0.239,0.5448,0.94,27.0185,24.1008,2.9196,11.059,8.387,3.2205,3.4898,2446821.7716,2354629.5291,1032932.3372,57573716.2857,55404432.8197,0
19,301017.SZ,20231227,20.11,1.9395,3.7282,1.37,35.5288,31.1952,3.7328,1.042,0.8948,0.363,0.5719,40534.0275,10930.0275,5686.0275,815139.293,219802.853,0
20,600073.SH,20231227,6.74,0.6921,1.1125,1.17,12.5709,15.545,1.2737,0.2529,0.2725,1.4837,2.3887,93772.9472,93772.9472,58336.4598,632029.6641,632029.6641,0
21,603916.SH,20231227,10.28,0.5742,1.148,1.06,15.0057,22.2827,1.0541,1.1631,1.2081,3.5019,2.9183,42031.0581,42031.0581,21025.0581,432079.2773,432079.2773,0
22,688328.SH,20231227,42.87,13.0753,13.0753,0.94,,,5.1257,5.9003,5.7554,,,8104.0074,4810.8389,4810.8389,347418.7972,206240.6636,0
23,002579.SZ,20231227,8.44,1.0214,1.5482,0.74,,,2.0473,1.6928,1.9393,0.9271,0.9479,61261.862,58235.8144,38420.7628,517050.1153,491510.2735,0
24,605088.SH,20231227,21.77,1.8137,3.6949,0.51,15.1715,13.0021,1.9512,1.227,1.1814,1.3782,2.297,16577.802,16405.452,8053.052,360898.7495,357146.69,0
25,002568.SZ,20231227,23.21,0.6448,0.9068,0.82,46.7377,27.6344,6.514,9.3943,7.1547,1.5349,2.14,104969.0955,71727.9565,51004.1041,2436332.7066,1664805.8704,0
26,001300.SZ,20231227,22.82,58.1004,58.1004,1.2,84.6702,,5.0865,9.8089,16.8526,,0.2629,24377.5914,6621.9087,6621.9087,556296.6357,151111.9565,0
27,300462.SZ,20231227,11.31,2.4278,2.698,0.79,33.7331,26.4472,1.4202,3.2856,3.1885,0.0,0.597,18122.1938,13654.551,12286.951,204962.0119,154432.9718,0
