,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603189.SH,20240119,14.22,2.6,4.7862,1.05,104.6266,,2.3963,12.1068,13.2832,0.7032,0.7032,26954.8349,26954.8349,14642.5504,383297.7523,383297.7523,0
1,688426.SH,20240119,25.31,0.4445,0.4445,0.42,17.8356,,1.6669,5.4457,10.3252,,,11222.7568,3687.5399,3687.5399,284047.9746,93331.6349,0
2,600841.SH,20240119,5.22,0.5206,1.4608,0.94,,,1.0477,0.7296,0.8522,0.0,,138782.1784,92014.4118,32790.941,724442.9712,480315.2296,0
3,300968.SZ,20240119,10.9,13.8771,13.8771,0.79,38.8839,66.8406,2.3885,2.8736,3.5131,1.8349,1.8349,41338.0,17312.5748,17312.5748,450584.2,188707.0653,0
4,300634.SZ,20240119,17.45,1.7607,3.3704,0.95,34.7112,21.0119,3.0133,6.5346,5.7795,0.5798,0.5798,44765.325,43128.825,22530.0128,781154.9213,752597.9963,0
5,300295.SZ,20240119,11.22,1.844,1.9726,0.78,357.1524,,1.6198,13.5046,19.3498,0.0,,19082.4714,16752.2499,15660.4253,214105.3291,187960.2439,0
6,688370.SH,20240119,23.03,0.2943,0.2943,0.55,18.2055,22.6921,1.1948,4.345,4.7339,,,13832.0,4365.6016,4365.6016,318550.96,100539.8048,0
7,301106.SZ,20240119,38.6,6.0547,6.0547,1.81,30.8683,35.8794,2.4515,4.4287,4.8969,1.5544,1.5544,7258.6668,2084.6667,2084.6667,280184.5385,80468.1346,0
8,300126.SZ,20240119,6.51,2.5693,3.7758,0.92,502.9652,,1.8078,4.552,3.9579,0.1536,0.1536,30395.76,21036.3404,14314.5372,197876.3976,136946.576,0
9,920578.BJ,20240119,17.14,15.1858,15.1858,1.19,37.4986,53.5108,5.1691,4.777,5.75,,,7647.9097,2300.0,2300.0,131085.1723,39422.0,0
10,301093.SZ,20240119,30.43,2.6786,3.4656,1.17,44.0738,38.8334,1.6831,7.0737,6.552,0.9859,0.9859,13578.6667,9668.8821,7473.2299,413198.8277,294224.0823,0
11,600827.SH,20240119,8.97,0.4148,1.0147,1.04,23.3855,13.1326,0.8913,0.496,0.5209,1.3378,1.3378,178416.8117,160444.992,65589.7364,1600398.8009,1439191.5782,0
12,300718.SZ,20240119,16.16,1.1018,1.8035,0.75,47.3232,32.1763,3.2635,4.5079,4.4339,3.1992,3.1992,29886.783,19065.4233,11647.2288,482970.4133,308097.2405,0
13,600330.SH,20240119,7.4,0.9164,1.13,0.79,13.6347,30.8244,1.1321,2.0248,2.2887,0.6757,0.6757,123343.4416,123343.4416,100035.6343,912741.4678,912741.4678,0
14,300378.SZ,20240119,18.18,2.2158,2.8412,1.19,36.6499,36.3255,2.5218,2.4539,2.2977,0.5454,0.5454,26930.843,26752.343,20863.9923,489602.7257,486357.5957,0
15,000708.SZ,20240119,13.1,0.1299,0.8046,0.91,9.3053,11.1379,1.8023,0.6723,0.6052,5.3435,5.3435,504715.6349,504715.6349,81506.3649,6611774.8172,6611774.8172,0
16,603501.SH,20240119,90.76,0.8062,1.2768,1.02,111.4512,,5.265,5.4957,5.5794,0.0899,0.0899,121577.5357,121442.664,76682.1728,11034377.1401,11022136.1846,0
17,603399.SH,20240119,8.75,1.8923,3.4021,0.75,9.2187,30.3019,2.2619,0.6427,0.4804,4.5714,4.5714,51865.0649,51229.0649,28493.4122,453819.3179,448254.3179,0
18,603288.SH,20240119,35.0,0.2696,1.0506,1.41,31.4021,33.2157,7.0816,7.5995,7.7336,1.6667,1.6667,556060.0544,556060.0544,142677.4878,19462101.904,19462101.904,0
19,300158.SZ,20240119,5.64,2.4417,3.464,0.75,,,1.1098,1.5542,1.5607,0.0,,102749.466,102413.325,72190.3059,579506.9882,577611.153,0
20,688017.SH,20240119,122.71,0.6863,1.1587,0.65,133.2739,207.3906,10.3505,46.434,58.2556,,,16867.2168,16867.2168,9990.6895,2069776.1735,2069776.1735,0
21,002626.SZ,20240119,14.32,0.3787,0.8126,0.49,34.0086,57.6075,2.2559,2.9025,2.8873,1.3966,1.3966,60993.4771,60984.4771,28420.4446,873426.5921,873297.7121,0
22,600816.SH,20240119,2.69,0.2651,0.4305,0.74,,106.2204,2.0542,,,0.0,,984444.8254,528680.0515,325525.7411,2648156.5803,1422149.3385,0
23,688670.SH,20240119,23.44,1.4613,1.4613,0.88,69.5115,,2.018,9.0673,13.1882,,,12320.0,4413.5585,4413.5585,288780.8,103453.8112,0
24,301179.SZ,20240119,22.77,1.6416,1.6416,0.78,24.0275,22.1729,2.37,6.3075,5.0924,1.2604,1.2604,23917.8528,6097.8528,6097.8528,544609.5083,138848.1083,0
25,002909.SZ,20240119,7.82,12.6558,21.9389,3.18,306.8947,154.7593,3.0847,2.1504,2.332,0.5958,0.5958,39884.5123,36176.3029,20868.8264,311896.8862,282898.6887,0
26,688638.SH,20240119,53.65,1.8693,1.8693,0.53,28.3718,27.4049,1.9468,3.0055,1.8913,,,4000.0,952.3242,952.3242,214600.0,51092.1933,0
27,002043.SZ,20240119,9.3,1.6733,2.7471,0.78,17.5221,15.2077,2.6162,0.8752,0.8894,5.4091,5.4091,83914.6372,72968.5647,44444.6453,780406.126,678607.6517,0
28,688563.SH,20240119,50.0,8.1591,8.1591,5.04,50.8524,41.4293,2.2765,9.6344,8.3053,,,45000.0,7326.3074,7326.3074,2250000.0,366315.37,0
29,000833.SZ,20240119,5.92,1.6475,2.0161,0.59,13.393,256.4779,1.2003,1.1581,1.0994,0.9966,0.9966,66840.1851,37808.5022,30896.5315,395693.8958,223826.333,0
30,600833.SH,20240119,11.15,0.4714,0.8563,0.55,17.3271,19.6599,2.4873,0.9366,1.1242,1.7489,1.7489,22308.6347,22308.6347,12281.1613,248741.2769,248741.2769,0
