,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688350.SH,20230411,20.18,2.1137,2.5564,0.88,22.9829,18.0915,1.6373,1.6973,1.4528,,,12215.0,6271.169,5185.0713,246498.7,126552.1904,0
1,300876.SZ,20230411,25.69,1.6619,1.6619,0.79,49.7037,49.7037,2.9744,6.2534,6.2534,1.1678,1.1678,9600.0,2832.0,2832.0,246624.0,72754.08,0
2,603048.SH,20230411,15.81,2.5125,2.5125,0.56,23.4371,74.4472,1.8067,3.899,4.4992,1.2966,1.2966,14688.0,3772.0,3772.0,232217.28,59635.32,0
3,601015.SH,20230411,4.7,0.3769,0.9703,1.0,34.54,34.54,1.0975,0.4138,0.4138,0.0,,204249.7639,204249.7639,79341.5415,959973.8903,959973.8903,0
4,301071.SZ,20230411,93.5,3.7027,3.7027,0.92,29.4356,29.4356,2.5776,14.9485,14.9485,0.4456,0.4456,14489.2752,7325.0254,7325.0254,1354747.2312,684889.8749,0
5,601666.SH,20230411,9.86,1.0379,1.8342,0.62,3.9875,3.9875,1.0891,0.6333,0.6333,7.7079,7.7079,231521.5955,229424.3955,129825.6645,2282802.9316,2262124.5396,0
6,300789.SZ,20230411,30.24,10.5618,23.1989,3.54,37.9204,45.7944,3.0469,7.1705,7.093,0.7907,0.7907,8342.8306,5487.4186,2498.264,252287.1973,165939.5385,0
7,301192.SZ,20230411,18.4,3.4213,3.4213,1.08,35.4545,35.4545,3.2241,12.8055,12.8055,2.7174,2.7174,9990.0,2497.5,2497.5,183816.0,45954.0,0
8,003001.SZ,20230411,15.61,4.2722,4.2933,0.74,17.883,,1.5362,1.4478,2.01,1.2556,1.2556,12775.0726,4933.3843,4909.1742,199418.8833,77010.1289,0
9,603730.SH,20230411,18.12,0.2205,1.113,0.92,41.0133,36.3212,4.0898,4.0545,3.6711,2.1226,2.1226,94174.0157,94174.0157,18655.4812,1706433.1645,1706433.1645,0
10,688707.SH,20230411,40.85,1.2391,1.3734,1.08,43.8555,14.2218,4.4251,3.2809,1.2984,,,44293.481,27873.865,25148.0097,1809388.6989,1138647.3853,0
11,300752.SZ,20230411,18.15,1.2594,1.9773,0.75,,,3.5612,1.9076,2.4502,0.0,,20767.9134,13397.2931,8533.2993,376937.6282,243160.8698,0
12,920873.BJ,20230411,3.15,0.1112,0.1112,0.39,17.637,,1.1241,2.1174,2.8608,,,15338.7002,10603.7675,10603.7675,48316.9056,33401.8676,0
13,300445.SZ,20230411,13.11,1.5656,2.3238,0.93,36.9067,36.9067,2.8024,6.7271,6.7271,0.4577,0.4577,21243.0013,13820.8783,9311.7718,278495.747,181191.7145,0
14,000025.SZ,20230411,18.18,1.3569,3.5439,1.25,59.8122,63.6337,5.2798,15.4107,9.863,0.1375,0.1375,43105.832,39277.832,15038.6797,783664.0258,714070.9858,0
15,300017.SZ,20230411,7.3,4.8744,5.6504,0.83,107.6719,89.2791,1.9987,3.8889,3.5148,0.4112,0.4112,243723.0675,226972.9539,195803.9858,1779178.3928,1656902.5635,0
16,300867.SZ,20230411,19.2,1.53,1.5355,0.59,11.0647,26.3652,1.5577,2.2727,2.8293,0.9115,0.9115,27174.1053,15423.261,15367.9274,521742.8218,296126.6112,0
17,300803.SZ,20230411,55.18,2.6914,4.7363,0.55,127.452,65.3345,13.1591,24.0842,17.8961,0.0,,40697.0449,39155.3671,22249.6144,2245662.9376,2160593.1566,0
18,002077.SZ,20230411,16.94,2.9864,5.8797,0.47,72.2158,736.0588,3.1001,14.3808,16.5606,0.0,,58034.8513,58034.8513,29476.9403,983110.381,983110.381,0
19,300256.SZ,20230411,2.98,0.5738,0.7681,0.69,,6.9107,2.4785,2.1004,6.4272,0.0,,226839.3386,149330.4044,111549.3866,675981.229,445004.6051,0
20,002187.SZ,20230411,6.8,0.8184,1.8002,0.76,,,1.2052,0.9787,0.9787,6.0294,6.0294,70403.8932,51711.0966,23508.2766,478746.4738,351635.4569,0
21,002895.SZ,20230411,23.73,1.0389,2.417,0.86,15.7146,15.7146,2.845,3.4542,3.4542,0.8318,0.8318,50182.1017,49281.5517,21182.7827,1190821.2733,1169451.2218,0
