,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20241128,10.94,0.9121,1.6893,0.6,23.7842,1468.0944,1.1383,0.9305,0.9233,2.7751,1.2681,41396.1015,41396.1015,22349.3591,452873.3504,452873.3504,0
1,301552.SZ,20241128,51.3,5.7272,5.7272,0.87,25.4467,22.1812,3.1463,7.1519,5.903,,,6800.0,1372.8409,1372.8409,348840.0,70426.7382,0
2,688528.SH,20241128,10.6,0.7029,2.0856,0.82,,,3.131,5.4456,4.8674,,,16800.0,16800.0,5661.896,178080.0,178080.0,0
3,605028.SH,20241128,17.61,5.0676,20.2705,0.55,14.9736,16.5732,2.1216,7.7944,7.6624,1.7036,3.4072,16000.0,16000.0,4000.0,281760.0,281760.0,0
4,600237.SH,20241128,7.17,4.6487,5.7025,1.31,52.1314,49.0889,2.5347,4.1748,3.6275,0.0,,63070.9155,60448.4178,49277.8199,452218.4641,433415.1556,0
5,002465.SZ,20241128,12.3,2.1237,2.8706,0.92,43.4228,57.6716,2.4066,4.7335,4.9393,1.1323,1.2195,248183.3948,243173.1461,179907.4224,3052655.756,2991029.697,0
6,300732.SZ,20241128,7.76,3.8898,7.4789,1.23,20.8974,,0.9584,1.0904,1.3879,3.8663,2.5773,32431.2818,32375.2341,16838.6896,251666.7468,251231.8166,0
7,002428.SZ,20241128,21.63,11.7675,14.7109,1.1,2025.5081,341.9533,9.8619,21.023,20.0741,0.0,0.0925,65312.0,65303.5625,52237.7225,1412698.56,1412516.0569,0
8,600007.SH,20241128,22.58,0.2435,1.2583,0.66,18.0626,17.8314,2.4172,5.7526,5.7519,3.1001,5.7573,100728.2534,100728.2534,19492.2293,2274443.9618,2274443.9618,0
9,688701.SH,20241128,6.5,1.4668,3.2761,0.96,,,3.6567,2.5165,3.3564,,,13427.7372,13427.7372,6012.094,87280.2918,87280.2918,0
10,000756.SZ,20241128,16.07,1.5441,2.8411,0.72,22.0866,24.4443,2.2512,1.3537,1.3153,1.2248,1.7113,68240.7635,44877.4361,24391.0269,1096629.0694,721180.3981,0
11,688118.SH,20241128,22.03,2.6405,3.3978,0.7,,,2.6288,4.308,5.2703,,,9397.0039,9397.0039,7302.723,207015.9959,207015.9959,0
12,300068.SZ,20241128,18.88,8.5441,9.9161,0.75,458.0165,,3.0269,1.1236,1.4332,0.0,0.3405,87275.5285,82990.6215,71507.9724,1647761.9781,1566862.9339,0
13,920491.BJ,20241128,23.68,6.2575,6.7395,1.0,43.4187,41.6166,3.4234,7.1559,5.792,,,14114.8348,11414.7977,10598.4425,334239.2881,270302.4095,0
14,603829.SH,20241128,14.38,1.3019,5.1526,0.74,21.1182,19.9672,2.2926,1.1713,1.1192,0.6954,0.6954,16000.0,16000.0,4042.63,230080.0,230080.0,0
15,002646.SZ,20241128,10.87,1.4171,2.456,1.07,58.4873,127.7056,1.8494,4.3295,4.1709,0.5412,1.4995,48200.2974,47256.1624,27266.9384,523937.2327,513674.4853,0
16,003025.SZ,20241128,14.75,2.6111,4.6146,0.97,35.7646,18.8602,3.0396,7.1836,5.5007,1.6832,1.3559,23662.7965,19874.9026,11245.7714,349026.2484,293154.8134,0
17,300552.SZ,20241128,34.35,7.562,9.3206,1.05,,,3.5335,8.0542,7.3784,0.0,,21313.3112,12945.9529,10503.3691,732112.2397,444693.4821,0
18,300801.SZ,20241128,17.72,4.3973,6.6308,0.45,27.2877,35.2198,1.6265,1.7549,1.7387,2.5971,1.3451,21843.0,13408.5105,8892.0105,387057.96,237598.8061,0
19,601369.SH,20241128,8.72,0.7175,1.9108,0.5,14.7481,15.6679,1.8418,1.4835,1.4806,4.0184,6.5367,172559.9033,169136.7233,63507.861,1504722.3568,1474872.2272,0
20,002518.SZ,20241128,18.99,0.8586,2.1697,0.65,13.0771,21.6552,2.5473,2.0326,2.5815,1.8431,2.3886,58222.5094,56519.7914,22366.1816,1105645.4535,1073310.8387,0
21,600597.SH,20241128,8.77,1.1317,2.3403,1.58,12.4975,15.8858,1.383,0.4565,0.4989,0.9123,2.5086,137847.3763,137845.5363,66659.4767,1208921.4902,1208905.3534,0
22,603515.SH,20241128,17.09,0.1187,0.801,0.54,13.7824,14.3645,1.9636,1.6339,1.733,2.9265,4.9121,74522.5175,73489.1075,10891.8939,1273589.8241,1255928.8472,0
23,603105.SH,20241128,8.91,1.267,2.0473,0.85,20.2358,20.2093,2.1855,6.4922,6.2875,1.3468,1.6835,50000.5362,50000.5362,30944.5362,445504.7775,445504.7775,0
24,603132.SH,20241128,11.81,1.2248,1.9947,0.87,33.6756,25.754,3.6857,9.0032,7.4932,2.5402,3.4716,97800.0,15960.0,9800.0,1155018.0,188487.6,0
25,002913.SZ,20241128,23.84,1.1745,3.3111,0.83,14.5883,21.1981,1.7524,1.7474,1.7142,2.8398,1.3213,31736.0504,25570.2974,9070.2974,756587.4415,609595.89,0
26,600956.SH,20241128,7.71,0.2143,1.6042,0.59,14.6891,14.7635,1.5089,1.5988,1.413,2.4836,2.7756,420569.3073,216540.3424,28924.7424,3242589.3593,1669526.0399,0
27,601818.SH,20241128,3.62,0.2422,0.6877,0.75,5.2434,5.152,0.4501,1.4682,1.5744,5.2486,4.779,5908555.1061,4640681.5561,1634096.4364,21388969.4841,16799267.2331,0
28,600926.SH,20241128,14.06,0.5184,0.8316,1.01,5.8643,5.0929,0.8201,2.4089,2.338,2.8123,6.2876,599913.6495,549505.3495,342526.668,8434785.912,7726045.214,0
29,002166.SZ,20241128,8.07,2.2398,2.7385,1.16,72.5701,41.8051,1.9697,4.0081,3.3736,1.2393,2.4516,74198.6825,51654.7738,42247.7665,598783.3678,416854.0246,0
30,601099.SH,20241128,4.34,3.2452,3.6428,0.77,118.0732,217.7882,3.0771,21.5823,24.6423,0.0,,681631.637,681631.637,607227.6395,2958281.3046,2958281.3046,0
31,600526.SH,20241128,4.86,1.5333,2.2996,0.95,18.9185,16.8123,1.0107,0.9933,1.0697,0.0,,88970.314,71162.6073,47448.3375,432395.726,345850.2715,0
32,300938.SZ,20241128,22.13,2.776,4.0698,1.21,21.8137,20.57,3.2302,5.2516,4.9556,0.9568,0.9802,16122.5135,11271.9772,7688.6286,356791.2238,249448.8554,0
33,002968.SZ,20241128,9.88,2.1417,4.3609,1.15,13.9615,15.862,1.82,0.715,0.6553,3.0586,2.8661,22627.7783,21338.4008,10479.7082,223562.4496,210823.3999,0
34,300793.SZ,20241128,17.56,9.2538,13.3349,1.15,48.0093,128.297,2.2901,2.6787,2.5452,0.7971,0.7876,36265.7266,35419.2766,24579.2766,636826.1591,621962.4971,0
35,002378.SZ,20241128,7.06,1.6252,4.1637,0.53,58.9206,47.0364,4.0174,2.4944,2.2892,1.3075,0.8499,120141.7666,119508.9584,46647.3128,848200.8722,843733.2463,0
36,600488.SH,20241128,4.56,0.8994,2.0497,0.9,42.5365,32.7569,1.6343,1.3162,1.4156,0.2202,1.9115,109188.668,109188.668,47915.0231,497900.3261,497900.3261,0
37,001268.SZ,20241128,19.43,7.4188,7.7218,1.18,33.9019,31.7739,2.1083,3.1764,2.9957,0.5147,1.283,10793.3334,4009.9034,3852.5459,209714.468,77912.4231,0
38,601198.SH,20241128,11.16,1.3712,2.4932,0.76,44.0068,27.9014,1.316,7.6183,3.6829,0.448,1.3978,323244.552,323244.552,177784.5036,3607409.2003,3607409.2003,0
39,600276.SH,20241128,49.7,0.5757,0.9445,0.76,73.6877,58.1907,7.2436,13.8931,12.1958,0.3217,0.4018,637900.2274,637900.2274,388806.5783,31703641.3018,31703641.3018,0
40,605333.SH,20241128,30.83,0.9237,4.0325,1.08,248.9202,26.1356,6.8695,3.3641,1.8787,0.0,0.1622,43677.6081,43677.6081,10004.6081,1346580.6577,1346580.6577,0
41,002035.SZ,20241128,7.89,1.9118,2.3863,1.2,14.9568,13.6124,1.8083,1.0731,1.0487,1.2674,3.7279,84765.3618,78052.3042,62531.4167,668798.7046,615832.6801,0
42,605081.SH,20241128,13.13,3.7144,5.2291,1.01,,,1.1684,8.124,9.6886,0.0,,11324.7072,11324.7072,8044.3505,148693.4055,148693.4055,0
43,301317.SZ,20241128,21.2,5.2335,5.2335,1.29,53.8292,54.0389,3.2415,4.2814,3.2889,1.4151,1.3738,15719.0,4480.0,4480.0,333242.8,94976.0,0
44,301306.SZ,20241128,45.72,16.6278,21.9566,1.59,,,3.5485,13.2561,9.233,0.3281,,8440.0,3928.0,2974.7,385876.8,179588.16,0
45,688348.SH,20241128,56.39,1.7612,2.4845,0.65,40.0162,46.5524,2.4031,6.2054,4.4397,,,15627.7435,8058.7083,5712.6323,881248.456,454430.561,0
46,002114.SZ,20241128,6.19,6.0845,8.3805,1.35,,,2.0852,1.3016,1.4604,0.0,,32339.5267,32339.0823,23479.3223,200181.6703,200178.9194,0
47,688590.SH,20241128,16.75,5.3716,7.5754,0.53,63.6696,76.5126,3.2342,2.5963,2.2449,,,26081.7722,26081.7722,18494.0778,436869.6844,436869.6844,0
48,002301.SZ,20241128,8.22,1.0503,1.8279,0.22,77.0932,68.0502,1.8706,0.5342,0.5053,0.0,1.0022,72130.7933,71799.0223,41254.5126,592915.1209,590187.9633,1
49,603639.SH,20241128,12.85,1.1847,3.3528,2.37,9.233,19.2594,1.2696,0.9933,1.1188,7.7872,3.8911,34000.6096,33964.9496,12000.8457,436907.8334,436449.6024,0
50,600130.SH,20241128,5.45,6.6136,7.9484,0.98,292.9343,1184.9717,4.2514,9.7912,12.9326,0.0,,75000.0,75000.0,62405.36,408750.0,408750.0,0
51,605377.SH,20241128,12.49,0.871,1.6611,0.7,10.2531,10.0458,1.5664,1.4599,1.5103,2.9486,9.637,46470.493,46470.493,24366.019,580416.4576,580416.4576,0
52,300094.SZ,20241128,4.68,13.6686,17.3734,1.43,,,2.114,1.0756,1.3366,0.0,,112816.7253,110496.1099,86932.9907,527982.2744,517121.7943,0
53,300862.SZ,20241128,30.15,2.812,3.6268,0.76,132.5888,338.1586,2.7919,8.6567,9.8557,0.0,0.1801,18461.7902,15147.1007,11744.1181,556622.9745,456685.0861,0
54,000692.SZ,20241128,3.73,3.3764,4.8227,1.25,2.0345,1.8952,,1.0115,0.9485,0.0,,53283.2976,53283.2976,37303.6368,198746.7,198746.7,0
55,600299.SH,20241128,10.7,0.2256,1.6007,0.95,550.1018,26.3305,1.8132,2.1766,1.9201,1.4112,0.5607,268190.1273,268190.1273,37798.485,2869634.3621,2869634.3621,0
56,688408.SH,20241128,77.0,1.0449,1.8706,0.53,48.7643,27.362,4.0004,2.6331,1.8738,,,21851.594,20238.467,11304.9622,1682572.738,1558361.959,0
57,300596.SZ,20241128,27.35,1.0724,1.5917,0.7,17.3251,15.9611,1.4437,1.1898,1.1044,1.2578,1.2578,22961.9667,22468.851,15138.3571,628009.7892,614523.0749,0
58,920092.BJ,20241128,44.13,8.3509,15.879,0.78,91.2758,254.5732,7.1266,7.5196,14.2096,,,6207.97,3192.9705,1679.218,273957.7161,140905.7882,0
59,920185.BJ,20241128,24.66,0.6151,2.4244,0.75,16.6498,28.6699,2.3232,1.0963,1.8263,,,111667.5337,109933.867,27890.8737,2753721.381,2710969.1602,0
60,688529.SH,20241128,16.16,1.1525,2.0534,0.6,31.1965,,1.2722,1.3475,1.3026,,,16728.7309,16728.7309,9389.3141,270336.2913,270336.2913,0
61,688616.SH,20241128,11.27,0.8937,2.1598,0.82,27.1512,20.2117,2.4955,3.5769,2.969,,,17937.8265,17937.8265,7422.2265,202159.3047,202159.3047,0
62,603289.SH,20241128,8.91,1.8584,5.4592,0.81,30.5487,55.9017,1.8865,2.6171,2.4116,1.6906,1.6908,29429.8821,29322.12,9981.8981,262220.2495,261260.0892,0
63,000029.SZ,20241128,15.93,1.201,4.0716,1.71,,,4.3542,30.3562,41.8805,0.3829,,101166.0,89166.0,26301.7736,1611574.38,1420414.38,0
64,300963.SZ,20241128,9.32,2.6908,4.0982,0.59,36.9965,39.1863,2.9252,2.8129,2.7862,0.6131,0.5901,32760.0,20053.1993,13166.496,305323.2,186895.8175,0
65,002444.SZ,20241128,28.03,1.0233,1.7545,0.9,19.9254,15.8924,2.0379,3.0838,2.5147,1.2084,1.8605,120250.1992,115099.9332,67126.7913,3370613.0836,3226251.1276,0
66,603648.SH,20241128,9.99,5.705,11.297,2.14,23.6447,24.9018,1.9793,2.2184,2.1398,3.5035,3.5035,36241.28,36241.28,18301.9174,362050.3872,362050.3872,0
67,601825.SH,20241128,8.22,0.2985,0.5047,1.06,6.5292,6.4841,0.663,3.0014,2.9935,4.1606,7.5182,964444.4445,931658.3609,550960.0587,7927733.3338,7658231.7266,0
68,301232.SZ,20241128,28.5,2.6682,3.3277,0.86,38.0795,,1.4716,1.3034,1.3087,2.005,0.5013,7516.2347,4375.7265,3508.5944,214212.689,124708.2053,0
69,000753.SZ,20241128,4.8,16.1215,25.9041,2.69,60.6665,59.2109,1.75,1.3042,1.3655,0.4167,0.5208,99148.1071,99148.1071,61705.3723,475910.9141,475910.9141,1
70,603569.SH,20241128,8.64,8.803,30.4192,1.56,74.0739,124.9032,1.8231,1.3783,1.3597,0.0,0.8101,60350.7251,60350.7251,17464.8246,521430.2649,521430.2649,0
71,002291.SZ,20241128,6.81,10.9182,13.017,0.9,,,1.5583,1.3265,1.1886,0.0,,93059.3412,87765.8201,73614.4338,633734.1136,597685.2349,0
72,300721.SZ,20241128,14.11,2.6586,3.9199,0.64,,82.2088,1.9016,1.2822,1.3061,0.5531,0.7087,16484.6739,13716.0879,9302.8048,232598.7487,193534.0003,0
73,002167.SZ,20241128,10.72,31.8618,41.9319,1.35,,,5.6092,5.7439,5.1229,0.0,,77467.33,75872.1963,57651.1145,830449.7776,813349.9443,0
74,920641.BJ,20241128,15.7,6.0959,9.7629,0.67,55.1006,,3.3894,2.2181,2.1945,,,7731.5,4433.5252,2768.2752,121384.55,69606.3456,0
75,001368.SZ,20241128,21.6,24.2108,24.2108,1.81,24.325,23.6428,1.8346,3.0778,2.6279,0.9107,6.713,11386.76,3148.5475,3148.5475,245954.016,68008.626,0
76,300169.SZ,20241128,8.86,6.7942,7.5234,0.84,,,32.68,5.0297,4.9252,0.0,,32598.434,30173.5782,27249.0315,288822.1252,267337.9029,0
77,603721.SH,20241128,31.0,16.4358,33.1237,1.29,,,7.8446,17.3703,13.9191,0.4839,,13000.0,13000.0,6450.5215,403000.0,403000.0,0
78,300171.SZ,20241128,13.89,6.7017,10.1951,4.59,17.7204,62.7224,1.3584,1.8853,2.213,2.344,1.714,76576.204,56259.1355,36981.8597,1063643.4736,781439.3921,0
79,301203.SZ,20241128,29.65,1.4465,1.4465,1.22,17.118,18.6748,1.6746,7.6645,7.5536,5.059,5.059,8000.0,4384.25,4384.25,237200.0,129993.0125,0
80,301087.SZ,20241128,37.34,0.9654,0.9852,0.71,30.7043,29.547,1.6895,2.7359,2.6214,3.1478,4.6939,20909.2,9057.4318,8875.7086,780749.528,338204.5034,0
81,300959.SZ,20241128,36.23,7.422,10.3986,0.63,110.3506,293.6728,2.5081,1.7806,2.3803,0.8243,0.7528,8036.78,5227.5219,3731.1496,291172.5394,189393.1184,0
82,688661.SH,20241128,33.37,1.0856,2.532,0.97,,,3.227,13.6443,8.172,,,11683.6789,11665.3224,5001.44,389884.3649,389271.8085,0
83,600166.SH,20241128,2.55,1.6465,2.4353,0.99,22.1988,36.5127,1.4091,0.3599,0.4127,0.0,,791740.0367,648882.8939,438691.3605,2018937.0936,1654651.3794,0
84,002955.SZ,20241128,26.56,3.2953,5.6142,0.55,19.4606,23.46,1.7796,1.5976,1.7319,4.7874,1.5994,23635.4152,18714.4028,10984.3863,627756.6277,497054.5384,0
85,301097.SZ,20241128,47.5,5.5052,5.5052,1.29,44.0459,315.1515,2.3472,7.3506,6.7077,1.0526,1.0451,5894.7368,1834.7368,1834.7368,279999.998,87149.998,0
86,601838.SH,20241128,15.93,0.4907,0.9874,0.85,5.2057,4.8401,0.8614,2.7996,2.7317,4.8206,5.6296,381396.5279,380658.8121,189164.1291,6075646.6894,6063894.8768,0
87,002456.SZ,20241128,13.45,8.3811,9.9228,0.78,579.159,105.2009,12.2861,2.6413,2.1711,0.0,,331154.129,325260.7198,274724.3312,4454023.0351,4374756.6813,0
88,000802.SZ,20241128,7.6,8.7144,11.2389,3.01,,,4.4911,9.2363,9.8867,0.0,,71590.0255,71546.5255,55475.6027,544084.1938,543753.5938,0
89,301225.SZ,20241128,27.66,2.3036,2.3527,0.74,24.9255,23.3475,2.0086,3.6407,3.4432,0.0,1.4198,10338.0,3018.0,2955.0,285949.08,83477.88,0
90,301170.SZ,20241128,24.34,3.3286,3.3286,1.0,26.1273,24.4201,1.4485,2.4084,2.2836,0.0,1.0271,10000.0,3357.5425,3357.5425,243400.0,81722.5845,0
91,002207.SZ,20241128,5.83,3.3734,4.829,0.84,,,22.4997,5.6219,4.6314,0.0,,26205.5378,26080.7525,18219.1247,152778.2854,152050.7871,0
92,600784.SH,20241128,6.1,1.3948,1.8288,1.24,15.6342,15.5913,1.324,1.2311,1.3036,0.8197,0.9836,67565.2277,56817.7846,43334.9276,412147.889,346588.4861,0
93,601996.SH,20241128,2.35,2.915,4.9359,1.21,50.3826,,0.9741,1.1256,1.2638,0.0,5.1064,112091.4416,112091.4416,66196.8416,263414.8878,263414.8878,0
