,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300861.SZ,20240507,24.81,1.4392,2.6411,0.6,7.4965,8.4773,1.7951,2.6395,2.7224,2.0153,2.0153,48001.2,27942.7856,15226.9223,1190909.772,693260.5107,0
1,600561.SH,20240507,4.54,1.3831,2.2958,0.76,,,1.4752,0.8384,0.859,0.0,,28447.68,28447.68,17138.7147,129152.4672,129152.4672,0
2,300368.SZ,20240507,4.94,1.3262,1.8702,0.72,,,7.7054,7.4148,7.7441,0.0,,52894.3475,52894.3475,37506.2475,261298.0767,261298.0767,0
3,000553.SZ,20240507,6.58,0.2157,1.3461,0.76,,,0.7077,0.4677,0.4839,0.4103,0.4103,232981.1766,217706.7461,34892.95,1533016.142,1432510.3893,0
4,601600.SH,20240507,7.69,1.908,3.2404,1.34,19.644,18.4952,2.1699,0.5863,0.6351,0.4683,0.4683,1715838.1228,1307870.6983,770112.4272,13194795.1643,10057525.6699,0
5,300631.SZ,20240507,25.14,8.1631,11.0939,2.58,67.9865,56.8638,2.546,4.0729,4.3914,0.2784,0.2784,12264.2024,12112.9256,8912.9256,308322.0483,304518.9496,0
6,603199.SH,20240507,34.06,1.9602,3.5396,0.59,21.5836,22.8629,2.5646,5.2095,5.2956,0.0,,11068.0,11068.0,6129.1646,376976.08,376976.08,0
7,688189.SH,20240507,7.32,1.1464,2.0576,0.7,535.4165,,1.5288,2.6976,3.6308,,,27440.0,27440.0,15288.0,200860.8,200860.8,0
8,002429.SZ,20240507,5.36,0.7067,1.5346,0.89,15.2758,14.9777,1.5946,1.4134,1.3803,1.4179,1.4179,452694.0607,452433.3018,208363.3791,2426440.1654,2425042.4976,0
9,000869.SZ,20240507,25.06,0.7224,3.0336,0.5,32.5817,41.8415,1.5769,3.9564,4.2685,1.7692,1.7692,69224.9559,45346.08,10798.6944,1734777.3949,1136372.7648,0
10,001367.SZ,20240507,39.7,10.9658,10.9658,1.63,25.7922,23.8787,2.104,6.7922,6.6443,0.0,,6800.0,1767.2075,1767.2075,269960.0,70158.1378,0
11,603166.SH,20240507,5.98,0.6444,1.6693,0.72,37.3244,36.9321,1.6733,2.8576,2.8463,1.6722,1.3212,64620.8651,64620.8651,24945.4211,386432.7733,386432.7733,0
12,600156.SH,20240507,4.02,1.9648,3.2919,0.62,76.8907,,3.5838,2.7815,2.6623,0.0,,40211.0702,40211.0702,24000.639,161648.5022,161648.5022,0
13,002549.SZ,20240507,7.21,2.3253,4.6825,1.68,,,2.6193,9.015,8.9591,0.0,,71415.7901,69235.9526,34382.116,514907.8466,499191.2182,0
14,002373.SZ,20240507,9.94,1.3598,1.8708,0.54,28.9584,48.0369,1.2606,2.0153,2.0124,0.0,,158018.8215,137758.8482,100131.2379,1570707.0857,1369322.9511,0
15,603860.SH,20240507,27.86,6.6999,12.4623,0.49,36.0203,43.0435,2.4253,7.1302,7.2641,0.4142,0.4142,6668.0,6668.0,3584.8,185770.48,185770.48,0
16,002003.SZ,20240507,12.15,0.4864,0.7242,0.53,25.4551,24.3941,3.1999,3.6367,3.5429,2.5553,2.5553,116927.0553,100499.6637,67502.9075,1420663.7219,1221070.914,0
17,603230.SH,20240507,13.8,7.1648,7.1648,0.93,15.4965,16.2134,1.8067,2.6519,2.5935,1.087,1.087,35352.3,8940.1,8940.1,487861.74,123373.38,0
18,301289.SZ,20240507,42.14,6.379,8.2927,0.88,44.0758,43.4055,3.4663,12.5893,12.1137,0.9127,0.9127,7800.0,2534.9901,1950.0,328692.0,106824.4828,0
19,000920.SZ,20240507,8.95,1.4331,2.713,1.26,25.6759,24.8319,2.3039,2.4807,2.4674,1.2067,1.2067,47262.1118,42197.75,22290.1063,422995.9006,377669.8625,0
