,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300673.SZ,20230614,14.09,1.281,1.6532,1.08,28.0884,59.0188,2.0691,2.0618,2.3081,0.2105,,25342.0773,16372.7223,12686.0823,357069.8692,230691.6572,0
1,603009.SH,20230614,7.55,21.0364,34.9349,6.57,58.9491,97.4294,1.6066,1.588,1.6258,0.8477,1.3775,35873.0089,33840.897,20377.6115,270841.2172,255498.7724,0
2,600662.SH,20230614,6.07,0.6057,1.0095,1.09,25.3791,24.9398,3.3858,0.9455,0.8788,3.2936,3.2936,228419.965,105336.2191,63201.7315,1386509.1876,639390.8499,0
3,002562.SZ,20230614,4.25,0.8973,1.079,1.2,14.7856,21.1859,1.4218,1.3242,1.4082,0.0,2.3529,106291.2523,70011.8025,58222.3565,451737.8223,297550.1606,0
4,300459.SZ,20230614,7.14,12.5541,14.1025,1.2,57.0551,69.8021,6.2775,15.3732,16.6255,0.0,,351581.0939,300078.3208,267130.5448,2510289.0104,2142559.2105,0
5,002180.SZ,20230614,35.12,1.2507,1.8409,0.86,26.7003,30.4489,3.0991,1.9238,1.8741,0.2843,0.2843,141627.7738,127911.5286,86902.137,4973967.4159,4492252.8844,0
6,300833.SZ,20230614,106.37,0.3669,0.8522,1.29,25.1841,22.734,4.3521,7.3361,6.7895,0.7521,2.0683,8432.7,5353.6313,2305.2,896986.299,569465.7614,0
7,600218.SH,20230614,8.5,0.613,0.8841,0.89,35.9012,37.3973,1.1827,0.7501,0.7636,1.2353,1.2353,43559.9919,41265.8743,28611.6243,370259.9312,350759.9316,0
8,601106.SH,20230614,3.23,0.2747,0.7603,0.73,214.5384,217.4911,1.8849,0.9274,0.9168,0.0,,685778.2927,685778.2927,247721.9039,2215063.8854,2215063.8854,0
9,002598.SZ,20230614,10.46,1.1839,1.8319,1.06,29.6224,27.3333,2.9714,1.7408,1.6595,0.956,,31200.0,28039.8826,18121.4463,326352.0,293297.172,0
10,688197.SH,20230614,50.07,1.1108,1.3735,0.71,,,6.4224,4075.2939,4076.8735,,,14871.9343,5064.548,4095.6,744637.7504,253581.9184,0
11,688478.SH,20230614,49.4,17.2323,17.2323,0.88,197.9176,179.1697,4.4375,30.7906,28.0617,,,13836.6096,2858.5143,2858.5143,683528.5142,141210.6064,0
12,600785.SH,20230614,15.49,3.1729,5.482,3.98,37.3885,25.9655,1.6414,0.5941,0.5822,0.0,,22563.128,22563.128,13059.2086,349502.8527,349502.8527,0
13,603123.SH,20230614,10.26,1.638,3.2932,1.42,,,2.391,2.0661,2.0436,0.6335,0.6335,79873.6665,65227.5949,32443.4516,819503.8183,669235.1237,0
14,600633.SH,20230614,15.48,6.1814,11.8056,1.18,40.0119,27.5785,2.0733,3.7779,3.8671,0.5168,1.0336,126573.0523,126573.0523,66273.8455,1959350.8496,1959350.8496,0
15,003038.SZ,20230614,32.37,1.5262,1.5262,0.78,25.4141,28.3934,2.5286,1.132,1.0628,0.6682,0.6179,14762.2137,6813.4639,6813.4639,477852.8575,220551.8264,0
16,301301.SZ,20230614,9.18,4.2054,4.2054,0.82,49.5854,41.9544,3.3055,5.3408,4.985,,1.0131,222280.0,20920.7795,20920.7795,2040530.4,192052.7558,0
17,688292.SH,20230614,31.96,8.9694,8.9694,0.89,105.7271,103.1598,5.1786,11.1787,10.756,,,15714.6667,3613.3232,3613.3232,502240.7477,115481.8095,0
18,603912.SH,20230614,11.09,6.6288,16.3861,0.8,164.599,224.9875,3.3101,9.6169,9.7858,0.9028,1.5469,54177.0233,42526.029,17203.4617,600823.1884,471613.6616,0
19,688276.SH,20230614,60.8,0.8788,1.8637,1.25,138.268,137.4617,7.1207,23.427,22.5507,,,41284.0698,23970.1898,11303.0113,2510071.4438,1457387.5398,0
20,002901.SZ,20230614,31.64,0.5663,3.5571,0.97,142.0486,336.7423,4.2825,9.1344,9.3944,1.5922,,41401.9506,35058.0024,5581.6306,1309957.717,1109235.1959,0
21,002544.SZ,20230614,22.1,1.0753,1.9114,1.65,70.7031,69.8378,3.9732,2.1324,2.1177,0.4707,0.4707,68269.4505,66830.0294,37596.7292,1508754.8561,1476943.6497,0
22,603330.SH,20230614,10.2,0.5628,1.1298,0.84,,,2.2819,3.0949,3.0563,0.7488,,43267.3649,33282.5884,16578.3618,441327.122,339482.4017,0
23,601375.SH,20230614,3.75,0.336,0.4413,0.89,163.3622,109.7488,1.2605,9.2559,8.9009,0.56,0.56,464288.47,344751.97,262453.5853,1741081.7625,1292819.8875,0
