,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002913.SZ,20240122,23.88,2.1019,6.2456,1.64,24.7021,22.7832,1.8904,1.6592,1.7118,2.835,2.835,31736.0504,26592.1349,8949.1299,757856.8836,635020.1814,
1,300559.SZ,20240122,12.19,2.7746,4.4608,1.57,70.6314,51.1166,4.16,11.8023,9.7777,0.5615,0.5615,39951.4567,31113.6833,19353.0165,487008.2572,379275.7994,
2,300634.SZ,20240122,16.29,2.3377,4.4749,1.29,32.4037,19.6151,2.813,6.1002,5.3953,0.6211,0.6211,44765.325,43128.825,22530.0128,729227.1443,702568.5593,
3,002682.SZ,20240122,5.33,9.494,13.3916,0.78,,,1.7276,0.6003,0.6936,0.0,,56236.8594,56236.0194,39868.7379,299742.4606,299737.9834,
4,600802.SH,20240122,4.68,1.7126,2.5167,1.36,,,1.669,0.8279,0.9793,0.0,,45824.84,45824.84,31183.1693,214460.2512,214460.2512,
5,300805.SZ,20240122,8.33,4.9565,9.0617,1.06,,,2.3166,1.621,1.6193,0.0,,42323.0,28713.92,15705.6512,352550.59,239186.9536,
6,300520.SZ,20240122,17.09,2.5276,3.3973,1.51,,,2.1308,2.0732,1.7566,0.0,,29116.7418,23308.6337,17342.2242,497605.1174,398344.5499,
7,002330.SZ,20240122,4.84,1.7765,3.0101,1.3,97.2991,324.876,1.2702,1.0012,0.8975,0.0,,63604.984,63517.8715,37487.4674,307848.1226,307426.4981,
8,688577.SH,20240122,70.4,0.9527,2.6333,1.04,63.9431,128.7149,4.3481,6.0478,5.896,,,5420.6616,5420.6616,1961.1333,381614.5766,381614.5766,
9,301151.SZ,20240122,16.41,3.9941,4.733,1.15,27.4621,34.5341,1.3589,2.9955,2.9081,1.1995,1.1995,17037.402,5456.7429,4604.8737,279583.7668,89545.151,
10,603599.SH,20240122,13.27,0.7067,1.2108,1.69,5.2163,6.7529,1.2902,1.3329,1.6025,5.3832,5.3832,91026.9345,91026.9345,53130.3942,1207927.4208,1207927.4208,
11,000547.SZ,20240122,6.81,1.1669,1.4662,1.38,313.8903,,1.3095,3.1496,4.2693,0.5156,0.5156,159846.8269,158835.0696,126409.5592,1088556.8912,1081666.824,
12,002453.SZ,20240122,8.99,1.6748,2.2001,1.54,,,4.616,2.7075,14.3476,0.0,,81236.7126,60829.5048,46306.1453,730318.0463,546857.2482,
13,002493.SZ,20240122,9.3,0.3257,1.0416,1.02,28.1925,,2.0863,0.3257,0.3108,1.5678,1.5678,1012552.5,949828.125,296988.5019,9416738.25,8833401.5625,
14,002810.SZ,20240122,16.97,1.4496,2.4533,1.17,16.4178,20.9334,2.8806,3.3703,3.7001,1.7686,1.7686,34228.704,33475.5601,19780.8295,580861.1069,568080.2549,
15,605080.SH,20240122,19.2,9.8799,9.8799,0.93,12.7632,18.4434,1.4377,2.874,3.3402,0.8185,0.8185,14157.304,4707.304,4707.304,271820.2368,90380.2368,
16,300590.SZ,20240122,9.29,2.0081,2.9777,1.56,25.7648,34.2519,2.4532,4.2529,4.6113,1.289,1.289,45881.111,34590.5387,23327.2487,426235.5212,321346.1045,
17,300697.SZ,20240122,10.42,2.3441,3.4639,1.07,30.6776,24.1155,3.3811,1.6305,1.5693,1.7274,1.7274,33280.0,15308.5975,10359.9,346777.6,159515.586,
18,300400.SZ,20240122,12.52,1.5703,2.3467,1.28,34.0916,53.6266,3.7972,3.8394,3.8284,0.0,,24262.58,24098.915,16126.0132,303767.5016,301718.4158,
19,600365.SH,20240122,3.22,1.2269,1.5515,1.71,,,4.5107,1.6762,1.5163,0.0,,42740.0,41016.0,32435.8092,137622.8,132071.52,
20,603606.SH,20240122,36.43,0.8575,1.4489,0.91,29.7423,26.998,4.0496,3.5745,3.7428,0.6862,0.6862,68771.5368,68771.5368,40698.0821,2505347.0856,2505347.0856,
21,002140.SZ,20240122,8.33,4.0825,9.935,0.54,20.4382,17.8747,1.5127,0.9463,0.6901,1.2005,1.2005,70818.2622,53806.5946,22110.3545,589916.1241,448208.933,
22,002472.SZ,20240122,22.43,1.4736,1.7509,0.81,32.8655,25.105,2.5013,2.7977,2.4263,0.3513,0.3513,85289.7452,75725.2627,63734.1666,1913048.9848,1698517.6424,
23,300751.SZ,20240122,116.34,1.7355,2.4095,1.04,37.6033,36.4758,4.6798,7.8132,5.1944,0.8041,0.8041,27858.8469,19041.3791,13715.0011,3241098.2483,2215274.0445,
24,002200.SZ,20240122,8.0,1.6011,2.4656,1.72,137.9966,310.038,48.5841,2.5215,2.3973,0.0,,18413.289,18413.289,11957.137,147306.312,147306.312,
25,002068.SZ,20240122,9.08,2.1041,3.8753,1.56,760.7595,,2.2307,0.6805,0.7175,0.0,,74141.2396,73482.6696,39897.6359,673202.4556,667222.64,
26,002128.SZ,20240122,13.78,0.4779,1.0656,1.16,7.7478,7.1646,1.0224,1.1529,1.1588,3.6284,3.6284,224157.3493,211357.3493,94788.8466,3088888.2734,2912504.2734,
27,002236.SZ,20240122,16.55,1.5478,1.7993,1.02,23.4574,16.9255,1.7173,1.7838,1.7215,3.3329,3.3329,329446.899,195900.9434,168522.6486,5452346.1785,3242160.6133,
28,300254.SZ,20240122,8.45,2.7719,3.0504,1.11,,,3.638,2.4628,2.6616,0.0,,24161.8563,22363.2864,20321.8717,204167.6857,188969.7701,
29,603486.SH,20240122,35.95,0.9445,2.8718,1.35,12.2017,17.5639,3.1725,1.3523,1.3173,2.4858,2.4858,57646.2591,56920.1191,18719.9274,2072383.0146,2046278.2816,
30,301288.SZ,20240122,16.27,2.5745,3.5433,1.01,143.9776,100.9224,2.0995,15.7886,13.4196,0.0,,10801.0,4709.2924,3421.6756,175732.27,76620.1873,
31,600083.SH,20240122,6.66,2.9146,4.3918,1.0,24.7628,,22.0444,3.9633,4.5548,0.0,,23000.0,22799.3326,15130.8232,153180.0,151843.5551,
32,301118.SZ,20240122,19.96,5.3603,6.8085,1.82,10.5662,89.1811,1.5077,1.9713,2.2714,2.505,2.505,10667.0,5413.5313,4262.0313,212913.32,108054.0847,
33,300597.SZ,20240122,7.64,2.7487,3.3395,1.58,92.8517,138.7815,1.9169,3.9467,3.8165,0.301,0.301,27257.003,27131.2238,22331.2238,208243.5029,207282.5498,
34,002435.SZ,20240122,3.69,1.4173,3.3256,1.36,69.9609,182.2138,0.9992,1.3145,1.4029,0.0,,123598.302,120255.2947,51248.8398,456077.7344,443742.0374,
35,002161.SZ,20240122,4.61,1.9333,2.4873,1.57,,34.1275,2.2966,7.0921,6.1429,0.0,,73975.74,71345.9304,55457.0109,341028.1614,328904.7391,
36,600900.SH,20240122,23.23,0.4705,1.0726,1.45,26.674,20.7527,2.8026,10.918,7.2813,3.5349,3.5349,2446821.7716,2354629.5291,1032932.3372,56839669.7543,54698043.961,
37,301017.SZ,20240122,17.42,0.9766,1.8774,1.24,30.7763,27.0224,3.2335,0.9026,0.7751,0.6602,0.6602,40534.0303,10930.0303,5686.0303,706102.8078,190401.1278,
38,600073.SH,20240122,6.13,1.0005,1.6083,1.4,11.4332,14.1381,1.1584,0.23,0.2478,2.6264,2.6264,93772.9472,93772.9472,58336.4598,574828.1663,574828.1663,
39,603916.SH,20240122,8.93,1.1013,2.2015,1.39,13.4253,19.9358,0.9262,1.0406,1.0809,3.2618,3.2618,43289.0961,42031.0961,21025.0961,386571.6282,375337.6882,
40,688328.SH,20240122,29.39,9.2788,9.2788,1.05,,,2.6803,4.7147,4.5989,,,9445.6295,6152.461,6152.461,277607.051,180820.8288,
41,002579.SZ,20240122,7.28,2.0051,3.0392,0.81,,,1.7659,1.4602,1.6728,1.0989,1.0989,61261.862,58235.8144,38420.7628,445986.3554,423956.7288,
42,605088.SH,20240122,18.8,2.5832,5.2624,0.96,13.1017,11.2283,1.685,1.0596,1.0203,2.6598,2.6598,16577.8132,16405.4632,8053.0632,311662.8882,308422.7082,
43,002568.SZ,20240122,21.81,1.3583,1.9102,1.46,43.9185,25.9676,6.1211,8.8277,6.7232,2.2774,2.2774,104969.0955,71727.9565,51004.1041,2289375.9729,1564386.7313,
44,001300.SZ,20240122,15.88,16.9992,16.9992,1.1,58.9204,,3.5396,6.8258,11.7274,0.3778,0.3778,24377.5914,6621.9087,6621.9087,387116.1514,105155.9102,
45,300462.SZ,20240122,9.93,2.9225,3.2478,1.21,29.6172,23.2202,1.2469,2.8847,2.7994,0.68,0.68,18122.1938,13654.551,12286.951,179953.3844,135589.6914,
46,603536.SH,20240122,12.66,6.1967,15.8776,0.68,,,6.653,1.9596,1.7585,0.0,,24464.23,24464.23,9547.7993,309717.1518,309717.1518,
47,600235.SH,20240122,5.45,2.0059,3.0799,1.38,124.3008,72.2652,1.3386,1.1454,1.1654,0.1835,0.1835,35130.0,35130.0,22880.0,191458.5,191458.5,
