,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
13,603280.SH,20241113,21.52,7.4341,7.4341,1.08,19.3735,20.413,1.7907,2.0447,2.1815,1.487,1.5799,10840.6667,2794.1667,2794.1667,233291.1474,60130.4674,0
14,600481.SH,20241113,6.68,5.9732,11.0631,0.56,8.3221,,2.3395,0.5398,0.8496,7.4849,1.7964,187068.2723,187068.2723,101002.6871,1249616.059,1249616.059,0
15,002845.SZ,20241113,17.12,7.6981,9.0972,0.5,116.8229,54.6032,2.0403,0.6586,0.5941,0.0,0.4673,32755.1705,25023.5351,21175.0533,560768.519,428402.9209,0
16,002615.SZ,20241113,8.7,8.5522,10.8973,0.52,16.2442,12.6113,2.4355,1.6856,1.3223,2.2807,1.138,46637.9732,30396.0807,23854.7311,405750.3668,264445.9021,0
17,301030.SZ,20241113,32.94,4.4183,5.3471,0.57,30.6532,34.1987,3.3782,1.929,1.4856,0.0,0.6472,20160.703,17084.3186,14116.602,664093.5568,562757.4547,0
18,920223.BJ,20241113,15.18,11.7377,19.7913,0.63,,,8.7581,9.6243,8.5389,,,15728.5,8158.375,4838.5,238758.63,123844.1325,0
19,002056.SZ,20241113,14.97,1.3473,2.828,0.48,13.4083,22.2891,2.6512,1.2348,1.388,2.3971,2.5823,162671.2074,162505.8009,77421.1744,2435187.9748,2432711.8395,0
20,600188.SH,20241113,15.64,0.4522,1.7843,0.61,7.7968,9.802,2.6765,1.0466,1.2911,14.1118,8.7989,1003986.0402,588717.2382,149202.9511,15702341.6687,9207537.6054,0
21,002459.SZ,20241113,17.94,1.6974,3.2331,0.5,8.4346,,1.9022,0.728,0.7821,0.9526,3.115,330967.7849,330598.0006,173567.2434,5937562.0611,5930928.1308,0
22,688188.SH,20241113,204.17,0.5926,1.6853,0.77,57.5476,47.5325,8.2079,29.8109,24.439,,,20545.2708,20545.2708,7224.1468,4194727.9392,4194727.9392,0
23,600416.SH,20241113,14.35,2.1888,3.6305,0.76,63.4236,91.9243,2.5686,4.1679,4.0956,0.0,,132540.6445,132540.6445,79908.5747,1901958.2486,1901958.2486,0
24,300897.SZ,20241113,24.09,3.9806,7.8633,0.65,26.0705,25.0597,2.5025,3.6946,3.5061,1.6854,2.3494,10048.664,6294.223,3186.2614,242072.3158,151627.8321,0
25,300119.SZ,20241113,18.75,3.8206,4.7507,0.61,19.2843,20.6015,1.9198,3.8839,3.6264,1.6075,2.1184,46584.7906,33498.2301,26939.6783,873464.8238,628091.8144,0
26,603937.SH,20241113,9.28,1.2614,3.4155,0.81,28.7442,241.3199,1.2206,1.3775,1.4036,1.4009,1.0453,20888.0617,20888.0617,7714.5219,193841.2126,193841.2126,0
27,600580.SH,20241113,15.72,3.969,6.4872,0.49,38.6471,83.879,2.0728,1.3154,1.3047,0.9565,0.6341,130262.2626,130262.2626,79697.4677,2047722.7681,2047722.7681,0
28,600682.SH,20241113,6.78,1.6487,3.0237,0.69,21.3833,36.429,0.5253,1.3892,1.3653,0.2935,0.4402,134613.2221,116506.0275,63525.3202,912677.6458,789910.8665,0
29,603298.SH,20241113,18.4,1.2659,3.3072,1.05,14.0094,12.1232,2.4818,1.4811,1.4615,1.5528,1.941,130981.2049,130981.2049,50135.7401,2410054.1702,2410054.1702,0
30,300745.SZ,20241113,19.27,3.8502,4.3407,0.62,,,1.3748,2.2788,1.9827,0.0,,16761.4391,14129.7715,12533.0784,322992.9315,272280.6968,0
31,603936.SH,20241113,9.61,4.6035,5.9622,0.75,,,1.336,2.0795,2.0394,0.2081,0.2081,63039.8004,63039.8004,48673.8093,605812.4818,605812.4818,0
32,600898.SH,20241113,1.97,6.5648,9.4045,1.94,,,,14.3886,35.4292,0.0,,28538.0986,25252.382,17627.3925,56220.0542,49747.1925,0
33,000860.SZ,20241113,20.39,3.4431,5.5855,0.54,,39.9327,2.111,1.4279,1.6617,0.0,,74176.6989,74176.6989,45725.5821,1512462.8906,1512462.8906,0
34,300257.SZ,20241113,10.01,1.2606,3.2008,0.63,22.9564,32.4654,1.5713,2.3872,2.3955,0.999,0.999,99363.5018,95455.6716,37594.4374,994628.653,955511.2727,0
35,301628.SZ,20241113,110.08,36.0761,36.0761,0.91,91.1157,79.7933,7.9405,11.6339,10.8063,,,7537.58,1884.4,1884.4,829736.8064,207434.752,0
36,600517.SH,20241113,5.94,0.6187,3.0329,0.48,24.8969,20.3842,1.6027,4.8037,4.5463,0.9596,1.7508,571843.5744,571843.5744,116657.3593,3396750.8319,3396750.8319,0
37,000572.SZ,20241113,4.94,6.9883,10.6699,0.55,,2282.6867,4.1623,3.1907,4.84,0.0,,164463.6426,164215.5224,107553.2273,812450.3944,811224.6807,0
38,001256.SZ,20241113,16.7,4.4074,4.4074,0.95,28.6001,24.4924,2.105,5.7174,4.8802,1.018,1.1769,14261.2558,4094.288,4094.288,238162.9719,68374.6096,0
39,300493.SZ,20241113,18.05,27.4323,37.6808,1.8,259.6524,227.5435,8.6254,4.2828,3.654,0.1909,0.2463,51257.5047,50099.3047,36473.2297,925197.9598,904292.4498,0
40,002127.SZ,20241113,3.47,2.0472,2.3588,0.52,76.344,103.2177,1.9035,3.1641,2.8098,0.0,2.3055,245487.0403,199470.4197,173119.127,851840.0298,692162.3564,0
41,603333.SH,20241113,4.22,2.7028,5.0549,0.87,128.2979,287.1817,1.2441,1.1886,1.457,0.0,0.2368,62152.7586,62152.7586,33232.7586,262284.6413,262284.6413,0
42,600821.SH,20241113,5.89,1.1156,1.534,0.6,14.6619,14.5013,1.2777,3.5351,3.2955,1.6978,2.9266,199726.3453,199726.3453,145244.6458,1176388.1738,1176388.1738,0
43,600653.SH,20241113,2.38,5.0935,6.8664,0.48,,,6.3688,0.9011,1.045,0.0,,194638.0317,194638.0317,144384.5012,463238.5154,463238.5154,0
44,002344.SZ,20241113,4.05,1.0892,2.3173,0.67,29.266,45.0194,0.6193,4.2573,4.5136,1.1111,1.0617,128261.696,128145.0092,60233.0025,519459.8688,518987.2873,0
45,301162.SZ,20241113,43.2,4.4688,5.0013,0.98,51.3564,50.5212,3.8412,9.4835,8.446,0.9012,1.0323,10015.2794,6142.8897,5488.8922,432660.0701,265372.835,0
46,920077.BJ,20241113,14.09,2.1548,3.2576,0.48,35.7857,2149.8194,3.396,4.0407,5.445,,,58768.1817,31695.6817,20965.8439,828043.6802,446592.1552,0
47,300283.SZ,20241113,6.71,4.3618,5.3911,0.73,138.8997,,3.6067,1.0116,1.0092,0.3725,0.298,43720.6334,30744.6614,24875.1124,293365.4501,206296.678,0
48,688156.SH,20241113,14.08,2.087,2.7032,0.84,52.5799,,1.5966,4.0392,4.1525,,,10071.4157,9237.376,7131.6427,141805.5331,130062.2541,0
49,002105.SZ,20241113,5.24,1.617,3.1178,0.89,88.8904,4727.9051,2.1436,2.0014,1.8498,1.8894,0.5725,36816.0,36447.1975,18902.3028,192915.84,190983.3149,0
50,601728.SH,20241113,6.7,2.4793,3.4968,2.69,20.1374,18.7814,1.3671,1.2073,1.182,3.2716,3.8373,9150713.8699,2025267.5382,1435912.6872,61309782.9283,13569292.5059,0
51,002461.SZ,20241113,9.09,0.3929,2.4771,0.54,32.2677,25.5772,1.9151,3.741,3.5213,1.3201,1.3751,221332.848,221332.848,35105.8036,2011915.5883,2011915.5883,0
52,300501.SZ,20241113,17.21,16.6368,21.4331,2.74,38.9831,37.2827,2.0018,3.2627,3.0577,0.2905,0.8605,19353.7806,12520.1176,9718.3699,333078.5641,215471.2239,0
53,002253.SZ,20241113,18.07,16.7897,20.6388,0.7,,,3.4652,22.6884,21.9026,0.0,,22562.6095,20776.953,16902.1119,407706.3537,375439.5407,0
54,002360.SZ,20241113,5.26,1.7347,1.8473,0.72,4.8245,6.4583,0.9926,2.1921,2.8857,0.0,3.5361,40177.4248,32826.3268,30824.8893,211333.2544,172666.479,0
55,300949.SZ,20241113,32.93,2.359,3.3145,1.21,,,2.2795,4.164,4.4356,0.0,,6050.65,6000.0,4270.3687,199247.9045,197580.0,0
56,301046.SZ,20241113,23.7,4.947,9.3311,1.78,60.963,46.0319,4.3461,6.005,3.3488,0.0,1.2658,14969.0764,11313.9514,5998.3014,354767.1107,268140.6482,0
57,603988.SH,20241113,17.87,7.134,18.0253,0.75,97.2765,220.3814,6.3899,5.5494,6.3775,0.3682,0.3358,23520.0,23520.0,9308.7264,420302.4,420302.4,0
58,688578.SH,20241113,55.61,1.6659,3.5483,0.9,38.8474,19.2987,5.1459,12.3995,7.8107,,,45000.0,45000.0,21127.4998,2502450.0,2502450.0,0
59,300998.SZ,20241113,16.49,6.0677,6.858,0.67,,,1.7751,2.3342,2.3995,0.6064,0.6026,13716.923,7384.058,6533.103,226192.0603,121763.1164,0
60,001218.SZ,20241113,16.86,1.5222,1.5222,0.95,16.3556,21.2508,1.0214,0.6832,0.6431,3.4056,3.8553,13166.0,7594.577,7594.577,221978.76,128044.5682,0
61,603619.SH,20241113,22.05,1.8353,2.5168,0.52,12.5878,12.9272,2.7801,2.7317,2.6925,0.9807,4.3312,46233.8461,40000.01,29169.4002,1019456.3065,882000.2205,0
62,002439.SZ,20241113,19.71,4.5109,4.9664,0.68,32.4014,82.8985,2.094,5.3283,5.5855,0.786,1.3699,121836.9376,72417.2671,65775.79,2401406.0401,1427344.3345,0
63,603037.SH,20241113,14.33,3.6328,5.6396,0.67,29.9822,27.7449,2.9806,3.7233,3.4929,2.2768,2.4743,19212.5848,19043.8834,12267.4853,275316.3402,272898.8491,0
64,300078.SZ,20241113,3.8,9.5363,11.9316,0.82,,,7.3535,3.8873,5.0836,0.0,,102903.127,101068.1512,80778.2787,391031.8826,384058.9746,0
65,002946.SZ,20241113,13.09,0.6809,3.6887,0.6,26.1502,21.5142,3.8439,1.0254,1.0295,0.6538,1.1459,86067.2801,85157.6588,15718.2642,1126620.6965,1114713.7537,0
66,002732.SZ,20241113,16.29,1.0957,2.6077,0.58,14.2057,21.6162,1.7639,1.3143,1.4464,1.2277,0.9208,15735.0,15656.6171,6578.2571,256323.15,255046.2926,0
67,002752.SZ,20241113,5.7,1.3085,3.617,0.94,16.7198,13.8768,1.6758,0.7849,0.805,0.8772,1.7544,97691.8468,97676.8468,35335.1595,556843.5268,556758.0268,0
68,603997.SH,20241113,13.34,0.8051,1.5811,0.95,82.8423,,3.546,0.783,0.7494,0.0,,126607.6241,126607.6241,64470.9363,1688945.7055,1688945.7055,0
69,301526.SZ,20241113,4.25,7.7103,7.7103,0.67,29.3787,,1.9571,2.2394,2.2067,,0.7059,377087.8048,58285.7147,58285.7147,1602623.1704,247714.2875,0
70,000998.SZ,20241113,11.7,2.7247,3.7569,0.45,77.0217,57.5754,3.394,1.6706,1.5321,0.0,0.4274,131697.0298,131505.0546,95374.1892,1540855.2487,1538609.1388,0
71,300135.SZ,20241113,4.49,10.2218,15.8169,0.94,,,4.3781,1.9282,1.7796,0.0,,92160.0,92160.0,59559.1872,413798.4,413798.4,0
72,600410.SH,20241113,6.06,2.8552,2.8552,0.57,,,1.6262,1.596,1.5593,0.0,,109649.4683,109649.4683,109649.4683,664475.7779,664475.7779,0
73,600654.SH,20241113,3.89,10.6077,16.0251,1.86,124.1702,159.7053,6.8475,3.9134,3.7953,0.0,,287531.1,229728.0776,152066.1955,1118495.979,893642.2219,1
74,601566.SH,20241113,8.24,0.584,1.9743,0.7,24.7597,20.5836,1.2186,1.5499,1.4874,1.2136,3.6408,57463.715,57463.715,16997.561,473501.0116,473501.0116,0
75,688023.SH,20241113,55.52,4.9758,7.1312,0.88,,,2.4188,2.6165,2.6945,,,10227.2396,10206.5545,7121.5524,567816.3426,566667.9058,0
76,603496.SH,20241113,29.76,5.1946,7.2121,0.51,120.9571,76.0985,6.7585,12.3532,8.2578,0.168,0.252,32020.9243,32020.9243,23063.496,952942.7072,952942.7072,0
77,300177.SZ,20241113,13.24,12.8797,13.9349,0.59,,,5.9537,8.3049,9.4858,0.0,,74416.9066,60627.5355,56036.7473,985279.8434,802708.57,0
78,603966.SH,20241113,7.96,2.1292,4.2511,0.66,17.5469,19.3919,1.8618,1.4389,1.4595,2.7113,2.8895,36010.4655,35869.4655,17965.3869,286643.3054,285520.9454,0
79,002739.SZ,20241113,12.36,1.4437,2.5825,0.71,29.5283,,3.3034,1.8425,2.0533,0.0,,217936.881,210492.7442,117670.0686,2693699.8492,2601690.3183,0
80,300572.SZ,20241113,21.59,8.0297,8.7297,0.97,,,2.5002,10.694,12.4431,0.0,0.0917,22898.8812,18359.6561,16887.4139,494386.8451,396384.9752,0
81,002125.SZ,20241113,11.3,2.5659,4.4413,0.63,20.1888,19.8768,2.4309,3.2879,3.642,1.115,1.4867,62948.1713,62948.1713,36366.8316,711314.3357,711314.3357,0
82,003017.SZ,20241113,19.91,2.5044,2.771,0.76,33.4443,27.3739,1.6268,1.819,1.9081,2.1525,3.6278,8400.0,6759.0756,6108.8866,167244.0,134573.1952,0
83,600748.SH,20241113,3.95,3.893,9.1898,2.17,56.4703,,0.7489,0.7393,1.1429,0.5063,0.5316,184456.2892,184456.2892,78138.9791,728602.3423,728602.3423,0
84,000965.SZ,20241113,3.42,4.0672,8.3772,0.72,189.4351,29.1562,0.6997,1.2393,1.2211,0.5848,0.5848,110983.0895,110983.0895,53883.4999,379562.1661,379562.1661,0
85,603275.SH,20241113,34.38,3.6393,3.6393,0.33,26.6121,25.0946,1.862,8.2985,7.9705,,0.6037,14877.1851,4219.2463,4219.2463,511477.6237,145057.6878,0
86,300838.SZ,20241113,13.2,2.1374,3.9047,0.67,16.912,35.477,1.8109,1.6294,1.7677,1.8825,1.8939,13716.95,10132.9625,5546.6875,181063.74,133755.105,0
87,600323.SH,20241113,22.06,0.5545,1.0203,0.56,12.5812,10.9075,1.3706,1.4342,1.4611,0.9973,2.1759,81534.7146,81534.7146,44310.9647,1798655.8041,1798655.8041,0
88,002088.SZ,20241113,12.51,0.5126,1.4523,0.5,13.0145,14.4423,2.3273,1.82,1.7408,6.3256,6.3949,51187.7586,50428.1148,17799.2076,640358.8601,630855.7161,0
89,600103.SH,20241113,2.29,1.9951,2.8202,0.53,42.3285,43.7996,1.3129,1.9305,1.8613,2.1437,0.7288,225325.5047,221232.9047,156504.7841,515995.4058,506623.3518,0
90,920663.BJ,20241113,18.34,5.8218,9.7775,0.56,28.4482,23.178,5.3844,7.3414,6.5602,,,10320.0,5102.8721,3038.378,189268.8,93586.6743,0
91,600192.SH,20241113,7.5,4.9805,8.2359,0.77,,,2.5623,1.5624,1.9257,0.0,,44174.8,44174.8,26714.0716,331311.0,331311.0,0
92,300815.SZ,20241113,17.61,2.9232,8.5197,0.66,13.4688,12.592,1.7407,1.1394,1.0161,2.6973,1.1357,39859.2,38957.4108,13366.5191,701920.512,686040.0042,0
93,600363.SH,20241113,50.13,9.2849,11.725,0.7,67.2688,64.2143,5.3563,7.0441,7.1213,0.1177,0.1495,45522.575,45522.575,36048.9658,2282046.6848,2282046.6848,0
94,600743.SH,20241113,2.04,2.4646,5.3845,0.51,,,,0.2994,0.3659,0.0,,234610.0874,234610.0874,107388.2435,478604.5783,478604.5783,0
95,688339.SH,20241113,28.43,4.0626,4.0638,0.96,,,2.3598,8.2251,7.993,,,23165.2081,15938.9523,15934.265,658586.8663,453144.4139,0
96,002561.SZ,20241113,10.33,11.5333,18.1571,0.73,57.0913,134.0634,1.9497,7.9305,9.1217,1.1617,1.1617,41576.3,41443.9567,26324.9866,429483.179,428116.0727,0
97,002590.SZ,20241113,15.14,3.711,7.9596,0.66,24.5917,29.8163,2.7803,1.9732,1.8427,0.4883,,51905.2477,45555.3639,21239.4008,785845.4502,689708.2094,0
98,688275.SH,20241113,55.76,4.8313,5.7001,0.52,,,1.1897,0.5776,1.001,,,12611.8463,8459.6775,7170.2121,703236.5497,471711.6174,0
99,301151.SZ,20241113,17.05,7.0045,7.0045,0.63,29.4909,46.4386,1.4203,2.7482,3.005,1.1544,2.346,17037.402,5456.7429,5456.7429,290487.7041,93037.4664,0
100,603599.SH,20241113,11.72,1.1047,1.8927,0.55,7.414,15.4679,1.1244,1.8182,2.5007,6.0952,5.1195,91026.9345,91026.9345,53130.3942,1066835.6723,1066835.6723,0
101,000547.SZ,20241113,8.83,2.6793,3.4635,0.53,,,2.2388,7.5779,9.4801,0.3977,,159846.8269,158835.0696,122870.6772,1411447.4815,1402513.6646,0
102,002453.SZ,20241113,6.53,4.6837,6.1446,0.51,,,4.2833,9.6216,9.1328,0.0,,81236.7126,61087.8275,46564.468,530475.7333,398903.5136,0
103,002493.SZ,20241113,10.19,0.4737,1.5963,1.07,89.0899,53.5378,2.3531,0.3174,0.3115,1.4309,0.9278,1012552.5,949828.125,281853.929,10317909.975,9678748.5938,0
104,002810.SZ,20241113,14.65,1.6644,2.648,0.82,22.7329,26.5254,2.3427,3.2168,2.7613,2.0521,1.3652,34170.6791,32000.2202,20114.0,500600.4488,468803.2259,0
105,605080.SH,20241113,19.07,1.3052,3.9254,0.74,20.6594,16.8917,1.3398,3.2792,2.8647,0.824,0.4884,14157.304,14157.304,4707.304,269979.7873,269979.7873,0
106,300590.SZ,20241113,15.75,5.7955,8.7493,0.72,49.3034,39.6477,3.9503,7.1229,6.8374,0.7594,0.9455,45937.6569,35378.9901,23434.8501,723518.0962,557219.0941,0
107,300697.SZ,20241113,13.22,2.0594,5.065,0.52,32.4462,38.1978,3.9724,1.839,1.7918,1.3616,1.5129,33280.0,25480.0,10359.9,439961.6,336845.6,0
108,300400.SZ,20241113,20.2,9.9453,14.8876,1.12,124.3245,80.0995,6.3095,6.8056,6.7989,0.0,2.5,24262.58,24016.6375,16043.7357,490104.116,485136.0775,0
109,600365.SH,20241113,3.02,2.3538,2.9604,0.97,,,4.2382,1.5027,1.4997,0.0,,42740.0,41872.0,33291.8092,129074.8,126453.44,0
110,603606.SH,20241113,55.61,1.3926,2.3532,0.81,38.2423,34.4451,5.534,5.2317,4.4165,0.4496,0.8083,68771.5368,68771.5368,40698.0821,3824385.1614,3824385.1614,0
111,002140.SZ,20241113,9.88,3.1344,7.5588,0.97,20.3399,17.4763,1.6453,0.9255,0.871,1.0123,1.1134,70804.0122,54151.0505,22454.8104,699543.6405,535012.3789,1
112,002472.SZ,20241113,30.96,3.2776,3.8317,0.98,32.128,27.181,3.0771,3.2486,2.9324,0.2562,0.3821,84720.6632,75219.8682,64341.8421,2622951.7327,2328807.1195,0
113,300751.SZ,20241113,138.0,2.9699,4.0991,0.88,42.1907,40.2133,5.1766,4.767,3.5872,0.6759,1.1567,27940.5006,19335.2409,14008.8629,3855789.0828,2668263.2442,0
114,002200.SZ,20241113,6.24,1.1565,1.6457,0.99,126.6625,1265.9213,76.5519,1.9056,1.7029,0.0,,18413.289,18413.289,12939.5663,114898.9234,114898.9234,0
115,002068.SZ,20241113,9.11,7.7995,14.3684,0.6,,,2.2601,0.7088,0.6728,0.0,,73534.5196,73461.8446,39876.8109,669899.4736,669237.4043,0
116,920496.BJ,20241113,12.67,15.9208,15.9208,0.68,45.2557,46.2165,3.7638,3.5779,3.4821,,,16557.5,9414.9366,9414.9366,209783.525,119287.2467,0
117,002128.SZ,20241113,21.18,0.5459,1.2909,0.65,10.4123,8.8338,1.4029,1.7685,1.6414,2.3607,3.4466,224157.3493,224157.3493,94788.8466,4747652.6582,4747652.6582,0
118,002236.SZ,20241113,18.07,2.9036,3.3387,0.75,8.0812,8.131,1.6635,1.8465,1.8368,3.0545,4.8219,329234.669,210100.8206,182722.5258,5949270.4688,3796521.8282,0
119,300254.SZ,20241113,9.88,7.7071,8.4761,0.85,97.5109,29.5861,3.7864,3.0737,2.9382,0.0,,24866.8563,22502.1595,20460.7448,245684.5402,222321.3359,0
120,603486.SH,20241113,51.03,1.0036,3.09,0.79,47.9636,47.0921,4.1642,1.8938,1.9318,1.7548,0.5784,57529.516,56920.156,18486.0143,2935731.2015,2904635.5607,0
121,301288.SZ,20241113,17.83,8.638,11.8886,0.63,91.8625,,2.3769,13.5996,20.0685,0.0,0.5521,10801.0,4709.2924,3421.6756,192581.83,83966.6835,0
122,600083.SH,20241113,2.33,10.5104,15.8371,1.23,,,,1.9182,4.6809,0.0,,23000.0,22799.3326,15130.8232,53590.0,53122.445,0
123,301118.SZ,20241113,20.98,12.0514,15.3128,0.92,,,1.7249,2.4617,2.0221,2.3137,,10987.5,5427.6313,4271.6313,230517.75,113871.7047,0
124,300597.SZ,20241113,9.9,11.8591,14.4075,2.0,718.0074,,2.6506,4.8599,4.851,0.2323,0.0396,27257.003,27137.2238,22337.2238,269844.3297,268658.5156,0
125,002161.SZ,20241113,5.76,2.8279,3.4111,0.61,151.551,69.7486,2.7273,7.0865,7.0757,0.0,0.3125,73975.74,71345.9304,59148.0109,426100.2624,410952.5591,0
126,688217.SH,20241113,22.44,7.527,12.697,1.42,158.045,,1.3467,4.8542,5.0333,,,5585.5896,5585.5896,3311.2375,125340.6306,125340.6306,0
127,601088.SH,20241113,39.37,0.217,1.3358,1.03,13.1039,13.6041,1.8849,2.28,2.2706,6.477,5.7404,1986851.9955,1649103.7955,267832.8759,78222363.0628,64925216.4288,0
128,603638.SH,20241113,16.92,0.5433,1.9167,0.83,50.9049,40.8608,4.3686,6.3455,5.3263,0.5923,0.705,83833.5129,83833.5129,23762.5685,1418463.0383,1418463.0383,0
129,600860.SH,20241113,10.74,2.6646,6.1201,0.32,,,5.565,4.185,3.9093,0.0,,54766.5988,43523.1436,18949.6384,588193.2711,467438.5623,0
130,603317.SH,20241113,15.1,0.501,1.8089,0.47,35.2154,28.2789,3.6822,5.108,4.9048,1.5077,2.6302,106508.3794,106382.6174,29463.5974,1608276.5289,1606377.5227,0
131,600765.SH,20241113,21.93,1.5373,2.4479,0.63,24.453,24.725,2.638,3.0715,3.2059,0.7476,1.2269,148143.8264,147071.8264,92361.6911,3248794.113,3225285.153,0
132,600073.SH,20241113,7.24,1.766,2.8387,0.84,30.0977,23.5242,1.3148,0.3035,0.3044,2.2238,1.0083,93772.9472,93772.9472,58336.4598,678916.1377,678916.1377,0
133,603916.SH,20241113,8.35,1.2787,2.4589,0.55,22.5287,37.0386,0.8728,1.0091,1.0382,3.4884,1.7964,43289.3251,42031.3251,21857.3251,361465.8646,350961.5646,0
134,688328.SH,20241113,20.02,4.8854,7.5003,0.61,,,2.0007,3.387,3.8621,,,9445.6295,9445.6295,6152.461,189101.5026,189101.5026,0
135,002579.SZ,20241113,8.92,5.9551,9.0301,0.8,,,2.275,2.0827,1.971,0.8969,,61261.862,58188.3244,38373.2728,546455.809,519039.8536,0
136,605088.SH,20241113,24.1,14.8601,29.065,4.01,15.1387,14.898,1.9417,1.353,1.1373,1.9266,2.4908,17853.5434,17335.5434,8863.1434,430270.3959,417786.5959,0
137,002568.SZ,20241113,26.4,1.855,2.6664,0.39,34.2263,38.5601,6.3308,8.4878,8.6758,1.882,,104936.8955,71639.2262,49839.3166,2770334.0412,1891275.5717,0
138,001300.SZ,20241113,12.68,6.4799,6.6512,0.77,,,2.9288,9.3063,7.0008,0.4732,,24377.5914,6621.9087,6451.313,309107.859,83965.8023,0
139,300462.SZ,20241113,11.26,7.3574,8.1751,0.65,,,1.4744,3.3965,3.603,0.5997,,18122.1938,13673.4413,12305.8413,204055.9022,153962.949,0
140,603536.SH,20241113,10.19,5.0735,12.9999,0.49,331.6853,270.2146,5.6937,1.2482,1.2492,0.0,0.1963,24464.23,24464.23,9547.7993,249290.5037,249290.5037,0
141,600235.SH,20241113,5.95,2.9197,4.4829,0.81,44.7346,25.9945,1.4033,1.292,1.3115,0.1681,1.0084,35130.0,35130.0,22880.0,209023.5,209023.5,0
142,300820.SZ,20241113,63.55,8.0099,11.9721,0.94,32.6385,30.9775,5.9276,7.9562,7.1607,0.5103,0.626,22157.2413,11098.3991,7425.3131,1408092.6846,705303.2628,0
143,003000.SZ,20241113,12.83,3.5708,4.83,0.72,27.6043,19.8745,4.3109,2.8013,2.4683,1.7012,3.0951,45091.9159,30414.0441,22484.8819,578529.281,390212.1858,0
144,920402.BJ,20241113,12.51,3.1362,10.7856,0.6,17.1297,29.8494,3.1501,4.7114,6.2826,,,42206.0067,42206.0067,12272.365,527997.1438,527997.1438,0
145,001236.SZ,20241113,11.81,4.7732,8.0259,0.52,1527.5443,510.7959,6.4038,6.1248,4.1912,0.254,0.0339,100777.7778,32643.5656,19414.0123,1190185.5558,385520.5097,0
146,688653.SH,20241113,16.4,17.0174,17.0174,0.8,701.6618,,4.3797,16.7762,13.6275,,,42448.0,5460.0762,5460.0762,696147.2,89545.2497,0
147,002179.SZ,20241113,44.38,0.6908,1.314,0.61,28.1708,31.7952,4.2214,4.6861,5.001,0.9535,1.352,211966.1396,206371.0455,108495.8401,9407057.2754,9158746.9993,0
148,688222.SH,20241113,14.78,6.1018,11.7242,1.8,145.439,112.689,4.2966,15.9484,13.9715,,,40068.0,40068.0,20852.9939,592205.04,592205.04,0
149,601702.SH,20241113,17.06,0.6068,2.1802,0.57,18.9445,15.4366,3.286,1.8335,1.6579,0.5862,1.1723,99853.06,99853.06,27793.0,1703493.2036,1703493.2036,0
