,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,920489.BJ,20230509,5.41,2.9559,2.9559,4.41,12.2431,13.3992,1.3918,1.3012,1.3343,,,13645.92,8418.3902,8418.3902,73824.4272,45543.491,0
1,001278.SZ,20230509,20.42,4.7724,4.7724,1.08,22.8564,22.948,2.0656,1.3572,1.3548,,,12373.34,3093.34,3093.34,252663.6028,63166.0028,0
2,300797.SZ,20230509,16.79,1.0013,3.6704,1.6,37.6101,39.3489,4.475,5.2508,5.0554,0.5913,0.5913,25501.0,24820.0,6771.0227,428161.79,416727.8,0
3,600537.SH,20230509,6.3,5.3841,6.8719,1.13,59.1308,28.3253,2.8857,0.7498,0.6972,0.0,,119285.9268,117635.9268,92166.3054,751501.3388,741106.3388,0
4,301333.SZ,20230509,96.69,1.2667,1.2667,0.68,51.0722,50.1706,3.5879,9.0999,9.2348,0.0,,6000.0,1500.0,1500.0,580140.0,145035.0,0
5,688368.SH,20230509,137.99,0.8121,2.4468,0.77,,,5.8205,8.0416,8.3251,,,6290.378,6290.378,2087.6645,868009.2602,868009.2602,0
6,301200.SZ,20230509,39.15,1.581,1.581,1.09,37.8273,54.0454,2.8449,5.9017,7.6046,1.0217,,42000.0,4200.0,4200.0,1644300.0,164430.0,0
7,002372.SZ,20230509,21.41,0.4984,1.2405,0.68,26.2712,25.1758,6.1879,4.9019,4.9802,2.8025,2.8025,159207.7988,145356.85,58395.6269,3408638.9723,3112090.1585,0
8,300002.SZ,20230509,12.01,13.5404,13.8686,0.9,43.4641,35.8519,4.6757,4.9007,4.6848,0.2082,0.2082,196109.1984,181919.4037,177614.6264,2355271.4728,2184852.0384,0
9,002063.SZ,20230509,8.4,2.6985,3.5433,1.33,41.3323,41.2849,4.2147,6.2763,6.0211,0.496,0.496,158758.0,146157.7121,111311.1592,1333567.2,1227724.7816,0
10,300311.SZ,20230509,6.36,3.5411,3.9994,0.69,,,5.633,5.8722,5.9585,0.0,,67363.015,53740.9093,47582.1917,428428.7754,341792.1831,0
11,003009.SZ,20230509,49.83,18.1506,18.1506,2.85,53.665,58.0375,5.1262,6.2661,6.4165,0.1585,0.1585,15539.2977,4401.3683,4401.3683,774323.2044,219320.1824,1
