,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002527.SZ,20231103,11.13,14.3825,16.8922,3.19,,,3.6981,2.3763,2.2471,0.6277,,66128.1291,52519.8246,44716.9449,736006.0769,584545.6478,1
1,002133.SZ,20231103,3.47,1.3345,2.001,0.67,23.7649,20.0504,0.658,0.4462,0.3269,1.4409,2.0173,77414.4175,76987.0201,51342.7811,268628.0287,267144.9597,0
2,920395.BJ,20231103,5.74,0.3055,0.3055,1.3,12.4736,12.5413,2.6065,4.6461,4.5932,,,9156.0,2767.8364,2767.8364,52555.44,15887.3809,0
3,001338.SZ,20231103,13.94,1.9802,1.9802,0.79,44.8267,43.1242,2.1033,1.6685,1.4292,,0.4304,50173.0834,12543.2708,12543.2708,699412.7826,174853.195,0
4,002457.SZ,20231103,10.21,21.4133,30.9141,0.7,20.3324,36.9177,1.5139,1.3297,1.505,1.7551,1.9501,33499.2,33482.6849,23192.5035,342026.832,341858.2128,0
5,000510.SZ,20231103,5.04,0.8302,0.9331,0.61,233.6064,,2.2787,1.0104,1.0552,0.0,,60918.2254,56724.2232,50472.5629,307027.856,285890.0849,0
6,601231.SH,20231103,14.6,0.2188,0.9948,0.66,10.5336,14.1281,2.0248,0.4704,0.5195,1.7579,2.913,220770.6196,218176.6224,47991.8622,3223251.0462,3185378.687,0
7,600207.SH,20231103,4.77,0.4501,0.954,0.91,67.0429,522.092,1.6424,1.2538,0.9618,0.0,,108931.2554,105055.2865,49570.4638,519602.0883,501113.7166,0
8,600226.SH,20231103,2.65,1.6553,2.5823,0.82,16.9853,81.2872,2.535,13.711,13.4955,0.0,,311516.5266,311516.5266,199686.1817,825518.7955,825518.7955,0
9,688161.SH,20231103,40.72,0.8114,1.2099,0.53,29.9299,72.7446,4.1427,8.8133,10.593,,,40000.0,7666.6667,5141.42,1628800.0,312186.668,0
10,301381.SZ,20231103,32.6,14.7663,14.7663,0.6,70.4506,52.0385,5.4341,2.6569,2.2012,,,40010.0,3141.094,3141.094,1304326.0,102399.6644,0
11,000069.SZ,20231103,3.6,0.3749,0.7168,0.92,,,0.4763,0.3846,0.3726,2.7222,,820179.3915,705645.5919,369081.3021,2952645.8094,2540324.1308,0
12,601360.SH,20231103,9.05,1.4447,3.4533,1.36,,,2.0519,6.792,6.9352,1.0824,,714536.3197,714536.3197,298921.9597,6466553.6933,6466553.6933,0
13,600109.SH,20231103,9.15,0.7189,0.9756,0.93,28.4387,21.1428,1.0592,5.9441,5.0958,0.765,0.4372,372435.931,321135.6772,236622.4705,3407788.7687,2938391.4464,0
14,001203.SZ,20231103,10.88,0.8914,0.9738,0.74,16.7982,18.7926,3.0685,4.0428,5.0838,0.0,2.7221,150802.1588,43300.1349,39637.0134,1640727.4877,471105.4677,0
15,000955.SZ,20231103,4.9,2.3586,3.1436,0.81,,,3.8668,3.15,3.6231,0.0,,53839.5,53777.88,40349.1099,263813.55,263511.612,0
16,600527.SH,20231103,1.97,0.4338,0.6802,0.88,40.8371,56.5972,1.544,4.1055,4.5143,3.5533,5.0761,173176.0902,173176.0902,110448.7295,341156.8977,341156.8977,0
17,002719.SZ,20231103,10.46,2.8984,4.753,0.52,,,3.6979,1.8416,2.6888,0.1846,,17413.9457,16187.2295,9870.9997,182149.872,169318.4206,0
18,688772.SH,20231103,20.64,2.3081,2.9932,0.97,254.4352,78.2881,3.452,2.1099,2.0717,,,112185.684,76472.495,58968.495,2315512.5178,1578392.2968,0
19,301209.SZ,20231103,25.44,2.5682,2.5682,0.67,31.7232,55.8883,3.0048,3.7551,4.9524,0.0,0.7075,8000.0,2450.0,2450.0,203520.0,62328.0,0
20,000008.SZ,20231103,2.37,0.5647,0.9341,1.0,,,1.5226,3.6311,3.0167,0.0,,271637.7683,268667.4473,162425.6016,643781.5109,636741.8501,0
21,300134.SZ,20231103,10.78,2.9772,6.035,0.7,89.0499,,1.8076,3.1914,3.5047,0.0,,76749.8006,71241.8006,35145.1881,827362.8505,767986.6105,0
