,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600539.SH,20230619,6.42,1.5333,2.7895,1.65,84.2851,114.0421,3.476,2.5087,2.629,0.0,,23000.0,23000.0,12642.6247,147660.0,147660.0,0
1,001299.SZ,20230619,15.93,8.0482,8.0482,1.63,31.7196,36.3237,2.3914,5.434,5.3347,,,18757.9697,4690.0,4690.0,298814.4573,74711.7,0
2,002406.SZ,20230619,5.74,2.2988,2.6047,0.58,49.2014,55.9836,1.0708,3.3352,3.3989,1.3936,1.3936,62421.9211,49620.9614,43793.0117,358301.8271,284824.3184,0
3,300121.SZ,20230619,9.25,1.032,1.5608,1.29,7.2649,7.6373,1.3403,1.0645,1.0782,1.0019,2.1622,40477.087,39023.3608,25802.4933,374413.0548,360966.0874,0
4,003011.SZ,20230619,29.67,1.7947,1.7947,0.61,14.313,11.5889,2.059,1.608,1.5836,1.0111,0.9929,10267.6,5528.0195,5528.0195,304639.692,164016.3386,0
5,688334.SH,20230619,20.73,71.6977,71.6977,,50.3439,42.2467,2.2282,12.5934,11.492,,,31657.9466,7139.4479,7139.4479,656269.233,148000.755,0
6,000021.SZ,20230619,21.98,8.2691,13.8647,1.28,52.047,66.2379,3.2979,2.1281,2.0914,0.6824,,156058.7588,156001.7152,93041.4958,3430171.5184,3428917.7001,0
7,688371.SH,20230619,18.26,3.8814,3.8814,2.12,184.0251,412.1546,3.0807,15.4862,17.1363,,,33547.2356,7830.7973,7830.7973,612572.5221,142990.3587,0
8,603360.SH,20230619,10.02,0.6255,1.5323,0.97,8.972,9.5867,2.709,2.8741,2.9594,0.0,5.6209,36046.0991,35551.3951,14512.1688,361181.913,356224.9789,0
9,002928.SZ,20230619,8.63,1.2272,2.3538,1.18,,,2.9209,4.1735,3.5722,0.0,,127824.155,122389.3725,63812.838,1103122.4577,1056220.2847,0
10,688515.SH,20230619,184.32,17.0202,17.0202,1.76,,,7.6102,36.5898,40.4533,,,8000.0,1821.8892,1821.8892,1474560.0,335810.6173,0
11,000806.SZ,20230619,0.5,1.2319,1.2966,0.29,,,,0.3599,0.3787,0.0,,109991.1762,88180.4718,83781.4566,54995.5881,44090.2359,0
12,000875.SZ,20230619,5.28,1.2322,1.6634,1.25,21.9324,19.3869,1.2585,0.9851,1.003,0.0,,279020.8174,244560.7717,181159.7394,1473229.9159,1291280.8746,0
13,600521.SH,20230619,18.24,0.4513,0.7594,1.11,23.1563,22.4781,3.6126,3.2714,3.1619,0.5447,0.5447,148250.7087,145461.3147,86449.6322,2704092.9267,2653214.3801,0
14,300215.SZ,20230619,5.08,0.6278,1.4109,1.08,116.3027,536.0339,1.9628,5.8979,6.2303,0.0,,75832.2487,69974.7487,31135.7754,385227.8234,355471.7234,0
15,300884.SZ,20230619,13.38,4.1909,4.3152,0.77,42.0339,41.1327,2.5668,4.0029,4.0358,1.0677,1.1211,25200.0,14498.5838,14080.9883,337176.0,193991.0512,0
16,688488.SH,20230619,13.48,2.2307,2.2307,1.22,,,4.7085,23.1824,17.5968,,,42000.0,21574.032,21574.032,566160.0,290817.9514,0
17,002663.SZ,20230619,1.84,1.1865,1.5787,0.83,,,1.1052,1.3375,1.3491,0.0,,179589.0452,130164.8973,97831.1567,330443.8432,239503.411,0
18,600221.SH,20230619,1.66,0.2329,0.3088,1.37,,,31.0156,3.1376,2.4203,0.0,,4321563.2535,3287267.6656,2479344.848,7173795.0008,5456864.3249,0
19,002572.SZ,20230619,17.6,2.3571,2.7489,1.28,15.0875,15.2328,3.0581,1.4308,1.456,3.3908,3.9559,91237.0038,63877.9338,54773.7438,1605771.2669,1124251.6349,0
20,002112.SZ,20230619,11.43,20.3418,23.9444,2.65,70.1832,62.9659,6.5235,2.292,2.2145,0.1346,0.1346,26208.0,25723.1681,21852.9471,299557.44,294015.8114,0
21,600187.SH,20230619,2.66,0.9694,1.3166,0.8,,,1.3586,14.9259,15.7572,0.0,,161378.1103,161378.1103,118815.7703,429265.7734,429265.7734,0
22,002759.SZ,20230619,13.53,0.8079,1.2374,0.85,10.503,43.9712,1.4875,1.688,2.0348,2.7646,1.9956,40855.2567,40498.5955,26440.9225,552771.6232,547945.9971,0
23,000716.SZ,20230619,7.11,6.0294,9.6319,0.75,,,2.1283,1.754,1.7913,0.0,,74399.955,68887.6044,43122.3917,528983.6801,489790.8673,0
24,603519.SH,20230619,13.86,1.2339,2.9019,0.76,6.5382,4.7933,2.7538,2.6061,2.7999,2.886,5.0505,26632.7839,26632.7839,11324.5567,369130.3849,369130.3849,0
25,300925.SZ,20230619,16.05,6.9826,6.9826,1.04,46.4256,45.6007,4.451,1.6773,1.6645,0.256,0.2166,37474.3875,20019.2731,20019.2731,601463.9194,321309.3333,0
26,300153.SZ,20230619,8.56,3.1141,4.9824,0.94,97.4753,88.1416,3.4016,3.1298,3.1275,0.0,,32000.0,31737.349,19836.469,273920.0,271671.7074,0
27,000861.SZ,20230619,2.05,1.4331,1.9382,1.07,,,1.6237,4.4343,5.1097,0.0,,250924.4757,236819.7394,175109.1652,514395.1752,485480.4658,0
28,688035.SH,20230619,61.69,10.4802,10.4802,2.29,71.3363,67.5528,4.0132,9.4503,9.4573,,,14224.0,3079.6524,3079.6524,877478.56,189983.7566,0
29,301025.SZ,20230619,14.43,8.8009,8.8009,0.65,92.6892,95.081,9.3319,11.2428,11.4408,0.5817,1.3301,40030.94,9582.8708,9582.8708,577646.4642,138280.8256,0
30,002083.SZ,20230619,4.5,0.791,1.3171,0.74,18.1898,21.1259,0.9816,0.7053,0.7166,6.6567,,82258.61,80710.9718,48469.4668,370163.745,363199.3731,0
31,301311.SZ,20230619,26.93,32.1369,32.1369,1.15,60.5226,72.4605,3.631,3.1319,3.1256,,0.2042,24000.0,6000.0,6000.0,646320.0,161580.0,0
32,600335.SH,20230619,10.29,2.6888,9.1254,1.3,48.3144,37.5424,1.3569,0.389,0.3758,0.6626,,149578.8692,145687.5351,42926.7069,1539166.5641,1499124.7362,0
33,301293.SZ,20230619,101.18,23.6642,23.6642,0.92,254.1047,218.2744,7.0018,15.0064,14.3794,,,15845.1529,3412.4242,3412.4242,1603212.5704,345269.0806,0
34,300537.SZ,20230619,15.74,4.9402,5.7037,1.11,,,4.5168,6.1025,6.7078,0.0,,19302.7584,13700.837,11866.9654,303825.4172,215651.1744,0
35,000538.SZ,20230619,52.93,0.2813,0.7293,0.86,31.6908,26.3841,2.5486,2.6065,2.5314,2.1584,2.8516,179686.2549,168459.468,64991.04,9510793.4719,8916559.6412,0
36,002134.SZ,20230619,10.01,1.6281,2.3094,1.37,153.2455,124.5292,5.4785,4.2377,4.3269,0.0,,24584.9768,24584.9768,17332.4014,246095.6178,246095.6178,0
37,300727.SZ,20230619,27.6,4.0274,10.5878,2.47,39.049,43.9789,4.4221,2.9756,3.0746,0.5408,,12751.9089,11384.8621,4330.5978,351952.6856,314222.194,0
38,000993.SZ,20230619,10.87,3.549,7.5546,1.12,27.0595,29.3406,2.2252,6.7992,6.1918,0.0,,45795.1455,43974.7572,20658.6507,497793.2316,478005.6108,0
39,600315.SH,20230619,29.61,0.5455,1.1374,0.64,42.5842,39.9537,2.6848,2.8287,2.8845,0.9791,0.9791,67887.3194,67319.438,32285.0802,2010143.5274,1993328.5592,0
40,301026.SZ,20230619,35.3,2.3862,2.3862,0.95,27.4145,26.9544,2.8803,1.5571,1.9327,1.1331,1.1331,11333.3334,5574.5834,5574.5834,400066.669,196782.794,0
41,000810.SZ,20230619,18.62,4.01,8.7334,1.23,26.0219,29.2479,3.624,1.7835,1.8494,0.4959,1.0661,115021.6072,111753.731,51312.4051,2141702.3261,2080854.4712,0
42,301078.SZ,20230619,13.12,5.3205,9.3397,0.76,119.484,89.9862,4.8703,1.7124,1.7151,0.1491,,111204.45,61605.1292,35094.4038,1459002.384,808259.2951,0
43,000066.SZ,20230619,14.71,2.5911,4.2351,0.81,394.5058,,3.5484,3.3828,3.542,0.3209,0.3209,322579.9087,314679.3276,192525.9914,4745150.457,4628932.909,0
44,300930.SZ,20230619,24.2,2.2424,2.2424,1.09,26.4305,30.7646,3.0091,6.2542,6.4126,0.4132,0.4132,10000.0,2950.0,2950.0,242000.0,71390.0,0
45,605060.SH,20230619,27.08,1.0974,1.3326,0.96,26.3708,24.4668,3.2083,5.83,5.5659,1.227,1.2555,24125.6,8160.0,6720.0,653321.248,220972.8,0
46,300903.SZ,20230619,10.42,5.058,5.058,1.22,86.2677,,1.8612,1.6389,1.6429,0.2592,0.1919,41469.4422,27528.227,27528.227,432111.5877,286844.1253,0
47,002042.SZ,20230619,3.12,0.661,1.1377,0.91,,,0.851,0.367,0.3574,5.725,5.725,170068.1355,170068.1355,98799.3593,530612.5828,530612.5828,0
48,002650.SZ,20230619,3.79,0.5201,0.9013,0.52,,,1.868,2.5894,2.7192,2.2491,2.2491,115200.02,115196.27,66476.5847,436608.0758,436593.8633,0
49,300289.SZ,20230619,5.55,0.6005,0.8596,1.0,,,1.7396,4.2767,4.8498,0.3604,,54401.1487,41779.8335,29187.8335,301926.3753,231878.0759,0
50,600566.SH,20230619,28.81,0.6418,1.669,1.05,12.2422,11.726,2.2095,2.954,2.8851,2.2729,,92241.816,91574.816,35215.2342,2657486.719,2638270.449,0
51,601886.SH,20230619,9.09,0.5349,1.6295,0.73,21.0583,18.3537,1.5944,0.5704,0.5663,1.1001,0.22,113300.206,113300.206,37191.1394,1029898.8725,1029898.8725,0
52,001234.SZ,20230619,21.15,3.3708,3.3708,1.58,29.3572,34.8926,2.5142,3.0404,3.1214,2.3641,2.3641,10666.67,2906.67,2906.67,225600.0705,61476.0705,0
53,600529.SH,20230619,26.8,0.7569,0.9401,0.69,28.7647,28.1583,2.495,4.2474,4.0589,1.0036,1.0036,66361.4113,66361.4113,53423.3133,1778485.8228,1778485.8228,0
54,300729.SZ,20230619,16.47,7.9791,15.0101,2.12,23.4394,8.6688,1.8811,1.598,1.5818,0.861,1.634,31128.5913,29615.4051,15742.9485,512687.8987,487765.722,0
55,601388.SH,20230619,2.8,0.5242,0.9796,1.1,16.1613,20.1408,1.4735,0.8047,0.8276,2.8572,1.25,220144.1946,219712.0912,117565.9926,616403.7449,615193.8554,0
56,600449.SH,20230619,16.72,3.3734,6.619,0.74,15.1151,15.3547,1.1652,0.9235,0.9069,3.2297,2.3325,47818.1042,47818.1042,24370.5938,799518.7022,799518.7022,0
57,920526.BJ,20230619,4.39,0.6895,0.6895,0.96,21.9083,21.5317,1.8578,3.0949,3.2049,,,8270.0,2108.0068,2108.0068,36305.3,9254.1499,0
58,301365.SZ,20230619,17.06,6.2009,6.2009,0.7,18.5907,20.0765,1.7989,3.8651,3.9899,,2.6182,18000.0,4500.0,4500.0,307080.0,76770.0,0
59,600608.SH,20230619,3.93,0.9476,1.1689,1.69,321.5923,610.0181,19.6768,3.5238,4.1504,0.0,,32886.1441,31837.1441,25809.9759,129242.5463,125119.9763,0
60,688102.SH,20230619,13.25,5.7878,7.789,2.24,95.1124,108.4771,7.5387,7.4679,7.3766,,,56001.4,31948.0806,23739.5719,742018.55,423312.068,0
61,300081.SZ,20230619,10.8,20.598,20.9464,0.81,,,3.6013,13.3498,12.5365,0.0,,60479.5417,49196.2895,48378.1662,653179.0504,531319.9266,0
62,603051.SH,20230619,42.41,5.6595,5.6595,0.69,52.8749,563.3107,3.1362,1.5116,1.4012,0.9299,1.8731,9331.9,4893.9105,4893.9105,395765.879,207550.7443,0
63,000966.SZ,20230619,5.41,1.6048,2.4626,0.94,121.0906,56.2665,1.5107,1.0145,0.9972,0.0,,274932.7699,130795.1301,85235.1244,1487386.2852,707601.6538,0
64,600101.SH,20230619,9.64,7.0425,10.2696,2.52,25.5227,23.1505,1.4897,1.7091,1.6442,0.8299,,42143.267,42143.267,28900.219,406261.0939,406261.0939,0
65,605296.SH,20230619,23.05,1.2428,1.2428,1.17,47.4065,40.4207,2.7115,3.6637,3.3194,0.8265,1.0846,52523.7516,6608.6759,6608.6759,1210672.4744,152329.9795,0
66,002144.SZ,20230619,10.82,1.4871,1.6074,1.06,24.0018,23.5096,0.973,3.3011,3.2799,0.9242,,17676.2528,13789.9605,12757.6007,191257.0553,149207.3726,0
67,300485.SZ,20230619,10.17,0.6896,0.9272,0.82,23.9263,49.4734,1.4698,6.6688,7.2555,1.6519,0.8456,48166.64,27025.4682,20098.9984,489854.7288,274849.0116,0
