,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603683.SH,20240221,7.74,2.3735,3.9202,0.59,344.4422,48.815,1.5876,1.4167,1.359,0.9974,0.9974,25879.1289,25879.1289,15668.7449,200304.4577,200304.4577,0
1,000037.SZ,20240221,7.47,8.4068,14.2365,0.95,,,3.1556,6.4858,7.2356,0.0,,60276.2596,33889.0825,20011.7871,450263.6592,253151.4463,0
2,920175.BJ,20240221,9.25,2.0597,2.0624,1.05,10.9248,13.6006,1.3041,3.0887,2.9741,,,11900.0,6049.3299,6041.3299,110075.0,55956.3016,0
3,601606.SH,20240221,9.94,1.3707,3.3343,0.89,90.004,68.4701,2.77,4.1988,4.2471,0.2314,0.2314,72422.84,72422.84,29772.6841,719883.0296,719883.0296,0
4,600084.SH,20240221,6.06,0.607,1.3774,0.76,,,5.2981,46.5169,38.8513,0.0,,112372.683,112372.683,49519.0574,680978.459,680978.459,0
5,300170.SZ,20240221,6.38,4.4862,4.772,1.32,14.3409,175.8148,1.2749,2.0879,2.0733,0.92,0.92,98401.72,94316.7358,88669.2924,627802.9736,601740.7744,0
6,002323.SZ,20240221,1.67,3.6846,5.175,0.95,111.992,,5.3937,5.0578,5.3361,0.0,,212085.5142,212049.0942,150979.6914,354182.8087,354121.9873,0
7,920405.BJ,20240221,10.38,0.5618,1.4005,1.09,24.3546,29.9099,1.9149,6.6013,6.3698,,,14026.0,10972.5194,4401.685,145589.88,113894.7514,0
8,600409.SH,20240221,5.22,1.2001,2.2027,0.89,10.8992,27.9077,0.8082,0.4551,0.4902,2.7969,2.7969,206434.9448,206434.9448,112473.3154,1077590.4119,1077590.4119,0
9,688260.SH,20240221,14.74,11.9461,12.331,0.83,,,4.4847,3.8198,3.5911,,,12000.0,6811.626,6598.992,176880.0,100403.3672,0
10,300761.SZ,20240221,18.15,0.5508,1.242,0.67,16.8638,,1.9194,1.0397,0.97,2.4487,2.4487,82764.4501,60373.548,26776.5315,1502174.7693,1095779.8962,0
11,300385.SZ,20240221,4.15,2.8426,5.1762,0.78,,,1.8615,0.7681,0.9874,0.0,,33314.5932,28856.0383,15846.8031,138255.5618,119752.5589,0
12,601609.SH,20240221,5.73,0.5475,1.3729,0.51,20.1641,21.0543,1.1141,0.0837,0.0792,1.5422,1.5422,147888.5355,147238.6605,58718.6605,847401.3084,843677.5247,0
13,002177.SZ,20240221,3.34,5.3788,6.4118,1.31,46.9361,177.5152,1.5,37.3564,38.6295,0.0,,76119.1294,76119.1294,63854.972,254237.8922,254237.8922,0
14,605268.SH,20240221,7.59,11.2527,11.2527,1.28,,81.3738,2.0069,1.5147,1.3216,2.635,2.635,43957.75,7438.0,7438.0,333639.3225,56454.42,0
15,002486.SZ,20240221,2.18,2.0284,2.5711,0.68,19.4688,23.8953,1.7026,1.3286,1.6696,0.5505,0.5505,83200.0,83200.0,65638.6019,181376.0,181376.0,0
