,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000951.SZ,20251215,17.21,0.7674,1.586,1.14,13.6649,12.6691,1.3322,0.45,0.3901,4.3535,4.1627,117486.936,117486.936,56846.8984,2021950.1686,2021950.1686,0
1,300529.SZ,20251215,19.45,0.7386,0.9226,1.15,18.938,32.2398,4.6923,5.8016,7.6229,1.9944,3.9883,79860.5275,51158.5981,40954.7332,1553287.2599,995034.733,0
2,920098.BJ,20251215,32.7,10.4025,16.0723,2.28,30.5957,38.1618,2.8396,5.5003,5.4661,,,8132.0369,5518.5962,3571.8318,265917.6066,180458.0957,0
3,301113.SZ,20251215,22.62,1.8532,4.2426,0.85,184.2855,279.8325,2.9989,6.9593,6.0665,0.102,2.3805,9100.0,5511.7466,2407.5762,205842.0,124675.7081,0
4,001333.SZ,20251215,21.78,1.8418,1.8418,0.83,19.0431,21.5313,1.6269,1.6171,1.6764,1.6529,1.6529,12800.0,4400.0,4400.0,278784.0,95832.0,0
5,003005.SZ,20251215,19.2,2.0759,2.645,0.73,104.0562,,2.4719,9.2052,11.9558,0.0,1.1905,23138.8691,12697.8206,9965.7133,444266.2867,243798.1555,0
6,688525.SH,20251215,109.55,5.0147,5.5436,0.78,317.1049,,10.9352,7.6365,6.201,,,46670.8301,35277.2301,31911.9105,5112789.4375,3864620.5575,0
7,300999.SZ,20251215,28.68,1.4529,1.4529,0.8,62.1463,40.7094,1.6163,0.651,0.6278,0.387,0.387,542159.1536,54264.7097,54264.7097,15549124.5252,1556311.8742,0
8,300329.SZ,20251215,17.0,1.4468,2.6078,0.69,,,6.3426,27.0018,33.7214,0.0,0.1882,25288.878,25212.8487,13988.0287,429910.926,428618.4279,0
9,600249.SH,20251215,5.99,2.4307,3.7908,0.93,40.6233,160.147,1.5033,3.1285,3.0588,0.5008,0.5008,55000.0,55000.0,35266.6244,329450.0,329450.0,0
10,300707.SZ,20251215,16.12,6.4889,7.7941,0.77,136.4012,120.6716,2.4886,3.2873,3.5845,0.3061,0.368,17654.092,14328.4815,11929.0016,284583.963,230975.1218,0
11,603826.SH,20251215,17.05,0.8936,3.2993,0.88,317.8774,311.7986,5.7264,11.5179,10.8226,0.4189,,65520.0,65520.0,17745.8754,1117116.0,1117116.0,0
12,600397.SH,20251215,6.67,1.3962,2.3019,0.79,,,42.4705,1.2218,1.6467,0.0,,98995.9882,98995.9882,60047.3792,660303.2413,660303.2413,0
13,000428.SZ,20251215,3.26,1.4195,3.1682,0.77,,,2.3832,5.5005,6.0734,0.0,,101892.6,101892.6,45651.708,332169.876,332169.876,0
14,603716.SH,20251215,20.17,2.8467,3.553,0.97,,,4.0044,2.3413,3.3976,0.0,,21018.3386,21018.3386,16839.7439,423939.8896,423939.8896,0
15,600866.SH,20251215,6.68,1.1314,1.6483,0.97,11.7676,8.6637,1.3359,0.6403,0.6677,5.6886,5.6886,166147.2616,125576.9324,86200.8499,1109863.7075,838853.9084,0
16,002146.SZ,20251215,1.56,2.3131,3.3516,0.46,,,0.5709,0.1785,0.2295,0.0,,434816.3851,391152.1351,269951.1136,678313.5608,610197.3308,0
17,300976.SZ,20251215,57.82,1.3581,2.4814,1.08,32.077,26.6817,2.1899,3.0221,2.5238,0.2801,1.3384,13410.4216,8617.7272,4716.4585,775390.5769,498276.9867,0
18,600648.SH,20251215,10.01,0.2852,0.7962,0.72,14.3076,20.0273,0.8974,1.9168,2.1116,3.3025,3.4965,135991.2218,113777.0691,40759.2248,1361272.1302,1138908.4617,0
19,300549.SZ,20251215,18.35,2.7279,3.7438,0.63,178.6152,251.9683,4.4366,7.0495,7.264,0.545,0.2725,13334.0,10105.4675,7363.43,244678.9,185435.3286,0
20,002259.SZ,20251215,3.84,0.9738,1.3586,0.87,240.7719,55.6613,10.6413,3.9437,3.0745,0.0,,75232.8267,75232.8267,53921.2742,288894.0545,288894.0545,0
21,688108.SH,20251215,17.51,2.0289,2.6491,1.15,4863.8219,217.2573,8.0877,15.8805,14.4513,,,41604.8,41604.8,31864.8968,728500.048,728500.048,0
22,300911.SZ,20251215,32.88,0.9935,2.1445,0.49,227.1137,,5.1367,8.5771,12.0915,1.75,2.279,18333.0973,17133.1905,7937.5762,602792.2392,563339.3036,0
23,920879.BJ,20251215,21.95,0.8094,1.5795,0.76,47.5852,43.3663,6.1392,10.2716,9.4157,,,16696.6331,13296.2433,6813.7833,366491.0965,291852.5404,0
24,688114.SH,20251215,63.52,0.9445,1.7797,1.07,,,3.4239,8.7823,8.7828,,,41651.6155,41433.473,21989.0342,2645710.6166,2631854.205,0
25,600967.SH,20251215,15.91,1.6674,3.8845,1.04,54.2045,51.8688,2.2822,2.7652,2.5595,2.0561,0.9239,170179.4667,170179.4667,73047.2168,2707555.3152,2707555.3152,0
26,920403.BJ,20251215,22.25,7.6267,10.0617,1.94,26.765,32.9128,4.6584,6.5669,6.795,,,9936.108,5800.158,4396.483,221078.403,129053.5155,0
27,688765.SH,20251215,74.42,7.1826,7.1826,0.83,,,9.0884,1055.0851,1137.6114,,,35750.0,4097.8773,4097.8773,2660515.0,304964.0287,0
28,600039.SH,20251215,10.12,0.5431,2.1772,1.04,12.2054,11.3742,1.7791,0.8206,0.81,5.4852,4.0476,869559.0645,869328.0645,216831.0563,8799937.7327,8797600.0127,0
29,000031.SZ,20251215,2.85,0.3042,1.2483,0.57,,,1.2055,0.3413,0.3397,0.0,,428631.3339,428630.4701,104441.9887,1221599.3016,1221596.8398,0
30,000738.SZ,20251215,19.52,1.4398,2.8733,1.17,34.2175,49.1505,2.0484,4.6839,4.9003,0.8504,0.8811,131518.4001,131518.4001,65904.221,2567239.17,2567239.17,0
31,600888.SH,20251215,7.77,1.2446,2.2279,0.75,9.0645,12.6657,0.9664,1.4898,1.4031,1.5146,3.4749,140371.2011,140371.2011,78414.8266,1090684.2325,1090684.2325,0
32,600340.SH,20251215,2.32,6.2387,10.265,0.66,,,,0.3821,0.661,0.0,,391372.0342,389335.5062,236626.0019,907983.1193,903258.3744,0
33,688489.SH,20251215,42.46,0.4498,1.0789,0.84,116.14,,2.6761,10.3375,9.5291,,,11520.9676,11374.4476,4741.476,489180.2843,482959.0451,0
34,300444.SZ,20251215,10.1,15.2774,16.7322,1.28,99.778,89.9574,4.5296,2.3228,1.9123,0.0,,79862.509,62144.6699,56741.6083,806611.3409,627661.166,0
35,000709.SZ,20251215,2.28,0.8857,2.5147,1.26,33.3158,24.507,0.4564,0.1938,0.183,1.7544,1.3158,1033712.1092,1033541.2398,364017.535,2356863.609,2356474.0267,0
36,002391.SZ,20251215,5.69,0.8472,0.9506,0.57,,,0.8671,1.0488,0.966,3.4447,,64959.255,46412.0811,41361.4067,369618.161,264084.7415,0
37,003028.SZ,20251215,28.68,2.0429,3.7886,1.15,20.4153,28.5879,2.3909,2.9604,3.0037,1.212,1.7299,14471.1,7053.8197,3803.6903,415031.148,202303.549,0
38,001376.SZ,20251215,14.44,14.64,14.64,0.96,34.8033,38.1443,5.6895,5.8768,6.2116,1.0388,1.0361,46090.0,21375.2813,21375.2813,665539.6,308659.062,0
39,600356.SH,20251215,8.48,1.2624,1.8017,0.88,21.8723,16.4426,0.9433,0.9134,0.8753,1.6132,1.4151,29873.1378,29873.1378,20930.8295,253324.2085,253324.2085,0
40,002349.SZ,20251215,7.47,1.0173,1.5505,0.53,29.1447,27.5709,2.2902,4.4203,4.2766,1.2086,1.051,82967.4908,81418.0908,53418.6248,619767.1563,608193.1383,0
41,300206.SZ,20251215,12.76,1.4162,1.8578,0.8,45.6266,29.9653,3.4499,4.0322,3.8963,1.6223,1.6223,57966.3346,33837.9565,25795.1638,739650.4295,431772.3249,0
42,688150.SH,20251215,22.04,0.6477,1.4584,0.92,53.0109,40.7943,5.1216,18.8011,16.4678,,,40243.7585,40243.7585,17871.6783,886972.4373,886972.4373,0
43,688717.SH,20251215,67.2,7.9753,7.9999,2.55,52.8093,55.5769,2.4428,3.499,2.9109,,,16000.0,9784.7808,9754.7108,1075200.0,657537.2698,0
44,002470.SZ,20251215,1.77,1.5983,2.2801,0.87,97.4489,,2.8305,0.6984,0.6287,0.0,,328602.7742,328574.9417,230320.2025,581626.9103,581577.6468,0
45,600498.SH,20251215,26.77,9.8723,16.121,1.16,51.8583,44.3389,2.1828,1.2764,1.4894,0.4164,0.5818,136126.7156,127472.113,78062.3389,3644112.1766,3412428.465,0
46,603334.SH,20251215,43.85,9.7242,9.7242,1.43,50.8196,40.7445,3.7693,3.2302,2.2374,,,14350.0,3105.3628,3105.3628,629247.5,136170.1588,0
47,300656.SZ,20251215,20.17,1.0814,1.5253,0.86,,,3.5233,8.4301,9.2337,0.1487,,17112.5072,13289.7892,9421.708,345159.2702,268055.0482,0
48,300477.SZ,20251215,2.88,10.2097,10.3718,0.99,,,3.1308,1.1651,1.9341,0.0,,107201.8687,99085.0559,97536.4699,308741.3819,285364.961,0
49,301161.SZ,20251215,31.36,1.6217,2.0244,0.57,70.7748,51.8439,4.0834,5.2591,4.8825,0.1913,0.2679,12000.0,12000.0,9612.975,376320.0,376320.0,0
50,300893.SZ,20251215,24.36,2.7165,4.8127,2.93,44.2511,34.6298,5.9499,5.846,4.6187,0.3916,0.3929,47300.1266,25087.3101,14160.7476,1152231.084,611126.874,0
51,300853.SZ,20251215,19.86,2.1716,2.4353,1.13,,,4.7844,18.5184,13.0261,0.9858,,14694.5918,11025.6541,9831.6061,291834.5931,218969.4904,0
52,301516.SZ,20251215,15.93,2.5785,2.5785,0.93,,,3.4646,5.3845,5.4355,1.1551,,28070.1755,7017.5439,7017.5439,447157.8957,111789.4743,0
53,688301.SH,20251215,98.53,0.5757,0.9259,0.72,44.7795,38.1798,3.5764,11.3741,10.2903,,,21141.17,20036.272,12457.4173,2083039.4801,1974173.8802,0
54,603886.SH,20251215,13.27,5.7097,11.3054,0.54,12.8029,25.1911,2.0523,1.3765,1.6252,7.5358,7.5358,24000.0,24000.0,12120.9,318480.0,318480.0,0
55,001324.SZ,20251215,18.11,1.7291,2.2941,0.42,41.5284,51.9136,2.2044,5.428,5.3578,0.5464,0.7307,13800.0,8165.36,6154.41,249918.0,147874.6696,0
56,605099.SH,20251215,36.31,0.3625,3.4794,0.64,28.588,23.095,4.8641,4.9513,4.6151,1.4782,1.7587,40252.2083,40143.5683,4182.9613,1461557.6834,1457612.965,0
57,000019.SZ,20251215,6.94,1.958,3.0104,0.55,24.5876,24.6662,1.6032,1.4881,1.4566,2.8818,2.1614,115253.5254,41621.6407,27071.6427,799859.4663,288854.1865,0
58,605177.SH,20251215,18.26,1.9545,3.9877,1.23,,,1.2324,1.7483,2.5192,1.7553,,11472.6021,11258.3918,5518.0274,209489.7143,205578.2343,0
59,002315.SZ,20251215,41.5,2.9986,3.6656,1.36,29.1793,25.825,5.0279,7.9272,7.0886,3.7308,2.7711,31723.5869,20231.5261,16550.3421,1316528.8564,839608.3332,0
60,603097.SH,20251215,26.89,1.7659,5.8863,0.84,48.2668,43.6706,4.1039,2.7969,2.2397,0.0,0.7438,16443.5,16000.0,4800.0,442165.715,430240.0,0
61,600763.SH,20251215,40.25,0.7716,1.1671,0.93,35.9043,34.846,4.1447,6.2647,6.1427,0.7728,1.118,44728.9117,44728.9117,29569.9918,1800338.6959,1800338.6959,0
62,603000.SH,20251215,18.78,1.1099,2.5547,1.29,99.2442,111.213,5.6545,9.9458,10.1338,0.8999,0.7029,110569.1056,110569.1056,48036.5035,2076487.8032,2076487.8032,0
63,603801.SH,20251215,9.15,0.6309,1.1734,0.6,10.3117,13.5919,1.1979,0.7559,0.8535,7.689,6.5899,43435.0966,43435.0966,23352.0119,397431.1339,397431.1339,0
