,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,689009.SH,20240828,46.1,0.6466,0.7913,0.51,55.2411,34.0118,5.8758,3.2316,2.641,,,71657.092,54632.222,44643.479,3303391.9412,2518545.4342,0
1,601065.SH,20240828,8.21,0.569,1.1002,0.94,10.66,10.6527,1.307,1.8276,1.8711,0.9501,4.2631,64277.6079,41625.6079,21528.3631,527719.1609,341746.2409,0
2,002501.SZ,20240828,1.04,0.5957,0.7695,1.02,,,3.5623,7.7423,8.3418,0.0,,355000.0,354111.9006,274111.9006,369200.0,368276.3766,0
3,300540.SZ,20240828,18.51,0.3467,0.5974,0.59,93.4317,118.3107,2.9889,4.5637,4.3214,0.0,,16478.3993,14513.093,8421.4016,305015.171,268637.3514,0
4,603856.SH,20240828,10.12,0.4197,1.2566,0.85,16.1047,15.417,1.1088,0.906,0.8957,1.7259,1.8676,25641.46,25641.46,8563.6097,259491.5752,259491.5752,0
5,301090.SZ,20240828,5.46,2.5941,2.5941,1.3,21.2931,,1.17,0.4711,0.4892,1.513,0.7143,148635.8853,22190.4983,22190.4983,811551.9337,121160.1207,0
6,002152.SZ,20240828,9.13,0.3097,0.6198,0.84,23.2089,22.9458,1.9129,2.5072,2.3681,2.1906,2.1906,248338.2898,248213.3713,124008.9459,2267328.5859,2266188.08,0
7,002369.SZ,20240828,4.04,12.9555,14.8546,0.89,,,3.8337,1.4796,1.5649,0.0,,56695.628,56565.0605,49333.3433,229050.3371,228522.8444,0
8,688109.SH,20240828,26.3,0.6174,1.4957,0.52,166.8278,60.8993,2.7112,4.7591,4.5756,,,7884.23,7884.23,3254.1759,207355.249,207355.249,0
9,600679.SH,20240828,8.66,0.5272,1.3596,0.82,98.5222,73.5774,2.0166,2.5656,2.1375,0.0,,51529.4257,33818.6525,13114.4983,446244.8266,292869.5307,0
10,603260.SH,20240828,47.2,0.1014,0.4736,1.21,21.2748,25.9785,1.7588,2.099,2.124,1.8644,1.4307,118220.6941,118220.6941,25310.1712,5580016.7615,5580016.7615,0
11,300970.SZ,20240828,11.01,2.9273,4.1604,1.07,42.7677,,0.8878,1.3029,1.3949,1.7982,1.7804,11788.86,9074.7129,6384.8946,129795.3486,99912.589,0
12,601339.SH,20240828,4.41,0.2871,1.1158,1.65,13.1239,14.2666,0.7083,0.9568,0.861,11.2,6.7546,150000.0,150000.0,38591.3228,661500.0,661500.0,0
13,002019.SZ,20240828,10.55,0.5283,0.6402,0.69,,,1.5194,3.1795,2.7195,0.0,,122602.4827,85110.8822,70230.7245,1293456.1925,897919.8072,0
14,600439.SH,20240828,2.11,0.5683,0.8573,0.9,194.1503,174.2263,0.8712,1.9489,1.9947,0.0,0.4739,113198.544,113198.544,75044.7223,238848.9278,238848.9278,0
15,002304.SZ,20240828,76.09,0.3242,0.8447,1.74,11.4443,11.1232,2.2489,3.4603,3.3384,4.9152,6.1243,150644.5074,150215.5838,57659.6836,11462540.5681,11429903.7713,0
16,300771.SZ,20240828,8.34,1.7279,2.0532,0.87,81.558,47.312,1.0493,4.8826,4.8406,3.5971,1.1741,24000.0,18119.9138,15248.7878,200160.0,151120.0811,0
17,688639.SH,20240828,32.02,1.5225,2.3467,1.75,16.3003,17.9613,3.9857,3.7765,3.478,,,22860.1487,22834.9187,14814.9852,731981.9614,731174.0968,0
18,920478.BJ,20240828,11.42,1.8937,2.3536,1.05,13.2182,13.6162,1.4198,2.8377,2.7962,,,5622.05,3423.3522,2754.4116,64203.811,39094.6821,0
19,002559.SZ,20240828,6.75,1.7817,1.9868,1.05,37.5391,38.3486,2.1157,1.9246,1.9067,2.2439,1.4815,54976.5024,50051.1346,44884.3335,371091.3912,337845.1586,0
20,600421.SH,20240828,5.81,2.492,5.3652,0.67,,,119.6641,9.3056,10.3666,0.0,,19560.0,19560.0,9085.2748,113643.6,113643.6,0
21,002897.SZ,20240828,34.29,3.1853,5.8404,0.69,54.459,34.4274,2.8486,1.3153,1.1775,0.3847,0.2916,19404.9696,16323.5437,8902.7143,665396.4076,559734.3135,0
22,600462.SH,20240828,1.47,5.0036,5.9481,4.08,,,,2.2449,1.8308,0.0,,61708.0,60046.5,50511.4096,90710.76,88268.355,0
23,300150.SZ,20240828,2.89,11.0308,15.6454,2.0,,,1.1145,2.1039,1.98,0.0,,58510.6053,51473.3937,36291.2871,169095.6493,148758.1078,0
24,603101.SH,20240828,4.53,1.8905,4.7812,2.59,13.1932,27.6434,1.5476,0.8543,0.8784,0.0,5.6513,47040.0,47040.0,18600.02,213091.2,213091.2,0
25,002095.SZ,20240828,11.09,0.6413,1.2838,0.87,146.7335,162.2803,3.027,6.4857,8.0664,0.4509,0.4509,25272.0,25170.8415,12573.4073,280266.48,279144.6322,0
26,301237.SZ,20240828,20.5,0.8786,1.0094,0.77,112.0266,145.9454,1.1505,3.8908,3.5971,4.878,0.487,8000.0,3794.0625,3302.5,164000.0,77778.2813,0
27,600879.SH,20240828,7.11,0.7168,0.9279,0.64,44.695,48.2841,1.1597,1.2526,1.2974,0.8114,0.6751,329929.9334,322917.3107,249448.9061,2345801.8265,2295942.0791,0
28,300461.SZ,20240828,18.68,10.742,17.1306,0.5,294.5845,,4.3805,11.1917,11.6208,0.0,,15574.1692,8176.0195,5126.9159,290925.4807,152728.0443,0
29,603836.SH,20240828,10.85,0.5081,1.2164,1.61,14.5908,14.512,1.2437,0.3518,0.2787,4.3833,1.8136,20523.5237,20523.5237,8572.8973,222680.2321,222680.2321,0
30,300316.SZ,20240828,22.67,0.7463,1.5569,0.68,6.5139,6.6746,1.8386,1.6508,1.5051,1.9838,3.0827,130953.3797,123155.5433,59036.2445,2968713.1178,2791936.1666,0
31,600808.SH,20240828,1.85,0.2088,0.541,0.72,,,0.522,0.1449,0.1484,1.0852,,774693.7986,596775.1186,230300.1571,1433183.5274,1104033.9694,0
32,605288.SH,20240828,28.82,0.4346,1.7236,0.86,18.798,18.7871,0.939,1.6396,1.6218,0.9368,1.5961,7019.8912,7019.8912,1769.8912,202313.2644,202313.2644,0
33,688391.SH,20240828,24.63,0.6968,0.6968,1.33,22.5736,25.5535,1.4967,4.92,5.0005,,,12046.1142,6153.2189,6153.2189,296695.7927,151553.7815,0
34,002051.SZ,20240828,6.9,0.6737,1.8532,1.44,23.683,23.6638,0.7511,0.6905,0.6724,1.7391,1.8116,123740.8937,123730.0547,44980.1226,853812.1665,853737.3774,0
35,301369.SZ,20240828,42.87,6.5777,6.5777,0.63,121.6631,149.1585,2.0579,12.6457,11.8891,5.042,0.4199,6976.6268,2426.2768,2426.2768,299087.9909,104014.4864,0
36,688363.SH,20240828,48.29,0.6852,0.8293,0.69,39.2541,45.634,3.3297,3.8283,4.0028,,,48167.8242,19817.8242,16374.4956,2326024.2306,957002.7306,0
37,600877.SH,20240828,9.99,0.322,0.4499,0.67,50.5441,54.1621,4.8636,7.7616,8.1765,0.0,,118416.7119,92197.9452,65996.8745,1182982.9519,921057.4725,0
38,300841.SZ,20240828,51.42,1.6404,2.4699,1.46,13.5968,12.199,2.0121,4.3893,4.1114,0.9659,3.8303,13465.0449,12223.131,8117.9878,692372.6088,628513.396,0
39,002801.SZ,20240828,16.62,0.3928,0.6673,0.75,31.5193,33.314,2.4219,3.0098,2.9372,3.0084,1.789,22963.2,11580.27,6817.2,381648.384,192464.0874,0
40,920806.BJ,20240828,7.35,2.478,2.478,0.47,19.2374,24.9175,1.5625,1.0038,1.2523,,,30073.6667,9466.3387,9466.3387,221041.4502,69577.5894,0
41,300839.SZ,20240828,5.84,2.7136,5.8238,0.97,,,2.3516,0.5161,0.4544,1.4585,,24548.077,24020.6252,11192.4098,143360.7697,140280.4512,0
42,002731.SZ,20240828,7.52,0.9327,1.1526,1.28,11.1529,9.8033,1.2362,0.422,0.4868,0.133,0.9441,25615.6,21720.312,17576.6708,192629.312,163336.7462,0
43,300883.SZ,20240828,4.22,1.3622,2.0846,1.41,,,1.035,2.0485,1.9788,0.2355,0.2343,34600.0,32844.3325,21461.775,146012.0,138603.0832,0
44,002102.SZ,20240828,2.49,1.4177,1.7888,0.79,25.347,464.981,1.5816,0.5893,0.5459,0.0,,263383.629,233110.4734,184752.141,655825.2362,580445.0788,0
45,603131.SH,20240828,12.88,2.6512,5.5957,0.97,,,3.3268,3.8897,3.638,0.0,,31799.0916,31799.0916,15066.1033,409572.2998,409572.2998,0
46,920570.BJ,20240828,20.3,4.0422,4.0422,1.33,17.716,18.5459,2.7489,3.1362,3.4209,,,4560.8929,1398.4667,1398.4667,92586.1259,28388.874,0
47,000975.SZ,20240828,16.56,0.9017,1.677,1.23,32.2843,26.0558,3.8765,5.6729,4.5807,1.6908,1.6908,277672.2265,248709.1258,133718.5011,4598252.0708,4118623.1232,0
48,002037.SZ,20240828,6.57,3.305,5.9544,0.5,,,1.6692,0.4691,0.5278,0.0,,48388.3566,48388.3566,26857.6012,317911.5029,317911.5029,0
49,600289.SH,20240828,1.28,0.8721,1.267,3.83,,,1.9739,4.1371,4.1179,0.0,,63105.2069,56592.2684,38956.2787,80774.6648,72438.1036,1
50,300395.SZ,20240828,30.48,1.0277,1.2891,1.23,29.4695,37.4459,3.9942,7.579,7.9912,0.6188,0.6882,51982.2973,51126.5559,40761.3796,1584420.4217,1558337.4238,0
51,601607.SH,20240828,18.95,0.5057,0.9836,0.95,18.6285,17.1197,1.0028,0.2697,0.2628,3.2181,2.1632,370407.9999,193229.8899,99348.1062,7019231.5981,3661706.4136,0
52,002458.SZ,20240828,7.87,0.5799,0.6714,0.88,16.1013,54.823,1.991,2.7003,3.1697,0.0,2.5413,110641.2915,74886.871,64675.1728,870746.9641,589359.6748,0
53,600882.SH,20240828,11.87,0.8012,1.6876,0.71,95.809,54.4383,1.3879,1.5011,1.5562,0.0,,51205.3647,51205.3647,24310.0793,607807.679,607807.679,0
54,001283.SZ,20240828,33.04,1.2546,1.3621,0.42,53.9563,51.1551,1.2244,0.5977,0.5288,0.9049,1.4072,8213.9344,5774.9571,5318.9091,271388.3926,190804.5826,0
55,000718.SZ,20240828,1.61,0.4685,0.7095,0.9,26.8267,33.4342,0.5187,2.3117,2.2888,7.4534,1.2422,303463.6384,228975.4222,151188.9036,488576.4578,368650.4297,0
56,002141.SZ,20240828,1.24,4.5753,7.6328,1.94,,,1.5028,15.981,19.5145,0.0,,113465.6519,113465.6519,68014.5872,140697.4084,140697.4084,-1
57,920174.BJ,20240828,15.12,1.8359,1.8953,0.56,8.3141,8.4456,1.9367,1.4264,1.4735,,,9000.8718,5147.7608,4986.5385,136093.1816,77834.1433,0
58,600500.SH,20240828,3.63,0.2431,0.5323,1.04,,,0.8581,0.24,0.2548,4.1358,,358852.3593,358672.2753,163817.1275,1302634.0643,1301980.3593,0
59,300542.SZ,20240828,10.85,2.1257,3.2567,0.42,89.0808,164.6853,5.1325,1.8671,1.9635,0.1852,0.129,29855.9899,24638.5295,16082.0791,323937.4904,267328.0451,0
60,000423.SZ,20240828,48.82,0.8993,1.3323,0.77,27.3173,23.1478,3.0717,6.6675,5.9363,2.4131,3.646,64397.6824,64397.6824,43468.9977,3143894.8548,3143894.8548,0
61,300015.SZ,20240828,9.27,0.6811,1.2958,0.74,25.7412,23.3908,4.4485,4.2451,4.1848,0.83,1.6132,932701.4495,790500.4112,415497.8803,8646142.4369,7327938.8118,0
