,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,601369.SH,20230504,9.45,0.8019,2.1971,0.82,16.8592,17.1465,1.9316,1.5164,1.5516,3.2786,3.2786,172759.4779,166337.9079,60709.0456,1632577.0662,1571893.2297,0
1,002601.SZ,20230504,17.65,0.9989,1.1403,0.98,12.3329,14.3695,1.9653,1.7489,1.6856,6.7802,6.7802,238926.6956,165601.2107,145060.7989,4217056.1773,2922861.3689,0
2,300382.SZ,20230504,13.01,1.4504,2.7239,1.09,36.0816,37.0573,3.5161,4.7082,4.6985,0.356,0.356,62655.1245,62649.4545,33360.0465,815143.1697,815069.403,0
3,600774.SH,20230504,12.82,0.7343,1.7216,1.39,42.7453,42.2686,2.245,2.727,2.7189,0.78,0.78,29503.2402,29484.2131,12575.3218,378231.5394,377987.6119,0
4,600318.SH,20230504,6.56,2.1626,3.0324,1.46,,,3.2911,10.7452,11.0563,0.0,,51272.7632,51272.7632,36565.7075,336349.3266,336349.3266,0
5,603318.SH,20230504,7.85,1.2047,2.1013,0.92,81.6857,74.8217,2.2651,0.9421,0.8611,0.2556,0.2556,46437.4926,37801.1155,21671.5749,364534.3169,296738.7567,0
6,300110.SZ,20230504,4.26,1.2365,1.9118,1.01,27.8528,25.5803,1.9581,3.1098,3.076,0.4225,0.4225,118221.2982,118041.3107,76346.8744,503622.7303,502855.9836,0
7,301129.SZ,20230504,70.77,1.7168,1.7168,1.28,26.2015,26.7226,3.1732,8.1306,8.1035,0.9794,0.9794,7439.0,2422.0,2422.0,526458.03,171404.94,0
8,002171.SZ,20230504,7.1,0.835,1.336,0.92,70.8857,82.858,1.5601,0.2334,0.2326,3.494,3.494,133453.3577,129972.6236,81238.5638,947518.8397,922805.6276,0
9,002775.SZ,20230504,3.9,2.2695,3.4964,1.79,,,6.7314,2.604,2.2392,0.0,,61276.7053,44634.2722,28972.0322,238979.1507,174073.6616,0
10,001227.SZ,20230504,3.1,2.5795,2.5825,2.28,10.184,9.8919,0.6504,2.3699,2.3038,3.2258,3.2258,569569.7168,276813.9899,276499.9699,1765666.1221,858123.3687,0
11,000750.SZ,20230504,3.59,1.7574,2.825,2.83,78.4199,46.1727,1.0373,5.4044,4.9579,0.9749,0.9749,544452.5514,544452.5514,338692.1856,1954584.6595,1954584.6595,0
12,300190.SZ,20230504,4.13,0.6891,1.0685,1.3,,,0.8449,1.5482,1.5563,2.4213,2.4213,78158.8507,77616.4404,50059.2148,322796.0534,320555.8989,0
13,600678.SH,20230504,5.57,0.9432,1.1865,0.96,149.9077,315.6657,7.3876,5.4321,5.4972,0.0,,34899.0,34899.0,27743.6516,194387.43,194387.43,0
