,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603979.SH,20230823,34.73,0.8579,1.5747,1.45,34.2959,29.163,3.23,3.9052,3.3974,0.2847,0.3455,60213.1561,60213.1561,32802.698,2091202.9114,2091202.9114,0
1,300603.SZ,20230823,12.93,8.5759,10.2722,0.83,,,4.0094,7.9417,8.5911,0.0,,46479.8231,25229.2098,21063.0363,600984.1127,326213.6827,0
2,600885.SH,20230823,32.36,0.3762,0.5178,0.81,27.0501,25.3183,4.4971,2.8756,2.6914,0.9469,1.1125,104267.5636,104267.5636,75752.1142,3374098.3581,3374098.3581,0
3,600071.SH,20230823,17.62,0.4731,0.9331,0.64,1036.1337,,9.8765,2.6606,2.7372,0.0,,28157.3889,28157.3889,14277.0761,496133.1924,496133.1924,0
4,601599.SH,20230823,3.57,1.4633,1.7326,1.01,50.6729,49.7685,3.1187,1.5167,1.5501,0.0,,116054.2453,89272.4964,75396.1038,414313.6557,318702.8121,0
5,603043.SH,20230823,24.3,0.2054,0.6286,0.81,26.5597,25.4961,4.3514,3.3609,3.1173,1.6416,1.6461,56877.0805,56877.0805,18588.6261,1382113.0562,1382113.0562,0
6,301227.SZ,20230823,30.26,5.47,5.47,0.75,26.5746,22.5706,1.6523,3.2341,3.1549,,3.3047,9480.0,2218.9674,2218.9674,286864.8,67145.9535,0
7,603188.SH,20230823,3.66,0.6797,1.0142,0.98,,,1.3994,2.1596,2.3778,0.0,,57017.0,57017.0,38215.8,208682.22,208682.22,0
8,300032.SZ,20230823,6.12,1.4277,1.7096,0.78,94.9261,77.2661,4.0373,1.2741,1.1921,0.0,,80316.9608,80316.8108,67074.1395,491539.8001,491538.8821,0
9,603978.SH,20230823,16.56,0.4313,0.814,0.98,,,1.7132,1.8029,1.9453,0.0,,16595.5099,16595.5099,8792.1285,274821.6439,274821.6439,0
10,002272.SZ,20230823,5.99,1.1494,1.311,0.71,219.624,,1.8001,1.5444,1.5647,0.8353,,43796.4,33484.6644,29356.6056,262340.436,200573.1398,0
11,601668.SH,20230823,5.85,0.3963,0.9256,1.15,4.8131,4.6469,0.6469,0.1193,0.1171,4.2757,4.3212,4191951.4444,4132039.0444,1768969.4447,24522915.9497,24172428.4097,0
12,002297.SZ,20230823,7.35,1.0765,1.5646,1.04,175.8862,197.1313,2.0092,7.5569,7.7106,0.0,,57310.4819,57310.4819,39431.506,421232.042,421232.042,0
13,601163.SH,20230823,15.35,0.3938,1.0655,0.95,16.6476,13.4811,1.0488,1.3319,1.2497,1.4984,1.8241,80000.0,80000.0,29569.4275,1228000.0,1228000.0,0
14,688031.SH,20230823,91.51,4.415,4.415,1.48,,,6.7945,29.6767,28.2653,,,12084.2068,2812.6202,2812.6202,1105825.7643,257382.8745,0
15,000417.SZ,20230823,5.59,1.2635,2.0393,0.65,26.0106,13.9186,0.9842,0.6918,0.6576,1.0733,1.2522,77988.42,77902.7451,48263.6984,435955.2678,435476.3451,0
16,688143.SH,20230823,30.8,3.3027,3.3027,0.76,46.8168,59.8506,3.1482,12.0516,13.2442,,,12276.5726,2607.644,2607.644,378118.4361,80315.4352,0
17,003032.SZ,20230823,12.66,1.562,1.5625,0.67,28.1824,28.4264,3.7555,6.3464,6.4823,0.1511,,40244.75,17408.7121,17402.6221,509498.535,220394.2952,0
18,600020.SH,20230823,3.62,0.3975,1.0067,0.82,57.908,18.9817,0.7484,1.0978,1.415,2.7624,0.5249,224737.1832,224737.1832,88735.3659,813548.6032,813548.6032,0
19,300782.SZ,20230823,112.2,0.6113,0.8627,0.76,56.0163,82.4585,6.8894,16.2863,19.5789,0.3899,0.1515,53380.2594,42227.6328,29921.6271,5989265.1047,4737940.4002,0
20,000636.SZ,20230823,13.9,0.4365,0.6308,0.76,49.1762,78.4323,1.3582,4.1515,4.3398,1.654,1.5335,115701.3211,107847.693,74629.1469,1608248.3633,1499082.9327,0
21,000826.SZ,20230823,5.03,25.1528,41.7915,2.48,,,1.2238,1.0098,1.075,0.0,,142535.3248,142517.2959,85775.9236,716952.6837,716861.9984,0
22,920392.BJ,20230823,5.98,0.0296,0.0296,0.1,13.4004,16.0522,1.2121,1.1665,1.2628,,,5870.0,1513.24,1513.24,35102.6,9049.1752,0
23,688290.SH,20230823,51.26,0.8599,1.6431,0.59,43.069,41.8443,4.2697,11.3017,10.952,,,10218.9714,4497.1679,2353.4,523824.474,230524.8266,0
24,688288.SH,20230823,21.71,0.7241,1.8666,0.94,,,2.7297,9.0883,8.5213,,,10034.392,10034.392,3892.4956,217846.6503,217846.6503,0
25,605599.SH,20230823,13.72,0.4874,0.9867,0.99,23.1917,20.7187,3.234,0.971,0.8488,2.6239,3.3528,77777.78,58667.78,28977.5982,1067111.1416,804921.9416,0
26,920943.BJ,20230823,7.15,0.5008,0.6186,0.82,11.4475,9.8154,1.4649,0.8952,0.8563,,,10152.1378,4120.2108,3335.4903,72587.7853,29459.5072,0
27,688331.SH,20230823,57.23,0.7803,0.7803,0.76,,,7.2519,40.3417,36.8984,,,54426.3003,16024.5843,16024.5843,3114817.1662,917086.9595,0
28,300569.SZ,20230823,7.2,0.6532,0.9619,1.07,32.1661,28.7085,1.3783,1.7604,1.7301,1.6457,0.9342,102267.3484,72075.6876,48943.9924,736324.9085,518944.9507,0
29,603385.SH,20230823,7.83,0.3722,0.7999,0.58,23.2802,22.9501,0.7779,0.8741,0.8828,2.3927,1.2899,38172.1298,37135.5444,17278.935,298887.7763,290771.3127,0
30,002812.SZ,20230823,70.86,3.2142,4.9011,2.55,17.3189,18.5548,2.7023,5.5027,5.5131,0.3897,0.2508,97775.205,74333.3373,48749.3146,6928351.0263,5267260.2811,0
31,000017.SZ,20230823,4.36,0.8911,1.1274,0.77,,,10.2562,6.7561,5.5029,0.0,,68918.4933,30297.9689,23947.0942,300484.6308,132099.1444,0
32,600965.SH,20230823,6.35,0.3436,0.8936,0.83,48.4457,43.9925,2.3986,4.841,4.7928,1.8898,0.8504,81870.0955,81870.0955,31478.4226,519875.1064,519875.1064,0
33,688559.SH,20230823,41.39,0.5693,0.5797,0.59,21.9491,20.8287,4.08,2.0338,1.8334,,,20172.65,13070.525,12834.1568,834945.9835,540989.0298,0
34,600780.SH,20230823,8.87,0.2999,0.7104,0.84,11.906,12.3455,1.4763,0.9146,0.8957,0.0,,114650.2523,114650.2523,48405.771,1016947.7379,1016947.7379,0
35,603006.SH,20230823,10.94,0.6869,1.8808,0.71,18.7942,17.4912,2.0323,2.2593,2.2492,3.4735,3.4735,25425.425,19107.8186,6978.9398,278154.1495,209039.5355,0
36,600797.SH,20230823,6.63,1.313,1.5365,0.85,54.3918,117.1184,2.0599,1.6497,1.7424,0.0,0.4525,102752.7102,102752.7102,87806.3802,681250.4686,681250.4686,0
37,300041.SZ,20230823,10.2,1.5163,1.7597,1.4,19.5613,17.6573,2.1686,1.5364,1.4908,0.73,1.1263,55941.9576,54441.9778,46910.9383,570607.9675,555308.1736,0
38,300678.SZ,20230823,36.3,12.5182,24.1949,1.47,214.0383,208.3586,12.8479,19.3953,19.1823,0.0918,0.0918,29638.6293,18747.5908,9699.8257,1075882.2436,680537.546,0
39,688180.SH,20230823,37.33,0.5179,0.6118,0.84,,,4.1116,25.3154,34.0977,,,98568.9871,50259.8335,42540.7285,3679580.2884,1876199.5846,0
40,920242.BJ,20230823,9.35,0.2796,0.4428,0.63,11.5312,9.4975,1.2422,1.3725,1.2691,,,6213.6,3396.3225,2144.455,58097.16,31755.6154,0
41,688251.SH,20230823,28.45,2.3096,4.5383,0.62,23.8588,37.7045,2.2365,2.8912,3.0379,,,5942.8464,3479.9149,1770.9768,169073.9801,99003.5789,0
42,603127.SH,20230823,23.88,0.7696,1.4076,0.79,16.6695,15.7542,2.2002,7.8958,7.5674,0.7667,1.1964,74988.8699,63048.2128,34471.6063,1790734.2132,1505591.3217,0
43,000929.SZ,20230823,9.29,2.9318,4.1219,0.55,,,2.7039,6.4758,6.4508,0.0,,18576.6,18575.4223,13212.2506,172576.614,172565.6732,0
44,002191.SZ,20230823,6.43,0.5433,0.8377,0.81,47.9335,178.7773,1.2551,1.8228,1.9499,5.42,,147088.755,142982.068,92728.0971,945780.6947,919374.6972,0
45,600582.SH,20230823,5.57,0.7191,1.8207,1.77,11.8076,10.684,1.1418,0.8408,0.821,3.2316,3.5907,413858.8892,413858.8892,163464.8614,2305194.0128,2305194.0128,0
46,300845.SZ,20230823,19.66,1.3164,1.5355,0.82,48.8801,45.3052,2.911,7.2632,6.8705,1.2661,1.0129,11130.7926,11130.7926,9542.373,218831.3825,218831.3825,0
47,603565.SH,20230823,10.5,0.5633,0.5705,0.84,8.0436,8.0835,2.2984,1.5519,1.5804,14.244,9.1377,210006.3103,64296.1022,63485.164,2205066.2582,675109.0731,0
48,002076.SZ,20230823,2.43,0.7014,0.846,0.78,110.0625,58.0033,8.3319,17.3456,17.7,0.0,,111462.4491,103664.0133,85942.4788,270853.7513,251903.5523,0
49,688409.SH,20230823,81.13,1.4496,1.4496,0.68,69.0465,70.4305,3.6782,10.9815,9.5539,,,20905.3334,4675.3967,4675.3967,1696049.6987,379314.9343,0
50,601028.SH,20230823,9.83,1.176,2.2023,1.27,26.423,21.453,2.678,0.7038,0.7071,0.6511,1.0071,78302.576,78302.576,41812.7302,769714.3221,769714.3221,0
51,688503.SH,20230823,71.49,1.2799,1.2799,0.54,30.2671,26.636,2.5029,1.8205,1.6217,,,16562.7886,3684.9896,3684.9896,1184073.757,263439.9065,0
52,002270.SZ,20230823,11.73,1.0607,1.5912,1.15,29.2471,22.8257,3.1288,6.1418,5.6183,3.4101,4.7741,89622.5431,75922.4768,50608.0234,1051272.4306,890570.6529,0
53,301112.SZ,20230823,29.36,2.3399,2.8501,0.6,49.7598,54.0006,2.6976,5.888,6.4461,1.2357,1.8488,11026.66,3625.6909,2976.665,323742.7376,106450.2848,0
54,301109.SZ,20230823,17.08,7.9605,7.9605,2.07,15.0215,14.4542,1.4781,4.4588,4.4622,1.4832,5.2693,41001.0,9865.0831,9865.0831,700297.08,168495.6193,0
55,002908.SZ,20230823,14.31,11.776,15.6009,3.19,54.2722,51.7424,5.5419,6.819,6.7068,0.357,0.4971,43143.2088,30864.4718,23297.3356,617379.3179,441670.5915,0
56,300195.SZ,20230823,5.91,2.7002,2.899,0.77,,,0.9434,1.907,1.8983,0.0,,42338.7356,31346.2931,29195.8681,250221.9274,185256.5922,0
