,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688200.SH,20240308,87.57,1.0959,1.9009,0.99,22.5239,47.5158,3.6045,11.0728,17.1584,,,13536.7189,13536.7189,7804.5544,1185410.4741,1185410.4741,0
1,301261.SZ,20240308,46.74,16.2404,16.2404,1.36,38.9506,37.1358,2.8561,4.7558,4.934,0.6418,0.6418,8789.0196,2090.8051,2090.8051,410798.7761,97724.2304,0
2,002643.SZ,20240308,14.82,0.606,1.02,0.64,19.1098,21.1111,2.0618,2.7132,3.1241,1.9906,1.9906,93010.6155,90263.206,53630.905,1378417.3217,1337700.7129,0
3,001211.SZ,20240308,15.69,2.5002,2.85,0.69,,,1.2926,1.1826,1.1231,0.0,,7200.0,3767.2337,3304.9537,112968.0,59107.8968,0
4,002466.SZ,20240308,50.1,1.2183,1.8153,0.53,3.4084,5.0626,1.5629,2.0328,1.6712,5.988,5.988,164122.1583,147477.8988,98978.2679,8222520.1308,7388642.7299,0
5,603005.SH,20240308,18.85,4.1836,5.0873,0.76,53.9907,104.5071,3.0461,11.1221,13.4855,0.3717,0.3717,65261.5226,65217.1706,53632.194,1230179.701,1229343.6658,0
6,002956.SZ,20240308,11.46,0.5554,1.2753,0.53,23.5222,21.8862,1.7657,1.9279,1.7091,2.3473,2.3473,22327.7669,22247.1465,9689.2477,255876.2087,254952.2989,0
7,600975.SH,20240308,9.16,5.9287,7.8452,1.87,,,3.3525,2.3424,1.8458,0.0,,126129.2033,86459.0731,65338.5036,1155343.5022,791965.1096,0
8,000710.SZ,20240308,7.89,2.3998,3.3045,0.46,,,1.2862,2.0389,2.3633,0.0,,35352.1465,30466.0675,22125.6032,278928.4359,240377.2726,0
9,300147.SZ,20240308,3.76,1.2586,1.6288,0.64,,,1.102,1.1369,1.146,0.0,,66127.9045,65738.8542,50797.8621,248640.9209,247178.0918,0
10,603380.SH,20240308,19.66,2.4787,6.3391,0.58,17.7177,21.7215,2.3851,1.6029,1.6611,0.702,0.702,16088.39,16044.12,6273.6,316297.7474,315427.3992,0
11,002753.SZ,20240308,5.84,1.1521,1.6731,0.57,55.7086,48.6857,0.9794,0.4871,0.4754,0.274,0.274,37568.6572,24279.5948,16718.8922,219400.958,141792.8336,0
12,002655.SZ,20240308,10.33,1.8838,2.2235,0.62,60.8355,123.8928,6.1807,3.9224,3.0728,0.3872,0.3872,36570.4,35989.2075,30491.2075,377772.232,371768.5135,0
13,600585.SH,20240308,23.8,0.4067,0.7855,0.84,8.0535,10.5859,0.6848,0.9553,0.8654,6.2185,6.2185,529930.2579,399970.2579,207083.2565,12612340.138,9519292.138,0
14,300451.SZ,20240308,4.55,2.2029,2.5778,0.85,165.3108,,1.5042,4.6155,4.5607,0.2198,0.2198,154912.4692,134164.9309,114651.6426,704851.7349,610450.4356,0
15,301358.SZ,20240308,26.5,1.4969,1.4969,0.82,6.673,8.2536,1.7848,0.469,0.3966,1.5019,1.5019,75725.307,38343.3146,38343.3146,2006720.6355,1016097.8369,0
16,605369.SH,20240308,45.5,0.6001,2.3053,1.08,15.7154,48.4083,3.2838,3.4888,5.1152,1.7583,1.7583,11261.512,11242.6384,2926.6384,512398.796,511540.0472,0
17,002364.SZ,20240308,5.98,1.1165,1.887,0.67,,,1.4918,2.0944,2.1525,0.0,,56356.496,55810.4435,33021.5731,337011.8461,333746.4521,0
18,300747.SZ,20240308,21.09,1.2168,2.0874,0.73,291.4385,66.122,3.7333,3.7358,3.452,0.4757,0.4757,56482.1828,50734.591,29574.1477,1191209.2353,1069992.5242,0
19,601065.SH,20240308,9.66,2.1735,2.1735,0.68,14.7382,14.2747,1.562,2.1148,2.0605,0.8075,0.8075,64277.6079,16000.0,16000.0,620921.6923,154560.0,0
20,002501.SZ,20240308,1.21,1.2843,1.6591,1.01,,,3.7704,8.4546,7.7829,0.0,,355000.0,354111.9006,274111.9006,429550.0,428475.3997,0
21,300540.SZ,20240308,21.64,2.327,3.0164,0.73,,,3.4918,14.9203,8.2799,0.0,,16478.3993,10902.2929,8410.6015,356592.5609,235925.6184,0
22,603856.SH,20240308,10.65,0.4455,1.3338,0.33,18.3377,18.0185,1.2265,0.9595,0.9447,1.6369,1.6369,25690.06,25641.46,8563.6097,273599.139,273081.549,0
23,301090.SZ,20240308,9.44,1.0029,1.0029,0.85,17.0321,24.2064,1.9405,0.8098,0.7801,0.8751,0.8751,148635.8853,22190.4983,22190.4983,1403122.7572,209478.304,0
24,002152.SZ,20240308,11.95,0.9061,1.8137,0.64,35.8702,30.2977,2.4707,3.9429,3.2821,1.6736,1.6736,248338.2898,248213.3713,124008.9459,2967642.5631,2966149.787,0
25,002369.SZ,20240308,4.98,14.5796,16.7144,0.88,,,3.1285,1.4663,1.4756,0.0,,56695.628,56619.7636,49388.0464,282344.2274,281966.4227,0
26,688109.SH,20240308,21.56,1.2137,1.6071,0.36,,140.986,2.1826,3.9069,3.8919,,,7884.23,3869.1667,2922.0124,169983.9988,83419.2341,0
