,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002731.SZ,20240124,13.61,14.6967,20.3494,1.24,72.9233,32.9767,2.4351,0.8289,0.8179,0.0735,0.0735,25615.6,24337.0818,17576.7158,348628.316,331227.6833,1
1,300883.SZ,20240124,6.01,1.8448,2.8231,0.85,66.3513,153.1789,1.4596,3.2441,3.0329,0.1654,0.1654,34600.0,32844.3325,21461.775,207946.0,197394.4383,0
2,002102.SZ,20240124,2.37,0.6585,0.8309,0.83,14.0439,56.2634,1.4887,0.5091,0.5601,0.0,,263383.629,233110.4734,184752.141,624219.2007,552471.822,0
3,603131.SH,20240124,13.69,6.1166,12.91,0.93,,,3.3699,4.3905,4.5936,0.0,,31798.945,31798.945,15065.9851,435327.5571,435327.5571,0
4,920570.BJ,20240124,46.63,9.4286,9.4286,1.03,45.1484,28.1841,4.2943,7.1793,5.3351,,,3257.7807,769.77,769.77,151910.314,35894.3751,0
5,000975.SZ,20240124,13.78,1.1147,1.7456,1.32,34.0282,29.1476,3.3996,4.5652,4.2307,2.0319,2.0319,277672.2265,248670.0295,158795.0119,3826323.2812,3426673.0065,0
6,002037.SZ,20240124,7.1,1.5332,2.7624,1.08,,,1.2748,0.5399,0.4784,0.0,,48388.3566,48388.3566,26857.6012,343557.3319,343557.3319,0
7,600289.SH,20240124,1.92,0.8276,1.2022,0.78,,,1.912,4.6361,5.189,0.0,,63105.2069,56592.2684,38956.2787,121161.9972,108657.1553,0
8,300395.SZ,20240124,27.35,1.6315,1.9114,0.94,29.0895,27.0841,3.7486,8.2688,7.3284,0.6896,0.6896,51982.2973,47818.787,40816.1296,1421715.8312,1307843.8245,0
9,601607.SH,20240124,16.0,0.4847,0.943,0.76,10.5486,12.881,0.8649,0.2554,0.2325,3.8125,3.8125,370330.1054,193151.9954,99270.2117,5925281.6864,3090431.9264,0
10,002458.SZ,20240124,10.04,1.4646,1.724,0.76,,15.4502,2.4339,5.2606,3.3189,0.0,,110641.2915,67849.689,57637.9908,1110838.5667,681210.8776,0
11,600882.SH,20240124,15.22,1.9425,4.0591,0.76,57.7472,305.1677,1.7975,1.619,1.9185,0.0,,51373.9647,51205.3647,24504.7747,781911.7427,779345.6507,0
12,001283.SZ,20240124,40.23,1.7358,1.7358,0.74,20.8053,49.6671,1.43,0.9444,0.878,0.7418,0.7418,8229.3639,5725.106,5725.106,331067.3097,230321.0144,0
13,000718.SZ,20240124,2.48,0.7821,1.1816,1.41,21.0252,30.2295,0.7902,3.361,3.9736,4.8387,4.8387,303463.6384,228975.4222,151547.2411,752589.8232,567859.0471,0
14,002141.SZ,20240124,2.72,0.9698,1.6179,1.13,13.2859,,2.734,3.4844,29.7635,0.0,,113465.6519,113465.6519,68014.5872,308626.5732,308626.5732,0
15,920174.BJ,20240124,22.84,5.01,5.01,0.62,26.443,12.7669,2.9236,3.7995,2.1546,,,9000.8718,5181.3635,5181.3635,205579.9119,118342.3423,0
16,600500.SH,20240124,4.0,0.5605,1.078,0.98,10.9557,,0.8611,0.1642,0.2225,3.7524,3.7524,358935.1913,312234.5905,162346.0295,1435740.7652,1248938.362,0
17,300542.SZ,20240124,10.83,1.9702,3.3668,1.14,62.0238,140.0119,5.4446,2.2223,2.183,0.1856,0.1856,29855.9899,24392.82,14274.4871,323340.3706,264174.2406,0
18,000423.SZ,20240124,50.06,1.3317,1.9729,1.52,41.3302,30.6798,3.1135,7.976,7.2876,2.3534,2.3534,64397.6824,64397.6824,43468.9977,3223747.9809,3223747.9809,0
19,300015.SZ,20240124,14.01,0.745,1.4173,1.16,51.7746,39.0306,6.9873,8.1124,6.8405,0.5491,0.5491,932841.1413,790545.2902,415542.7602,13069104.3896,11075539.5157,0
20,300699.SZ,20240124,22.77,0.9361,1.5161,0.98,20.262,23.5084,3.6317,7.5385,8.1674,1.9168,1.9168,83135.2,81755.7658,50479.0163,1892988.504,1861578.7873,0
21,600460.SH,20240124,20.29,0.7582,1.2328,1.14,32.0824,380.3295,2.8053,4.0767,3.778,0.4194,0.4194,166407.1845,141607.1845,87094.1049,3376401.7735,2873209.7735,0
22,002389.SZ,20240124,15.34,0.7119,1.1562,0.91,49.8447,42.5483,1.9143,3.9622,4.4222,0.389,0.389,99646.3,98828.1569,60856.6072,1528574.242,1516023.9268,0
23,688625.SH,20240124,33.75,0.6732,1.3248,0.75,23.3984,20.809,3.6773,6.5726,5.805,,,13532.7698,8427.7698,4282.7698,456730.9808,284437.2308,0
24,000650.SZ,20240124,6.01,1.9057,2.6016,1.05,14.6466,12.7797,1.402,1.6327,1.6413,3.3278,3.3278,139993.8234,134231.8959,98324.1448,841362.8786,806733.6944,0
25,605058.SH,20240124,18.14,1.2173,4.0533,1.27,19.4825,21.9079,1.6226,2.3022,2.4051,1.6538,1.6538,14292.395,14292.395,4292.395,259264.0453,259264.0453,0
26,300809.SZ,20240124,25.01,4.3525,6.631,1.06,133.5891,51.9886,4.0944,18.7531,14.1915,0.3998,0.3998,25217.6,11826.545,7762.7722,630692.176,295781.8905,0
27,002279.SZ,20240124,5.49,2.0089,2.6052,1.04,92.2949,104.136,2.8176,1.6388,1.6054,0.0,,86504.5781,79767.0599,61507.9117,474910.1338,437921.1589,0
28,002957.SZ,20240124,14.82,1.8867,5.1852,1.1,19.4883,22.054,2.1267,1.8794,2.002,1.6159,1.6159,41166.437,41002.5366,14919.1409,610086.5963,607657.5924,0
29,301067.SZ,20240124,29.9,4.7683,5.1448,1.14,39.883,135.2085,3.4326,4.2329,4.666,0.3716,0.3716,9723.6,4520.115,4189.32,290735.64,135151.4385,0
30,000917.SZ,20240124,4.89,1.3992,1.6789,0.98,33.2822,33.9166,0.6782,1.8606,2.5598,0.409,0.409,141755.6338,141726.7682,118112.5702,693185.0493,693043.8965,0
31,600604.SH,20240124,4.73,2.5619,6.4048,4.91,113.147,533.1008,1.3566,7.0158,8.0095,0.1057,0.1057,187330.4804,140745.4804,56298.9292,886073.1723,665726.1223,0
32,688267.SH,20240124,15.93,2.0371,2.3323,1.97,18.494,25.8353,1.0644,4.1237,4.4093,,,17620.0,8200.7993,7162.7152,280686.6,130638.7328,0
33,601288.SH,20240124,3.75,0.1536,1.5905,1.01,5.0646,4.8791,0.5619,1.8106,1.8922,5.9253,5.9253,34998303.3873,31924421.0777,3082790.3989,131243637.7024,119716579.0414,0
34,600612.SH,20240124,65.8,0.4345,1.4212,0.84,20.2437,14.909,3.0397,0.5463,0.4812,2.2188,2.2188,52311.7764,31710.963,9693.7837,3442114.8871,2086581.3654,0
35,002248.SZ,20240124,7.0,2.6219,3.1782,0.8,184.5756,213.1094,24.7054,8.4589,7.5936,0.0,,30749.56,30749.56,25366.98,215246.92,215246.92,0
36,300376.SZ,20240124,5.73,0.5837,1.3637,1.08,36.3307,27.2169,1.9211,2.8135,2.7679,0.4187,0.4187,232824.0476,232483.5814,99506.3386,1334081.7927,1332130.9214,0
37,600686.SH,20240124,6.53,2.5031,4.759,1.27,,,1.5041,0.2567,0.2149,0.0,,71704.7417,71704.7417,37714.2355,468231.9633,468231.9633,0
38,000623.SZ,20240124,14.46,0.9911,1.3781,1.14,9.4883,7.77,0.6363,5.8905,5.1055,2.0011,2.0011,116841.8131,116462.4079,83754.333,1689532.6174,1684046.4182,0
39,300045.SZ,20240124,19.68,12.3494,13.9266,1.06,,,7.5565,33.8654,25.8452,0.0,,66267.5236,49282.0901,43700.7306,1304144.8644,969871.5332,0
40,000518.SZ,20240124,2.9,1.7326,2.7715,1.07,,,5.8096,11.0521,11.7799,0.0,,102955.6222,102953.5693,64362.7693,298571.3044,298565.351,0
41,600167.SH,20240124,5.4,0.3636,1.1896,1.37,13.0891,12.7955,1.1493,3.581,3.7047,3.8459,3.8459,228811.9475,228811.9475,69934.1733,1235584.5165,1235584.5165,0
42,603299.SH,20240124,8.07,0.6846,1.8716,0.99,7.8508,9.6285,1.1814,1.0574,1.1103,4.4617,4.4617,78208.8869,77011.8869,28167.6029,631145.7173,621485.9273,0
43,002108.SZ,20240124,3.62,0.9173,1.2203,1.1,21.5484,22.8334,1.1912,2.1361,2.2162,2.7624,2.7624,167269.7766,164836.3706,123896.8281,605516.5913,596707.6616,0
44,300079.SZ,20240124,4.64,1.3942,1.4411,0.94,59.5257,93.0408,1.5605,6.0471,6.8916,0.2151,0.2151,142900.8862,126905.7256,122781.0026,663060.112,588842.5668,0
45,600025.SH,20240124,8.59,0.1735,1.7351,1.04,22.734,20.5049,2.8893,7.3135,6.875,2.0373,2.0373,1800000.0,1800000.0,180000.0,15462000.0,15462000.0,0
46,688132.SH,20240124,16.67,0.7434,1.1266,0.91,61.7152,32.1937,1.5871,6.8569,7.2443,,,15222.5204,10697.3466,7058.7752,253759.4151,178324.7678,0
47,688259.SH,20240124,52.33,2.6725,3.6934,1.27,45.9929,69.9584,2.7916,4.4932,5.8939,,,8000.0,5788.88,4188.69,418640.0,302932.0904,0
48,301316.SZ,20240124,20.35,1.6961,2.3605,1.16,91.0972,102.2107,8.2787,6.8758,6.3132,0.3931,0.3931,40001.0,23843.9003,17132.5903,814020.35,485223.3711,0
49,601116.SH,20240124,10.4,1.8379,5.7163,1.56,37.087,43.3228,1.7963,1.4155,1.4606,1.9231,1.9231,54767.84,54767.84,17609.195,569585.536,569585.536,1
50,605016.SH,20240124,26.55,1.0157,1.3515,0.84,43.7557,37.8892,4.5315,9.1404,7.995,0.4574,0.4574,24852.8,12491.08,9387.732,659841.84,331638.174,0
51,600148.SH,20240124,14.7,2.9418,6.4773,1.75,,,4.5487,3.778,3.4325,0.0,,14151.645,14151.645,6427.33,208029.1815,208029.1815,0
52,002352.SZ,20240124,37.73,0.3291,0.7275,0.99,29.9163,23.1848,2.0353,0.6905,0.7177,0.6571,0.6571,489520.2373,486111.8788,219919.1649,18469598.5533,18341001.1871,0
53,688312.SH,20240124,17.01,0.7597,1.5834,0.91,30.1958,40.4446,1.8756,7.7509,8.5721,,,14484.8536,14484.8536,6949.6623,246387.3597,246387.3597,0
54,300577.SZ,20240124,13.2,2.0281,2.7911,0.97,67.5348,32.2384,1.7582,1.1548,1.105,0.681,0.681,23979.2264,13420.3395,9751.5811,316525.7885,177148.4814,0
55,000912.SZ,20240124,4.05,0.9722,2.2664,1.17,17.2907,24.2359,0.9769,0.8429,0.8651,0.0,,156800.0,156800.0,67262.2647,635040.0,635040.0,0
56,600094.SH,20240124,2.95,1.0876,1.8109,0.89,42.7134,9.3651,0.5636,0.992,0.5218,0.0,,247532.5057,227660.4962,136726.7511,730220.8918,671598.4638,0
57,002778.SZ,20240124,12.98,2.2814,3.7057,0.83,,,2.9115,2.2439,2.029,0.0,,12475.33,12343.129,7598.982,161929.7834,160213.8144,0
58,300894.SZ,20240124,14.09,1.296,2.5562,0.66,18.3127,18.099,3.7113,2.5298,2.6111,4.2583,4.2583,40876.9577,29406.8527,14909.3527,575956.334,414342.5545,0
59,000011.SZ,20240124,9.41,3.2466,9.1391,1.36,10.4306,17.902,1.2664,1.5122,1.8721,3.8363,3.8363,59597.9092,52647.5543,18702.6342,560816.3256,495413.486,0
