,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000786.SZ,20240628,29.66,0.5321,0.9865,1.18,14.2199,13.3458,2.1961,2.2345,2.1193,2.2084,2.8152,168950.7842,163244.906,88051.0822,5011080.2594,4841843.912,0
1,301468.SZ,20240628,23.13,1.8376,1.8376,0.84,23.2995,23.6616,1.341,5.0569,5.0815,0.0,2.1617,13200.0,3300.0,3300.0,305316.0,76329.0,0
2,600467.SH,20240628,1.42,1.2457,2.0507,0.65,41.9572,42.0254,0.6135,1.3266,1.3417,0.9155,0.9155,146099.4304,146099.4304,88752.3314,207461.1912,207461.1912,0
3,603336.SH,20240628,3.01,0.7051,1.3189,0.68,71.6793,77.9646,1.5407,1.5812,1.6258,0.8944,,57038.3219,57038.3219,30494.7783,171685.3489,171685.3489,0
4,300962.SZ,20240628,13.64,1.3317,3.6796,2.75,33.3184,33.1547,4.1418,10.4451,10.3464,2.1994,2.1261,26400.1897,26400.1897,9554.8386,360098.5875,360098.5875,0
5,001979.SZ,20240628,8.79,0.6457,1.6254,0.94,12.6032,12.4838,0.8074,0.4551,0.4334,2.2349,,906083.6177,832255.9701,330583.6592,7964474.9996,7315529.9772,0
6,688472.SH,20240628,10.18,0.9463,0.9463,0.82,12.9319,14.6446,1.7102,0.7318,0.7651,,,368821.7324,138191.0427,138191.0427,3754605.2358,1406784.8147,0
7,603626.SH,20240628,5.56,2.5135,4.1668,1.33,,,1.1601,1.1882,1.0871,0.0,2.3234,55487.969,55487.969,33471.3729,308513.1076,308513.1076,0
8,688347.SH,20240628,35.85,4.6464,4.7476,0.87,31.7892,55.2651,1.4205,3.792,4.0615,,,171691.0178,20387.5,19952.9932,6155122.9881,730891.875,0
9,688283.SH,20240628,34.38,1.0227,1.6259,1.45,33.1567,33.0443,2.9767,11.388,11.1446,,,8400.0,5895.9704,3708.4482,288792.0,202703.4624,0
10,002635.SZ,20240628,15.44,4.3842,5.6507,1.79,33.1103,29.5309,1.8483,2.2552,2.1222,1.3271,1.943,65968.6776,39153.558,30377.5776,1018556.3821,604530.9355,0
11,002463.SZ,20240628,36.5,1.8597,2.7526,1.11,46.1762,38.2272,7.4291,7.8139,7.2343,0.4091,1.3699,191351.3808,191231.2327,129199.0104,6984325.3992,6979939.9936,0
12,603959.SH,20240628,1.48,1.723,2.4545,0.62,,,1.5902,0.3507,0.3899,0.0,,49029.8992,49029.8992,34418.4642,72564.2508,72564.2508,0
13,688361.SH,20240628,47.3,2.0626,2.0626,0.98,107.8488,105.6853,6.1887,16.9896,15.6904,,,32000.0,24415.6875,24415.6875,1513600.0,1154862.0188,0
14,300624.SZ,20240628,53.07,6.82,8.5325,1.05,119.0217,112.7515,7.5438,6.9283,6.9135,0.0,0.149,19333.6324,17123.3215,13686.5526,1026035.8715,908734.672,0
15,000839.SZ,20240628,2.79,0.9381,1.476,0.87,,,8.895,3.6679,3.5034,0.0,,391982.6352,391982.6352,249133.8007,1093631.5522,1093631.5522,0
16,300274.SZ,20240628,62.03,1.1517,1.335,1.14,13.6237,12.8239,4.5313,1.7799,1.7791,0.253,1.1032,207321.1424,158989.615,137158.3731,12860130.4631,9862125.8185,0
17,301356.SZ,20240628,12.94,1.0512,1.0512,0.8,,,0.9376,8.9687,9.7127,5.3666,,21600.0,5481.0,5481.0,279504.0,70924.14,0
18,600152.SH,20240628,4.8,1.1455,1.8,0.99,,,1.4058,1.5182,1.4894,0.0,,52890.414,52890.414,33658.973,253873.9872,253873.9872,0
19,300049.SZ,20240628,50.34,1.6204,1.7434,1.06,130.3821,100.8681,8.4524,11.4776,10.7269,0.3973,,26305.31,23351.5442,21703.5787,1324209.3054,1175516.735,0
20,600540.SH,20240628,3.41,0.7831,0.9742,0.89,134.7951,122.6322,2.702,2.0404,1.9267,0.0,,58137.696,58137.696,46732.833,198249.5434,198249.5434,0
21,300741.SZ,20240628,15.24,0.2332,1.2341,1.03,24.766,26.5971,1.3344,6.3221,6.3628,7.874,3.937,61588.0,61587.715,11637.715,938601.12,938596.7766,0
22,002686.SZ,20240628,4.19,0.9693,1.6985,0.98,115.1341,93.7485,1.4729,1.4829,1.4855,0.4773,0.9547,56623.9133,52239.7808,29810.2227,237254.1967,218884.6816,0
23,300810.SZ,20240628,15.31,1.7293,3.2236,1.11,,,2.1702,10.9815,10.8616,0.1306,0.1306,11805.0,11398.8125,6114.998,180734.55,174515.8194,0
24,920876.BJ,20240628,8.83,7.3541,13.1491,1.0,118.7888,,2.2369,1.2074,1.3437,,,6418.0659,3813.9476,2133.0957,56671.5219,33677.1573,0
25,600927.SH,20240628,11.15,0.5674,1.3416,1.15,22.2755,27.1315,1.3135,0.6813,0.7119,1.8834,2.6099,145555.5556,52751.8004,22312.2187,1622944.4449,588182.5745,0
26,688157.SH,20240628,34.4,0.7124,1.5101,0.85,47.391,42.6325,3.0376,6.5174,6.0937,,,11173.6486,11173.6486,5271.2353,384373.5118,384373.5118,0
27,002587.SZ,20240628,5.38,1.7982,2.0061,0.93,254.4124,311.3531,2.5873,5.3273,5.256,0.5542,1.1136,65154.4156,51522.2984,46184.2106,350530.7559,277189.9654,0
28,920199.BJ,20240628,10.66,3.6878,3.6878,0.36,16.5437,15.5575,1.4291,2.1745,2.2806,,,6810.98,1702.94,1702.94,72605.0468,18153.3404,0
29,603327.SH,20240628,12.89,3.8478,16.1057,2.73,34.5124,37.2672,5.3283,5.042,4.8859,2.1699,2.1136,74551.497,74551.497,17810.913,960968.7963,960968.7963,1
30,601311.SH,20240628,8.02,0.7932,1.3303,1.3,16.4375,16.6693,0.9989,0.6683,0.6608,2.4938,2.4938,117314.6118,117314.6118,69950.2078,940863.1866,940863.1866,0
31,002512.SZ,20240628,3.45,1.4855,2.0436,1.04,,,8.609,2.0124,2.3421,0.0,,114709.4532,104845.4658,76214.6881,395747.6135,361716.857,0
32,600966.SH,20240628,4.78,0.5982,1.1693,1.22,35.1425,8.1987,0.944,0.3418,0.3376,0.3569,0.3569,133684.4288,133684.4288,68397.8451,639011.5697,639011.5697,0
33,002530.SZ,20240628,7.7,5.3131,7.198,1.27,,,4.6602,4.9838,4.9601,0.0,,77919.8175,68039.4459,50221.8915,599982.5948,523903.7334,0
34,688219.SH,20240628,7.77,0.5003,1.1642,1.31,24.2817,20.7173,2.0003,0.6672,0.6479,,,45928.4703,45928.4703,19737.4036,356864.2142,356864.2142,0
35,688575.SH,20240628,23.32,0.5198,1.0225,1.45,37.3943,39.0674,5.0355,6.4661,7.2765,,,56927.59,56927.59,28941.5849,1327551.3988,1327551.3988,0
36,688186.SH,20240628,9.73,1.4091,1.978,0.87,19.0876,50.3735,0.6365,0.5502,0.546,,,21424.0571,21424.0571,15261.6571,208456.0756,208456.0756,0
37,603226.SH,20240628,3.3,0.8902,3.3712,0.7,,,1.2068,2.9707,3.1777,0.303,,35549.177,35549.177,9387.1607,117312.2841,117312.2841,0
38,300986.SZ,20240628,6.77,0.7968,1.8596,0.73,,,1.2853,0.7453,0.7228,1.9652,3.4423,24637.1227,24614.6632,10546.8087,166793.3207,166641.2699,0
39,603312.SH,20240628,25.7,3.8107,3.8107,0.92,20.9626,20.4197,2.5004,2.2629,2.2599,,2.5292,16160.0,3408.3149,3408.3149,415312.0,87593.6929,0
40,000430.SZ,20240628,5.88,1.4166,1.7942,0.78,,,2.893,5.668,5.7423,0.0,,40481.7686,33173.88,26192.4635,238032.7994,195062.4144,0
41,601238.SH,20240628,7.74,0.1938,0.6619,0.86,18.327,19.7424,0.6999,0.6304,0.6561,2.9705,1.9378,1048691.1038,736224.2383,215531.0314,8116869.1434,5698375.6044,0
42,600929.SH,20240628,5.3,0.4706,0.8994,0.76,12.4072,12.7626,1.1205,1.4043,1.3922,4.1919,,165917.39,123815.9398,64786.6662,879362.167,656224.4809,0
43,300008.SZ,20240628,3.94,3.9512,4.9129,1.54,67.029,54.7016,3.4654,1.8878,1.8657,0.0,,172802.9133,164717.0071,132474.0836,680843.4784,648985.008,0
