,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300877.SZ,20240611,10.92,1.0893,2.1978,0.7,43.2859,59.7428,0.8433,1.4552,1.3757,0.0,0.8036,12000.0,11999.895,5947.5855,131040.0,131038.8534,0
1,600822.SH,20240611,7.99,0.5832,1.4661,0.3,28.3034,758.8487,3.4176,0.5037,0.5909,0.0,,49597.2914,39614.7908,15757.1946,396282.3583,316522.1785,0
2,688513.SH,20240611,56.68,0.2189,0.4416,0.63,30.0418,28.2907,2.5919,6.0931,5.897,,,12009.0,12009.0,5953.0,680670.12,680670.12,0
3,688556.SH,20240611,15.11,1.4642,1.9612,1.18,5.6106,6.1254,2.0451,1.3257,1.2921,,,54254.0186,51339.9917,38329.9978,819778.221,775747.2746,0
4,603277.SH,20240611,31.72,0.1709,0.8386,0.66,26.1161,23.0853,4.502,5.0302,4.9676,2.2068,,42064.35,42051.45,8571.45,1334281.182,1333871.994,0
5,001965.SZ,20240611,11.86,0.5076,2.3731,1.46,11.9541,12.0538,1.238,8.3122,7.5408,3.1656,3.1656,682033.7394,682033.7394,145877.049,8088920.1493,8088920.1493,0
6,600120.SH,20240611,3.45,0.286,0.5704,0.76,24.2961,37.3847,0.7675,0.7625,0.7421,2.2899,,341538.1492,341538.1492,171211.5538,1178306.6147,1178306.6147,0
7,688175.SH,20240611,15.08,1.2257,1.4747,0.7,42.5921,37.6951,1.0594,5.5036,5.1977,,,13006.893,5852.893,4864.7426,196143.9464,88261.6264,0
8,603098.SH,20240611,8.69,1.3725,3.9494,0.91,81.14,83.1029,1.7217,1.3343,1.4898,0.5744,0.5744,53969.9978,53879.9978,18724.5546,468999.2809,468217.1809,0
9,600603.SH,20240611,5.44,1.3525,2.8917,0.78,11.4756,10.822,0.9968,1.3573,1.2785,0.0,,123055.0151,123055.0151,57553.7741,669419.2821,669419.2821,0
10,000925.SZ,20240611,6.35,2.1474,2.1474,0.82,61.3882,61.1502,1.3123,1.5194,1.5825,0.0,,55632.8062,54813.4717,54813.4717,353268.3194,348065.5453,0
