,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300344.SZ,20240103,5.65,1.4339,2.5998,0.96,,,8.1191,6.0074,7.1316,0.0,,64170.6416,63921.1391,35255.2226,362564.125,361154.4359,
1,688401.SH,20240103,29.34,1.8888,2.5687,0.98,47.3588,39.6702,3.9882,8.863,8.9985,,,19333.372,11339.9721,8338.3851,567241.1345,332714.7814,
2,300226.SZ,20240103,27.09,2.4596,3.3646,0.71,42.9195,37.5554,4.5144,0.1139,0.1037,0.2461,0.2461,32182.1516,30951.7595,22626.5285,871814.4868,838483.1649,
3,300627.SZ,20240103,29.78,0.5502,0.8256,0.9,44.8212,38.2502,5.7286,7.2378,6.196,0.8981,0.8981,54350.3053,44568.409,29702.8653,1618552.0918,1327247.22,
4,600082.SH,20240103,3.55,1.9367,2.7565,1.22,225.6436,221.7194,1.3319,4.6489,4.071,0.0,,64611.5826,63433.5412,44566.648,229371.1182,225189.0713,
5,301429.SZ,20240103,20.26,2.7842,2.7842,0.64,28.3417,42.794,1.7979,2.9183,4.074,1.2537,1.2537,11822.0,2956.0,2956.0,239513.72,59888.56,
6,605180.SH,20240103,14.26,2.7818,2.7818,1.08,40.8681,70.6639,2.1816,8.7081,10.7147,1.0789,1.0789,16900.0,4858.75,4858.75,240994.0,69285.775,
7,002103.SZ,20240103,8.43,22.85,29.8016,1.1,,72.6721,5.0334,1.8114,1.6838,0.0,,53427.2953,37707.5188,28911.7645,450392.0994,317874.3835,
8,300609.SZ,20240103,26.92,3.4925,3.4925,0.72,,,3.0742,9.0849,10.9407,0.0,,12186.9987,9503.448,9503.448,328074.005,255832.8202,
9,002479.SZ,20240103,5.08,5.4601,8.421,2.76,16.9693,17.1292,1.1113,0.9172,0.978,3.937,3.937,86500.0,86071.752,55808.2162,439420.0,437244.5002,
10,688627.SH,20240103,80.99,3.97,3.97,1.48,115.0422,66.4168,4.5935,15.0897,13.2309,,,9401.1754,1996.2069,1996.2069,761401.1956,161672.7968,
11,601921.SH,20240103,7.8,3.5386,3.5386,0.9,12.2622,11.6982,1.3558,1.4708,1.4533,4.4872,4.4872,222222.2223,42222.1962,42222.1962,1733333.3339,329333.1304,
12,002925.SZ,20240103,19.28,0.9858,2.8084,1.02,21.703,30.6747,3.0088,3.4631,3.823,4.1087,4.1087,78049.7715,73513.024,25805.2503,1504799.5945,1417331.1027,
13,002123.SZ,20240103,11.02,2.7546,2.9146,0.64,,,2.6072,2.1216,1.762,0.0,,80039.97,68672.5928,64903.9084,882040.4694,756771.9727,
14,603799.SH,20240103,32.2,0.9561,1.3258,0.71,14.0835,14.064,1.715,0.8736,0.8418,0.5809,0.5809,171008.652,168633.4697,121601.275,5506478.5944,5429997.7243,
15,001360.SZ,20240103,17.74,6.5679,6.5679,0.63,29.942,30.2269,2.6507,4.1903,3.7284,0.0,,20400.0,5100.0,5100.0,361896.0,90474.0,
16,002049.SZ,20240103,64.28,1.4138,1.9107,1.1,20.7507,20.8281,4.9762,7.6705,6.9784,0.0,,84961.9317,84946.9257,62856.5605,5461352.9697,5460388.384,
17,301300.SZ,20240103,32.05,1.7642,2.9503,0.79,38.6016,54.9795,2.4648,5.6026,5.5119,1.248,1.248,6415.0,2917.1667,1744.44,205600.75,93495.1927,
18,000565.SZ,20240103,6.41,1.0665,1.7938,0.9,52.9947,,2.1752,5.928,5.6149,0.234,0.234,43359.222,43359.222,25778.3238,277932.613,277932.613,
19,605138.SH,20240103,7.87,1.2679,4.5651,1.14,11.6257,22.9969,1.7034,0.7328,0.8385,2.5921,2.5921,55556.1011,29732.2511,8257.6768,437226.5157,233992.8162,
