,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20241223,10.95,1.6684,3.0902,1.14,23.8059,1469.4364,1.1393,0.9313,0.9241,2.7725,1.2669,41396.1015,41396.1015,22349.3591,453287.3114,453287.3114,0
1,301552.SZ,20241223,59.3,15.137,15.137,1.33,29.415,25.6402,3.6369,8.2673,6.8235,,,6800.0,1372.8409,1372.8409,403240.0,81409.4654,0
2,688528.SH,20241223,8.75,1.7789,5.2784,1.06,,,2.5845,4.4952,4.0179,,,16800.0,16800.0,5661.896,147000.0,147000.0,0
3,605028.SH,20241223,17.09,2.2084,8.8335,1.34,14.5314,16.0838,2.059,7.5642,7.4361,1.7554,3.5108,16000.0,16000.0,4000.0,273440.0,273440.0,0
4,600237.SH,20241223,6.87,9.8623,12.0979,1.91,49.9502,47.0349,2.4287,4.0001,3.4757,0.0,,63070.9155,60448.4178,49277.8199,433297.1895,415280.6303,-1
5,002465.SZ,20241223,11.49,1.7386,2.35,1.21,40.5633,53.8737,2.2482,4.4218,4.614,1.2122,1.3055,248183.3948,243173.1461,179907.4224,2851627.2063,2794059.4487,0
6,300732.SZ,20241223,7.07,2.865,5.5085,1.26,19.0393,,0.8732,0.9935,1.2645,4.2437,2.8288,32431.2818,32375.2341,16838.6896,229289.1623,228892.9051,0
7,002428.SZ,20241223,20.32,4.2705,5.3387,0.86,1902.8352,321.2432,9.2646,19.7498,18.8583,0.0,0.0984,65312.0,65303.5625,52237.7225,1327139.84,1326968.39,0
8,600007.SH,20241223,23.93,0.2734,1.4126,0.45,19.1425,18.8974,2.5617,6.0965,6.0958,2.9252,5.4325,100728.2534,100728.2534,19492.2293,2410427.1039,2410427.1039,0
9,688701.SH,20241223,5.7,1.8199,4.0329,1.33,,,3.2067,2.2068,2.9433,,,13427.7372,13427.7372,6059.3886,76538.102,76538.102,0
10,000756.SZ,20241223,16.28,3.3597,6.1816,1.64,22.3753,24.7637,2.2806,1.3714,1.3325,1.209,1.6892,68240.7635,44877.4361,24391.0269,1110959.6298,730604.6597,0
11,688118.SH,20241223,21.89,2.9997,3.8599,1.07,,,2.6121,4.2807,5.2368,,,9397.0039,9397.0039,7302.723,205700.4154,205700.4154,0
12,300068.SZ,20241223,17.66,5.128,5.9515,0.97,428.4201,,2.8313,1.051,1.3406,0.0,0.364,87275.5285,82990.6215,71507.9724,1541285.8333,1465614.3757,0
13,920491.BJ,20241223,24.03,5.1913,5.5912,0.98,44.0604,42.2317,3.474,7.2617,5.8776,,,14114.8348,11414.7977,10598.4425,339179.4802,274297.5887,0
