,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230628,14.36,0.8416,1.5657,0.86,14.3004,15.2434,1.4957,1.2227,1.1772,0.4178,0.4178,41835.5802,41186.3502,22139.6078,600758.9317,591435.9889,
1,688528.SH,20230628,10.32,1.7967,1.7967,1.16,1264.4414,,2.3587,4.7126,4.7534,,,16800.0,5192.7,5192.7,173376.0,53588.664,0.0
2,002668.SZ,20230628,8.42,1.1175,2.6215,0.63,21.5463,15.968,9.1922,1.1639,1.1089,0.0,,108411.1428,108411.1428,46212.6196,912821.8224,912821.8224,0.0
3,920694.BJ,20230628,13.77,0.7838,0.7838,0.36,15.0055,12.9587,2.1473,2.2804,2.1458,,,10047.85,2030.5141,2030.5141,138358.8945,27960.1792,
4,600960.SH,20230628,3.8,1.2525,2.2672,0.92,,,0.7884,0.8805,0.8464,0.0,,95051.5518,95051.5518,52508.6638,361195.8968,361195.8968,0.0
5,601099.SH,20230628,2.56,0.3424,0.3843,0.76,,,1.8606,14.8856,12.5393,0.0,,681631.637,681631.637,607227.6395,1744976.9907,1744976.9907,0.0
6,600526.SH,20230628,4.78,0.532,0.798,0.75,27.0611,23.0398,1.0708,0.964,0.9393,0.0,,86394.314,71162.6073,47448.3375,412964.8209,340157.2629,0.0
7,600836.SH,20230628,4.7,1.1801,1.4676,0.48,,,2.7515,6.1475,6.3446,0.0,,67275.3072,66524.3072,53489.802,316193.9438,312664.2438,0.0
8,300938.SZ,20230628,41.05,0.9383,0.9383,0.67,39.5691,36.7359,4.1347,8.5691,8.0477,0.4287,0.7308,11379.02,5277.5709,5277.5709,467108.771,216644.2854,0.0
9,002968.SZ,20230628,15.01,1.2286,2.7424,0.87,18.4268,17.9994,3.1548,1.3168,1.2613,2.3776,1.9987,22792.6283,20556.9158,9209.9732,342117.3508,308559.3062,
10,300793.SZ,20230628,19.59,3.5928,6.0374,0.64,38.1895,35.586,2.741,3.0517,3.0151,0.0,0.7657,33838.88,32986.5275,19629.8084,662903.6592,646206.0737,0.0
11,002378.SZ,20230628,5.68,0.4296,1.1032,0.77,33.559,39.5093,3.5409,2.1303,2.1642,1.3543,1.6251,120141.7666,119335.665,46474.0194,682405.2343,677826.5772,0.0
12,600488.SH,20230628,5.53,0.9213,2.1164,1.27,171.2193,75.4571,1.9999,1.6434,1.5996,0.254,0.1809,109624.268,109188.668,47533.7429,606222.202,603813.334,0.0
13,001268.SZ,20230628,22.54,6.7457,6.7457,1.11,33.325,37.1757,2.5851,3.6852,3.7214,1.1091,1.5528,10793.3334,2698.3334,2698.3334,243281.7348,60820.4348,0.0
14,601198.SH,20230628,7.93,0.3412,0.6204,0.85,49.5619,36.2819,0.9685,7.475,7.0172,3.2787,3.2787,323244.552,323244.552,177784.5036,2563329.2974,2563329.2974,0.0
15,600276.SH,20230628,46.2,0.3376,0.5542,1.14,75.4447,75.403,7.7817,13.8522,13.8433,0.3463,0.6923,637900.2274,637420.7986,388327.1495,29470990.5059,29448840.8953,
16,605333.SH,20230628,16.05,2.5252,2.5252,0.99,170.7059,770.0768,4.7953,2.1386,2.2028,0.0,,43677.6081,9834.6081,9834.6081,701025.61,157845.46,0.0
17,002035.SZ,20230628,7.02,1.1988,1.4964,0.9,41.5859,38.2161,1.7986,1.0227,1.0105,1.4245,1.4245,84765.3618,78052.3042,62531.4167,595052.8398,547927.1755,0.0
18,605081.SH,20230628,14.28,1.9523,2.1333,0.44,,,1.0121,7.873,7.8478,4.8295,,11324.7072,8540.9175,7815.9175,161716.8188,121964.3019,0.0
19,301317.SZ,20230628,27.82,3.0219,3.0219,0.48,56.8454,55.9778,4.0723,6.1382,6.7604,,1.0784,15719.0,3727.4052,3727.4052,437302.58,103696.4127,
20,301306.SZ,20230628,38.5,5.3947,5.3947,1.06,50.2481,63.8806,2.6532,10.6835,10.7031,0.0,,8440.0,2110.0,2110.0,324940.0,81235.0,
21,688348.SH,20230628,180.98,5.899,6.5942,1.25,56.2216,45.3008,5.533,15.1449,12.6641,,,11200.0,4322.4051,3866.6628,2026976.0,782268.875,0.0
22,002114.SZ,20230628,6.48,1.3297,1.8314,1.01,,,1.7064,1.0645,1.1072,0.0,,32339.5267,32339.0823,23479.3223,209560.133,209557.2533,0.0
23,688590.SH,20230628,21.97,8.8453,10.4844,0.77,,,4.8159,3.9871,3.8053,,,23872.3764,16089.682,13574.3672,524476.1095,353490.3135,0.0
24,002301.SZ,20230628,7.11,0.9545,1.6612,0.96,40.4815,44.0937,1.6518,0.5943,0.6111,0.0,,72130.7933,71799.0223,41254.5126,512849.9404,510491.0486,0.0
25,603639.SH,20230628,17.66,0.6415,1.8445,1.01,13.0616,12.7962,1.9818,1.3249,1.3162,5.6698,5.6625,34023.0446,33689.0186,11715.6347,600846.9676,594948.0685,
26,600130.SH,20230628,4.16,1.5107,1.807,1.15,175.294,185.257,3.1836,5.9766,6.2269,0.0,,76800.0,76800.0,64205.36,319488.0,319488.0,
27,605377.SH,20230628,18.58,1.4601,1.4601,0.97,13.209,13.3512,1.7414,1.7964,1.7175,2.798,2.7724,33224.144,16851.274,16851.274,617304.5955,313096.6709,0.0
28,300094.SZ,20230628,4.99,4.7633,6.1742,0.53,,,1.8122,1.106,1.0346,0.0,,113353.1253,110216.0399,85029.6556,565632.0952,549978.0391,0.0
29,300862.SZ,20230628,30.11,1.6055,2.2789,0.97,57.1006,63.7589,2.008,5.1974,5.232,1.3285,,13186.993,8586.4658,6049.2988,397060.3592,258538.4852,0.0
30,000692.SZ,20230628,2.44,0.4884,0.6976,0.73,,,,0.6513,0.6774,0.0,,53283.2976,53282.5851,37302.9243,130011.2461,130009.5076,
31,600299.SH,20230628,7.94,0.0997,0.2749,1.28,17.0808,25.9448,1.4199,1.4656,1.4971,2.2418,,268190.1273,268190.1273,97251.4113,2129429.6108,2129429.6108,
32,688408.SH,20230628,82.96,6.2071,6.2071,1.13,253.5979,122.2939,4.4333,3.0432,2.8584,,,13581.948,7304.2751,7304.2751,1126758.4061,605962.6623,0.0
33,300596.SZ,20230628,39.93,0.9989,1.5178,0.64,17.4403,19.0063,2.3997,1.8933,1.8271,0.6842,0.8615,22961.9667,21442.909,14112.4151,916871.3303,856215.3564,0.0
34,920092.BJ,20230628,15.5,0.5161,0.9004,0.96,,,2.0647,4.8831,4.6441,,,4789.6,2394.1696,1372.1446,74238.8,37109.6288,
35,920185.BJ,20230628,24.04,0.072,0.2925,0.92,11.5008,12.3456,2.6146,1.0343,0.9364,,,110485.2712,108847.5813,26804.5878,2656065.9196,2616695.8545,
36,688529.SH,20230628,25.41,1.7513,1.7707,0.6,36.0528,35.7178,2.6621,2.0759,2.0492,,,12800.0,4702.439,4650.8271,325248.0,119488.975,0.0
37,600784.SH,20230628,7.23,1.3188,1.7291,1.19,15.0557,14.003,1.8084,1.2893,1.212,0.4841,,67565.2277,56817.7846,43334.9276,488496.5963,410792.5827,0.0
38,601996.SH,20230628,2.44,0.3225,0.538,0.81,61.6313,828.0076,0.9984,1.3618,1.3303,2.406,,114562.28,114562.28,68667.68,279531.9632,279531.9632,0.0
39,001212.SZ,20230628,24.2,2.1048,2.4048,0.64,33.127,32.9549,2.0089,4.3449,4.3177,0.9536,0.4132,11787.1,5481.6125,4797.8125,285247.82,132655.0225,0.0
40,688296.SH,20230628,17.05,2.1013,2.1013,0.99,35.1899,36.6392,2.5296,3.891,3.845,,,10739.316,5869.5124,5869.5124,183105.3378,100075.1864,0.0
41,002673.SZ,20230628,6.3,0.2842,0.4904,0.79,65.7813,35.0566,1.0367,5.3045,4.5987,1.6984,0.7778,446958.1705,410919.4608,238155.1379,2815836.4742,2588792.603,0.0
42,603926.SH,20230628,10.39,6.7415,11.6944,1.39,28.4857,30.4216,1.5053,1.1377,1.1458,1.2586,1.0587,22953.2531,20826.208,12005.8442,238484.2997,216384.3011,0.0
43,002448.SZ,20230628,6.99,2.209,2.3257,1.12,24.6021,20.0536,1.3266,1.787,1.694,1.4306,1.5737,58840.9646,47455.1862,45074.1697,411298.3426,331711.7515,0.0
44,300347.SZ,20230628,64.5,0.9463,1.052,0.52,28.0436,27.3613,2.7933,7.9417,7.9567,0.7752,,87241.822,56988.4376,51265.9047,5627097.519,3675754.2252,0.0
45,600370.SH,20230628,2.65,0.3043,0.4864,0.64,12.6191,19.3311,1.648,0.4521,0.4598,5.6604,5.6604,389633.9676,116511.3996,72888.4093,1032530.0141,308755.2089,0.0
46,603690.SH,20230628,33.61,2.6765,3.7864,1.56,45.9048,40.1125,2.8839,4.2516,3.9458,0.0,0.3267,38576.1889,38433.8689,27167.5005,1296545.7089,1291762.3337,
47,600783.SH,20230628,12.41,0.2704,0.8885,0.88,19.2105,17.6612,2.0021,79.883,85.4614,1.6922,1.6922,74435.9294,74435.9294,22649.7417,923749.8839,923749.8839,0.0
48,600511.SH,20230628,36.68,1.0708,1.7342,1.52,14.0908,13.8056,1.9707,0.6083,0.6061,1.9084,2.132,75450.2998,55334.6424,34166.1253,2767516.9967,2029674.6832,0.0
49,002660.SZ,20230628,9.48,5.5151,7.9369,1.8,39.7951,36.0262,2.777,2.1908,2.2024,0.0,1.0549,35662.6019,25708.4939,17864.0507,338081.466,243716.5222,0.0
50,600288.SH,20230628,11.66,1.3216,1.8813,0.83,73.2411,53.6922,2.7671,2.1933,2.1977,0.542,0.542,43680.0,43680.0,30684.0,509308.8,509308.8,
51,603122.SH,20230628,8.05,1.4441,1.4441,0.91,38.7371,41.723,2.8474,2.504,2.5865,2.236,1.8634,39805.2633,17911.4748,17911.4748,320432.3696,144187.3721,0.0
52,600079.SH,20230628,26.1,0.9612,1.3538,1.2,17.154,19.0652,2.7525,1.9076,1.8227,0.5744,1.1875,163265.7707,145732.808,103470.3604,4261236.6153,3803626.2888,
53,920556.BJ,20230628,3.6,0.3904,0.3904,0.56,13.5046,12.4228,1.1907,1.874,1.8288,,,16131.52,7241.455,7241.455,58073.472,26069.238,
54,300996.SZ,20230628,30.28,2.0634,2.073,0.73,38.4724,40.2253,5.5209,8.7787,8.7132,0.6941,0.7077,20128.4599,11941.4656,11886.2951,609489.7658,361587.5784,0.0
55,300384.SZ,20230628,16.67,0.5437,0.7782,0.58,22.129,21.3392,2.2314,5.0169,4.6558,1.9061,0.9531,31900.7265,22001.1103,15370.017,531785.1108,366758.5087,0.0
56,603776.SH,20230628,14.6,3.8304,6.7608,2.69,,,1.0965,5.0127,5.37,0.6791,0.8799,23265.684,23222.359,13156.8954,339678.9864,339046.4414,
57,603538.SH,20230628,17.82,0.9666,1.327,0.95,11.2263,14.2466,1.869,2.6101,3.1609,0.7958,0.9259,21340.415,21116.0315,15380.4401,380286.1953,376287.6813,
58,002302.SZ,20230628,7.1,0.3235,0.8359,0.56,16.2789,19.6343,1.0359,0.3606,0.3695,1.338,1.338,126235.4304,126235.4304,48851.5666,896271.5558,896271.5558,0.0
59,688739.SH,20230628,32.29,0.5021,0.5128,0.94,18.833,19.4847,1.4366,7.4089,7.4616,,,41645.0,18787.7146,18396.7446,1344717.05,606655.3044,0.0
60,688523.SH,20230628,25.51,11.2059,11.2059,0.84,84.6329,76.8094,6.7284,25.8572,24.8007,,,40688.0,3383.8224,3383.8224,1037950.88,86321.3094,0.0
61,301219.SZ,20230628,36.84,0.6495,1.014,0.71,39.5563,,1.3238,2.2616,2.5165,4.6285,2.5056,29471.7182,16627.3772,10650.6322,1085738.0985,612552.576,0.0
62,920871.BJ,20230628,4.44,0.1669,0.1669,0.61,19.0811,19.8501,1.4443,2.2607,2.2594,,,7373.7616,2167.0648,2167.0648,32739.5015,9621.7677,
