,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301206.SZ,20230202,37.92,3.2626,3.2626,2.92,14.3294,31.2019,1.6649,4.5795,8.2203,1.7581,1.7581,20232.57,5058.15,5058.15,767219.0544,191805.048,0
1,688085.SH,20230202,29.95,1.4893,1.4893,1.01,36.2972,34.2447,3.8142,11.4007,10.3096,,,22586.685,9305.725,9305.725,676471.2158,278706.4638,0
2,603726.SH,20230202,13.07,0.7041,1.5602,1.02,16.5284,22.1907,2.2007,1.3335,1.4168,3.0604,3.0604,18565.12,18565.12,8378.3824,242646.1184,242646.1184,0
3,000622.SZ,20230202,4.62,1.3685,1.4781,0.93,1099.3932,,9.9976,5.554,11.2661,0.0,,42522.6,42522.6,39368.8013,196454.412,196454.412,0
4,920799.BJ,20230202,6.82,0.7735,1.3911,1.25,28.521,28.4285,4.279,3.4094,2.6435,,,21068.85,11743.0139,6529.7343,143689.557,80087.3548,0
5,603066.SH,20230202,11.37,5.9992,12.9012,1.62,27.1093,26.0076,2.807,3.3886,2.8424,0.74,0.74,30070.29,30070.29,13983.093,341899.1973,341899.1973,0
6,301302.SZ,20230202,68.28,11.7676,11.7676,1.42,60.9927,44.2925,3.205,10.4914,8.7282,0.0,,10547.0,2637.0,2637.0,720149.16,180054.36,0
7,300397.SZ,20230202,10.25,3.1331,3.4465,1.15,,,2.729,9.4987,10.9084,0.0,,51763.6745,40060.0143,36417.0393,530577.6636,410615.1466,0
8,603297.SH,20230202,100.5,1.2189,3.9973,2.08,42.4635,45.7891,6.9993,13.9644,13.5092,0.8955,0.8955,11047.75,10996.95,3353.4145,1110298.875,1105193.475,0
9,600133.SH,20230202,5.93,1.632,2.071,1.54,8.849,8.2718,0.809,0.3886,0.3346,3.5413,3.5413,79561.61,79561.61,62696.6047,471800.3473,471800.3473,0
10,300011.SZ,20230202,5.92,1.272,1.7336,1.56,165.9443,248.6128,2.2833,2.3935,2.4401,0.0,,55865.0387,50079.2001,36743.7863,330721.0291,296468.8646,0
11,300872.SZ,20230202,14.35,2.4576,2.8715,1.16,58.6263,369.5462,2.5467,3.2676,3.095,0.3871,0.3871,40442.7654,25627.1683,21933.6937,580353.6835,367749.8651,0
12,301110.SZ,20230202,41.42,28.1021,28.1021,4.33,18.6929,25.313,2.0044,3.1396,3.2414,1.4486,1.4486,6666.6667,1600.0001,1600.0001,276133.3347,66272.0041,0
13,301036.SZ,20230202,17.87,1.7176,1.7176,0.87,18.7575,53.9757,1.1711,1.3375,1.4532,4.4768,4.4768,10000.0,4660.4973,4660.4973,178700.0,83283.0868,0
14,001219.SZ,20230202,25.39,12.4488,12.4488,2.67,43.0563,33.1199,3.2315,6.7489,5.9285,0.9089,0.9089,11537.5,5804.9732,5804.9732,292937.125,147388.2695,0
15,603950.SH,20230202,18.27,1.2751,1.3174,0.65,16.9595,35.1988,1.8859,2.6745,3.8047,2.3645,2.3645,23152.2,8806.0895,8523.8212,422990.694,160887.2552,0
16,301088.SZ,20230202,17.35,2.4076,2.4076,1.0,24.3173,24.6608,1.5741,4.5349,4.215,1.0259,1.0259,22800.0,5519.0592,5519.0592,395580.0,95755.6771,0
17,688097.SH,20230202,32.6,2.2668,2.8953,1.16,74.92,47.8173,4.0665,3.7847,3.2075,,,44430.579,4975.0,3895.0,1448436.8754,162185.0,0
18,000951.SZ,20230202,16.15,0.6126,1.2504,0.8,18.2812,77.6919,1.3697,0.3382,0.6406,1.8576,1.8576,117486.936,117477.5868,57559.2492,1897414.0164,1897263.0268,0
19,300529.SZ,20230202,34.69,1.9597,2.4135,1.42,23.4117,23.2107,8.0819,10.4728,9.5978,2.5589,2.5589,80771.0386,51473.842,41795.4571,2801947.329,1785627.579,0
20,003005.SZ,20230202,44.32,23.2126,27.6849,0.65,52.8877,147.7606,4.5279,10.0048,14.6553,0.4835,0.4835,14840.0,5104.379,4279.811,657708.8,226226.0773,0
21,603716.SH,20230202,10.97,2.5859,3.3725,1.18,,,1.5446,0.8588,0.8803,0.0,,20351.7111,20132.3345,15436.7167,223258.2708,220851.7095,0
22,688525.SH,20230202,23.43,28.3885,28.3885,0.85,86.4921,130.3737,4.1488,3.8645,3.6688,,,43032.9136,3478.6483,3478.6483,1008261.1656,81504.7297,0
23,300549.SZ,20230202,13.85,1.126,1.9433,1.13,48.0604,63.494,3.4262,4.7342,4.684,1.444,1.444,13334.0,10105.4675,5855.25,184675.9,139960.7249,0
