,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300889.SZ,20240924,11.07,6.7156,8.9802,2.49,50.3209,,1.1189,1.6182,1.6667,0.542,0.2695,15600.0,9772.3375,7307.9625,172692.0,108179.7761,0
1,603108.SH,20240924,13.96,4.5572,6.5008,1.27,30.59,44.088,1.9841,0.9139,0.9542,1.04,0.7163,59886.2922,59886.2922,41981.5743,836012.6391,836012.6391,0
2,002850.SZ,20240924,76.55,1.8876,2.2114,1.67,17.2551,15.4614,1.9604,1.9713,1.8769,0.3395,1.9546,27068.1348,19289.4508,16465.3654,2072065.7189,1476607.4587,0
3,002777.SZ,20240924,14.01,6.6385,10.8228,1.84,34.0619,60.8399,3.5039,4.2464,4.677,0.7138,0.8565,40823.1038,40451.1491,24811.8891,571931.6842,566720.5989,0
4,600211.SH,20240924,33.3,1.1807,2.6546,2.26,13.4012,12.9606,3.0842,3.4244,3.6647,4.4999,7.383,32231.9196,32231.9196,14335.7843,1073322.9227,1073322.9227,0
5,688345.SH,20240924,13.76,0.5374,2.1179,1.39,,,1.2276,0.6158,0.7708,,,10000.0,10000.0,2537.5,137600.0,137600.0,0
6,002388.SZ,20240924,3.95,11.2302,17.3216,0.95,,,1.6701,0.9398,0.9438,0.0,,51069.76,49904.485,32354.7651,201725.552,197122.7158,0
7,688788.SH,20240924,22.18,0.9016,2.3175,4.24,,,1.014,9.9263,9.4203,,,10574.7925,10574.7925,4114.3036,234548.8977,234548.8977,0
8,002256.SZ,20240924,1.71,2.4222,2.4222,1.39,,81.6467,2.6225,10.0966,10.0016,0.0,,195484.7822,144048.5547,144048.5547,334278.9776,246323.0285,0
9,002896.SZ,20240924,26.12,3.7644,7.1361,2.14,53.9809,47.3364,3.452,3.636,3.7548,0.268,0.3063,15117.1285,15117.1285,7974.4675,394859.3964,394859.3964,0
10,000767.SZ,20240924,2.31,0.657,1.1341,1.99,,,1.2333,0.3623,0.408,0.0,,307694.2219,291224.6436,168720.3509,710773.6526,672728.9267,0
11,600123.SH,20240924,8.58,1.4334,2.6115,2.08,6.0747,9.898,0.7902,0.9592,1.0366,8.9654,8.7413,148512.0,148512.0,81517.8,1274232.96,1274232.96,0
12,000631.SZ,20240924,2.39,0.4329,1.3762,1.38,17.2781,18.4881,1.0065,2.5595,2.5132,10.52,4.0875,239527.9084,239527.9084,75344.7232,572471.7011,572471.7011,0
13,300602.SZ,20240924,14.28,5.3523,7.6476,1.91,80.2457,53.1793,2.2036,1.9058,1.7484,0.0,0.2303,58000.6431,39177.4971,27418.842,828249.1835,559454.6586,0
14,002097.SZ,20240924,5.62,1.3049,2.1495,1.4,120.8186,165.6338,1.3185,0.8354,0.8481,0.0,0.8897,107461.7264,107265.9764,65115.8007,603934.9024,602834.7874,0
15,603669.SH,20240924,4.31,0.5367,1.22,0.77,,,3.9106,15.7929,13.7919,0.0,,72123.9005,72123.9005,31730.0165,310854.0112,310854.0112,0
16,300826.SZ,20240924,11.97,3.3041,6.2771,1.54,42.0459,44.9763,1.572,2.4672,2.5476,1.5409,0.8175,15788.02,15216.8565,8009.8211,188982.5994,182145.7723,0
17,688598.SH,20240924,15.75,5.175,5.8802,1.79,15.8819,,0.5461,3.0008,3.979,,,20415.7916,20415.7916,17967.5954,321548.7177,321548.7177,0
18,688266.SH,20240924,54.6,1.4556,2.2736,1.78,,,9.2231,37.4007,35.4931,,,26470.8186,26470.8186,16946.8511,1445306.6956,1445306.6956,0
19,603195.SH,20240924,67.5,0.3036,2.0397,1.7,22.5424,20.3506,6.3474,5.5587,5.2911,2.2736,3.1679,129247.8202,128646.1637,19150.3731,8724227.8635,8683616.0498,0
20,603200.SH,20240924,18.71,2.7411,5.6006,1.81,84.2063,56.2528,3.4232,6.0614,5.8193,0.3968,0.3741,17540.7182,17540.7182,8585.0566,328186.8375,328186.8375,0
21,920237.BJ,20240924,10.77,0.7115,1.791,1.62,16.0429,11.3644,1.5692,1.8739,1.8573,,,6645.6,6507.15,2585.1664,71573.112,70082.0055,0
22,601366.SH,20240924,5.11,0.6594,1.1305,1.87,144.5728,159.4981,1.0881,0.5589,0.5724,1.9737,0.5921,84242.5651,84242.5651,49138.7818,430479.5077,430479.5077,0
23,600588.SH,20240924,8.97,0.8685,1.6602,2.11,,,3.287,3.1302,2.997,0.6639,,341852.1359,341699.7409,178747.6627,3066413.659,3065046.6759,0
24,002855.SZ,20240924,18.74,8.2324,22.6165,2.81,,,5.9103,2.6128,3.3531,0.0,,24641.9682,24622.7232,8962.7232,461790.4841,461429.8328,0
25,002865.SZ,20240924,37.31,6.2434,10.1647,2.07,10.4549,,1.9934,0.4571,0.5463,0.9958,1.9937,22855.6116,22427.0155,13775.3414,852742.8688,836751.9483,0
26,002012.SZ,20240924,3.75,2.033,2.6051,0.98,36.9439,8477.4371,1.1421,2.123,2.8794,0.32,0.8267,46762.547,46653.7641,36406.9724,175359.5513,174951.6154,0
27,000785.SZ,20240924,2.44,0.8102,2.4386,2.25,11.7985,14.8006,0.7622,1.1354,1.1401,8.173,2.5336,628728.8273,595883.6364,197990.4116,1534098.3386,1453956.0728,0
28,001328.SZ,20240924,24.15,2.8539,2.8539,1.14,29.4274,28.1433,3.0444,3.0223,2.9446,2.4845,2.6915,17217.38,4304.35,4304.35,415799.727,103950.0525,0
29,603823.SH,20240924,8.69,1.7087,5.4209,1.27,30.1793,21.9185,1.5906,1.5885,1.5286,1.8351,1.7041,41749.6676,41103.1504,12955.6097,362804.6114,357186.377,0
30,002371.SZ,20240924,295.09,1.5543,3.0587,2.05,40.3182,32.2109,5.8152,7.1199,6.0491,0.15,0.2635,53273.0358,53226.9108,27046.8709,15720340.1342,15706729.108,0
31,601669.SH,20240924,4.67,1.2868,2.0797,2.5,6.1937,6.411,0.6011,0.1322,0.1314,2.5711,2.9227,1722615.9334,1307152.585,808778.7421,8044616.409,6104402.572,0
32,920212.BJ,20240924,7.91,7.9574,13.6943,1.19,55.0214,58.8788,2.0689,2.0682,1.693,,,10610.0,5217.65,3031.85,83925.1,41271.6115,0
33,600863.SH,20240924,4.4,1.3225,2.8162,1.62,14.3243,12.545,1.7873,1.2749,1.2939,3.7273,4.2045,652688.7811,652688.7811,306506.6185,2871830.6368,2871830.6368,0
34,301159.SZ,20240924,28.09,12.7689,12.7689,1.92,287.4748,,2.7858,6.4915,6.3845,0.0,0.356,7735.0,3121.4763,3121.4763,217276.15,87682.2693,0
35,688659.SH,20240924,5.46,1.2412,2.2576,1.3,,,1.4141,1.6664,1.4337,,,16000.0,16000.0,8796.688,87360.0,87360.0,0
36,301021.SZ,20240924,17.42,5.1428,13.0038,1.04,,,2.7374,7.174,6.1799,0.5741,,15151.1482,15149.2357,5991.2357,263933.0016,263899.6859,0
37,300102.SZ,20240924,6.28,2.9902,4.4696,1.11,182.7735,32.7836,1.4341,2.4197,2.3079,0.0,,91990.0633,91438.2357,61174.2675,577697.5975,574232.1202,0
38,300088.SZ,20240924,4.81,4.4794,5.5682,1.63,48.8825,57.1877,1.4331,1.3285,1.0607,2.079,1.4553,245492.2284,244269.2352,196506.2627,1180817.6186,1174935.0213,0
39,002261.SZ,20240924,13.74,20.4248,23.0337,1.4,383.8184,,6.7069,5.4714,4.5302,0.0,,125601.7503,112737.0798,99967.8277,1725768.0491,1549007.4765,0
40,000719.SZ,20240924,10.71,1.6171,3.5552,1.84,7.8904,8.6237,1.0103,1.1144,1.0915,3.5481,3.9216,102320.3749,66714.7543,30345.1786,1095851.2152,714515.0186,0
