,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688426.SH,20240227,22.33,2.2639,2.2639,1.4,15.7356,,1.4707,4.8045,9.1095,,,11222.7568,3687.5399,3687.5399,250604.1593,82342.766,0
1,600841.SH,20240227,4.62,1.1421,3.2048,0.89,,,0.9273,0.6458,0.7543,0.0,,138782.1784,92014.4118,32790.941,641173.6642,425106.5825,0
2,300968.SZ,20240227,9.4,10.0518,10.0518,1.15,33.5329,57.6423,2.0598,2.4781,3.0296,2.1277,2.1277,41338.0,17312.5748,17312.5748,388577.2,162738.2031,0
3,300634.SZ,20240227,18.96,5.7522,11.0113,1.1,37.7148,22.8301,3.2741,7.1,6.2796,0.5336,0.5336,44765.325,43128.825,22530.0128,848750.562,817722.522,0
4,300295.SZ,20240227,9.99,6.8571,7.3352,0.82,317.9993,,1.4422,12.0241,17.2286,0.0,,19082.4714,16752.2499,15660.4253,190633.8893,167354.9765,0
5,688370.SH,20240227,19.43,1.812,1.812,1.24,15.3597,32.9601,1.0125,3.6658,4.2395,,,13832.0,4365.6016,4365.6016,268755.76,84823.6391,0
6,301106.SZ,20240227,38.48,10.6595,10.6595,1.52,30.7723,35.7679,2.4439,4.4149,4.8817,1.5593,1.5593,7258.6668,2084.6667,2084.6667,279313.4985,80217.9746,0
7,300126.SZ,20240227,5.39,4.186,6.1507,1.07,416.4335,,1.4968,3.7688,3.2769,0.1855,0.1855,30395.76,21043.3479,14321.5447,163833.1464,113423.6452,0
8,920578.BJ,20240227,20.05,32.7278,32.7278,1.17,43.8651,62.5958,6.0467,5.588,6.7262,,,7647.9097,2300.0,2300.0,153340.5895,46115.0,0
9,301093.SZ,20240227,27.96,1.0302,1.3329,1.23,40.4964,35.6813,1.5465,6.4995,6.0202,1.073,1.073,13578.6667,9668.8821,7473.2299,379659.5209,270341.9435,0
10,600827.SH,20240227,9.24,0.5168,1.2641,0.87,24.0894,13.5279,0.9181,0.5109,0.5366,1.2987,1.2987,178416.8117,160444.992,65589.7364,1648571.3401,1482511.7261,0
11,300718.SZ,20240227,15.99,3.0062,4.9209,1.48,46.8254,31.8378,3.2292,4.4605,4.3873,3.2332,3.2332,29886.783,19065.4233,11647.2288,477889.6602,304856.1186,0
12,600330.SH,20240227,7.67,2.6971,3.3255,1.46,14.1322,31.9491,1.1734,2.0987,2.3722,0.6519,0.6519,123343.4416,123343.4416,100035.6343,946044.1971,946044.1971,0
13,300378.SZ,20240227,19.29,5.7163,7.329,1.2,38.8876,38.5434,2.6758,2.6037,2.438,0.514,0.514,26930.843,26758.643,20870.2923,519495.9615,516174.2235,0
14,000708.SZ,20240227,14.35,0.1987,1.2305,1.33,10.1932,12.2007,1.9742,0.7365,0.663,4.878,4.878,504715.6349,504715.6349,81506.3649,7242669.3608,7242669.3608,0
15,603501.SH,20240227,90.35,0.8518,1.349,1.29,110.9477,,5.2412,5.4709,5.5542,0.0903,0.0903,121577.5639,121442.6922,76682.201,10984532.8984,10972347.2403,0
16,603399.SH,20240227,7.58,1.9951,3.5871,0.71,7.986,26.2501,1.9595,0.5568,0.4161,5.277,5.277,51865.0649,51229.0649,28493.4122,393137.1919,388316.3119,0
17,603288.SH,20240227,40.29,0.1706,0.665,0.56,36.1482,38.2361,8.1519,8.7481,8.9025,1.4478,1.4478,556060.0544,556060.0544,142677.4878,22403659.5918,22403659.5918,0
18,300158.SZ,20240227,5.12,2.942,4.1737,0.86,,,1.0074,1.4109,1.4168,0.0,,102749.466,102413.3025,72190.2834,526077.2659,524356.1088,0
19,688017.SH,20240227,133.63,2.2884,3.8634,1.1,145.1339,267.7686,11.1995,50.5662,63.1278,,,16867.2168,16867.2168,9990.6895,2253966.181,2253966.181,0
20,002626.SZ,20240227,14.12,0.5409,1.1607,0.83,33.5336,56.8029,2.2244,2.862,2.847,1.4164,1.4164,60993.4771,60984.4771,28420.4446,861227.8967,861100.8167,0
21,600816.SH,20240227,2.92,0.8647,1.4043,0.99,,115.3024,2.2298,,,0.0,,984444.8254,528680.0515,325525.7411,2874578.8902,1543745.7504,0
22,688670.SH,20240227,21.8,1.9058,1.9058,1.01,64.648,,1.9514,8.4329,19.1887,,,12320.0,4413.5585,4413.5585,268576.0,96215.5753,0
23,301179.SZ,20240227,23.14,4.3676,4.3676,1.07,24.418,22.5332,2.4085,6.41,5.1751,1.2402,1.2402,23917.8528,6097.8528,6097.8528,553459.1138,141104.3138,0
24,002909.SZ,20240227,5.83,3.5789,6.1897,1.06,228.7975,115.3768,2.2998,1.6032,1.7385,0.7992,0.7992,39884.5123,36290.9476,20983.4711,232526.7067,211576.2245,0
