,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,603300.SH,20230724,6.19,1.1224,1.3177,1.9,18.844,17.9194,2.5321,3.6863,3.4737,0.9478,,195226.876,177726.876,151393.8056,1208454.3624,1100129.3624,0
1,002195.SZ,20230724,2.94,0.8888,0.9853,0.83,79.4112,78.123,1.7903,25.2209,26.9275,0.6646,0.6646,572484.7663,565635.2079,510242.7645,1683105.2129,1662967.5112,0
2,301295.SZ,20230724,37.27,14.397,14.397,0.81,40.842,42.9722,2.8691,4.9964,5.0741,,,7200.0,1707.0572,1707.0572,268344.0,63622.0218,0
3,002573.SZ,20230724,5.55,0.3285,0.601,0.57,17.8335,17.7804,1.2462,0.9912,0.9628,1.7632,3.565,143448.6079,107921.1788,58990.9618,796139.7738,598962.5423,0
4,002374.SZ,20230724,4.11,6.9022,8.4258,3.55,,,3.3407,5.3194,5.7251,0.0,,108795.3783,106636.3673,87353.9894,447149.0048,438275.4696,0
5,300792.SZ,20230724,27.0,1.6773,3.1609,0.79,35.7777,37.7193,2.3526,4.1864,4.1534,0.9217,0.5521,23857.1459,20785.6122,11029.5557,644142.9393,561211.5294,0
6,688155.SH,20230724,47.23,1.4759,1.8643,1.37,,,3.138,2.0062,1.7192,,,7667.6136,3325.57,2632.7195,362141.3903,157066.6711,0
7,603332.SH,20230724,8.68,0.5619,1.4062,0.7,,,1.5141,1.7613,1.7669,1.9001,0.8867,21634.7184,21634.7184,8644.6218,187789.3557,187789.3557,0
8,301397.SZ,20230724,45.87,14.6624,14.6624,1.11,29.992,29.6608,2.5002,5.4038,5.1793,,,10004.0,2372.0802,2372.0802,458883.48,108807.3188,0
9,002645.SZ,20230724,10.74,0.598,1.0486,0.41,15.3729,66.9639,1.6917,0.7375,0.7923,0.9313,1.855,58195.1713,49868.9739,28442.2065,625016.1398,535592.7797,0
10,300527.SZ,20230724,8.32,0.9253,2.2519,0.84,4815.2384,186.8036,3.0327,4.7435,4.7223,0.2526,0.0062,96323.7102,96323.7102,39578.5209,801413.2689,801413.2689,0
11,000717.SZ,20230724,2.84,0.2752,0.5851,0.73,,,0.7572,0.1751,0.1661,7.0419,1.0563,242384.559,242356.0965,114004.8075,688372.1476,688291.3141,0
12,688793.SH,20230724,37.6,1.9229,2.2495,1.07,,,7.0106,3.6072,3.6881,,,8594.5419,3313.8599,2832.7099,323154.7754,124601.1322,0
13,300908.SZ,20230724,41.78,1.8654,1.9309,0.99,33.1541,28.1727,2.7062,4.7388,4.6113,1.1967,2.3935,10000.0,3868.875,3737.625,417800.0,161641.5975,0
14,601089.SH,20230724,16.13,1.1232,1.8207,1.4,17.658,16.5941,2.5012,2.3895,2.3379,0.0,2.4799,48000.0,20534.6413,12668.5246,774240.0,331223.7642,0
15,002168.SZ,20230724,4.79,1.7223,2.0768,0.49,,,,15.426,15.1997,0.0,,78710.3368,78232.2418,64879.7343,377022.5133,374732.4382,0
16,300230.SZ,20230724,3.67,0.7812,0.9042,1.13,12.2562,13.0976,1.13,1.4259,1.4983,0.0,,81620.6041,63281.5099,54672.9686,299547.617,232243.1413,0
17,000782.SZ,20230724,5.17,2.5221,3.4947,3.52,,,1.97,0.9371,0.9967,0.5803,1.1605,52813.9623,52813.9623,38114.8499,273048.1851,273048.1851,0
18,300600.SZ,20230724,12.08,7.8417,14.7046,2.23,,2494.6629,4.1365,12.9545,13.1775,0.0,,29423.448,24468.5261,13048.6205,355435.2518,295579.7953,0
19,002774.SZ,20230724,8.23,2.5129,6.6078,1.9,36.6687,32.839,2.4487,1.8824,1.8657,8.5055,3.0377,33668.79,28178.3185,10716.1692,277094.1417,231907.5613,0
20,000972.SZ,20230724,3.69,1.5955,2.479,1.39,109.1056,59.3488,25.3665,4.8296,3.9839,0.0,,77128.3579,77128.3579,49641.076,284603.6407,284603.6407,0
21,000856.SZ,20230724,8.74,4.1869,5.9813,1.51,144.5134,128.2695,5.1524,0.6201,0.6139,0.0,,22700.0,22700.0,15890.0001,198398.0,198398.0,0
22,603896.SH,20230724,39.5,0.6232,1.0066,0.89,28.6995,28.3306,4.4337,9.6158,9.5877,0.7566,1.0941,20182.8408,20182.8408,12496.1358,797222.2116,797222.2116,0
23,002430.SZ,20230724,32.62,0.3621,0.7946,0.99,26.5354,27.5768,4.0403,2.5084,2.4045,1.8374,2.4525,98454.5375,96418.5948,43943.1463,3211587.0133,3145174.5624,0
24,920152.BJ,20230724,24.22,0.3154,0.3154,0.55,62.5059,63.3307,5.7809,4.6698,4.6505,,,10859.17,5554.7285,5554.7285,263009.0974,134535.5243,0
25,688376.SH,20230724,33.58,2.2598,2.2598,1.06,36.671,34.7899,3.0197,3.6782,3.6757,,,13440.0,3222.9668,3222.9668,451315.2,108227.2251,0
26,002971.SZ,20230724,25.81,1.3752,2.0479,1.1,54.9388,51.6502,3.3374,3.1247,2.899,0.3874,,16000.0,12430.0323,8347.0767,412960.0,320819.1337,0
27,301299.SZ,20230724,52.53,4.4207,4.4207,0.37,54.0186,55.9183,4.7616,11.5465,11.4848,,1.5229,6000.0,1500.0,1500.0,315180.0,78795.0,0
28,301386.SZ,20230724,28.37,19.125,19.125,0.41,49.317,48.0737,2.6691,8.3128,7.9411,,1.4099,14000.0,3319.4952,3319.4952,397180.0,94174.0788,0
29,688221.SH,20230724,10.79,0.553,0.553,0.84,,,2.5325,47.6951,44.4234,,,37457.8653,20572.4153,20572.4153,404170.3666,221976.3611,0
30,603931.SH,20230724,29.28,1.0586,1.9595,0.74,35.7606,38.4906,4.4274,6.8937,7.6151,0.7319,0.8538,19955.838,11550.2534,6240.0984,584306.9366,338191.4196,0
31,688567.SH,20230724,21.64,0.2161,0.3656,0.81,,,2.2492,2.275,1.9113,,,121826.8049,121826.8049,72008.007,2636332.058,2636332.058,0
32,301363.SZ,20230724,43.04,1.5,1.5,0.92,43.5294,39.4679,5.8685,12.3668,11.6809,,0.8132,40666.0,4026.0542,4026.0542,1750264.64,173281.3728,0
33,920533.BJ,20230724,19.47,1.6099,1.6099,0.47,31.8334,26.6072,7.4812,3.3037,3.1118,,,9936.0,3358.3185,3358.3185,193453.92,65386.4612,0
34,600301.SH,20230724,17.53,2.2718,2.2718,1.24,611.8028,124.354,4.261,18.8256,9.942,0.0,,63256.7479,15990.0082,15990.0082,1108890.7907,280304.8437,0
35,600408.SH,20230724,2.32,0.4293,0.6274,0.77,,,0.9739,0.184,0.1929,0.0,,100680.0,100680.0,68899.2884,233577.6,233577.6,0
36,688096.SH,20230724,9.84,0.4448,0.647,0.6,28.2638,28.6661,1.8469,2.8928,2.6854,,,15119.3899,15119.3899,10394.7399,148774.7966,148774.7966,0
37,603269.SH,20230724,14.37,2.7555,3.7057,0.72,30.6927,30.9329,2.4817,1.6716,1.7109,1.0935,1.2427,15752.6412,15752.6412,11713.2352,226365.454,226365.454,0
38,600055.SH,20230724,20.08,1.0603,1.4953,2.23,80.5014,77.9218,3.1017,12.5913,12.1109,0.498,0.5976,70306.1058,54081.6199,38348.1077,1411746.6045,1085958.9276,0
39,001322.SZ,20230724,16.24,9.4216,9.4216,1.38,26.5667,27.645,3.4186,2.0969,2.1021,,1.1277,97012.2,9660.9517,9660.9517,1575478.128,156893.8556,0
40,002669.SZ,20230724,13.23,4.1839,5.3439,0.69,84.3287,92.9653,1.3371,1.6382,1.6171,0.0,,30540.2973,29067.9102,22758.3902,404048.1333,384568.4519,0
41,002510.SZ,20230724,3.83,0.6171,0.7469,0.56,44.9776,74.4301,1.8346,1.4131,1.3299,0.0,,94164.5762,93134.92,76957.0008,360650.3268,356706.7436,0
42,002041.SZ,20230724,16.04,0.7337,1.8604,0.92,55.7428,72.8868,4.2028,10.6466,11.2586,0.2244,,88000.0,88000.0,34708.0741,1411520.0,1411520.0,0
43,002370.SZ,20230724,4.33,1.4534,2.0073,0.87,,,24.6088,6.2228,5.4207,0.0,,53668.7059,53668.7059,38859.4417,232385.4965,232385.4965,0
44,603339.SH,20230724,14.93,0.6466,1.143,0.64,15.1147,13.829,2.0873,2.2821,2.197,0.9109,1.4735,30944.1175,30944.1175,17506.0211,461995.6743,461995.6743,0
45,603508.SH,20230724,16.83,0.5855,1.3658,0.83,18.5255,17.409,1.5166,6.0129,5.5604,3.6005,3.2389,38127.4377,38127.4377,16344.9096,641684.7765,641684.7765,0
46,000878.SZ,20230724,11.29,0.4397,0.6449,0.76,12.5064,11.823,1.7743,0.1677,0.1662,1.5027,3.543,200362.831,200359.1466,136612.1748,2262096.362,2262054.7651,0
47,920768.BJ,20230724,4.42,0.1393,0.2245,1.2,37.6824,,0.7171,0.4845,0.5126,,,11097.0,7676.533,4763.9318,49048.74,33930.2759,0
48,000888.SZ,20230724,11.37,1.5213,2.5187,0.77,,,2.5684,13.8973,11.525,0.5277,,52691.3102,52691.3102,31826.6608,599100.197,599100.197,0
49,600725.SH,20230724,2.8,0.3266,0.4678,1.26,157.0282,213.2206,9.6784,2.9777,3.7065,0.0,,123247.0,123247.0,86041.7573,345091.6,345091.6,0
50,002616.SZ,20230724,5.94,4.374,7.6464,0.56,57.6866,50.0139,1.8523,1.2871,1.2444,0.0,,74195.2476,47021.6376,26897.6476,440719.7707,279308.5273,0
51,002875.SZ,20230724,13.2,6.702,6.7318,1.52,,,3.1121,2.996,3.2022,0.0,,21297.3672,17298.5656,17221.9051,281125.247,228341.0659,0
52,300034.SZ,20230724,24.5,0.2938,0.4837,0.58,56.4571,56.6774,6.169,6.5983,6.3798,0.3837,0.5306,77544.7635,73089.0988,44386.0121,1899846.7058,1790682.9206,0
53,688636.SH,20230724,45.14,2.4327,3.135,1.26,45.1134,52.1061,3.4673,6.2876,6.689,,,7533.8245,4467.7352,3466.864,340076.8379,201673.5669,0
54,000620.SZ,20230724,1.7,1.3336,3.4052,0.81,,,,0.6138,0.6279,0.0,,189669.042,189662.4195,74278.7831,322437.3714,322426.1132,0
55,300130.SZ,20230724,25.76,9.4061,11.1913,3.08,294.3956,152.8344,4.6519,3.0541,3.056,0.0,0.8929,51176.6738,37785.9309,31758.5467,1318311.1171,973365.58,0
56,600851.SH,20230724,6.39,0.707,1.0981,1.67,47.015,47.2424,1.9708,5.356,5.432,0.5477,0.5477,120705.6692,73820.611,47530.7099,771309.2262,471713.7043,0
57,920239.BJ,20230724,15.7,0.2042,0.2042,0.6,18.2076,86.5593,2.1587,0.6369,0.7407,,,13005.3003,4941.1831,4941.1831,204183.2147,77576.5747,0
58,301236.SZ,20230724,23.5,1.3326,1.8483,0.83,23.008,23.8597,2.2136,1.1722,1.183,1.4184,1.4184,95294.1177,56704.7679,40884.6519,2239411.766,1332562.0457,0
59,600726.SH,20230724,2.42,0.8164,6.924,0.48,,,5.3011,1.0137,0.9016,0.0,,790733.621,192788.7817,22730.4335,1913575.3628,466548.8517,0
60,600933.SH,20230724,22.46,0.7372,1.8419,0.86,31.0329,27.4564,3.727,4.7186,4.3572,0.8578,1.0094,89608.4416,89608.4416,35864.2709,2012605.5983,2012605.5983,0
61,603767.SH,20230724,13.33,13.3507,39.6447,0.91,97.0124,83.4887,2.964,4.1166,4.1812,2.2398,2.2506,30744.5,30744.5,10353.5,409824.185,409824.185,-1
62,300940.SZ,20230724,17.0,1.556,1.556,0.35,,,4.104,5.0324,6.0661,0.5569,,19012.7513,7577.5379,7577.5379,323216.7721,128818.1443,0
63,601778.SH,20230724,4.73,0.4512,0.705,0.77,80.7189,57.5774,1.1254,5.284,4.908,0.2137,0.1451,357088.8352,289438.7224,185236.9524,1689030.1905,1369045.157,0
64,688317.SH,20230724,24.1,0.4777,0.4777,0.44,6.172,9.5594,1.1809,2.0171,2.9316,,,19470.435,12373.279,12373.279,469237.4835,298196.0239,0
65,600378.SH,20230724,36.03,0.1033,0.3497,1.0,28.1919,28.0646,4.1769,3.6218,3.542,0.8145,1.7763,91147.3807,90394.6881,26694.4648,3284040.1266,3256920.6122,0
66,603697.SH,20230724,9.54,0.8566,3.024,1.07,26.5636,22.7161,2.3378,3.9829,4.1166,4.9233,3.4441,42769.2098,42769.2098,12115.5549,408018.2615,408018.2615,0
67,301270.SZ,20230724,46.4,6.4725,6.4725,0.51,83.828,93.9969,4.4219,21.7913,22.7732,,1.0776,10000.0,2006.5422,2006.5422,464000.0,93103.5581,0
68,601900.SH,20230724,21.89,7.9854,20.7906,1.8,20.7882,18.9215,2.6282,2.1658,2.087,1.4841,1.4841,89587.6566,89587.6566,34409.4874,1961073.803,1961073.803,0
69,600346.SH,20230724,14.59,0.1509,0.3831,0.91,44.2998,,1.9062,0.4619,0.4563,6.9225,,703909.9786,703909.9786,277324.2681,10270046.5878,10270046.5878,0
70,920870.BJ,20230724,7.67,0.4989,0.4989,0.78,16.8025,18.4326,2.4094,6.4445,7.1357,,,13400.0,6600.29,6600.29,102778.0,50624.2243,0
71,600104.SH,20230724,14.23,0.1097,0.3484,0.88,10.3152,12.4214,0.5991,0.2306,0.2428,4.7198,2.3301,1168346.1365,1168346.1365,368003.2086,16625565.5224,16625565.5224,0
72,300319.SZ,20230724,8.72,0.9426,1.2617,0.54,37.9166,37.3462,1.8971,2.3983,2.4991,0.6836,1.4557,86680.5074,82507.0935,61638.5529,755854.0245,719461.8553,0
73,603220.SH,20230724,17.75,9.3515,14.1164,0.8,54.8809,49.1508,3.4512,2.2589,2.1346,0.9046,0.7887,33636.8576,33382.1919,22114.3228,597054.2224,592533.9062,0
74,300695.SZ,20230724,47.01,0.1764,0.5977,0.54,20.2651,22.1245,1.4119,6.3135,6.1621,0.3829,,7092.9872,7092.9872,2092.9872,333441.3283,333441.3283,0
75,300214.SZ,20230724,6.32,0.2761,0.3537,0.74,15.0138,22.134,1.1718,1.0691,1.1316,1.1976,0.9494,46680.2614,40356.3836,31505.2786,295019.252,255052.3444,0
76,600735.SH,20230724,6.07,0.8117,1.483,1.28,50.0229,52.6533,1.8831,1.3954,1.3143,0.7743,0.6096,42877.8219,42101.6635,23044.1174,260268.3789,255557.0974,0
77,300446.SZ,20230724,13.55,2.973,4.3311,0.5,547.6193,571.0631,4.1955,16.1692,15.7398,0.0,,20262.0,19779.2567,13576.8813,274550.1,268008.9283,0
78,601989.SH,20230724,4.55,0.4082,0.8402,0.98,,,1.2379,2.3497,2.3125,0.0659,0.0659,2280203.5324,2208380.3282,1072993.2012,10374926.0724,10048130.4933,0
79,688272.SH,20230724,18.1,0.5799,0.8174,1.41,,,2.4361,12.405,10.8401,,,7600.0,2585.0337,1833.92,137560.0,46789.11,0
80,605001.SH,20230724,6.99,0.3492,0.7621,0.66,,,1.1178,3.4464,3.2523,0.0,,39288.6,39288.6,18002.4967,274627.314,274627.314,0
81,600796.SH,20230724,5.36,0.4814,0.7274,0.85,22.5431,23.1288,1.5705,2.3122,2.3472,1.8657,1.903,86658.5766,30140.2144,19945.6541,464489.9706,161551.5492,0
82,002979.SZ,20230724,20.18,0.9278,1.2274,0.8,28.3594,31.1352,5.2628,4.6699,4.6273,0.9529,1.4775,30960.0,21347.2809,16135.9809,624772.8,430788.1286,0
83,600760.SH,20230724,44.62,0.3262,1.058,1.2,53.3466,50.4895,24.5303,2.9559,2.8615,0.5581,0.6403,275569.9513,274473.6813,84625.9646,12295931.227,12247015.6596,0
84,002907.SZ,20230724,15.18,2.017,7.8255,2.48,64.4215,63.9343,3.941,8.0734,8.2354,0.3163,0.4611,41759.6314,30222.5305,7789.6135,633911.2047,458778.013,0
85,002951.SZ,20230724,8.06,0.0174,0.0984,0.06,,,1.5029,17.6812,18.8276,0.6203,,40500.0,40500.0,7166.6666,326430.0,326430.0,-1
86,688101.SH,20230724,13.55,0.2838,0.9755,0.83,20.7619,21.664,1.2575,3.5929,3.4855,,,33388.0,33388.0,9715.42,452407.4,452407.4,0
87,605589.SH,20230724,24.85,3.4728,3.4728,0.89,27.6582,27.558,2.3001,2.027,2.0689,0.7965,1.6013,78287.68,61521.1809,61521.1809,1945448.848,1528801.3454,0
88,920149.BJ,20230724,3.68,0.2015,0.2404,1.21,,,1.5823,0.788,0.7511,,,7375.8,4787.4941,4013.4194,27142.944,17617.9783,0
89,301486.SZ,20230724,52.13,16.9241,16.9241,0.81,57.2242,59.7011,2.7285,11.6518,11.4369,,,12868.0995,3051.2319,3051.2319,670814.0269,159060.7189,0
90,000589.SZ,20230724,6.7,2.2664,3.1747,0.57,17.926,16.5204,1.29,0.9107,0.8964,1.2441,2.9849,114722.8965,111355.8465,79496.744,768643.4066,746084.1716,0
91,603396.SH,20230724,58.85,1.7099,3.4437,0.45,105.9977,109.1114,4.6732,3.5023,3.401,0.2722,0.2889,11614.9042,11599.9882,5759.689,683537.1122,682659.3056,0
92,688392.SH,20230724,99.43,5.0512,5.0512,2.34,103.0471,92.5538,6.7026,21.8465,19.2531,,,11480.0,2554.6014,2554.6014,1141456.4,254004.0172,0
