,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301182.SZ,20240606,14.44,11.8243,15.5935,0.78,,,1.5334,2.533,2.1226,0.6925,0.6925,9582.17,3597.17,2727.68,138366.5348,51943.1348,0
1,600530.SH,20240606,2.24,0.4201,0.9041,0.68,,,5.9554,5.8578,6.1874,0.0,,77492.0,77492.0,36012.3681,173582.08,173582.08,-1
2,603577.SH,20240606,6.68,3.4086,7.6654,1.11,86.5573,63.3338,1.2468,0.5534,0.5604,0.5389,0.5389,33913.91,28826.8235,12818.6785,226544.9188,192563.181,0
3,300022.SZ,20240606,3.46,2.351,2.6182,1.69,102.3822,95.2442,3.1465,0.6493,0.6144,0.0,,49724.038,32348.1737,29046.6779,172045.1715,111924.681,0
4,603073.SH,20240606,14.64,3.3039,3.3039,1.3,16.3391,14.8948,1.2916,2.394,2.3852,2.0492,2.0492,11600.0,3742.2305,3742.2305,169824.0,54786.2545,0
5,301013.SZ,20240606,9.85,4.862,4.862,1.2,,,2.7231,4.9004,4.2465,0.0,,23374.3056,16639.2159,16639.2159,230236.9102,163896.2766,0
6,920964.BJ,20240606,2.75,0.6091,0.7471,1.41,21.5794,22.9821,0.7931,0.9583,0.9477,,,26120.8,17939.5411,14624.9128,71832.2,49333.738,0
7,300354.SZ,20240606,35.15,3.0884,4.0112,0.74,55.4077,46.3942,7.0577,12.8558,11.8397,0.5036,,13832.0201,8120.03,6252.0542,486195.5065,285419.0545,0
8,600455.SH,20240606,14.28,3.4697,4.37,1.43,31.4343,33.9535,3.3363,3.3927,3.2969,0.0,,6245.8,6245.8,4958.9938,89190.024,89190.024,0
9,600525.SH,20240606,4.01,0.9601,1.3804,1.51,61.6369,61.9183,1.0079,0.6213,0.6319,0.0,,131481.5152,131029.5152,91132.6744,527240.876,525428.356,0
10,600380.SH,20240606,12.52,0.5159,0.9918,1.03,16.1981,16.4599,1.6418,1.4039,1.4227,1.4411,1.4411,186663.4764,186663.4764,97098.1111,2337026.7245,2337026.7245,0
11,603191.SH,20240606,14.82,3.601,3.6143,0.85,21.0478,27.7417,2.0429,1.8167,1.8469,1.2146,,33316.7407,18670.5866,18602.1266,493754.0972,276698.0934,0
12,300633.SZ,20240606,39.47,0.5124,0.9191,0.96,37.5831,41.0405,5.4221,8.0553,8.0314,0.4539,1.2607,43271.2405,43271.2405,24126.2005,1707915.8625,1707915.8625,0
