,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002748.SZ,20241112,6.85,3.0973,7.0249,1.57,89.8798,46.5367,1.2472,0.7863,0.8271,0.0,1.4599,24000.0,24000.0,10581.5,164400.0,164400.0,0
1,300918.SZ,20241112,11.69,1.4227,4.3766,0.5,20.7695,20.309,2.1534,2.6302,2.5667,1.3685,1.4492,36004.1687,36004.045,11704.045,420888.7321,420887.2861,0
2,002395.SZ,20241112,16.39,3.9575,11.1539,1.11,79.6124,48.4819,4.5264,2.9098,2.1841,0.0,0.6101,26820.9,26820.9,9516.3715,439594.551,439594.551,0
3,300843.SZ,20241112,33.77,11.0012,28.3529,1.29,68.6277,56.7613,4.109,4.2304,4.3026,0.1389,0.2777,15550.2713,14629.3688,5676.3688,525132.6618,494033.7844,0
4,300684.SZ,20241112,22.4,13.1486,15.382,1.62,90.9615,44.2895,3.4472,5.3334,4.795,2.7089,1.0695,29950.9223,20067.093,17153.4776,670900.6595,449502.8832,0
5,603667.SH,20241112,19.88,5.4842,9.2217,0.83,52.7062,64.0838,2.4806,2.3447,2.3785,0.8116,0.911,36634.05,36620.277,21778.2997,728284.914,728011.1068,0
6,688779.SH,20241112,6.41,2.6195,5.2435,1.02,,,1.7519,1.1526,2.0151,,,192921.8447,192921.8447,96377.2832,1236629.0245,1236629.0245,0
7,300267.SZ,20241112,3.34,7.4525,9.8512,1.08,,,1.4578,3.8635,5.7792,0.8982,,206260.487,142239.6841,107605.211,688910.0266,475080.5449,0
8,300553.SZ,20241112,30.5,7.0181,9.2148,0.76,75.5841,199.6993,3.4886,9.7059,10.5277,0.2522,0.2295,8112.0,5299.3967,4036.0851,247416.0,161631.5994,0
9,601933.SH,20241112,5.17,6.6976,15.2158,0.83,,,8.0965,0.5966,0.6599,0.0,,907503.6993,907503.6993,399461.0686,4691794.1254,4691794.1254,0
10,920942.BJ,20241112,15.26,4.0418,5.3938,0.46,21.3059,20.3123,1.9556,5.3759,4.6762,,,6132.71,4157.7514,3115.6014,93585.1546,63447.2864,0
11,601658.SH,20241112,5.15,0.2387,1.5475,0.98,5.9195,5.9084,0.6146,1.491,1.49,5.0078,5.068,9916107.6038,6712239.52,1035295.1325,51067954.1596,34568033.528,0
12,002819.SZ,20241112,31.7,7.0724,14.4856,1.47,,,2.3327,3.1575,3.3807,0.1566,0.0754,29949.5389,23525.702,11486.075,949400.3831,745764.7534,0
13,688718.SH,20241112,11.03,1.1569,3.4844,1.03,41.7176,50.7997,2.5118,4.9882,5.0629,,,17375.4389,17375.4389,5769.2219,191651.0911,191651.0911,0
14,603306.SH,20241112,32.3,9.8201,12.4813,0.98,43.6695,36.4982,3.0945,5.142,4.9442,0.5718,0.5947,32719.9278,32719.9278,25743.6518,1056853.6679,1056853.6679,0
15,002424.SZ,20241112,4.1,10.168,12.4539,2.54,,,1.6462,1.3442,1.3551,0.0,,139759.84,121321.4512,99053.1441,573015.344,497417.9499,0
16,603328.SH,20241112,10.0,2.9156,7.1077,1.17,28.125,23.6162,2.5213,3.1424,2.9489,1.47,1.94,99844.2611,99844.2611,40955.5563,998442.611,998442.611,0
17,603989.SH,20241112,15.69,2.2003,6.3665,0.76,17.931,27.8472,1.7093,1.8626,1.6698,1.8994,1.6791,40113.0603,40113.0603,13863.2102,629373.9161,629373.9161,0
18,600884.SH,20241112,9.28,2.4007,3.8239,0.81,27.3232,,0.9508,1.0966,1.1852,3.2105,2.0917,225339.6168,175723.6492,110320.8523,2091151.6439,1630715.4646,0
19,688325.SH,20241112,55.61,15.1882,18.0054,1.87,79.0304,46.899,2.793,18.9479,12.4521,,,8494.774,3830.4117,3231.0886,472394.3821,213009.1946,0
20,002237.SZ,20241112,11.25,2.7127,4.6238,1.03,25.0438,22.6596,1.4155,0.197,0.1768,0.0,1.2,114807.2187,91045.7787,53415.1821,1291581.2104,1024265.0104,0
21,300113.SZ,20241112,15.22,6.1565,6.8717,0.99,62.341,47.0865,4.9095,7.3743,6.1408,0.4496,0.5138,69428.724,52892.1135,47387.3274,1056705.1793,805017.9675,0
22,601808.SH,20241112,15.44,0.3337,1.7973,0.64,24.4498,23.1344,1.7054,1.6703,1.5265,1.0363,1.3601,477159.2,296046.8,54962.07,7367338.048,4570962.592,0
23,603488.SH,20241112,8.85,2.912,5.2392,0.51,31.6457,222.4095,2.7005,5.1337,6.7836,2.2599,2.2599,29199.044,29199.044,16229.1975,258411.5394,258411.5394,0
24,603006.SH,20241112,12.85,10.3541,37.4266,2.19,30.9713,61.7049,2.2956,2.8723,3.6957,2.9572,2.179,25425.425,25425.425,7033.9398,326716.7113,326716.7113,1
25,600797.SH,20241112,8.27,18.8883,21.8478,3.49,72.1666,134.5532,2.5915,2.3607,2.4652,0.3628,0.4837,102752.7102,102752.7102,88833.6202,849764.9134,849764.9134,1
26,300041.SZ,20241112,9.63,5.3379,6.2081,1.04,18.0329,32.4401,1.9258,1.3808,1.402,1.1929,1.0019,55942.2517,54442.2718,46811.6349,538723.8839,524279.0774,0
27,300678.SZ,20241112,45.06,13.1168,19.2007,0.8,347.1999,594.2958,15.6114,22.5822,21.7672,0.074,0.111,29638.6293,28554.8932,19507.1281,1335516.6363,1286683.4876,0
28,688180.SH,20241112,32.8,2.1714,3.6756,1.52,,,5.2378,21.5172,18.0892,,,98568.9871,76454.8971,45166.7685,3233062.7769,2507720.6249,0
29,920242.BJ,20241112,31.87,8.5702,12.0429,0.54,29.5066,21.6007,3.6854,3.6802,2.9311,,,6448.55,3537.1475,2517.1766,205515.2885,112728.8908,0
30,688251.SH,20241112,18.51,3.5578,5.9625,0.96,38.0146,23.8353,1.9388,2.418,1.8876,,,8684.681,5169.3051,3084.504,160753.4453,95683.8374,0
31,603127.SH,20241112,19.69,4.0908,6.6372,0.86,37.1725,,1.8441,6.2097,6.946,1.4519,0.8103,74947.7334,63048.2128,38859.5514,1475720.8706,1241419.31,0
32,000929.SZ,20241112,9.08,16.4825,22.9967,1.57,,,3.0803,6.9919,7.6472,0.0,,18576.6,18575.4223,13313.6106,168675.528,168664.8345,0
33,600527.SH,20241112,2.05,3.475,5.4486,0.56,77.1827,87.9777,1.6549,4.3269,5.0736,4.878,2.439,173176.0902,173176.0902,110448.7295,355010.9849,355010.9849,0
34,002719.SZ,20241112,8.7,10.789,13.5027,0.54,,,4.1083,2.137,2.338,0.0,,17413.9457,16187.2295,12934.0365,151501.3276,140828.8967,0
35,688772.SH,20241112,18.4,1.5527,2.71,0.94,60.2635,64.3032,3.1435,1.8122,1.8158,,,112728.6261,112728.6261,64588.448,2074206.7202,2074206.7202,0
36,301209.SZ,20241112,33.89,37.545,37.545,3.49,80.1423,50.4011,3.7866,6.3288,5.2873,0.5311,0.5901,8000.0,2450.0,2450.0,271120.0,83030.5,1
37,000008.SZ,20241112,2.77,3.5648,5.8975,0.62,,,2.2284,2.9958,3.2814,0.0,,271637.7683,268602.4366,162360.5909,752436.6182,744028.7494,0
