,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688307.SH,20231229,31.1,5.9311,5.9311,1.48,66.5644,92.1138,3.366,6.7741,7.4825,,,8800.0,1906.6621,1906.6621,273680.0,59297.1913,0
1,688553.SH,20231229,15.13,0.7013,0.9047,1.12,25.7402,62.4861,1.7283,4.292,6.8746,,,42360.0,29113.5369,22568.8373,640906.8,440487.8133,0
2,300109.SZ,20231229,18.04,1.183,1.2763,1.0,19.9673,13.8948,1.6821,3.9172,3.7165,2.8849,2.7828,32260.1837,28515.1984,26430.6791,581973.7139,514414.1791,0
3,000070.SZ,20231229,7.94,1.3469,2.1644,1.01,538.6009,,3.2975,1.7055,1.514,0.0,,90034.476,88857.8626,55295.3633,714873.7394,705531.429,0
4,300566.SZ,20231229,18.68,10.9604,13.145,4.48,86.7543,44.2352,2.8656,2.4864,2.3522,0.532,0.266,26374.155,22819.8783,19027.4107,492669.2154,426275.3266,0
5,600227.SH,20231229,2.63,0.7256,0.8788,1.44,,,1.748,1.7689,1.9715,0.0,,169313.4201,127817.9547,105540.0845,445294.2949,336161.2209,0
6,688177.SH,20231229,41.24,0.59,2.262,1.21,,,13.9387,37.5202,31.9551,,,41408.0,41408.0,10799.8182,1707665.92,1707665.92,0
7,601186.SH,20231229,7.61,0.3553,0.8973,1.22,3.8788,3.7834,0.4223,0.0943,0.0936,3.2326,3.6794,1357954.15,1150324.55,455525.891,10334031.0815,8753969.8255,0
8,600506.SH,20231229,18.19,24.0294,31.5694,1.67,,,8.2771,1.7372,1.6258,0.0,,19201.8934,14770.6873,11242.8858,349282.4409,268678.802,1
9,600892.SH,20231229,6.08,5.1218,8.7005,0.84,137.9109,240.5057,18.0549,16.3435,16.0173,0.0,,55946.4188,55931.9536,32925.55,340154.2263,340066.2779,0
10,002290.SZ,20231229,13.01,1.0837,2.4138,1.79,48.9587,40.1673,4.6253,1.5131,1.4547,0.0,,24811.233,24766.233,11118.6247,322794.1413,322208.6913,0
11,600787.SH,20231229,5.1,0.3591,0.9988,0.83,17.3646,21.426,0.8441,0.1449,0.1628,3.1707,1.9674,218072.8668,217007.9582,78030.6687,1112171.6207,1106740.5868,0
